Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Encompass Health Rehabilitation Hospital of Fort Smith,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$12.00,AR,ZELIAS NETWORK SOLUTIONS (ZNS),12.80
Encompass Health Rehabilitation Hospital of Fort Smith,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$19.50,AR,CAREWORKS (CRW),20.80
Encompass Health Rehabilitation Hospital of Fort Smith,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$19.50,AR,CAREWORKS WORK COMP (CRWW),21.84
Encompass Health Rehabilitation Hospital of Fort Smith,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$19.50,AR,MULTIPLAN (MUL),18.20
Encompass Health Rehabilitation Hospital of Fort Smith,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$19.50,AR,ZELIAS NETWORK SOLUTIONS (ZNS),20.80
Encompass Health Rehabilitation Hospital of Fort Smith,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$24.00,AR,CAREWORKS (CRW),25.60
Encompass Health Rehabilitation Hospital of Fort Smith,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$24.00,AR,CAREWORKS WORK COMP (CRWW),26.88
Encompass Health Rehabilitation Hospital of Fort Smith,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$24.00,AR,MULTIPLAN (MUL),22.40
Encompass Health Rehabilitation Hospital of Fort Smith,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$24.00,AR,ZELIAS NETWORK SOLUTIONS (ZNS),25.60
Encompass Health Rehabilitation Hospital of Fort Smith,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$21.75,AR,CAREWORKS (CRW),23.20
Encompass Health Rehabilitation Hospital of Fort Smith,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$21.75,AR,CAREWORKS WORK COMP (CRWW),24.36
Encompass Health Rehabilitation Hospital of Fort Smith,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$21.75,AR,MULTIPLAN (MUL),20.30
Encompass Health Rehabilitation Hospital of Fort Smith,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$21.75,AR,ZELIAS NETWORK SOLUTIONS (ZNS),23.20
Encompass Health Rehabilitation Hospital of Fort Smith,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$6.00,AR,CAREWORKS (CRW),6.40
Encompass Health Rehabilitation Hospital of Fort Smith,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$6.00,AR,CAREWORKS WORK COMP (CRWW),6.72
Encompass Health Rehabilitation Hospital of Fort Smith,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$6.00,AR,MULTIPLAN (MUL),5.60
Encompass Health Rehabilitation Hospital of Fort Smith,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$6.00,AR,ZELIAS NETWORK SOLUTIONS (ZNS),6.40
Encompass Health Rehabilitation Hospital of Fort Smith,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$8.25,AR,CAREWORKS (CRW),8.80
Encompass Health Rehabilitation Hospital of Fort Smith,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$8.25,AR,CAREWORKS WORK COMP (CRWW),9.24
Encompass Health Rehabilitation Hospital of Fort Smith,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$8.25,AR,MULTIPLAN (MUL),7.70
Encompass Health Rehabilitation Hospital of Fort Smith,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$8.25,AR,ZELIAS NETWORK SOLUTIONS (ZNS),8.80
Encompass Health Rehabilitation Hospital of Fort Smith,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$74.25,AR,CAREWORKS (CRW),79.20
Encompass Health Rehabilitation Hospital of Fort Smith,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$74.25,AR,CAREWORKS WORK COMP (CRWW),83.16
Encompass Health Rehabilitation Hospital of Fort Smith,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$74.25,AR,MULTIPLAN (MUL),69.30
Encompass Health Rehabilitation Hospital of Fort Smith,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$74.25,AR,ZELIAS NETWORK SOLUTIONS (ZNS),79.20
Encompass Health Rehabilitation Hospital of Fort Smith,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,AR,CAREWORKS (CRW),132.80
Encompass Health Rehabilitation Hospital of Fort Smith,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,AR,CAREWORKS WORK COMP (CRWW),139.44
Encompass Health Rehabilitation Hospital of Fort Smith,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,AR,MULTIPLAN (MUL),116.20
Encompass Health Rehabilitation Hospital of Fort Smith,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,AR,ZELIAS NETWORK SOLUTIONS (ZNS),132.80
Encompass Health Rehabilitation Hospital of Fort Smith,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$326.25,AR,CAREWORKS (CRW),348.00
Encompass Health Rehabilitation Hospital of Fort Smith,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$326.25,AR,CAREWORKS WORK COMP (CRWW),365.40
Encompass Health Rehabilitation Hospital of Fort Smith,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$326.25,AR,MULTIPLAN (MUL),304.50
Encompass Health Rehabilitation Hospital of Fort Smith,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$326.25,AR,ZELIAS NETWORK SOLUTIONS (ZNS),348.00
Encompass Health Rehabilitation Hospital of Fort Smith,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,119.00",AR,CAREWORKS (CRW),1193.60
Encompass Health Rehabilitation Hospital of Fort Smith,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,119.00",AR,CAREWORKS WORK COMP (CRWW),1253.28
Encompass Health Rehabilitation Hospital of Fort Smith,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,119.00",AR,MULTIPLAN (MUL),1044.40
Encompass Health Rehabilitation Hospital of Fort Smith,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,119.00",AR,ZELIAS NETWORK SOLUTIONS (ZNS),1193.60
Encompass Health Rehabilitation Hospital of Fort Smith,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",$585.00,AR,CAREWORKS (CRW),624.00
Encompass Health Rehabilitation Hospital of Fort Smith,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",$585.00,AR,CAREWORKS WORK COMP (CRWW),655.20
Encompass Health Rehabilitation Hospital of Fort Smith,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",$585.00,AR,MULTIPLAN (MUL),546.00
Encompass Health Rehabilitation Hospital of Fort Smith,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",$585.00,AR,ZELIAS NETWORK SOLUTIONS (ZNS),624.00
Encompass Health Rehabilitation Hospital of Fort Smith,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$669.00,AR,CAREWORKS (CRW),713.60
Encompass Health Rehabilitation Hospital of Fort Smith,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$669.00,AR,CAREWORKS WORK COMP (CRWW),749.28
Encompass Health Rehabilitation Hospital of Fort Smith,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$669.00,AR,MULTIPLAN (MUL),624.40
Encompass Health Rehabilitation Hospital of Fort Smith,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$669.00,AR,ZELIAS NETWORK SOLUTIONS (ZNS),713.60
Encompass Health Rehabilitation Hospital of Fort Smith,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,119.00",AR,CAREWORKS (CRW),1193.60
Encompass Health Rehabilitation Hospital of Fort Smith,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,119.00",AR,CAREWORKS WORK COMP (CRWW),1253.28
Encompass Health Rehabilitation Hospital of Fort Smith,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,119.00",AR,MULTIPLAN (MUL),1044.40
Encompass Health Rehabilitation Hospital of Fort Smith,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,119.00",AR,ZELIAS NETWORK SOLUTIONS (ZNS),1193.60
Encompass Health Rehabilitation Hospital of Fort Smith,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",AR,CAREWORKS (CRW),1140.80
Encompass Health Rehabilitation Hospital of Fort Smith,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",AR,CAREWORKS WORK COMP (CRWW),1197.84
Encompass Health Rehabilitation Hospital of Fort Smith,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",AR,MULTIPLAN (MUL),998.20
Encompass Health Rehabilitation Hospital of Fort Smith,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",AR,ZELIAS NETWORK SOLUTIONS (ZNS),1140.80
Encompass Health Rehabilitation Hospital of Fort Smith,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$326.25,AR,CAREWORKS (CRW),348.00
Encompass Health Rehabilitation Hospital of Fort Smith,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$326.25,AR,CAREWORKS WORK COMP (CRWW),365.40
Encompass Health Rehabilitation Hospital of Fort Smith,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$326.25,AR,MULTIPLAN (MUL),304.50
Encompass Health Rehabilitation Hospital of Fort Smith,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$326.25,AR,ZELIAS NETWORK SOLUTIONS (ZNS),348.00
Encompass Health Rehabilitation Hospital of Fort Smith,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,AR,CAREWORKS (CRW),216.00
Encompass Health Rehabilitation Hospital of Fort Smith,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,AR,CAREWORKS WORK COMP (CRWW),226.80
Encompass Health Rehabilitation Hospital of Fort Smith,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,AR,MULTIPLAN (MUL),189.00
Encompass Health Rehabilitation Hospital of Fort Smith,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,AR,ZELIAS NETWORK SOLUTIONS (ZNS),216.00
Encompass Health Rehabilitation Hospital of Fort Smith,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$326.25,AR,CAREWORKS (CRW),348.00
Encompass Health Rehabilitation Hospital of Fort Smith,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$326.25,AR,CAREWORKS WORK COMP (CRWW),365.40
Encompass Health Rehabilitation Hospital of Fort Smith,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$326.25,AR,MULTIPLAN (MUL),304.50
Encompass Health Rehabilitation Hospital of Fort Smith,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$326.25,AR,ZELIAS NETWORK SOLUTIONS (ZNS),348.00
