Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
National Park Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,AR,UMR IDAHO TIMBER LLC - (PPO),8.25
National Park Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,AR,UMR UNIVERSITY OF ARKANSAS SYSTEM - (PPO),27.34
National Park Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,AR,UNITED HEALTHCARE INSURANCE COMPANY - (HMO-MR),4.29
National Park Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,AR,UNITED HEALTHCARE INSURANCE COMPANY - (POS),4.29
National Park Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,AR,ABCBS DBA BLUEADVANTAGE ADMIN OF AR - (PPO),7.34
National Park Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,AR,AETNA - (PPO),345.80
National Park Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,AR,AMBETTER - (HMO),11.44
National Park Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,AR,Arkansas Blue Cross and Blue Shield - (POS),7.34
National Park Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,AR,ARKANSAS BLUE CROSS AND BLUE SHIELD - (PPO),7.34
National Park Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,AR,ARKANSAS MEDICAID - (Medicaid),8.58
National Park Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,AR,HMO PARTNERS DBA HEALTH ADVANTAGE - (POS),7.34
National Park Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,AR,UMR - (PPO),79.97
National Park Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,AR,UMR UNIVERSITY OF ARKANSAS SYSTEM - (PPO),62.81
National Park Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,AR,UNITED HEALTHCARE INSURANCE COMPANY - (HMO-MR),6.01
National Park Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,AR,ABCBS DBA BLUEADVANTAGE ADMIN OF AR - (PPO),7.90
National Park Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,AR,AETNA - (POS),118.58
National Park Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,AR,AETNA - (PPO),134.47
National Park Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,AR,AMBETTER - (HMO),12.33
National Park Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,AR,Arkansas Blue Cross and Blue Shield - (POS),7.90
National Park Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,AR,ARKANSAS BLUE CROSS AND BLUE SHIELD - (PPO),11.76
National Park Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,AR,ARKANSAS BLUE CROSS BLUE SHIELD - (HMO),6.47
National Park Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,AR,ARKANSAS MEDICAID - (Medicaid),9.25
National Park Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,AR,Cigna Health and Life Insurance Company - (POS),31.12
National Park Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,AR,GreatWestHealthcare-CIGNA - (POS),10.42
National Park Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,AR,HMO PARTNERS DBA HEALTH ADVANTAGE - (POS),7.90
National Park Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,AR,HUMANA INC. - (HMO-MR),6.79
National Park Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,AR,SUMMIT COMMUNITY CARE - (Medicaid),21.00
National Park Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,AR,UHC HARVARD PILGRIM - (PPO),6.47
National Park Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,AR,UMR - (PPO),46.65
National Park Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,AR,UMR CENTRAL ARKANSAS NURSING CENTERS INC - (PPO),48.34
National Park Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,AR,UMR OUACHITA BAPTIST UNIVERSITY EMPLOYEE BENEFIT - (PPO),15.17
National Park Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,AR,UMR UNIVERSITY OF ARKANSAS SYSTEM - (PPO),41.98
National Park Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,AR,UNITED HEALTHCARE INSURANCE COMPANY - (EPO),6.47
National Park Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,AR,UNITED HEALTHCARE INSURANCE COMPANY - (HMO),6.47
National Park Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,AR,UNITED HEALTHCARE INSURANCE COMPANY - (HMO-MR),6.47
National Park Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,AR,UNITED HEALTHCARE INSURANCE COMPANY - (POS),6.47
National Park Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,AR,ABCBS DBA BLUEADVANTAGE ADMIN OF AR - (PPO),4.20
National Park Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,AR,AETNA - (POS),3.80
National Park Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,AR,AETNA - (PPO),77.15
National Park Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,AR,AMBETTER - (HMO),6.55
National Park Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,AR,Arkansas Blue Cross and Blue Shield - (POS),4.20
National Park Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,AR,ARKANSAS BLUE CROSS AND BLUE SHIELD - (PPO),4.20
National Park Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,AR,ARKANSAS MEDICAID - (Medicaid),4.92
National Park Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,AR,Cigna Health and Life Insurance Company - (POS),6.12
National Park Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,AR,HMO PARTNERS DBA HEALTH ADVANTAGE - (POS),4.20
National Park Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,AR,HUMANA INC. - (HMO-MR),3.99
National Park Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,AR,SUMMIT COMMUNITY CARE - (Medicaid),11.17
National Park Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,AR,UNITED HEALTHCARE INSURANCE COMPANY - (HMO-MR),3.80
National Park Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,AR,UNITED HEALTHCARE INSURANCE COMPANY - (POS),3.80
National Park Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,-,AR,AMBETTER - (HMO),26.35
National Park Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,-,AR,Arkansas Blue Cross and Blue Shield - (POS),16.91
National Park Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,-,AR,ARKANSAS BLUE CROSS AND BLUE SHIELD - (PPO),16.91
National Park Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,-,AR,ARKANSAS MEDICAID - (Medicaid),19.75
National Park Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,-,AR,ARKANSAS MEDICAID - (Medicaid),7.88
National Park Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,AR,ABCBS DBA BLUEADVANTAGE ADMIN OF AR - (PPO),171.36
National Park Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,AR,AETNA - (PPO),188.35
National Park Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,AR,AMBETTER - (HMO),221.55
National Park Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,AR,Arkansas Blue Cross and Blue Shield - (POS),171.36
National Park Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,AR,CIGNA HLTH LIFE - (POS),237.67
National Park Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,AR,HMO PARTNERS DBA HEALTH ADVANTAGE - (POS),171.36
National Park Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,AR,HUMANA INC. - (HMO-MR),197.77
National Park Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,AR,UMR - (PPO),224.02
National Park Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,AR,UNITED HEALTHCARE INSURANCE COMPANY - (HMO-MR),188.35
National Park Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,AR,UNITED HEALTHCARE INSURANCE COMPANY - (POS),247.12
National Park Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,AR,ARKANSAS MEDICAID - (Medicaid),23.66
National Park Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,-,AR,Arkansas Blue Cross and Blue Shield - (POS),6.05
National Park Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,-,AR,ARKANSAS BLUE CROSS AND BLUE SHIELD - (PPO),6.05
National Park Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,-,AR,ARKANSAS MEDICAID - (Medicaid),7.08
National Park Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,-,AR,HUMANA INC. - (HMO-MR),5.20
National Park Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,AR,Arkansas Blue Cross and Blue Shield - (POS),16.42
National Park Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,AR,ARKANSAS BLUE CROSS AND BLUE SHIELD - (PPO),16.42
National Park Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,AR,ARKANSAS MEDICAID - (Medicaid),19.18
National Park Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,AR,HMO PARTNERS DBA HEALTH ADVANTAGE - (POS),16.42
National Park Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,AR,HUMANA INC. - (HMO-MR),14.11
National Park Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,AR,UNITED HEALTHCARE INSURANCE COMPANY - (POS),13.44
National Park Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,AR,Arkansas Blue Cross and Blue Shield - (POS),20.50
National Park Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,AR,ARKANSAS BLUE CROSS AND BLUE SHIELD - (PPO),20.50
National Park Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,AR,ARKANSAS MEDICAID - (Medicaid),23.95
National Park Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,AR,HMO PARTNERS DBA HEALTH ADVANTAGE - (POS),20.50
National Park Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,AR,UMR IDAHO TIMBER LLC - (PPO),5.68
National Park Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,AR,UNITED HEALTHCARE INSURANCE COMPANY - (HMO-MR),16.77
National Park Medical Center,Chemistry,HCPCS 82140,Ammonia level,-,AR,Arkansas Blue Cross and Blue Shield - (POS),17.81
National Park Medical Center,Chemistry,HCPCS 82140,Ammonia level,-,AR,ARKANSAS MEDICAID - (Medicaid),12.49
National Park Medical Center,Chemistry,HCPCS 82140,Ammonia level,-,AR,HMO PARTNERS DBA HEALTH ADVANTAGE - (POS),17.81
National Park Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,AR,ABCBS DBA BLUEADVANTAGE ADMIN OF AR - (PPO),7.92
National Park Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,AR,AETNA - (PPO),379.40
National Park Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,AR,AMBETTER - (HMO),12.35
National Park Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,AR,Arkansas Blue Cross and Blue Shield - (POS),7.92
National Park Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,AR,ARKANSAS BLUE CROSS AND BLUE SHIELD - (PPO),7.92
National Park Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,AR,ARKANSAS MEDICAID - (Medicaid),9.26
National Park Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,AR,HMO PARTNERS DBA HEALTH ADVANTAGE - (POS),7.92
National Park Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,AR,HUMANA INC. - (HMO-MR),6.80
National Park Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,AR,SUMMIT COMMUNITY CARE - (Medicaid),21.02
National Park Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,AR,UHC HARVARD PILGRIM - (PPO),6.48
National Park Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,AR,UMR OUACHITA BAPTIST UNIVERSITY EMPLOYEE BENEFIT - (PPO),26.09
National Park Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,AR,UNITED HEALTHCARE INSURANCE COMPANY - (HMO-MR),6.48
National Park Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,AR,UNITED HEALTHCARE INSURANCE COMPANY - (POS),6.48
National Park Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,AR,AMBETTER - (HMO),27.82
National Park Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,AR,Arkansas Blue Cross and Blue Shield - (POS),17.84
National Park Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,AR,ARKANSAS BLUE CROSS AND BLUE SHIELD - (PPO),17.84
National Park Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,AR,HUMANA INC. - (HMO-MR),15.33
National Park Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,AR,UNITED HEALTHCARE INSURANCE COMPANY - (HMO-MR),14.60
National Park Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,AR,UNITED HEALTHCARE INSURANCE COMPANY - (POS),16.22
National Park Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,-,AR,Arkansas Blue Cross and Blue Shield - (POS),26.72
National Park Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,-,AR,ARKANSAS BLUE CROSS AND BLUE SHIELD - (PPO),26.72
National Park Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,-,AR,ARKANSAS MEDICAID - (Medicaid),27.63
National Park Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,-,AR,HMO PARTNERS DBA HEALTH ADVANTAGE - (POS),26.72
National Park Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,-,AR,UNITED HEALTHCARE INSURANCE COMPANY - (HMO-MR),26.07
National Park Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,-,AR,AETNA - (PPO),9.02
National Park Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,-,AR,AMBETTER - (HMO),17.18
National Park Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,-,AR,Arkansas Blue Cross and Blue Shield - (POS),11.02
National Park Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,-,AR,ARKANSAS BLUE CROSS AND BLUE SHIELD - (PPO),11.02
National Park Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,-,AR,ARKANSAS MEDICAID - (Medicaid),12.88
National Park Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,-,AR,HMO PARTNERS DBA HEALTH ADVANTAGE - (POS),11.02
National Park Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,-,AR,SUMMIT COMMUNITY CARE - (Medicaid),29.24
National Park Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,-,AR,UNITED HEALTHCARE INSURANCE COMPANY - (HMO-MR),9.02
National Park Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,-,AR,UNITED HEALTHCARE INSURANCE COMPANY - (POS),10.02
National Park Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,-,AR,UNITED HEALTHCARE INSURANCE COMPANY - (HMO-MR),16.18
National Park Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,AR,AETNA - (PPO),5.02
National Park Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,AR,Arkansas Blue Cross and Blue Shield - (POS),6.13
National Park Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,AR,ARKANSAS BLUE CROSS AND BLUE SHIELD - (PPO),6.13
National Park Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,AR,ARKANSAS MEDICAID - (Medicaid),7.17
National Park Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,AR,HMO PARTNERS DBA HEALTH ADVANTAGE - (POS),6.13
National Park Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,AR,UMR - (PPO),9.87
National Park Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,AR,UNITED HEALTHCARE INSURANCE COMPANY - (HMO-MR),5.02
National Park Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),-,AR,ARKANSAS MEDICAID - (Medicaid),7.17
National Park Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),-,AR,UMR IDAHO TIMBER LLC - (PPO),2.30
National Park Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,-,AR,AETNA - (POS),5.12
National Park Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,-,AR,AETNA - (PPO),70.60
National Park Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,-,AR,AMBETTER - (HMO),9.76
National Park Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,-,AR,ARKANSAS BLUE CROSS AND BLUE SHIELD - (PPO),6.26
National Park Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,-,AR,ARKANSAS MEDICAID - (Medicaid),7.31
National Park Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,-,AR,Cigna Health and Life Insurance Company - (POS),8.24
National Park Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,-,AR,HMO PARTNERS DBA HEALTH ADVANTAGE - (POS),6.26
National Park Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,-,AR,HUMANA INC. - (HMO-MR),5.38
National Park Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,-,AR,UMR - (PPO),5.12
National Park Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,-,AR,UNITED HEALTHCARE INSURANCE COMPANY - (HMO-MR),5.12
National Park Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,AR,AETNA - (PPO),3.93
National Park Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,AR,AMBETTER - (HMO),7.48
National Park Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,AR,Arkansas Blue Cross and Blue Shield - (POS),4.81
National Park Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,AR,ARKANSAS BLUE CROSS AND BLUE SHIELD - (PPO),31.98
National Park Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,AR,ARKANSAS MEDICAID - (Medicaid),5.60
National Park Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,AR,HUMANA INC. - (HMO-MR),4.13
National Park Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,AR,UMR UNIVERSITY OF ARKANSAS SYSTEM - (PPO),3.93
National Park Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,AR,UNITED HEALTHCARE INSURANCE COMPANY - (HMO-MR),3.93
National Park Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,AR,UNITED HEALTHCARE INSURANCE COMPANY - (POS),3.93
National Park Medical Center,Chemistry,HCPCS 84295,Blood sodium level,-,AR,ARKANSAS BLUE CROSS AND BLUE SHIELD - (PPO),5.89
National Park Medical Center,Chemistry,HCPCS 84295,Blood sodium level,-,AR,ARKANSAS MEDICAID - (Medicaid),6.87
National Park Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",-,AR,Arkansas Blue Cross and Blue Shield - (POS),5.62
National Park Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",-,AR,ARKANSAS BLUE CROSS AND BLUE SHIELD - (PPO),5.62
National Park Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",-,AR,ARKANSAS MEDICAID - (Medicaid),6.56
National Park Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,AR,AETNA - (PPO),161.23
National Park Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,AR,AMBETTER - (HMO),32.02
National Park Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,AR,Arkansas Blue Cross and Blue Shield - (POS),20.54
National Park Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,AR,ARKANSAS BLUE CROSS AND BLUE SHIELD - (PPO),20.54
National Park Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,AR,ARKANSAS BLUE CROSS BLUE SHIELD - (HMO),16.80
National Park Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,AR,ARKANSAS MEDICAID - (Medicaid),23.98
National Park Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,AR,HMO PARTNERS DBA HEALTH ADVANTAGE - (POS),20.54
National Park Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,AR,HUMANA INC. - (HMO-MR),17.64
National Park Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,AR,SUMMIT COMMUNITY CARE - (Medicaid),54.43
National Park Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,AR,UNITED HEALTHCARE INSURANCE COMPANY - (HMO-MR),16.80
National Park Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,AR,UNITED HEALTHCARE INSURANCE COMPANY - (POS),18.67
National Park Medical Center,Chemistry,HCPCS 82310,Calcium level,-,AR,AETNA - (POS),252.00
National Park Medical Center,Chemistry,HCPCS 82310,Calcium level,-,AR,Arkansas Blue Cross and Blue Shield - (POS),6.30
National Park Medical Center,Chemistry,HCPCS 82310,Calcium level,-,AR,ARKANSAS BLUE CROSS AND BLUE SHIELD - (PPO),6.30
National Park Medical Center,Chemistry,HCPCS 82310,Calcium level,-,AR,ARKANSAS MEDICAID - (Medicaid),7.36
National Park Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,-,AR,Arkansas Blue Cross and Blue Shield - (POS),23.18
National Park Medical Center,Chemistry,HCPCS 82465,Cholesterol level,-,AR,Arkansas Blue Cross and Blue Shield - (POS),5.32
