Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Drew Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$150.52,AR,United Healthcare: Medicare Advantage,209.09
Drew Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$243.25,AR,Aetna: All,720.74
Drew Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$243.25,AR,Ambetter of Arkansas: All,379.36
Drew Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$243.25,AR,Blue Cross Blue Shield of AR: Default,855.88
Drew Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$243.25,AR,Cigna: All,579.29
Drew Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$243.25,AR,Medicare A AR JH: All,330.15
Drew Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$243.25,AR,Summit Community Care: All,51.00
Drew Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$243.25,AR,United Healthcare: Default,14.75
Drew Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$243.25,AR,United Healthcare: Medicare Advantage,332.19
Drew Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$354.58,AR,Ambetter of Arkansas: All,1123.84
Drew Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$354.58,AR,Blue Cross Blue Shield of AR: Default,1247.59
Drew Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$354.58,AR,Medicare A AR JH: All,472.05
Drew Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$354.58,AR,United Healthcare: Default,9.86
Drew Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$354.58,AR,United Healthcare: Medicare Advantage,466.88
Drew Memorial Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$59.40,AR,Blue Cross Blue Shield of AR: Default,83.72
Drew Memorial Hospital,Psychology,HCPCS 90853,Group psychotherapy,$51.14,AR,Medicare A AR JH: All,72.71
Drew Memorial Hospital,Psychology,HCPCS 90853,Group psychotherapy,$51.14,AR,United Healthcare: Default,63.40
Drew Memorial Hospital,Psychology,HCPCS 90853,Group psychotherapy,$51.14,AR,United Healthcare: Medicare Advantage,105.00
Drew Memorial Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$82.77,AR,Medicare A AR JH: All,122.69
Drew Memorial Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$2.63,AR,Blue Cross Blue Shield of AR: Default,2.89
Drew Memorial Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$2.63,AR,Medicaid Arkansas: All,3.38
Drew Memorial Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$2.63,AR,Medicare A AR JH: All,0.79
Drew Memorial Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$2.63,AR,United Healthcare: Default,1.06
Drew Memorial Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$2.63,AR,United Healthcare: Medicare Advantage,2.37
Drew Memorial Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$2.63,AR,Blue Cross Blue Shield of AR: Default,2.89
Drew Memorial Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$2.63,AR,Medicare A AR JH: All,0.48
Drew Memorial Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$2.63,AR,United Healthcare: Default,1.06
Drew Memorial Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$2.63,AR,United Healthcare: Medicare Advantage,2.37
Drew Memorial Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$5.27,AR,Aetna: All,15.62
Drew Memorial Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$5.27,AR,Ambetter of Arkansas: All,9.04
Drew Memorial Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$5.27,AR,Blue Cross Blue Shield of AR: Default,5.80
Drew Memorial Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$5.27,AR,Cigna: All,5.86
Drew Memorial Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$5.27,AR,Medicaid Arkansas: All,6.78
Drew Memorial Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$5.27,AR,Summit Community Care: All,6.78
Drew Memorial Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$5.27,AR,United Healthcare: Default,6.24
Drew Memorial Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$14.30,AR,Aetna: All,42.38
Drew Memorial Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$14.30,AR,Ambetter of Arkansas: All,24.53
Drew Memorial Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$14.30,AR,Blue Cross Blue Shield of AR: Default,15.73
Drew Memorial Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$14.30,AR,Cigna: All,15.88
Drew Memorial Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$14.30,AR,Medicaid Arkansas: All,18.39
Drew Memorial Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$14.30,AR,Summit Community Care: All,18.39
Drew Memorial Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$14.30,AR,United Healthcare: Default,16.92
Drew Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$4.37,AR,Aetna: All,12.94
Drew Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$4.37,AR,Ambetter of Arkansas: All,1.87
Drew Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$4.37,AR,Blue Cross Blue Shield of AR: Default,3.74
Drew Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$4.37,AR,Cigna: All,5.45
Drew Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$4.37,AR,Humana: All,3.93
Drew Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$4.37,AR,Medicaid Arkansas: All,6.62
Drew Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$4.37,AR,Medicare A AR JH: All,2.78
Drew Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$4.37,AR,Summit Community Care: All,5.61
Drew Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$4.37,AR,United Healthcare: Default,2.88
Drew Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$4.37,AR,United Healthcare: Medicare Advantage,3.42
Drew Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$6.67,AR,Aetna: All,19.78
Drew Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$6.67,AR,Ambetter of Arkansas: All,2.86
Drew Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$6.67,AR,Blue Cross Blue Shield of AR: Default,5.14
Drew Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$6.67,AR,Cigna: All,8.14
Drew Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$6.67,AR,Humana: All,5.47
Drew Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$6.67,AR,Medicaid Arkansas: All,9.93
Drew Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$6.67,AR,Medicare A AR JH: All,0.91
Drew Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$6.67,AR,United Healthcare: Default,1.94
Drew Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$6.67,AR,United Healthcare: Medicare Advantage,1.19
Drew Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$8.63,AR,Aetna: All,23.60
Drew Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$8.63,AR,Ambetter of Arkansas: All,4.94
Drew Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$8.63,AR,Blue Cross Blue Shield of AR: Default,9.23
Drew Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$8.63,AR,Cigna: All,14.89
Drew Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$8.63,AR,Humana: All,5.81
Drew Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$8.63,AR,Medicaid Arkansas: All,11.96
Drew Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$8.63,AR,Medicare A AR JH: All,3.96
Drew Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$8.63,AR,Summit Community Care: All,11.10
Drew Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$8.63,AR,United Healthcare: Default,4.31
Drew Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$8.63,AR,United Healthcare: Medicare Advantage,4.11
Drew Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$5.62,AR,Aetna: All,18.92
Drew Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$5.62,AR,Ambetter of Arkansas: All,3.10
Drew Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$5.62,AR,Blue Cross Blue Shield of AR: Default,6.40
Drew Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$5.62,AR,Cigna: All,8.81
Drew Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$5.62,AR,Humana: All,1.85
Drew Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$5.62,AR,Medicaid Arkansas: All,10.57
Drew Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$5.62,AR,Medicare A AR JH: All,4.01
Drew Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$5.62,AR,Summit Community Care: All,9.25
Drew Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$5.62,AR,United Healthcare: Default,4.44
Drew Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$5.62,AR,United Healthcare: Medicare Advantage,4.61
Drew Memorial Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$6.12,AR,Blue Cross Blue Shield of AR: Default,6.73
Drew Memorial Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$6.12,AR,Medicaid Arkansas: All,7.88
Drew Memorial Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$88.02,AR,United Healthcare: Default,81.50
Drew Memorial Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$5.50,AR,Blue Cross Blue Shield of AR: Default,6.05
Drew Memorial Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$5.50,AR,Medicare A AR JH: All,3.92
Drew Memorial Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$5.50,AR,United Healthcare: Default,5.26
Drew Memorial Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$18.64,AR,Aetna: All,55.22
Drew Memorial Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$18.64,AR,Ambetter of Arkansas: All,27.97
Drew Memorial Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$18.64,AR,Blue Cross Blue Shield of AR: Default,20.50
Drew Memorial Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$18.64,AR,Cigna: All,22.95
Drew Memorial Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$18.64,AR,Medicaid Arkansas: All,23.95
Drew Memorial Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$18.64,AR,Medicare A AR JH: All,8.22
Drew Memorial Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$18.64,AR,Summit Community Care: All,23.95
Drew Memorial Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$18.64,AR,United Healthcare: Default,22.04
Drew Memorial Hospital,Chemistry,HCPCS 82140,Ammonia level,$9.71,AR,Blue Cross Blue Shield of AR: Default,17.81
Drew Memorial Hospital,Chemistry,HCPCS 82140,Ammonia level,$9.71,AR,Medicaid Arkansas: All,12.49
Drew Memorial Hospital,Chemistry,HCPCS 82140,Ammonia level,$9.71,AR,Medicare A AR JH: All,5.63
Drew Memorial Hospital,Chemistry,HCPCS 82140,Ammonia level,$9.71,AR,United Healthcare: Default,5.43
Drew Memorial Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$7.20,AR,Aetna: All,21.34
Drew Memorial Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$7.20,AR,Ambetter of Arkansas: All,3.37
Drew Memorial Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$7.20,AR,Blue Cross Blue Shield of AR: Default,6.83
Drew Memorial Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$7.20,AR,Cigna: All,1.12
Drew Memorial Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$7.20,AR,Humana: All,4.32
Drew Memorial Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$7.20,AR,Medicaid Arkansas: All,12.82
Drew Memorial Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$7.20,AR,Medicare A AR JH: All,3.06
Drew Memorial Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$7.20,AR,United Healthcare: Default,2.46
Drew Memorial Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$7.20,AR,United Healthcare: Medicare Advantage,3.18
Drew Memorial Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$16.22,AR,Ambetter of Arkansas: All,27.82
Drew Memorial Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$16.22,AR,Medicaid Arkansas: All,20.84
Drew Memorial Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$16.22,AR,Medicare A AR JH: All,9.73
Drew Memorial Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$16.22,AR,United Healthcare: Default,3.65
Drew Memorial Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$21.50,AR,Blue Cross Blue Shield of AR: Default,26.72
Drew Memorial Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$10.02,AR,Aetna: All,29.69
Drew Memorial Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$10.02,AR,Ambetter of Arkansas: All,13.92
Drew Memorial Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$10.02,AR,Blue Cross Blue Shield of AR: Default,11.02
Drew Memorial Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$10.02,AR,Cigna: All,11.14
Drew Memorial Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$10.02,AR,Humana: All,8.36
Drew Memorial Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$10.02,AR,Medicaid Arkansas: All,12.88
Drew Memorial Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$10.02,AR,Medicare A AR JH: All,8.51
Drew Memorial Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$10.02,AR,United Healthcare: Default,9.18
Drew Memorial Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$10.02,AR,United Healthcare: Medicare Advantage,7.14
Drew Memorial Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$5.57,AR,Blue Cross Blue Shield of AR: Default,6.13
Drew Memorial Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$5.57,AR,Medicaid Arkansas: All,7.17
Drew Memorial Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$5.57,AR,Medicare A AR JH: All,5.00
Drew Memorial Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$5.57,AR,United Healthcare: Default,5.42
Drew Memorial Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$5.57,AR,Aetna: All,16.51
Drew Memorial Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$5.57,AR,Blue Cross Blue Shield of AR: Default,6.13
Drew Memorial Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$5.57,AR,Cigna: All,6.20
Drew Memorial Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$5.57,AR,Medicaid Arkansas: All,7.17
Drew Memorial Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$5.57,AR,United Healthcare: Default,5.28
Drew Memorial Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$5.69,AR,Ambetter of Arkansas: All,3.66
Drew Memorial Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$5.69,AR,Blue Cross Blue Shield of AR: Default,5.83
Drew Memorial Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$5.69,AR,Humana: All,0.37
Drew Memorial Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$5.69,AR,Medicaid Arkansas: All,9.65
Drew Memorial Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$5.69,AR,Medicare A AR JH: All,1.11
Drew Memorial Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$5.69,AR,United Healthcare: Default,0.49
Drew Memorial Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$5.69,AR,United Healthcare: Medicare Advantage,0.85
Drew Memorial Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$5.75,AR,Ambetter of Arkansas: All,7.48
Drew Memorial Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$5.75,AR,Blue Cross Blue Shield of AR: Default,0.96
Drew Memorial Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$5.75,AR,Medicaid Arkansas: All,5.60
Drew Memorial Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$5.75,AR,Medicare A AR JH: All,3.93
Drew Memorial Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$5.75,AR,United Healthcare: Default,4.57
Drew Memorial Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$5.75,AR,United Healthcare: Medicare Advantage,3.86
Drew Memorial Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$5.11,AR,Ambetter of Arkansas: All,8.76
Drew Memorial Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$5.11,AR,Blue Cross Blue Shield of AR: Default,5.62
Drew Memorial Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$5.11,AR,Cigna: All,5.68
Drew Memorial Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$5.11,AR,Medicaid Arkansas: All,6.56
Drew Memorial Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$5.11,AR,Medicare A AR JH: All,4.66
Drew Memorial Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$5.11,AR,Summit Community Care: All,6.56
Drew Memorial Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$5.11,AR,United Healthcare: Default,4.76
Drew Memorial Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$5.11,AR,United Healthcare: Medicare Advantage,4.76
Drew Memorial Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$18.67,AR,Aetna: All,55.32
Drew Memorial Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$18.67,AR,Ambetter of Arkansas: All,20.01
Drew Memorial Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$18.67,AR,Blue Cross Blue Shield of AR: Default,20.54
Drew Memorial Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$18.67,AR,Cigna: All,21.44
Drew Memorial Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$18.67,AR,Humana: All,15.46
Drew Memorial Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$18.67,AR,Medicaid Arkansas: All,24.43
Drew Memorial Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$18.67,AR,Medicare A AR JH: All,14.22
Drew Memorial Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$18.67,AR,Summit Community Care: All,23.98
Drew Memorial Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$18.67,AR,United Healthcare: Default,15.36
Drew Memorial Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$18.67,AR,United Healthcare: Medicare Advantage,14.91
Drew Memorial Hospital,Chemistry,HCPCS 82310,Calcium level,$5.78,AR,Medicaid Arkansas: All,7.36
Drew Memorial Hospital,Chemistry,HCPCS 82310,Calcium level,$5.78,AR,Medicare A AR JH: All,5.12
Drew Memorial Hospital,Chemistry,HCPCS 82310,Calcium level,$5.78,AR,United Healthcare: Default,5.11
Drew Memorial Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$21.07,AR,Ambetter of Arkansas: All,36.13
Drew Memorial Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$21.07,AR,Humana: All,18.96
Drew Memorial Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$21.07,AR,Medicare A AR JH: All,3.16
Drew Memorial Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$21.07,AR,United Healthcare: Default,11.30
Drew Memorial Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$21.07,AR,United Healthcare: Medicare Advantage,20.65
Drew Memorial Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$18.11,AR,Ambetter of Arkansas: All,31.07
Drew Memorial Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$18.11,AR,Blue Cross Blue Shield of AR: Default,19.92
Drew Memorial Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$18.11,AR,Medicaid Arkansas: All,22.53
Drew Memorial Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$18.11,AR,Medicare A AR JH: All,10.87
Drew Memorial Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$7.23,AR,Aetna: All,21.43
Drew Memorial Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$7.23,AR,Ambetter of Arkansas: All,1.59
Drew Memorial Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$7.23,AR,Blue Cross Blue Shield of AR: Default,7.95
Drew Memorial Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$7.23,AR,Cigna: All,12.55
Drew Memorial Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$7.23,AR,Humana: All,5.36
Drew Memorial Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$7.23,AR,Medicaid Arkansas: All,10.00
Drew Memorial Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$7.23,AR,Medicare A AR JH: All,1.23
Drew Memorial Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$7.23,AR,United Healthcare: Default,0.71
Drew Memorial Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$7.23,AR,United Healthcare: Medicare Advantage,1.00
Drew Memorial Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$16.75,AR,Aetna: All,49.63
Drew Memorial Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$16.75,AR,Ambetter of Arkansas: All,24.46
Drew Memorial Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$16.75,AR,Blue Cross Blue Shield of AR: Default,18.43
Drew Memorial Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$16.75,AR,Cigna: All,18.66
Drew Memorial Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$16.75,AR,Humana: All,15.08
