Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$38.25,AR,CAREWORKS (CRW),40.80
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$38.25,AR,CAREWORKS WORK COMP (CRWW),42.84
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$38.25,AR,RISK MANAGEMENT ASSOC (RMAW),43.35
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$38.25,AR,ZELIAS NETWORK SOLUTIONS (ZNS),40.80
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$31.50,AR,CAREWORKS (CRW),33.60
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$31.50,AR,CAREWORKS WORK COMP (CRWW),35.28
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$31.50,AR,RISK MANAGEMENT ASSOC (RMAW),35.70
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$31.50,AR,ZELIAS NETWORK SOLUTIONS (ZNS),33.60
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$30.00,AR,CAREWORKS (CRW),32.00
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$30.00,AR,CAREWORKS WORK COMP (CRWW),33.60
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$30.00,AR,RISK MANAGEMENT ASSOC (RMAW),34.00
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$30.00,AR,ZELIAS NETWORK SOLUTIONS (ZNS),32.00
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$9.75,AR,CAREWORKS (CRW),10.40
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$9.75,AR,CAREWORKS WORK COMP (CRWW),10.92
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$9.75,AR,RISK MANAGEMENT ASSOC (RMAW),11.05
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$9.75,AR,ZELIAS NETWORK SOLUTIONS (ZNS),10.40
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$8.25,AR,CAREWORKS (CRW),8.80
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$8.25,AR,CAREWORKS WORK COMP (CRWW),9.24
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$8.25,AR,RISK MANAGEMENT ASSOC (RMAW),9.35
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$8.25,AR,ZELIAS NETWORK SOLUTIONS (ZNS),8.80
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$12.00,AR,CAREWORKS (CRW),12.80
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$12.00,AR,CAREWORKS WORK COMP (CRWW),13.44
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$12.00,AR,RISK MANAGEMENT ASSOC (RMAW),13.60
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$12.00,AR,ZELIAS NETWORK SOLUTIONS (ZNS),12.80
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,AR,CAREWORKS (CRW),132.80
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,AR,CAREWORKS WORK COMP (CRWW),139.44
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,AR,RISK MANAGEMENT ASSOC (RMAW),141.10
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,AR,ZELIAS NETWORK SOLUTIONS (ZNS),132.80
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$813.00,AR,CAREWORKS (CRW),867.20
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$813.00,AR,CAREWORKS WORK COMP (CRWW),910.56
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$813.00,AR,RISK MANAGEMENT ASSOC (RMAW),921.40
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$813.00,AR,ZELIAS NETWORK SOLUTIONS (ZNS),867.20
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,419.75",AR,CAREWORKS (CRW),1514.40
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,419.75",AR,CAREWORKS WORK COMP (CRWW),1590.12
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,419.75",AR,RISK MANAGEMENT ASSOC (RMAW),1609.05
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,419.75",AR,ZELIAS NETWORK SOLUTIONS (ZNS),1514.40
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,074.75",AR,CAREWORKS (CRW),1146.40
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,074.75",AR,CAREWORKS WORK COMP (CRWW),1203.72
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,074.75",AR,RISK MANAGEMENT ASSOC (RMAW),1218.05
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,074.75",AR,ZELIAS NETWORK SOLUTIONS (ZNS),1146.40
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,419.75",AR,CAREWORKS (CRW),1514.40
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,419.75",AR,CAREWORKS WORK COMP (CRWW),1590.12
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,419.75",AR,RISK MANAGEMENT ASSOC (RMAW),1609.05
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,419.75",AR,ZELIAS NETWORK SOLUTIONS (ZNS),1514.40
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",AR,CAREWORKS (CRW),1140.80
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",AR,CAREWORKS WORK COMP (CRWW),1197.84
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",AR,RISK MANAGEMENT ASSOC (RMAW),1212.10
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",AR,ZELIAS NETWORK SOLUTIONS (ZNS),1140.80
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$195.75,AR,CAREWORKS (CRW),208.80
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$195.75,AR,CAREWORKS WORK COMP (CRWW),219.24
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$195.75,AR,RISK MANAGEMENT ASSOC (RMAW),221.85
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$195.75,AR,ZELIAS NETWORK SOLUTIONS (ZNS),208.80
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,AR,CAREWORKS (CRW),216.00
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,AR,CAREWORKS WORK COMP (CRWW),226.80
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,AR,RISK MANAGEMENT ASSOC (RMAW),229.50
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,AR,ZELIAS NETWORK SOLUTIONS (ZNS),216.00
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$191.25,AR,CAREWORKS (CRW),204.00
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$191.25,AR,CAREWORKS WORK COMP (CRWW),214.20
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$191.25,AR,RISK MANAGEMENT ASSOC (RMAW),216.75
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$191.25,AR,ZELIAS NETWORK SOLUTIONS (ZNS),204.00
