Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Essentia Health-Graceville Clinic,Blood,HCPCS 85610,"Blood test, clotting time",$61.32,MN
Essentia Health-Graceville Clinic,Blood,HCPCS 85730,Coagulation assessment blood test,$72.24,MN
Essentia Health-Graceville Clinic,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$68.88,MN
Essentia Health-Graceville Clinic,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$126.00,MN
Essentia Health-Graceville Clinic,Blood,HCPCS 85027,"Complete blood count, automated",$100.80,MN
Essentia Health-Graceville Clinic,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$120.12,MN
Essentia Health-Graceville Clinic,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$241.08,MN
Essentia Health-Graceville Clinic,Blood,HCPCS 85660,Red blood cell sickling measurement,$93.24,MN
Essentia Health-Graceville Clinic,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$472.92,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$155.40,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$190.68,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82040,Albumin (protein) level,$44.52,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$115.92,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$106.68,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82140,Ammonia level,$124.32,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82150,Amylase (enzyme) level,$75.60,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$88.20,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$201.60,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 84439,Assay of free thyroxine,$82.32,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$163.80,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82248,Bilirubin level (Direct),$68.04,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82247,Bilirubin level (Total),$57.12,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82565,Blood creatinine level,$58.80,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$49.56,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 84295,Blood sodium level,$52.08,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$54.60,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$115.92,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82310,Calcium level,$57.96,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$60.48,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$131.88,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82465,Cholesterol level,$48.72,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82525,Copper level,$150.36,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82533,Cortisol Measurement,$109.20,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 84681,C-peptide (protein) level,$169.68,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$70.56,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$136.08,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$162.96,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$46.20,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$143.64,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82746,Folic acid; serum,$125.16,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$76.44,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$68.88,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$83.16,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$110.88,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$112.56,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$102.48,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 83718,HDL cholesterol level,$51.24,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 83020,Hemoglobin Measurement,$68.04,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$129.36,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$128.52,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 83520,IgE (immune system protein) level,$124.32,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 83525,Insulin Measurement; Total,$83.16,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82330,Ionized Calcium,$106.68,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 83540,Iron level,$72.24,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$68.04,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 83721,LDL cholesterol level,$80.64,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$81.48,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$55.44,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$93.24,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 83021,Liver function blood test panel,$83.16,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 83735,Magnesium Level,$78.96,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82542,Mass spectrometry,$150.36,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$117.60,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,$69.72,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 83970,Parathormone,$346.08,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 84157,Prealbumin (protein) level,$54.60,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$135.24,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$123.48,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$100.80,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82270,Stool analysis for blood,$38.64,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 84403,Testosterone (hormone) level,$126.00,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 84402,Testosterone Level; Free,$127.68,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$275.52,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,$59.64,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 84155,"Total protein level, blood",$51.24,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$53.76,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 84478,Triglycerides level,$59.64,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 84166,Troponin (protein) analysis,$115.08,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 84560,Uric acid level,$42.84,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 84550,"Uric acid level, blood",$52.08,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82340,Urine calcium level,$52.92,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82436,Urine chloride level,$42.00,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$72.24,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$68.04,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 84120,Urine porphyrins (metabolism substance) measurement,$61.32,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 84133,Urine potassium level,$63.00,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 84300,Urine sodium level,$50.40,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 84591,Vitamin B-6 level,$112.56,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$187.32,MN
Essentia Health-Graceville Clinic,Chemistry,HCPCS 84630,Zinc level,$92.40,MN
Essentia Health-Graceville Clinic,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$108.36,MN
Essentia Health-Graceville Clinic,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),$73.08,MN
Essentia Health-Graceville Clinic,Immunology,HCPCS 86694,Analysis for antibody to Herpes simplex virus,$73.08,MN
Essentia Health-Graceville Clinic,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",$18.48,MN
Essentia Health-Graceville Clinic,Immunology,HCPCS 86701,Analysis for antibody to HIV -1 virus,$79.80,MN
Essentia Health-Graceville Clinic,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$121.80,MN
Essentia Health-Graceville Clinic,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,$87.36,MN
Essentia Health-Graceville Clinic,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,$115.92,MN
Essentia Health-Graceville Clinic,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$109.20,MN
Essentia Health-Graceville Clinic,Immunology,HCPCS 86317,Immunoassay for infectious agent antibody,$80.64,MN
Essentia Health-Graceville Clinic,Immunology,HCPCS 86334,Immunofixation electrophoresis; serum,$187.32,MN
Essentia Health-Graceville Clinic,Immunology,HCPCS 86140,Measurement C-reactive protein,$89.88,MN
Essentia Health-Graceville Clinic,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,$57.96,MN
Essentia Health-Graceville Clinic,Immunology,HCPCS 86161,Measurement of complement (immune system proteins),$105.84,MN
Essentia Health-Graceville Clinic,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),$78.96,MN
Essentia Health-Graceville Clinic,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$91.56,MN
Essentia Health-Graceville Clinic,Immunology,HCPCS 86431,Rheumatoid factor level,$57.96,MN
Essentia Health-Graceville Clinic,Immunology,HCPCS 86255,Screening test for antibody to noninfectious agent,$125.16,MN
Essentia Health-Graceville Clinic,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$69.72,MN
Essentia Health-Graceville Clinic,Immunology,HCPCS 86592,Syphilis Detection Test,$49.56,MN
Essentia Health-Graceville Clinic,Immunology,HCPCS 86361,T cell count and ratio,$194.04,MN
Essentia Health-Graceville Clinic,Immunology,HCPCS 86360,"T cells; absolute CD4 and CD8 count, including ratio",$166.32,MN
Essentia Health-Graceville Clinic,Immunology,HCPCS 86359,"T cells count, total",$137.76,MN
Essentia Health-Graceville Clinic,Immunology,HCPCS 86800,Thyroglobulin (thyroid protein) antibody measurement,$89.04,MN
Essentia Health-Graceville Clinic,Immunology,HCPCS 86580,Tuberculosis Test,$47.04,MN
Essentia Health-Graceville Clinic,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),$38.64,MN
Essentia Health-Graceville Clinic,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$102.48,MN
Essentia Health-Graceville Clinic,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$94.08,MN
Essentia Health-Graceville Clinic,Microbiology,HCPCS 87491,Chlamydia Test,$128.52,MN
Essentia Health-Graceville Clinic,Microbiology,HCPCS 87635,Covid-19 current infection test,$134.40,MN
Essentia Health-Graceville Clinic,Microbiology,HCPCS 87493,Detection test for clostridium difficile,$161.28,MN
Essentia Health-Graceville Clinic,Microbiology,HCPCS 87324,Detection test for clostridium difficile toxins (stool pathogen),$108.36,MN
Essentia Health-Graceville Clinic,Microbiology,HCPCS 87497,"Detection test for cytomegalovirus, quantification",$290.64,MN
Essentia Health-Graceville Clinic,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,$99.12,MN
Essentia Health-Graceville Clinic,Microbiology,HCPCS 87536,"Detection test for HIV-1 virus, quantification",$320.88,MN
Essentia Health-Graceville Clinic,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$130.20,MN
Essentia Health-Graceville Clinic,Microbiology,HCPCS 87517,Hepatitis B Detection,$237.72,MN
Essentia Health-Graceville Clinic,Microbiology,HCPCS 87389,HIV antigen and antibodies detection test,$86.52,MN
Essentia Health-Graceville Clinic,Microbiology,HCPCS 87624,HPV Detection,$135.24,MN
Essentia Health-Graceville Clinic,Microbiology,HCPCS 86735,Mumps virus antibody test,$17.64,MN
Essentia Health-Graceville Clinic,Microbiology,HCPCS 86747,Parvovirus antibody test,$180.60,MN
Essentia Health-Graceville Clinic,Microbiology,HCPCS 86762,Rubella virus antibody test,$101.64,MN
Essentia Health-Graceville Clinic,Microbiology,HCPCS 86765,Rubeola virus antibody test,$17.64,MN
Essentia Health-Graceville Clinic,Microbiology,HCPCS 87207,Smear for infectious agents,$101.64,MN
Essentia Health-Graceville Clinic,Microbiology,HCPCS 87177,Smear for Parasites,$69.72,MN
Essentia Health-Graceville Clinic,Microbiology,HCPCS 87206,Special stain for microorganism; special stain for parasites,$57.12,MN
Essentia Health-Graceville Clinic,Microbiology,HCPCS 87045,Stool Culture,$56.28,MN
Essentia Health-Graceville Clinic,Microbiology,HCPCS 87880,Streptoccus,$67.20,MN
Essentia Health-Graceville Clinic,Microbiology,HCPCS 87804,Test for Influenza Virus,$70.56,MN
Essentia Health-Graceville Clinic,Microbiology,HCPCS 86780,Treponema pallidum antibody test,$67.20,MN
Essentia Health-Graceville Clinic,Microbiology,HCPCS 86787,Varicella-zoster virus antibody test,$78.96,MN
Essentia Health-Graceville Clinic,Molecular pathology,HCPCS 81256,Gene analysis (hemochromatosis) common variants,$457.80,MN
Essentia Health-Graceville Clinic,Organ or Disease Oriented Panels,HCPCS 80074,Acute hepatitis panel,$307.44,MN
Essentia Health-Graceville Clinic,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$170.52,MN
Essentia Health-Graceville Clinic,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$222.60,MN
Essentia Health-Graceville Clinic,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$123.48,MN
Essentia Health-Graceville Clinic,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$214.20,MN
Essentia Health-Graceville Clinic,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$141.12,MN
Essentia Health-Graceville Clinic,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,$164.64,MN
Essentia Health-Graceville Clinic,Therapeutic Drug Assays,HCPCS 80299,Cortisol (hormone) measurement,$104.16,MN
Essentia Health-Graceville Clinic,Therapeutic Drug Assays,HCPCS 80158,Cyclosporine level,$119.28,MN
Essentia Health-Graceville Clinic,Therapeutic Drug Assays,HCPCS 80162,Digoxin level,$112.56,MN
Essentia Health-Graceville Clinic,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,$46.20,MN
Essentia Health-Graceville Clinic,Therapeutic Drug Assays,HCPCS 80177,Levetiracetam level,$121.80,MN
Essentia Health-Graceville Clinic,Therapeutic Drug Assays,HCPCS 80178,Lithium Level,$70.56,MN
Essentia Health-Graceville Clinic,Therapeutic Drug Assays,HCPCS 80184,Phenobarbital level,$109.20,MN
Essentia Health-Graceville Clinic,Therapeutic Drug Assays,HCPCS 80185,Phenytoin level,$115.08,MN
Essentia Health-Graceville Clinic,Therapeutic Drug Assays,HCPCS 80197,Tacrolimus Level,$204.12,MN
Essentia Health-Graceville Clinic,Therapeutic Drug Assays,HCPCS 80164,Valproic acid level,$107.52,MN
Essentia Health-Graceville Clinic,Therapeutic Drug Assays,HCPCS 80202,Vancomycin (antibiotic) level,$135.24,MN
Essentia Health-Graceville Clinic,Transfusion,HCPCS 86900,"Blood Typing, ABO",$97.44,MN
Essentia Health-Graceville Clinic,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",$53.76,MN
Essentia Health-Graceville Clinic,Transfusion,HCPCS 86922,Blood Unit Compatibility Test; Antiglobulin Technique,$122.64,MN
Essentia Health-Graceville Clinic,Transfusion,HCPCS 86880,Red blood cell (RBC) antibody detection test,$67.20,MN
Essentia Health-Graceville Clinic,Transfusion,HCPCS 86906,Screening test for compatible blood unit,$98.28,MN
Essentia Health-Graceville Clinic,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,$98.28,MN
Essentia Health-Graceville Clinic,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$9.24,MN
Essentia Health-Graceville Clinic,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$25.20,MN
Essentia Health-Graceville Clinic,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$12.60,MN
Essentia Health-Graceville Clinic,Cardiovascular,HCPCS 93017,"Cardiovascular stress test, without interpretation and report",$716.52,MN
Essentia Health-Graceville Clinic,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",$192.36,MN
Essentia Health-Graceville Clinic,Cardiovascular,HCPCS 93226,Holter Testing - 48-Hour EKG,$421.68,MN
Essentia Health-Graceville Clinic,Cardiovascular,HCPCS 93975,Ultrasound Heart,$934.92,MN
Essentia Health-Graceville Clinic,Pulmonary,HCPCS 94729,CO Diffusion Capacity,$225.96,MN
Essentia Health-Graceville Clinic,Pulmonary,HCPCS 94640,Nebulizer Treatment,$132.72,MN
Essentia Health-Graceville Clinic,Pulmonary,HCPCS 94618,Pulmonary stress test,$246.96,MN
Essentia Health-Graceville Clinic,Pulmonary,HCPCS 94010,Spirometry - breathing test,$178.92,MN
Essentia Health-Graceville Clinic,Sleep,HCPCS 95810,Sleep study,"$3,057.60",MN
Essentia Health-Graceville Clinic,Breast,HCPCS 77063,3D Mammogram Screening (Tomosynthesis),$56.28,MN
Essentia Health-Graceville Clinic,Breast,HCPCS 77065,"Diagnostic mammography, unilateral",$307.44,MN
Essentia Health-Graceville Clinic,Breast,HCPCS 77067,Mammogram Screening,$325.08,MN
Essentia Health-Graceville Clinic,Breast,HCPCS 77066,Mammography of both breasts,$430.92,MN
Essentia Health-Graceville Clinic,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,"$1,905.12",MN
Essentia Health-Graceville Clinic,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,"$1,247.40",MN
Essentia Health-Graceville Clinic,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast","$1,285.20",MN
Essentia Health-Graceville Clinic,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material","$1,330.56",MN
Essentia Health-Graceville Clinic,CT Scan,HCPCS 74178,CT scan of abdomen & pelvis with and without contrast material,"$2,839.20",MN
Essentia Health-Graceville Clinic,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$2,646.00",MN
Essentia Health-Graceville Clinic,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,"$2,259.60",MN
Essentia Health-Graceville Clinic,CT Scan,HCPCS 74160,CT scan of abdomen with contrast material,"$1,520.40",MN
Essentia Health-Graceville Clinic,CT Scan,HCPCS 74170,CT scan of abdomen without & with contrast material,"$1,821.12",MN
Essentia Health-Graceville Clinic,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material","$1,538.04",MN
Essentia Health-Graceville Clinic,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material","$1,354.08",MN
Essentia Health-Graceville Clinic,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,388.52",MN
Essentia Health-Graceville Clinic,CT Scan,HCPCS 70491,"CT scan, soft tissue neck; with contrast material(s)","$1,434.72",MN
Essentia Health-Graceville Clinic,MRA,HCPCS 70544,"Magnetic resonance angiography, head; without contrast material(s)","$2,166.36",MN
Essentia Health-Graceville Clinic,MRI,HCPCS 72146,MRI chest spine without contrast material,"$2,156.28",MN
Essentia Health-Graceville Clinic,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$2,088.24",MN
Essentia Health-Graceville Clinic,MRI,HCPCS 72158,MRI lumbar spine without & with contrast material,"$2,841.72",MN
Essentia Health-Graceville Clinic,MRI,HCPCS 72141,MRI neck spine without contrast material,"$2,215.92",MN
Essentia Health-Graceville Clinic,MRI,HCPCS 72156,MRI neck spine without & with contrast material,"$2,882.88",MN
Essentia Health-Graceville Clinic,MRI,HCPCS 74183,MRI of abdomen without & with contrast material,"$2,859.36",MN
Essentia Health-Graceville Clinic,MRI,HCPCS 73221,MRI of upper extremity joint; without contrast material,"$2,084.04",MN
Essentia Health-Graceville Clinic,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$2,878.68",MN
Essentia Health-Graceville Clinic,MRI,HCPCS 70551,MRI scan of brain (including brain stem); without contrast material,"$2,094.96",MN
Essentia Health-Graceville Clinic,MRI,HCPCS 73721,MRI scan of leg joint,"$2,122.68",MN
Essentia Health-Graceville Clinic,Ultrasound,HCPCS 76805,"Abdominal ultrasound of pregnant uterus, first trimester",$539.28,MN
Essentia Health-Graceville Clinic,Ultrasound,HCPCS 76506,Ultrasound Blood Flow Outside the Brain,$349.44,MN
Essentia Health-Graceville Clinic,Ultrasound,HCPCS 76770,"Ultrasound exam of abdomenal back wall, complete",$542.64,MN
Essentia Health-Graceville Clinic,Ultrasound,HCPCS 76536,Ultrasound exam of head and neck,$492.24,MN
Essentia Health-Graceville Clinic,Ultrasound,HCPCS 76942,Ultrasound guidance for biopsy,$543.48,MN
Essentia Health-Graceville Clinic,Ultrasound,HCPCS 76881,Ultrasound Joint Soft Tissue - Complete,$400.68,MN
Essentia Health-Graceville Clinic,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$623.28,MN
Essentia Health-Graceville Clinic,Ultrasound,HCPCS 76705,"Ultrasound of abdomen, limited",$468.72,MN
Essentia Health-Graceville Clinic,Ultrasound,HCPCS 76857,Ultrasound of pelvis,$361.20,MN
Essentia Health-Graceville Clinic,Ultrasound,HCPCS 76856,"Ultrasound, pelvic, complete",$498.12,MN
Essentia Health-Graceville Clinic,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$430.92,MN
Essentia Health-Graceville Clinic,Chest,HCPCS 71111,"X-ray of Both Sides of Ribs, Including Chest, Minimum of 4 Views",$341.04,MN
Essentia Health-Graceville Clinic,Chest,HCPCS 71046,X-ray of chest; 2 Views,$250.32,MN
Essentia Health-Graceville Clinic,Chest,HCPCS 71045,X-ray of chest; Single View,$218.40,MN
Essentia Health-Graceville Clinic,Chest,HCPCS 71100,"X-ray Ribs One Side, 2 Views",$243.60,MN
Essentia Health-Graceville Clinic,Head and Neck,HCPCS 70150,"X-ray of bones of face, minimum of 3 views",$299.88,MN
Essentia Health-Graceville Clinic,Head and Neck,HCPCS 70160,"X-ray of bones of nose, minimum of 3 views",$228.48,MN
Essentia Health-Graceville Clinic,Head and Neck,HCPCS 70110,"X-ray of mandible, minimum of 4 views",$262.92,MN
Essentia Health-Graceville Clinic,Head and Neck,HCPCS 70360,X-ray of neck soft tissue,$199.92,MN
Essentia Health-Graceville Clinic,Head and Neck,HCPCS 70210,"X-ray of paranasal sinus, less than 3 views",$188.16,MN
Essentia Health-Graceville Clinic,Hip and Pelvis,HCPCS 73522,"X-ray Both Hips and Pelvis, 3-4 Views",$325.08,MN
Essentia Health-Graceville Clinic,Hip and Pelvis,HCPCS 73502,"X-ray Hip and Pelvis, 2 Views",$279.72,MN
Essentia Health-Graceville Clinic,Hip and Pelvis,HCPCS 72170,"X-ray Pelvis, 2 Views",$223.44,MN
Essentia Health-Graceville Clinic,Hip and Pelvis,HCPCS 72202,"X-ray Sacroiliac Joints, 3 or More Views",$244.44,MN
Essentia Health-Graceville Clinic,Lower Limbs,HCPCS 73600,"X-ray Ankle, 2 Views",$220.08,MN
Essentia Health-Graceville Clinic,Lower Limbs,HCPCS 73610,"X-ray Ankle, 3 Views",$234.36,MN
Essentia Health-Graceville Clinic,Lower Limbs,HCPCS 73565,X-ray Both Knees,$235.20,MN
Essentia Health-Graceville Clinic,Lower Limbs,HCPCS 73630,X-ray exam of foot,$231.00,MN
