Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Murphy Medical Center,Abdomenal,HCPCS 52648,Laser vaporization of prostate using an endoscope,-,NC,VA CCN COMMERICAL,3816.50
Murphy Medical Center,Abdomenal,HCPCS 44970,Removal of appendix using an endoscope (Outpatient),-,NC,VA CCN COMMERICAL,4359.52
Murphy Medical Center,Abdomenal,HCPCS 52601,Removal of prostate through bladder canal (urethra) using an endoscope,-,NC,VA CCN COMMERICAL,3816.50
Murphy Medical Center,Abdomenal,HCPCS 49650,Repair of groin hernia using an endoscope,-,NC,VA CCN COMMERICAL,4359.52
Murphy Medical Center,Abdomenal,HCPCS 49654,Repair of incisional hernia using an endoscope,-,NC,VA CCN COMMERICAL,7587.78
Murphy Medical Center,Abdomenal,HCPCS 49653,Repair of trapped hernia using an endoscope,-,NC,VA CCN COMMERICAL,4359.52
Murphy Medical Center,Abdomenal,HCPCS 50590,Shock wave crushing of kidney stones,-,NC,VA CCN COMMERICAL,2722.42
Murphy Medical Center,Abdomenal,HCPCS 49507,Trapped inguinal hernia repair (age over 5),-,NC,VA CCN COMMERICAL,2804.31
Murphy Medical Center,Abdomenal,HCPCS 49585,Umbilical hernia repair (age over 5),-,NC,VA CCN COMMERICAL,2804.31
Murphy Medical Center,Breast,HCPCS 19325,Breast enlargement using prosthetic implant,-,NC,VA CCN COMMERICAL,7337.46
Murphy Medical Center,Breast,HCPCS 19125,Excision of breast lesion,-,NC,VA CCN COMMERICAL,2732.35
Murphy Medical Center,Breast,HCPCS 19120,Excision of cyst of breast,-,NC,VA CCN COMMERICAL,2732.35
Murphy Medical Center,Breast,HCPCS 19301,Partial removal of breast,-,NC,VA CCN COMMERICAL,2732.35
Murphy Medical Center,Breast,HCPCS 19318,Reduction mammaplasty,-,NC,VA CCN COMMERICAL,4723.51
Murphy Medical Center,Breast,HCPCS 19307,Removal of breast and underarm lymph nodes,-,NC,VA CCN COMMERICAL,4723.51
Murphy Medical Center,Breast,HCPCS 19303,Total removal of breast,-,NC,VA CCN COMMERICAL,4723.51
Murphy Medical Center,Cardiac,HCPCS 33249,Defibrillator complete system,-,NC,VA CCN COMMERICAL,29115.71
Murphy Medical Center,Cardiac,HCPCS 33240,Defibrillator generator,-,NC,VA CCN COMMERICAL,20484.76
Murphy Medical Center,Cardiac,HCPCS 93452,Diagnostic heart catheterization,-,NC,VA CCN COMMERICAL,2570.37
Murphy Medical Center,Cardiac,HCPCS 93451,Diagnostic heart catheterization (right side),-,NC,VA CCN COMMERICAL,2570.37
Murphy Medical Center,Cardiac,HCPCS 33228,Replacement of dual lead permanent pacemaker pulse generator,-,NC,VA CCN COMMERICAL,9246.22
Murphy Medical Center,Digestive,HCPCS 45378,"Colonoscopy, diagnostic",-,NC,VA CCN COMMERICAL,688.94
Murphy Medical Center,Digestive,HCPCS 45380,"Colonoscopy, with biopsy",-,NC,VA CCN COMMERICAL,905.71
Murphy Medical Center,Digestive,HCPCS 45384,"Colonoscopy, with tumor removal",-,NC,VA CCN COMMERICAL,905.71
Murphy Medical Center,Digestive,HCPCS 45385,"Colonoscopy, with tumor removal (SNARE)",-,NC,VA CCN COMMERICAL,905.71
Murphy Medical Center,Digestive,HCPCS 43235,EGD,-,NC,VA CCN COMMERICAL,708.82
Murphy Medical Center,Digestive,HCPCS 43239,EGD and biopsy,-,NC,VA CCN COMMERICAL,708.82
Murphy Medical Center,Digestive,HCPCS 46255,Removal of internal and external hemorrhoids,-,NC,VA CCN COMMERICAL,2114.22
Murphy Medical Center,Digestive,HCPCS 46260,Removal of multiple internal and external hemorrhoid groups,-,NC,VA CCN COMMERICAL,2114.22
Murphy Medical Center,Digestive,HCPCS 45391,Ultrasound of lower large bowel using an endoscope,-,NC,VA CCN COMMERICAL,905.71
Murphy Medical Center,Foot,HCPCS 28296,Bunionectomy or repair of toe deformities,-,NC,VA CCN COMMERICAL,2468.91
Murphy Medical Center,General,HCPCS 55866,Prostatectomy,-,NC,VA CCN COMMERICAL,7587.78
Murphy Medical Center,General,HCPCS 60240,Removal of thyroid,-,NC,VA CCN COMMERICAL,4359.52
Murphy Medical Center,Head,HCPCS 69436,Create eardrum opening,-,NC,VA CCN COMMERICAL,1216.97
Murphy Medical Center,Head,HCPCS 69930,Implantation of cochlear device,-,NC,VA CCN COMMERICAL,29860.39
Murphy Medical Center,Head,HCPCS 67028,Injection of drug into the eye,-,NC,VA CCN COMMERICAL,279.23
Murphy Medical Center,Head,HCPCS 69631,Repair of eardrum,-,NC,VA CCN COMMERICAL,4374.69
Murphy Medical Center,Intraoral,HCPCS 42826,Tonsil removal (patient 12 and over),-,NC,VA CCN COMMERICAL,2362.34
Murphy Medical Center,Intraoral,HCPCS 42820,Tonsil removal (patient under 12),-,NC,VA CCN COMMERICAL,4374.69
Murphy Medical Center,Musculoskeletal,HCPCS 62323,Injection of substance into spinal canal of lower back or sacrum using imaging guidance,-,NC,VA CCN COMMERICAL,563.73
Murphy Medical Center,Musculoskeletal,HCPCS 62321,Injection of substance into spinal canal of upper or middle back using imaging guidance,-,NC,VA CCN COMMERICAL,563.73
Murphy Medical Center,Musculoskeletal,HCPCS 64483,Injections of anesthetic and/or steroid drug into lower or sacral spine nerve root using imaging guidance,-,NC,VA CCN COMMERICAL,732.39
Murphy Medical Center,Musculoskeletal,HCPCS 27200,Insertion of Breathing Tube Using an Endoscope,-,NC,VA CCN COMMERICAL,194.49
Murphy Medical Center,Musculoskeletal,HCPCS 29881,Knee arthroscopic cartilage removal,-,NC,VA CCN COMMERICAL,2468.91
Murphy Medical Center,Musculoskeletal,HCPCS 29877,Knee arthroscopic chrondoplasty,-,NC,VA CCN COMMERICAL,2468.91
Murphy Medical Center,Musculoskeletal,HCPCS 63685,Neurostimulator pulse generator,-,NC,VA CCN COMMERICAL,26262.19
Murphy Medical Center,Musculoskeletal,HCPCS 29824,Shoulder arthroscopy,-,NC,VA CCN COMMERICAL,2468.91
Murphy Medical Center,Musculoskeletal,HCPCS 22612,Spine arthrodesis,-,NC,VA CCN COMMERICAL,10733.25
Murphy Medical Center,Obstetrics,HCPCS 58571,Abdominal removal of uterus with removal of tubes and/or ovaries using an endoscope,-,NC,VA CCN COMMERICAL,7587.78
Murphy Medical Center,Obstetrics,HCPCS 58558,Biopsy and/or removal of polyp of the uterus using an endoscope,-,NC,VA CCN COMMERICAL,2253.04
Murphy Medical Center,Obstetrics,HCPCS 58662,Destruction or removal of ovary or pelvic growths using an endoscope,-,NC,VA CCN COMMERICAL,4359.52
Murphy Medical Center,Obstetrics,HCPCS 58661,Removal of ovaries and/or tubes using an endoscope,-,NC,VA CCN COMMERICAL,4359.52
Murphy Medical Center,Obstetrics,HCPCS 58545,Removal of uterine fibroid tumors using an endoscope,-,NC,VA CCN COMMERICAL,4359.52
Murphy Medical Center,Obstetrics,HCPCS 58262,"Vaginal removal of uterus, tubes, and/or ovaries",-,NC,VA CCN COMMERICAL,3852.50
Murphy Medical Center,Ocular,HCPCS 66984,Cataract removal,-,NC,VA CCN COMMERICAL,1823.52
Murphy Medical Center,Ocular,HCPCS 66982,Cataract removal with insertion of lens,-,NC,VA CCN COMMERICAL,1823.52
Murphy Medical Center,Ocular,HCPCS 66821,Laser cataract removal,-,NC,VA CCN COMMERICAL,457.20
Murphy Medical Center,Ocular,HCPCS 67311,Realignment of the eye with repair of eye muscle,-,NC,VA CCN COMMERICAL,1745.36
Murphy Medical Center,Ocular,HCPCS 65426,Removal or relocation of corneal conjunctiva,-,NC,VA CCN COMMERICAL,1745.36
Murphy Medical Center,Ocular,HCPCS 67108,Repair of detached retina,-,NC,VA CCN COMMERICAL,3443.75
Murphy Medical Center,Ocular,HCPCS 65756,Transplant of outer layer of corneal tissue,-,NC,VA CCN COMMERICAL,3443.75
