Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Alamance Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,HOSPICE OF ALAMANCE,661.40
Alamance Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,HOSPICE OF GREENSBORO,661.40
Alamance Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,HOSPICE OF RANDOLPH,672.15
Alamance Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,HOSPICE OF ROCKINGHAM,638.54
Alamance Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,HOSPICE OF STOKES COUNTY,672.15
Alamance Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,HUMANA,1733.96
Alamance Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,HUMANA MEDICARE,692.31
Alamance Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,KINDRED HOSPITAL,369.68
Alamance Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,MUTUAL OF OMAHA,1863.36
Alamance Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,NC DEPT OF PUBLIC SAFETYSTATE INMATES,905.80
Alamance Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,NYSHIP EMPIRE,2071.18
Alamance Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,ONENET,2588.00
Alamance Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,OXFORD HEALTH,2588.00
Alamance Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,PHCS MULTIPLAN,2458.60
Alamance Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,PRIMARY PHYSICIAN CARE,2329.20
Alamance Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,PRISON HEALTH SERVICES INC,905.80
Alamance Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,PYRAMID TODAYS OPTIONS MEDICARE,672.15
Alamance Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,SANDHILLS MEDICAID,1035.20
Alamance Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,UNICARE SECURITY CHOICE MEDICARE,672.15
Alamance Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,UNITED HEALTHCARE,2588.00
Alamance Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,UNITED HEALTHCARE MEDICARE,672.15
Alamance Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,US MARSHALL IN CUSTODY,905.80
Alamance Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,VIRGINIA PREMIER MEDICARE ADVANTAGE,672.15
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,AETNA MEDICARE,71.86
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,AMBETTER,162.04
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,BEACON HEALTH VALUE OPTIONS,76.80
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,BEECH STREET,94.08
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,BLUE CROSS BLUE SHIELD MEDICARE,70.45
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,BRIGHT HEALTH,116.24
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,CARDINAL INNOVATIONS,17.28
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,CAROLINA BEHAVIORAL HEALTH ALLIANCE,76.80
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,CIGNA,69.31
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,CIGNA MEDICARE ADVANTAGE,70.45
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,COMPYSCH COPORATION,70.45
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,FIDELIS Medicare Advantage,70.45
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,GENERIC FIRST HEALTHCOVENTRY,73.15
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,HEALTHTEAM ADVANTAGE,70.45
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,HOSPICE OF THE PIEDMONT,65.52
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,HOSPICE OF ALAMANCE,69.32
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,HOSPICE OF GREENSBORO,69.32
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,HOSPICE OF RANDOLPH,70.45
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,HOSPICE OF ROCKINGHAM,66.93
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,HOSPICE OF STOKES COUNTY,70.45
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,HUMANA,64.32
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,HUMANA MEDICARE,72.56
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,KINDRED HOSPITAL,38.75
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,MUTUAL OF OMAHA,69.12
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,NC DEPT OF PUBLIC SAFETYSTATE INMATES,33.60
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,NYSHIP EMPIRE,76.83
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,ONENET,96.00
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,OXFORD HEALTH,96.00
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,PHCS MULTIPLAN,91.20
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,PRIMARY PHYSICIAN CARE,86.40
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,PRISON HEALTH SERVICES INC,33.60
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,PYRAMID TODAYS OPTIONS MEDICARE,70.45
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,SANDHILLS MEDICAID,38.40
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,UNICARE SECURITY CHOICE MEDICARE,70.45
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,UNITED HEALTHCARE,96.00
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,UNITED HEALTHCARE MEDICARE,70.45
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,US MARSHALL IN CUSTODY,33.60
Alamance Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,VIRGINIA PREMIER MEDICARE ADVANTAGE,70.45
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,AETNA MEDICARE,130.24
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,AMBETTER,293.69
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,BEACON HEALTH VALUE OPTIONS,484.00
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,BEECH STREET,586.85
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,BLUE CROSS BLUE SHIELD MEDICARE,127.69
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,BRIGHT HEALTH,210.69
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,CARDINAL INNOVATIONS,108.90
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,CAROLINA BEHAVIORAL HEALTH ALLIANCE,484.00
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,CIGNA,436.81
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,CIGNA MEDICARE ADVANTAGE,127.69
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,COMPYSCH COPORATION,127.69
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,FIDELIS Medicare Advantage,127.69
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,GENERIC FIRST HEALTHCOVENTRY,461.01
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,HEALTHTEAM ADVANTAGE,127.69
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,HOSPICE OF THE PIEDMONT,118.75
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,HOSPICE OF ALAMANCE,125.65
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,HOSPICE OF GREENSBORO,125.65
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,HOSPICE OF RANDOLPH,127.69
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,HOSPICE OF ROCKINGHAM,121.31
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,HOSPICE OF STOKES COUNTY,127.69
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,HUMANA,405.35
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,HUMANA MEDICARE,131.52
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,KINDRED HOSPITAL,70.23
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,MUTUAL OF OMAHA,435.60
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,NC DEPT OF PUBLIC SAFETYSTATE INMATES,211.75
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,NYSHIP EMPIRE,484.18
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,ONENET,605.00
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,OXFORD HEALTH,605.00
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,PHCS MULTIPLAN,574.75
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,PRIMARY PHYSICIAN CARE,544.50
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,PRISON HEALTH SERVICES INC,211.75
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,PYRAMID TODAYS OPTIONS MEDICARE,127.69
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,SANDHILLS MEDICAID,242.00
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,UNICARE SECURITY CHOICE MEDICARE,127.69
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,UNITED HEALTHCARE,605.00
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,UNITED HEALTHCARE MEDICARE,127.69
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,US MARSHALL IN CUSTODY,211.75
Alamance Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,VIRGINIA PREMIER MEDICARE ADVANTAGE,127.69
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,AETNA MEDICARE,229.23
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,AMBETTER,516.90
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,BEACON HEALTH VALUE OPTIONS,696.80
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,BEECH STREET,844.87
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,BLUE CROSS BLUE SHIELD MEDICARE,224.74
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,BRIGHT HEALTH,370.82
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,CARDINAL INNOVATIONS,156.78
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,CAROLINA BEHAVIORAL HEALTH ALLIANCE,696.80
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,CIGNA,628.86
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,CIGNA MEDICARE ADVANTAGE,224.74
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,COMPYSCH COPORATION,224.74
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,FIDELIS Medicare Advantage,224.74
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,GENERIC FIRST HEALTHCOVENTRY,663.70
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,HEALTHTEAM ADVANTAGE,224.74
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,HOSPICE OF THE PIEDMONT,209.01
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,HOSPICE OF ALAMANCE,221.14
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,HOSPICE OF GREENSBORO,221.14
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,HOSPICE OF RANDOLPH,224.74
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,HOSPICE OF ROCKINGHAM,213.50
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,HOSPICE OF STOKES COUNTY,224.74
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,HUMANA,583.57
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,HUMANA MEDICARE,231.48
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,KINDRED HOSPITAL,123.61
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,MUTUAL OF OMAHA,627.12
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,NC DEPT OF PUBLIC SAFETYSTATE INMATES,304.85
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,NYSHIP EMPIRE,697.06
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,ONENET,871.00
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,OXFORD HEALTH,871.00
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,PHCS MULTIPLAN,827.45
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,PRIMARY PHYSICIAN CARE,783.90
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,PRISON HEALTH SERVICES INC,304.85
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,PYRAMID TODAYS OPTIONS MEDICARE,224.74
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,SANDHILLS MEDICAID,348.40
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,UNICARE SECURITY CHOICE MEDICARE,224.74
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,UNITED HEALTHCARE,871.00
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,UNITED HEALTHCARE MEDICARE,224.74
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,US MARSHALL IN CUSTODY,304.85
Alamance Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,VIRGINIA PREMIER MEDICARE ADVANTAGE,224.74
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,AETNA MEDICARE,360.02
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,AMBETTER,811.81
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,BEACON HEALTH VALUE OPTIONS,1070.40
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,BEECH STREET,1297.86
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,BLUE CROSS BLUE SHIELD MEDICARE,352.96
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,BRIGHT HEALTH,582.38
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,CARDINAL INNOVATIONS,240.84
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,CAROLINA BEHAVIORAL HEALTH ALLIANCE,1070.40
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,CIGNA,966.04
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,CIGNA MEDICARE ADVANTAGE,352.96
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,COMPYSCH COPORATION,352.96
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,FIDELIS Medicare Advantage,352.96
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,GENERIC FIRST HEALTHCOVENTRY,1019.56
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,HEALTHTEAM ADVANTAGE,352.96
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,HOSPICE OF THE PIEDMONT,328.25
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,HOSPICE OF ALAMANCE,347.31
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,HOSPICE OF GREENSBORO,347.31
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,HOSPICE OF RANDOLPH,352.96
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,HOSPICE OF ROCKINGHAM,335.31
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,HOSPICE OF STOKES COUNTY,352.96
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,HUMANA,896.46
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,HUMANA MEDICARE,363.55
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,KINDRED HOSPITAL,194.13
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,MUTUAL OF OMAHA,963.36
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,NC DEPT OF PUBLIC SAFETYSTATE INMATES,468.30
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,NYSHIP EMPIRE,1070.80
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,ONENET,1338.00
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,OXFORD HEALTH,1338.00
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,PHCS MULTIPLAN,1271.10
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,PRIMARY PHYSICIAN CARE,1204.20
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,PRISON HEALTH SERVICES INC,468.30
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,PYRAMID TODAYS OPTIONS MEDICARE,352.96
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,SANDHILLS MEDICAID,535.20
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,UNICARE SECURITY CHOICE MEDICARE,352.96
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,UNITED HEALTHCARE,1338.00
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,UNITED HEALTHCARE MEDICARE,352.96
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,US MARSHALL IN CUSTODY,468.30
Alamance Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,VIRGINIA PREMIER MEDICARE ADVANTAGE,352.96
Alamance Regional Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$945.56,NC,AETNA MEDICARE,516.77
Alamance Regional Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$945.56,NC,AMBETTER,1165.27
Alamance Regional Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$945.56,NC,BEACON HEALTH VALUE OPTIONS,1719.20
Alamance Regional Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$945.56,NC,BEECH STREET,2084.53
