Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,PCHA,2122.16
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,PHCS MULTIPLAN,2458.60
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,PRIMARY PHYSICIAN CARE,2122.16
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,PRISON HEALTH SERVICES INC,905.80
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,PYRAMID TODAYS OPTIONS MEDICARE,672.15
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,SANDHILLS MEDICAID,766.05
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,UNICARE SECURITY CHOICE MEDICARE,672.15
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,UNITED HEALTHCARE,2588.00
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,UNITED HEALTHCARE MEDICARE,672.15
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,US MARSHALL IN CUSTODY,905.80
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,138.72",NC,VIRGINIA PREMIER MEDICARE ADVANTAGE,672.15
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,AETNA MEDICARE,71.86
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,AMBETTER,162.04
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,BEACON HEALTH VALUE OPTIONS,76.80
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,BEECH STREET,94.08
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,BLUE CROSS BLUE SHIELD MEDICARE,70.45
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,BRIGHT HEALTH,116.24
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,CARDINAL INNOVATIONS,19.20
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,CAROLINA BEHAVIORAL HEALTH ALLIANCE,76.80
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,CIGNA,69.31
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,CIGNA MEDICARE ADVANTAGE,70.45
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,COMPYSCH COPORATION,70.45
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,FIDELIS Medicare Advantage,70.45
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,GATEWAY HEALTH ALLIANCE,78.72
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,GATEWAY HALLIFAX,78.72
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,GENERIC FIRST HEALTHCOVENTRY,73.15
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,HEALTHTEAM ADVANTAGE,70.45
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,HOSPICE OF THE PIEDMONT,65.52
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,HOSPICE OF ALAMANCE,69.32
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,HOSPICE OF GREENSBORO,69.32
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,HOSPICE OF RANDOLPH,70.45
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,HOSPICE OF ROCKINGHAM,66.93
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,HOSPICE OF STOKES COUNTY,70.45
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,HUMANA,64.32
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,HUMANA MEDICARE,72.56
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,KINDRED HOSPITAL,38.75
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,MUTUAL OF OMAHA,69.12
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,NC DEPT OF PUBLIC SAFETYSTATE INMATES,33.60
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,NYSHIP EMPIRE,75.53
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,ONENET,96.00
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,OXFORD HEALTH,96.00
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,PCHA,78.72
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,PHCS MULTIPLAN,91.20
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,PRIMARY PHYSICIAN CARE,78.72
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,PRISON HEALTH SERVICES INC,33.60
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,PYRAMID TODAYS OPTIONS MEDICARE,70.45
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,SANDHILLS MEDICAID,28.42
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,UNICARE SECURITY CHOICE MEDICARE,70.45
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,UNITED HEALTHCARE,96.00
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,UNITED HEALTHCARE MEDICARE,70.45
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,US MARSHALL IN CUSTODY,33.60
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$42.24,NC,VIRGINIA PREMIER MEDICARE ADVANTAGE,70.45
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,AETNA MEDICARE,130.24
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,AMBETTER,293.69
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,BEACON HEALTH VALUE OPTIONS,484.00
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,BEECH STREET,586.85
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,BLUE CROSS BLUE SHIELD MEDICARE,127.69
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,BRIGHT HEALTH,210.69
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,CARDINAL INNOVATIONS,108.90
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,CAROLINA BEHAVIORAL HEALTH ALLIANCE,484.00
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,CIGNA,436.81
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,CIGNA MEDICARE ADVANTAGE,127.69
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,COMPYSCH COPORATION,127.69
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,FIDELIS Medicare Advantage,127.69
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,GATEWAY HEALTH ALLIANCE,496.10
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,GATEWAY HALLIFAX,496.10
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,GENERIC FIRST HEALTHCOVENTRY,461.01
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,HEALTHTEAM ADVANTAGE,127.69
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,HOSPICE OF THE PIEDMONT,118.75
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,HOSPICE OF ALAMANCE,125.65
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,HOSPICE OF GREENSBORO,125.65
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,HOSPICE OF RANDOLPH,127.69
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,HOSPICE OF ROCKINGHAM,121.31
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,HOSPICE OF STOKES COUNTY,127.69
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,HUMANA,405.35
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,HUMANA MEDICARE,131.52
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,KINDRED HOSPITAL,70.23
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,MUTUAL OF OMAHA,435.60
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,NC DEPT OF PUBLIC SAFETYSTATE INMATES,211.75
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,NYSHIP EMPIRE,484.18
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,ONENET,605.00
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,OXFORD HEALTH,605.00
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,PCHA,496.10
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,PHCS MULTIPLAN,574.75
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,PRIMARY PHYSICIAN CARE,544.50
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,PRISON HEALTH SERVICES INC,211.75
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,PYRAMID TODAYS OPTIONS MEDICARE,127.69
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,SANDHILLS MEDICAID,242.00
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,UNICARE SECURITY CHOICE MEDICARE,127.69
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,UNITED HEALTHCARE,605.00
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,UNITED HEALTHCARE MEDICARE,127.69
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,US MARSHALL IN CUSTODY,211.75
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$266.20,NC,VIRGINIA PREMIER MEDICARE ADVANTAGE,127.69
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,AETNA MEDICARE,229.23
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,AMBETTER,516.90
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,BEACON HEALTH VALUE OPTIONS,696.80
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,BEECH STREET,853.58
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,BLUE CROSS BLUE SHIELD MEDICARE,224.74
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,BRIGHT HEALTH,370.82
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,CARDINAL INNOVATIONS,174.20
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,CAROLINA BEHAVIORAL HEALTH ALLIANCE,696.80
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,CIGNA,628.86
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,CIGNA MEDICARE ADVANTAGE,224.74
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,COMPYSCH COPORATION,224.74
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,FIDELIS Medicare Advantage,224.74
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,GATEWAY HEALTH ALLIANCE,714.22
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,GATEWAY HALLIFAX,714.22
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,GENERIC FIRST HEALTHCOVENTRY,663.70
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,HEALTHTEAM ADVANTAGE,224.74
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,HOSPICE OF THE PIEDMONT,209.01
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,HOSPICE OF ALAMANCE,221.14
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,HOSPICE OF GREENSBORO,221.14
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,HOSPICE OF RANDOLPH,224.74
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,HOSPICE OF ROCKINGHAM,213.50
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,HOSPICE OF STOKES COUNTY,224.74
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,HUMANA,583.57
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,HUMANA MEDICARE,231.48
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,KINDRED HOSPITAL,123.61
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,MUTUAL OF OMAHA,627.12
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,NC DEPT OF PUBLIC SAFETYSTATE INMATES,304.85
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,NYSHIP EMPIRE,685.30
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,ONENET,871.00
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,OXFORD HEALTH,871.00
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,PCHA,714.22
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,PHCS MULTIPLAN,827.45
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,PRIMARY PHYSICIAN CARE,714.22
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,PRISON HEALTH SERVICES INC,304.85
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,PYRAMID TODAYS OPTIONS MEDICARE,224.74
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,SANDHILLS MEDICAID,257.82
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,UNICARE SECURITY CHOICE MEDICARE,224.74
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,UNITED HEALTHCARE,871.00
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,UNITED HEALTHCARE MEDICARE,224.74
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,US MARSHALL IN CUSTODY,304.85
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$383.24,NC,VIRGINIA PREMIER MEDICARE ADVANTAGE,224.74
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,AETNA MEDICARE,360.02
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,AMBETTER,811.81
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,BEACON HEALTH VALUE OPTIONS,1070.40
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,BEECH STREET,1311.24
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,BLUE CROSS BLUE SHIELD MEDICARE,352.96
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,BRIGHT HEALTH,582.38
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,CARDINAL INNOVATIONS,267.60
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,CAROLINA BEHAVIORAL HEALTH ALLIANCE,1070.40
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,CIGNA,966.04
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,CIGNA MEDICARE ADVANTAGE,352.96
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,COMPYSCH COPORATION,352.96
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,FIDELIS Medicare Advantage,352.96
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,GATEWAY HEALTH ALLIANCE,1097.16
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,GATEWAY HALLIFAX,1097.16
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,GENERIC FIRST HEALTHCOVENTRY,1019.56
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,HEALTHTEAM ADVANTAGE,352.96
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,HOSPICE OF THE PIEDMONT,328.25
Cone Health Moses Cone Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$588.72,NC,HOSPICE OF ALAMANCE,347.31
