Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
UNC Lenoir Health Care,Emergency Care,HCPCS 99281,Emergency Level 1,$145.80,North Carolina,Cigna,210.68
UNC Lenoir Health Care,Emergency Care,HCPCS 99281,Emergency Level 1,$145.80,North Carolina,First Health,216.27
UNC Lenoir Health Care,Emergency Care,HCPCS 99281,Emergency Level 1,$145.80,North Carolina,MedCost,218.70
UNC Lenoir Health Care,Emergency Care,HCPCS 99281,Emergency Level 1,$145.80,North Carolina,TriCare,243.00
UNC Lenoir Health Care,Emergency Care,HCPCS 99281,Emergency Level 1,$145.80,North Carolina,United,206.55
UNC Lenoir Health Care,Emergency Care,HCPCS 99282,Emergency Level 2,$213.00,North Carolina,Aetna,315.95
UNC Lenoir Health Care,Emergency Care,HCPCS 99282,Emergency Level 2,$213.00,North Carolina,Aetna NBD,330.15
UNC Lenoir Health Care,Emergency Care,HCPCS 99282,Emergency Level 2,$213.00,North Carolina,BCBS,294.40
UNC Lenoir Health Care,Emergency Care,HCPCS 99282,Emergency Level 2,$213.00,North Carolina,Cigna,307.79
UNC Lenoir Health Care,Emergency Care,HCPCS 99282,Emergency Level 2,$213.00,North Carolina,First Health,315.95
UNC Lenoir Health Care,Emergency Care,HCPCS 99282,Emergency Level 2,$213.00,North Carolina,MedCost,319.50
UNC Lenoir Health Care,Emergency Care,HCPCS 99282,Emergency Level 2,$213.00,North Carolina,TriCare,355.00
UNC Lenoir Health Care,Emergency Care,HCPCS 99282,Emergency Level 2,$213.00,North Carolina,United,301.75
UNC Lenoir Health Care,Emergency Care,HCPCS 99283,Emergency Level 3,$448.80,North Carolina,Aetna,665.72
UNC Lenoir Health Care,Emergency Care,HCPCS 99283,Emergency Level 3,$448.80,North Carolina,Aetna NBD,695.64
UNC Lenoir Health Care,Emergency Care,HCPCS 99283,Emergency Level 3,$448.80,North Carolina,BCBS,620.32
UNC Lenoir Health Care,Emergency Care,HCPCS 99283,Emergency Level 3,$448.80,North Carolina,Cigna,648.52
UNC Lenoir Health Care,Emergency Care,HCPCS 99283,Emergency Level 3,$448.80,North Carolina,First Health,665.72
UNC Lenoir Health Care,Emergency Care,HCPCS 99283,Emergency Level 3,$448.80,North Carolina,MedCost,673.20
UNC Lenoir Health Care,Emergency Care,HCPCS 99283,Emergency Level 3,$448.80,North Carolina,TriCare,748.00
UNC Lenoir Health Care,Emergency Care,HCPCS 99283,Emergency Level 3,$448.80,North Carolina,United,635.80
UNC Lenoir Health Care,Emergency Care,HCPCS 99284,Emergency Level 4,$718.20,North Carolina,Aetna,1065.33
UNC Lenoir Health Care,Emergency Care,HCPCS 99284,Emergency Level 4,$718.20,North Carolina,Aetna NBD,1113.21
UNC Lenoir Health Care,Emergency Care,HCPCS 99284,Emergency Level 4,$718.20,North Carolina,BCBS,992.67
UNC Lenoir Health Care,Emergency Care,HCPCS 99284,Emergency Level 4,$718.20,North Carolina,Cigna,1037.80
UNC Lenoir Health Care,Emergency Care,HCPCS 99284,Emergency Level 4,$718.20,North Carolina,First Health,1065.33
UNC Lenoir Health Care,Emergency Care,HCPCS 99284,Emergency Level 4,$718.20,North Carolina,MedCost,1077.30
UNC Lenoir Health Care,Emergency Care,HCPCS 99284,Emergency Level 4,$718.20,North Carolina,TriCare,1197.00
UNC Lenoir Health Care,Emergency Care,HCPCS 99284,Emergency Level 4,$718.20,North Carolina,United,1017.45
UNC Lenoir Health Care,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,122.60",North Carolina,Aetna,1665.19
UNC Lenoir Health Care,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,122.60",North Carolina,Aetna NBD,1740.03
UNC Lenoir Health Care,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,122.60",North Carolina,BCBS,1551.62
UNC Lenoir Health Care,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,122.60",North Carolina,Cigna,1622.16
UNC Lenoir Health Care,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,122.60",North Carolina,First Health,1665.19
UNC Lenoir Health Care,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,122.60",North Carolina,MedCost,1683.90
UNC Lenoir Health Care,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,122.60",North Carolina,TriCare,1871.00
UNC Lenoir Health Care,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,122.60",North Carolina,United,1590.35
UNC Lenoir Health Care,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$154.20,North Carolina,Aetna,228.73
UNC Lenoir Health Care,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$154.20,North Carolina,Aetna NBD,239.01
UNC Lenoir Health Care,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$154.20,North Carolina,BCBS,200.90
UNC Lenoir Health Care,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$154.20,North Carolina,Cigna,222.82
UNC Lenoir Health Care,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$154.20,North Carolina,First Health,228.73
UNC Lenoir Health Care,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$154.20,North Carolina,MedCost,231.30
UNC Lenoir Health Care,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$154.20,North Carolina,TriCare,257.00
UNC Lenoir Health Care,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$154.20,North Carolina,United,218.45
UNC Lenoir Health Care,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$193.20,North Carolina,Aetna,286.58
UNC Lenoir Health Care,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$193.20,North Carolina,Aetna NBD,299.46
UNC Lenoir Health Care,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$193.20,North Carolina,BCBS,251.71
UNC Lenoir Health Care,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$193.20,North Carolina,Cigna,279.17
UNC Lenoir Health Care,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$193.20,North Carolina,First Health,286.58
UNC Lenoir Health Care,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$193.20,North Carolina,MedCost,289.80
UNC Lenoir Health Care,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$193.20,North Carolina,TriCare,322.00
UNC Lenoir Health Care,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$193.20,North Carolina,United,273.70
UNC Lenoir Health Care,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$121.20,North Carolina,Aetna,179.78
UNC Lenoir Health Care,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$121.20,North Carolina,Aetna NBD,187.86
UNC Lenoir Health Care,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$121.20,North Carolina,BCBS,157.90
UNC Lenoir Health Care,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$121.20,North Carolina,Cigna,175.13
UNC Lenoir Health Care,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$121.20,North Carolina,First Health,179.78
UNC Lenoir Health Care,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$121.20,North Carolina,MedCost,181.80
UNC Lenoir Health Care,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$121.20,North Carolina,TriCare,202.00
UNC Lenoir Health Care,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$121.20,North Carolina,United,171.70
UNC Lenoir Health Care,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$178.20,North Carolina,Aetna,264.33
UNC Lenoir Health Care,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$178.20,North Carolina,Aetna NBD,276.21
UNC Lenoir Health Care,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$178.20,North Carolina,BCBS,230.15
UNC Lenoir Health Care,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$178.20,North Carolina,Cigna,257.50
UNC Lenoir Health Care,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$178.20,North Carolina,First Health,264.33
UNC Lenoir Health Care,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$178.20,North Carolina,MedCost,267.30
UNC Lenoir Health Care,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$178.20,North Carolina,TriCare,297.00
UNC Lenoir Health Care,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$178.20,North Carolina,United,252.45
UNC Lenoir Health Care,Speech,HCPCS 92507,Speech Therapy,$116.40,North Carolina,Aetna,172.66
UNC Lenoir Health Care,Speech,HCPCS 92507,Speech Therapy,$116.40,North Carolina,Aetna NBD,180.42
UNC Lenoir Health Care,Speech,HCPCS 92507,Speech Therapy,$116.40,North Carolina,BCBS,150.33
UNC Lenoir Health Care,Speech,HCPCS 92507,Speech Therapy,$116.40,North Carolina,Cigna,168.20
UNC Lenoir Health Care,Speech,HCPCS 92507,Speech Therapy,$116.40,North Carolina,First Health,172.66
UNC Lenoir Health Care,Speech,HCPCS 92507,Speech Therapy,$116.40,North Carolina,MedCost,174.60
UNC Lenoir Health Care,Speech,HCPCS 92507,Speech Therapy,$116.40,North Carolina,TriCare,194.00
UNC Lenoir Health Care,Speech,HCPCS 92507,Speech Therapy,$116.40,North Carolina,United,164.90
UNC Lenoir Health Care,Speech,HCPCS 92610,Swallow Evaluation,$135.00,North Carolina,Aetna,200.25
UNC Lenoir Health Care,Speech,HCPCS 92610,Swallow Evaluation,$135.00,North Carolina,Aetna NBD,209.25
UNC Lenoir Health Care,Speech,HCPCS 92610,Swallow Evaluation,$135.00,North Carolina,BCBS,174.35
UNC Lenoir Health Care,Speech,HCPCS 92610,Swallow Evaluation,$135.00,North Carolina,Cigna,195.07
UNC Lenoir Health Care,Speech,HCPCS 92610,Swallow Evaluation,$135.00,North Carolina,First Health,200.25
UNC Lenoir Health Care,Speech,HCPCS 92610,Swallow Evaluation,$135.00,North Carolina,MedCost,202.50
UNC Lenoir Health Care,Speech,HCPCS 92610,Swallow Evaluation,$135.00,North Carolina,TriCare,225.00
UNC Lenoir Health Care,Speech,HCPCS 92610,Swallow Evaluation,$135.00,North Carolina,United,191.25
UNC Lenoir Health Care,Speech,HCPCS 92526,Swallow Treatment,$130.80,North Carolina,Aetna,194.02
UNC Lenoir Health Care,Speech,HCPCS 92526,Swallow Treatment,$130.80,North Carolina,Aetna NBD,202.74
UNC Lenoir Health Care,Speech,HCPCS 92526,Swallow Treatment,$130.80,North Carolina,BCBS,168.93
UNC Lenoir Health Care,Speech,HCPCS 92526,Swallow Treatment,$130.80,North Carolina,Cigna,189.01
UNC Lenoir Health Care,Speech,HCPCS 92526,Swallow Treatment,$130.80,North Carolina,First Health,194.02
UNC Lenoir Health Care,Speech,HCPCS 92526,Swallow Treatment,$130.80,North Carolina,MedCost,196.20
UNC Lenoir Health Care,Speech,HCPCS 92526,Swallow Treatment,$130.80,North Carolina,TriCare,218.00
UNC Lenoir Health Care,Speech,HCPCS 92526,Swallow Treatment,$130.80,North Carolina,United,185.30
UNC Lenoir Health Care,Blood,HCPCS 85018,"Blood count, hemoglobin",$25.80,North Carolina,Aetna,38.27
UNC Lenoir Health Care,Blood,HCPCS 85018,"Blood count, hemoglobin",$25.80,North Carolina,Aetna NBD,39.99
UNC Lenoir Health Care,Blood,HCPCS 85018,"Blood count, hemoglobin",$25.80,North Carolina,BCBS,33.02
UNC Lenoir Health Care,Blood,HCPCS 85018,"Blood count, hemoglobin",$25.80,North Carolina,Cigna,37.28
UNC Lenoir Health Care,Blood,HCPCS 85018,"Blood count, hemoglobin",$25.80,North Carolina,First Health,38.27
UNC Lenoir Health Care,Blood,HCPCS 85018,"Blood count, hemoglobin",$25.80,North Carolina,MedCost,38.70
UNC Lenoir Health Care,Blood,HCPCS 85018,"Blood count, hemoglobin",$25.80,North Carolina,TriCare,43.00
UNC Lenoir Health Care,Blood,HCPCS 85018,"Blood count, hemoglobin",$25.80,North Carolina,United,36.55
UNC Lenoir Health Care,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$25.80,North Carolina,Aetna,38.27
UNC Lenoir Health Care,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$25.80,North Carolina,Aetna NBD,39.99
UNC Lenoir Health Care,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$25.80,North Carolina,BCBS,33.02
UNC Lenoir Health Care,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$25.80,North Carolina,Cigna,37.28
UNC Lenoir Health Care,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$25.80,North Carolina,First Health,38.27
UNC Lenoir Health Care,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$25.80,North Carolina,MedCost,38.70
UNC Lenoir Health Care,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$25.80,North Carolina,TriCare,43.00
UNC Lenoir Health Care,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$25.80,North Carolina,United,36.55
UNC Lenoir Health Care,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$30.00,North Carolina,Aetna,44.50
UNC Lenoir Health Care,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$30.00,North Carolina,Aetna NBD,46.50
UNC Lenoir Health Care,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$30.00,North Carolina,BCBS,38.40
UNC Lenoir Health Care,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$30.00,North Carolina,Cigna,43.35
UNC Lenoir Health Care,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$30.00,North Carolina,First Health,44.50
UNC Lenoir Health Care,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$30.00,North Carolina,MedCost,45.00
UNC Lenoir Health Care,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$30.00,North Carolina,TriCare,50.00
UNC Lenoir Health Care,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$30.00,North Carolina,United,42.50
UNC Lenoir Health Care,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$31.80,North Carolina,Aetna,47.17
UNC Lenoir Health Care,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$31.80,North Carolina,Aetna NBD,49.29
UNC Lenoir Health Care,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$31.80,North Carolina,BCBS,40.70
UNC Lenoir Health Care,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$31.80,North Carolina,Cigna,45.95
UNC Lenoir Health Care,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$31.80,North Carolina,First Health,47.17
UNC Lenoir Health Care,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$31.80,North Carolina,MedCost,47.70
UNC Lenoir Health Care,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$31.80,North Carolina,TriCare,53.00
UNC Lenoir Health Care,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$31.80,North Carolina,United,45.05
UNC Lenoir Health Care,Blood,HCPCS 85610,"Blood test, clotting time",$41.40,North Carolina,Aetna,61.41
UNC Lenoir Health Care,Blood,HCPCS 85610,"Blood test, clotting time",$41.40,North Carolina,Aetna NBD,64.17
UNC Lenoir Health Care,Blood,HCPCS 85610,"Blood test, clotting time",$41.40,North Carolina,BCBS,52.99
UNC Lenoir Health Care,Blood,HCPCS 85610,"Blood test, clotting time",$41.40,North Carolina,Cigna,59.82
UNC Lenoir Health Care,Blood,HCPCS 85610,"Blood test, clotting time",$41.40,North Carolina,First Health,61.41
UNC Lenoir Health Care,Blood,HCPCS 85610,"Blood test, clotting time",$41.40,North Carolina,MedCost,62.10
UNC Lenoir Health Care,Blood,HCPCS 85610,"Blood test, clotting time",$41.40,North Carolina,TriCare,69.00
UNC Lenoir Health Care,Blood,HCPCS 85610,"Blood test, clotting time",$41.40,North Carolina,United,58.65
UNC Lenoir Health Care,Blood,HCPCS 85730,Coagulation assessment blood test,$42.60,North Carolina,Aetna,63.19
UNC Lenoir Health Care,Blood,HCPCS 85730,Coagulation assessment blood test,$42.60,North Carolina,Aetna NBD,66.03
UNC Lenoir Health Care,Blood,HCPCS 85730,Coagulation assessment blood test,$42.60,North Carolina,BCBS,54.52
UNC Lenoir Health Care,Blood,HCPCS 85730,Coagulation assessment blood test,$42.60,North Carolina,Cigna,61.56
UNC Lenoir Health Care,Blood,HCPCS 85730,Coagulation assessment blood test,$42.60,North Carolina,First Health,63.19
UNC Lenoir Health Care,Blood,HCPCS 85730,Coagulation assessment blood test,$42.60,North Carolina,MedCost,63.90
UNC Lenoir Health Care,Blood,HCPCS 85730,Coagulation assessment blood test,$42.60,North Carolina,TriCare,71.00
UNC Lenoir Health Care,Blood,HCPCS 85730,Coagulation assessment blood test,$42.60,North Carolina,United,60.35
UNC Lenoir Health Care,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$27.60,North Carolina,Aetna,40.94
UNC Lenoir Health Care,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$27.60,North Carolina,Aetna NBD,42.78
UNC Lenoir Health Care,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$27.60,North Carolina,BCBS,35.32
UNC Lenoir Health Care,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$27.60,North Carolina,Cigna,39.88
UNC Lenoir Health Care,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$27.60,North Carolina,First Health,40.94
UNC Lenoir Health Care,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$27.60,North Carolina,MedCost,41.40
UNC Lenoir Health Care,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$27.60,North Carolina,TriCare,46.00
UNC Lenoir Health Care,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$27.60,North Carolina,United,39.10
UNC Lenoir Health Care,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$65.40,North Carolina,Aetna,97.01
UNC Lenoir Health Care,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$65.40,North Carolina,Aetna NBD,101.37
UNC Lenoir Health Care,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$65.40,North Carolina,BCBS,83.70
UNC Lenoir Health Care,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$65.40,North Carolina,Cigna,94.50
UNC Lenoir Health Care,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$65.40,North Carolina,First Health,97.01
UNC Lenoir Health Care,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$65.40,North Carolina,MedCost,98.10
UNC Lenoir Health Care,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$65.40,North Carolina,TriCare,109.00
UNC Lenoir Health Care,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$65.40,North Carolina,United,92.65
UNC Lenoir Health Care,Blood,HCPCS 85027,"Complete blood count, automated",$40.20,North Carolina,Aetna,59.63
UNC Lenoir Health Care,Blood,HCPCS 85027,"Complete blood count, automated",$40.20,North Carolina,Aetna NBD,62.31
UNC Lenoir Health Care,Blood,HCPCS 85027,"Complete blood count, automated",$40.20,North Carolina,BCBS,51.45
UNC Lenoir Health Care,Blood,HCPCS 85027,"Complete blood count, automated",$40.20,North Carolina,Cigna,58.09
UNC Lenoir Health Care,Blood,HCPCS 85027,"Complete blood count, automated",$40.20,North Carolina,First Health,59.63
UNC Lenoir Health Care,Blood,HCPCS 85027,"Complete blood count, automated",$40.20,North Carolina,MedCost,60.30
UNC Lenoir Health Care,Blood,HCPCS 85027,"Complete blood count, automated",$40.20,North Carolina,TriCare,67.00
UNC Lenoir Health Care,Blood,HCPCS 85027,"Complete blood count, automated",$40.20,North Carolina,United,56.95
UNC Lenoir Health Care,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$15.00,North Carolina,Aetna,22.25
UNC Lenoir Health Care,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$15.00,North Carolina,Aetna NBD,23.25
UNC Lenoir Health Care,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$15.00,North Carolina,BCBS,19.20
UNC Lenoir Health Care,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$15.00,North Carolina,Cigna,21.68
UNC Lenoir Health Care,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$15.00,North Carolina,First Health,22.25
UNC Lenoir Health Care,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$15.00,North Carolina,MedCost,22.50
UNC Lenoir Health Care,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$15.00,North Carolina,TriCare,25.00
UNC Lenoir Health Care,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$15.00,North Carolina,United,21.25
UNC Lenoir Health Care,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$79.20,North Carolina,Aetna,117.48
UNC Lenoir Health Care,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$79.20,North Carolina,Aetna NBD,122.76
UNC Lenoir Health Care,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$79.20,North Carolina,BCBS,101.36
UNC Lenoir Health Care,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$79.20,North Carolina,Cigna,114.44
UNC Lenoir Health Care,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$79.20,North Carolina,First Health,117.48
UNC Lenoir Health Care,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$79.20,North Carolina,MedCost,118.80
UNC Lenoir Health Care,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$79.20,North Carolina,TriCare,132.00
UNC Lenoir Health Care,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$79.20,North Carolina,United,112.20
UNC Lenoir Health Care,Blood,HCPCS 85660,Red blood cell sickling measurement,$32.40,North Carolina,Aetna,48.06
UNC Lenoir Health Care,Blood,HCPCS 85660,Red blood cell sickling measurement,$32.40,North Carolina,Aetna NBD,50.22
UNC Lenoir Health Care,Blood,HCPCS 85660,Red blood cell sickling measurement,$32.40,North Carolina,BCBS,41.47
UNC Lenoir Health Care,Blood,HCPCS 85660,Red blood cell sickling measurement,$32.40,North Carolina,Cigna,46.82
UNC Lenoir Health Care,Blood,HCPCS 85660,Red blood cell sickling measurement,$32.40,North Carolina,First Health,48.06
UNC Lenoir Health Care,Blood,HCPCS 85660,Red blood cell sickling measurement,$32.40,North Carolina,MedCost,48.60
UNC Lenoir Health Care,Blood,HCPCS 85660,Red blood cell sickling measurement,$32.40,North Carolina,TriCare,54.00
UNC Lenoir Health Care,Blood,HCPCS 85660,Red blood cell sickling measurement,$32.40,North Carolina,United,45.90
UNC Lenoir Health Care,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$236.40,North Carolina,Aetna,350.66
UNC Lenoir Health Care,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$236.40,North Carolina,Aetna NBD,366.42
UNC Lenoir Health Care,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$236.40,North Carolina,BCBS,307.99
UNC Lenoir Health Care,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$236.40,North Carolina,Cigna,341.60
UNC Lenoir Health Care,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$236.40,North Carolina,First Health,350.66
UNC Lenoir Health Care,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$236.40,North Carolina,MedCost,354.60
UNC Lenoir Health Care,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$236.40,North Carolina,TriCare,394.00
UNC Lenoir Health Care,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$236.40,North Carolina,United,334.90
UNC Lenoir Health Care,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$106.20,North Carolina,Aetna,157.53
UNC Lenoir Health Care,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$106.20,North Carolina,Aetna NBD,164.61
UNC Lenoir Health Care,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$106.20,North Carolina,BCBS,135.92
