Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Nash General Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$708.00,North Carolina,Cigna Connect Network,355.18
Nash General Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$708.00,North Carolina,Cigna SureFit,362.26
Nash General Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$708.00,North Carolina,First Health,1062.00
Nash General Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$708.00,North Carolina,Humana Medicare Advantage,211.23
Nash General Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$708.00,North Carolina,MedCost,932.20
Nash General Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$708.00,North Carolina,TriCare,200.66
Nash General Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$708.00,North Carolina,United Healthcare,1090.00
Nash General Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$708.00,North Carolina,United Healthcare Medicare Advantage,212.28
Nash General Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$708.00,North Carolina,WellCare Medicare Advantage,216.51
Nash General Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,084.20",North Carolina,Aetna,1048.06
Nash General Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,084.20",North Carolina,Aetna Medicare Advantage,339.36
Nash General Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,084.20",North Carolina,Aetna NC Preferred,903.50
Nash General Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,084.20",North Carolina,BCBS,746.29
Nash General Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,084.20",North Carolina,Cigna,916.15
Nash General Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,084.20",North Carolina,Cigna Connect Network,543.91
Nash General Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,084.20",North Carolina,Cigna SureFit,554.75
Nash General Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,084.20",North Carolina,First Health,1626.30
Nash General Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,084.20",North Carolina,Humana Medicare Advantage,332.71
Nash General Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,084.20",North Carolina,MedCost,1427.53
Nash General Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,084.20",North Carolina,TriCare,316.07
Nash General Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,084.20",North Carolina,United Healthcare,1807.00
Nash General Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,084.20",North Carolina,United Healthcare Medicare Advantage,334.37
Nash General Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,084.20",North Carolina,WellCare Medicare Advantage,341.03
Nash General Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,506.00",North Carolina,Aetna,1455.80
Nash General Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,506.00",North Carolina,Aetna Medicare Advantage,486.69
Nash General Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,506.00",North Carolina,Aetna NC Preferred,1255.00
Nash General Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,506.00",North Carolina,BCBS,1036.63
Nash General Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,506.00",North Carolina,Cigna,1272.57
Nash General Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,506.00",North Carolina,Cigna Connect Network,755.51
Nash General Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,506.00",North Carolina,Cigna SureFit,770.57
Nash General Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,506.00",North Carolina,First Health,2259.00
Nash General Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,506.00",North Carolina,Humana Medicare Advantage,477.15
Nash General Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,506.00",North Carolina,MedCost,1982.90
Nash General Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,506.00",North Carolina,TriCare,453.29
Nash General Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,506.00",North Carolina,United Healthcare,2510.00
Nash General Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,506.00",North Carolina,United Healthcare Medicare Advantage,479.53
Nash General Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,506.00",North Carolina,WellCare Medicare Advantage,489.07
Nash General Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$218.40,North Carolina,Aetna,211.12
Nash General Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$218.40,North Carolina,Aetna Medicare Advantage,111.83
Nash General Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$218.40,North Carolina,Aetna NC Preferred,182.00
Nash General Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$218.40,North Carolina,BCBS,141.60
Nash General Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$218.40,North Carolina,Cigna,184.55
Nash General Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$218.40,North Carolina,Cigna Connect Network,109.56
Nash General Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$218.40,North Carolina,Cigna SureFit,111.75
Nash General Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$218.40,North Carolina,First Health,327.60
Nash General Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$218.40,North Carolina,Humana Medicare Advantage,109.64
Nash General Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$218.40,North Carolina,MedCost,287.56
Nash General Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$218.40,North Carolina,TriCare,104.16
Nash General Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$218.40,North Carolina,United Healthcare,157.98
Nash General Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$218.40,North Carolina,United Healthcare Medicare Advantage,110.19
Nash General Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$218.40,North Carolina,WellCare Medicare Advantage,112.38
Nash General Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$283.20,North Carolina,Aetna,273.76
Nash General Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$283.20,North Carolina,Aetna Medicare Advantage,111.83
Nash General Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$283.20,North Carolina,Aetna NC Preferred,236.00
Nash General Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$283.20,North Carolina,BCBS,183.61
Nash General Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$283.20,North Carolina,Cigna,239.30
Nash General Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$283.20,North Carolina,Cigna Connect Network,142.07
Nash General Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$283.20,North Carolina,Cigna SureFit,144.90
Nash General Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$283.20,North Carolina,First Health,424.80
Nash General Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$283.20,North Carolina,Humana Medicare Advantage,109.64
Nash General Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$283.20,North Carolina,MedCost,372.88
Nash General Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$283.20,North Carolina,TriCare,104.16
Nash General Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$283.20,North Carolina,United Healthcare,204.85
Nash General Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$283.20,North Carolina,United Healthcare Medicare Advantage,110.19
Nash General Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$283.20,North Carolina,WellCare Medicare Advantage,112.38
Nash General Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$127.80,North Carolina,Aetna,123.54
Nash General Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$127.80,North Carolina,Aetna Medicare Advantage,111.83
Nash General Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$127.80,North Carolina,Aetna NC Preferred,106.50
Nash General Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$127.80,North Carolina,BCBS,82.86
Nash General Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$127.80,North Carolina,Cigna,107.99
Nash General Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$127.80,North Carolina,Cigna Connect Network,64.11
Nash General Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$127.80,North Carolina,Cigna SureFit,65.39
Nash General Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$127.80,North Carolina,First Health,191.70
Nash General Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$127.80,North Carolina,Humana Medicare Advantage,109.64
Nash General Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$127.80,North Carolina,MedCost,168.27
Nash General Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$127.80,North Carolina,TriCare,104.16
Nash General Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$127.80,North Carolina,United Healthcare,92.44
Nash General Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$127.80,North Carolina,United Healthcare Medicare Advantage,110.19
Nash General Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$127.80,North Carolina,WellCare Medicare Advantage,112.38
Nash General Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$108.60,North Carolina,Aetna,104.98
Nash General Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$108.60,North Carolina,Aetna Medicare Advantage,131.70
Nash General Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$108.60,North Carolina,Aetna NC Preferred,90.50
Nash General Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$108.60,North Carolina,BCBS,71.95
Nash General Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$108.60,North Carolina,Cigna,91.77
Nash General Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$108.60,North Carolina,Cigna Connect Network,54.48
Nash General Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$108.60,North Carolina,Cigna SureFit,55.57
Nash General Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$108.60,North Carolina,First Health,162.90
Nash General Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$108.60,North Carolina,Humana Medicare Advantage,129.11
Nash General Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$108.60,North Carolina,Liberty Medicare Advantage,135.57
Nash General Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$108.60,North Carolina,MedCost,142.99
Nash General Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$108.60,North Carolina,TriCare,122.66
Nash General Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$108.60,North Carolina,United Healthcare,78.55
Nash General Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$108.60,North Carolina,United Healthcare Medicare Advantage,124.86
Nash General Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$108.60,North Carolina,WellCare Medicare Advantage,127.34
Nash General Hospital,Psychology,HCPCS 90853,Group psychotherapy,$57.60,North Carolina,Aetna,55.68
Nash General Hospital,Psychology,HCPCS 90853,Group psychotherapy,$57.60,North Carolina,Aetna Medicare Advantage,78.74
Nash General Hospital,Psychology,HCPCS 90853,Group psychotherapy,$57.60,North Carolina,Aetna NC Preferred,48.00
Nash General Hospital,Psychology,HCPCS 90853,Group psychotherapy,$57.60,North Carolina,BCBS,38.16
Nash General Hospital,Psychology,HCPCS 90853,Group psychotherapy,$57.60,North Carolina,Cigna,48.67
Nash General Hospital,Psychology,HCPCS 90853,Group psychotherapy,$57.60,North Carolina,Cigna Connect Network,28.90
Nash General Hospital,Psychology,HCPCS 90853,Group psychotherapy,$57.60,North Carolina,Cigna SureFit,29.47
Nash General Hospital,Psychology,HCPCS 90853,Group psychotherapy,$57.60,North Carolina,First Health,86.40
Nash General Hospital,Psychology,HCPCS 90853,Group psychotherapy,$57.60,North Carolina,Humana Medicare Advantage,77.20
Nash General Hospital,Psychology,HCPCS 90853,Group psychotherapy,$57.60,North Carolina,Liberty Medicare Advantage,81.06
Nash General Hospital,Psychology,HCPCS 90853,Group psychotherapy,$57.60,North Carolina,MedCost,75.84
Nash General Hospital,Psychology,HCPCS 90853,Group psychotherapy,$57.60,North Carolina,TriCare,72.00
Nash General Hospital,Psychology,HCPCS 90853,Group psychotherapy,$57.60,North Carolina,United Healthcare,41.66
Nash General Hospital,Psychology,HCPCS 90853,Group psychotherapy,$57.60,North Carolina,United Healthcare Medicare Advantage,74.65
Nash General Hospital,Psychology,HCPCS 90853,Group psychotherapy,$57.60,North Carolina,WellCare Medicare Advantage,76.14
Nash General Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$54.00,North Carolina,Aetna,52.20
Nash General Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$54.00,North Carolina,Aetna Medicare Advantage,115.27
Nash General Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$54.00,North Carolina,Aetna NC Preferred,45.00
Nash General Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$54.00,North Carolina,BCBS,35.78
Nash General Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$54.00,North Carolina,Cigna,45.63
Nash General Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$54.00,North Carolina,Cigna Connect Network,27.09
Nash General Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$54.00,North Carolina,Cigna SureFit,27.63
Nash General Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$54.00,North Carolina,First Health,81.00
Nash General Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$54.00,North Carolina,Humana Medicare Advantage,129.11
Nash General Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$54.00,North Carolina,Liberty Medicare Advantage,118.66
Nash General Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$54.00,North Carolina,MedCost,71.10
Nash General Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$54.00,North Carolina,TriCare,67.50
Nash General Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$54.00,North Carolina,United Healthcare,39.06
Nash General Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$54.00,North Carolina,United Healthcare Medicare Advantage,90.00
Nash General Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$54.00,North Carolina,WellCare Medicare Advantage,90.00
Nash General Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$54.60,North Carolina,Aetna,52.78
Nash General Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$54.60,North Carolina,Aetna Medicare Advantage,115.27
Nash General Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$54.60,North Carolina,Aetna NC Preferred,45.50
Nash General Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$54.60,North Carolina,BCBS,36.17
Nash General Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$54.60,North Carolina,Cigna,46.14
Nash General Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$54.60,North Carolina,Cigna Connect Network,27.39
Nash General Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$54.60,North Carolina,Cigna SureFit,27.94
Nash General Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$54.60,North Carolina,First Health,81.90
Nash General Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$54.60,North Carolina,Humana Medicare Advantage,129.11
Nash General Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$54.60,North Carolina,Liberty Medicare Advantage,135.57
Nash General Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$54.60,North Carolina,MedCost,71.89
Nash General Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$54.60,North Carolina,TriCare,68.25
Nash General Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$54.60,North Carolina,United Healthcare,39.49
Nash General Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$54.60,North Carolina,United Healthcare Medicare Advantage,91.00
Nash General Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$54.60,North Carolina,WellCare Medicare Advantage,91.00
Nash General Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$73.80,North Carolina,Aetna,71.34
Nash General Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$73.80,North Carolina,Aetna Medicare Advantage,115.27
Nash General Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$73.80,North Carolina,Aetna NC Preferred,61.50
Nash General Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$73.80,North Carolina,BCBS,48.89
Nash General Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$73.80,North Carolina,Cigna,62.36
Nash General Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$73.80,North Carolina,Cigna Connect Network,37.02
Nash General Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$73.80,North Carolina,Cigna SureFit,37.76
Nash General Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$73.80,North Carolina,First Health,110.70
Nash General Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$73.80,North Carolina,Humana Medicare Advantage,113.01
Nash General Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$73.80,North Carolina,Liberty Medicare Advantage,118.66
Nash General Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$73.80,North Carolina,MedCost,97.17
Nash General Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$73.80,North Carolina,TriCare,92.25
Nash General Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$73.80,North Carolina,United Healthcare,53.38
Nash General Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$73.80,North Carolina,United Healthcare Medicare Advantage,123.00
Nash General Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$73.80,North Carolina,WellCare Medicare Advantage,123.00
Nash General Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$103.80,North Carolina,Aetna,100.34
Nash General Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$103.80,North Carolina,Aetna Medicare Advantage,115.27
Nash General Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$103.80,North Carolina,Aetna NC Preferred,86.50
Nash General Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$103.80,North Carolina,BCBS,68.77
Nash General Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$103.80,North Carolina,Cigna,87.71
Nash General Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$103.80,North Carolina,Cigna Connect Network,52.07
Nash General Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$103.80,North Carolina,Cigna SureFit,53.11
Nash General Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$103.80,North Carolina,First Health,155.70
