Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Frye Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,NC,BCBS of NC - (POS),7.34
Frye Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,NC,BCBSNC Host - (Indemnity),8.08
Frye Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,NC,BCBSNC-BLUE CROSS BLUE SHIELD - (PPO),8.08
Frye Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,NC,NC STATE PPO - (PPO),8.08
Frye Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,NC,AETNA - (POS),30.17
Frye Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,NC,BCBS of NC - (POS),12.22
Frye Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,NC,BCBS of NC - (PPO),13.44
Frye Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,NC,BCBSNC ASO - (POS),12.22
Frye Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,NC,BCBSNC ASO - (PPO),13.44
Frye Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,NC,BCBSNC Host - (Indemnity),13.44
Frye Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,NC,BCBSNC-BLUE CROSS BLUE SHIELD - (PPO),18.16
Frye Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,NC,BLUE CROSS BLUE SHIELD OF NORTH CAROLINA - (HMO),4.29
Frye Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,NC,Cigna Health and Life Insurance Company - (POS),4.29
Frye Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,NC,CIGNA HEALTHSPRING - (PPO),4.29
Frye Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,NC,HUMANA INC. - (HMO-MR),4.29
Frye Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,NC,NC STATE PPO - (PPO),13.44
Frye Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,NC,TRUSTMARK HEALTH BENEFITS - (Indemnity),71.77
Frye Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,NC,UMR CAROLINA TRACTOR   EQUIPMENT COMPANY  INC - (PPO),59.96
Frye Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,NC,UMR GOODWILL INDUSTRIES OF NW NORTH CAROLINA INC - (PPO),3.44
Frye Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,NC,UMR HICKORY SPRINGS MANUFACTURING COMPANY - (PPO),3.44
Frye Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,NC,UMR REV GROUP  INC - (PPO),3.44
Frye Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,NC,UMR SAFT AMERICA  INC - (PPO),11.81
Frye Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,NC,UNITED HEALTHCARE INSURANCE COMPANY - (EPO),3.44
Frye Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,NC,UNITED HEALTHCARE INSURANCE COMPANY - (HMO),3.44
Frye Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,NC,UNITED HEALTHCARE INSURANCE COMPANY - (HMO-MR),4.33
Frye Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,NC,UNITED HEALTHCARE INSURANCE COMPANY - (POS),3.44
Frye Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,NC,UNITEDHEALTHCARE - (PPO),4.33
Frye Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,NC,AETNA - (POS),51.52
Frye Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,NC,BCBS of NC - (POS),18.67
Frye Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,NC,BCBS of NC - (PPO),20.54
Frye Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,NC,BCBSNC ASO - (POS),18.67
Frye Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,NC,BCBSNC ASO - (PPO),20.54
Frye Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,NC,BCBSNC Host - (Indemnity),20.54
Frye Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,NC,BCBSNC-BLUE CROSS BLUE SHIELD - (PPO),30.95
Frye Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,NC,BLUE CROSS BLUE SHIELD OF NORTH CAROLINA - (HMO),6.01
Frye Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,NC,Cigna Health and Life Insurance Company - (POS),6.01
Frye Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,NC,CIGNA HEALTHSPRING - (PPO),6.01
Frye Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,NC,HUMANA INC. - (HMO-MR),6.01
Frye Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,NC,NC STATE PPO - (PPO),20.54
Frye Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,NC,TRUSTMARK HEALTH BENEFITS - (Indemnity),90.69
Frye Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,NC,UMR GOODWILL INDUSTRIES OF NW NORTH CAROLINA INC - (PPO),5.26
Frye Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,NC,UMR HICKORY SPRINGS MANUFACTURING COMPANY - (PPO),5.26
Frye Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,NC,UMR REV GROUP  INC - (PPO),5.26
Frye Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,NC,UMR SAFT AMERICA  INC - (PPO),15.38
Frye Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,NC,UNITED HEALTHCARE INSURANCE COMPANY - (EPO),5.26
Frye Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,NC,UNITED HEALTHCARE INSURANCE COMPANY - (HMO),5.26
Frye Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,NC,UNITED HEALTHCARE INSURANCE COMPANY - (HMO-MR),6.07
Frye Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,NC,UNITED HEALTHCARE INSURANCE COMPANY - (POS),5.26
Frye Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,NC,"UNITEDHEALTHCARE SERVICES, INC. - (PPO)",5.26
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,AETNA - (POS),19.78
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,AETNA - (PPO),22.48
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,BCBS of NC - (POS),24.20
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,BCBS of NC - (PPO),26.62
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,BCBSNC ASO - (POS),24.20
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,BCBSNC ASO - (PPO),26.62
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,BCBSNC Host - (Indemnity),26.62
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,BCBSNC-BLUE CROSS BLUE SHIELD - (Indemnity),7.77
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,BCBSNC-BLUE CROSS BLUE SHIELD - (PPO),26.62
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,BLUE CROSS BLUE SHIELD OF NORTH CAROLINA - (HMO),7.77
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,CIGNA - (PPO),7.77
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,Cigna Health and Life Insurance Company - (POS),7.77
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,CIGNA HEALTHSPRING - (PPO),7.77
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,GreatWestHealthcare-CIGNA - (POS),7.77
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,HUMANA INC. - (HMO-MR),15.18
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,NC STATE PPO - (PPO),26.62
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,TRIWEST HEALTHCARE ALLIANCE - (Indemnity),7.77
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,TRUSTMARK HEALTH BENEFITS - (Indemnity),76.07
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,UMR BOSTON SCIENTIFIC CORPORATION - (PPO),6.81
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,UMR CAROLINA TRACTOR   EQUIPMENT COMPANY  INC - (PPO),95.15
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,UMR CATAWBA VALLEY MEDICAL CENTER - (PPO),6.81
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,UMR E  J  VICTOR  INC - (PPO),6.81
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,UMR GOODWILL INDUSTRIES OF NW NORTH CAROLINA INC - (PPO),6.81
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,UMR HICKORY SPRINGS MANUFACTURING COMPANY - (PPO),23.10
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,UMR PIEDMONT HEALTHCARE P A - (PPO),23.65
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,UMR REGENCY CARE HEALTH PLAN - (PPO),6.81
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,UMR SAFT AMERICA  INC - (PPO),19.41
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,UMR TAYLOR KING FURNITURE  INC - (PPO),28.06
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,UMR UNC HEALTH CARE AFFILIATES HEALTH PLAN - (PPO),6.81
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,UNITED HEALTHCARE INSURANCE COMPANY - (EPO),6.81
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,UNITED HEALTHCARE INSURANCE COMPANY - (HMO),6.81
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,UNITED HEALTHCARE INSURANCE COMPANY - (HMO-MR),7.85
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,UNITED HEALTHCARE INSURANCE COMPANY - (POS),6.81
Frye Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC,UNITEDHEALTHCARE - (PPO),7.85
Frye Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,NC,AETNA - (POS),53.03
Frye Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,NC,AETNA - (PPO),18.71
Frye Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,NC,BCBS of NC - (POS),20.14
Frye Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,NC,BCBS of NC - (PPO),22.16
Frye Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,NC,BCBSNC ASO - (PPO),22.16
Frye Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,NC,BCBSNC Host - (Indemnity),22.16
Frye Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,NC,BCBSNC-BLUE CROSS BLUE SHIELD - (PPO),31.17
Frye Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,NC,BLUE CROSS BLUE SHIELD OF NORTH CAROLINA - (HMO),6.47
Frye Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,NC,Cigna Health and Life Insurance Company - (POS),85.98
Frye Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,NC,HUMANA INC. - (HMO-MR),6.47
Frye Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,NC,NC STATE PPO - (PPO),22.16
Frye Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,NC,TRUSTMARK HEALTH BENEFITS - (Indemnity),51.57
Frye Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,NC,UMR HICKORY SPRINGS MANUFACTURING COMPANY - (PPO),32.10
Frye Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,NC,UMR PIEDMONT HEALTHCARE P A - (PPO),22.92
Frye Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,NC,UMR REGENCY CARE HEALTH PLAN - (PPO),5.67
Frye Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,NC,UMR SHURTAPE TECHNOLOGIES  LLC - (PPO),38.94
Frye Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,NC,UMR TAYLOR KING FURNITURE  INC - (PPO),27.19
Frye Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,NC,UNITED HEALTHCARE INSURANCE COMPANY - (EPO),5.67
Frye Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,NC,UNITED HEALTHCARE INSURANCE COMPANY - (HMO),5.67
Frye Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,NC,UNITED HEALTHCARE INSURANCE COMPANY - (HMO-MR),6.53
Frye Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,NC,UNITED HEALTHCARE INSURANCE COMPANY - (POS),5.67
Frye Regional Medical Center,Blood,HCPCS 85008,Microscopic examination for white blood cells,-,NC,AETNA - (POS),9.63
Frye Regional Medical Center,Blood,HCPCS 85008,Microscopic examination for white blood cells,-,NC,UMR HICKORY SPRINGS MANUFACTURING COMPANY - (PPO),3.01
Frye Regional Medical Center,Blood,HCPCS 85008,Microscopic examination for white blood cells,-,NC,UMR PIEDMONT HEALTHCARE P A - (PPO),2.08
Frye Regional Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,NC,TRUSTMARK HEALTH BENEFITS - (Indemnity),37.32
Frye Regional Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,NC,UMR REGENCY CARE HEALTH PLAN - (PPO),3.01
Frye Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,NC,AETNA - (POS),192.12
Frye Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,NC,BCBS of NC - (POS),164.56
Frye Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,NC,BCBS of NC - (PPO),181.25
Frye Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,NC,BCBSNC Host - (Indemnity),181.26
Frye Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,NC,BLUE CROSS BLUE SHIELD OF NORTH CAROLINA - (HMO),188.35
Frye Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,NC,Cigna Health and Life Insurance Company - (POS),491.90
Frye Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,NC,HUMANA INC. - (HMO-MR),188.35
Frye Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,NC,NC STATE PPO - (PPO),181.26
Frye Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,NC,TRIWEST HEALTHCARE ALLIANCE - (Indemnity),376.70
Frye Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,NC,TRUSTMARK HEALTH BENEFITS - (Indemnity),324.19
Frye Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,NC,UMR HICKORY SPRINGS MANUFACTURING COMPANY - (PPO),437.43
Frye Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,NC,UNITED HEALTHCARE INSURANCE COMPANY - (HMO),228.84
Frye Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,NC,UNITED HEALTHCARE INSURANCE COMPANY - (HMO-MR),190.24
Frye Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,NC,UNITED HEALTHCARE INSURANCE COMPANY - (POS),240.28
Frye Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,NC,UNITEDHEALTHCARE PLAN OF THE RIVER VALLEY INC - (PPO),190.24
Frye Regional Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,NC,BCBS of NC - (PPO),132.19
Frye Regional Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,NC,CIGNA - (PPO),38.62
Frye Regional Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,NC,HUMANA INC. - (HMO-MR),38.62
Frye Regional Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,-,NC,BCBS of NC - (PPO),16.93
Frye Regional Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,-,NC,BCBSNC Host - (Indemnity),16.93
Frye Regional Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,-,NC,BCBSNC-BLUE CROSS BLUE SHIELD - (PPO),16.93
Frye Regional Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,-,NC,NC STATE PPO - (PPO),16.93
Frye Regional Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,NC,BCBSNC Host - (Indemnity),45.98
Frye Regional Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,NC,BCBSNC-BLUE CROSS BLUE SHIELD - (PPO),45.98
Frye Regional Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,NC,BCBS of NC - (POS),52.19
Frye Regional Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,NC,BCBS of NC - (PPO),57.41
Frye Regional Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,NC,BCBSNC Host - (Indemnity),57.41
Frye Regional Medical Center,Chemistry,HCPCS 82140,Ammonia level,-,NC,AETNA - (POS),14.86
Frye Regional Medical Center,Chemistry,HCPCS 82140,Ammonia level,-,NC,BCBSNC Host - (Indemnity),49.86
Frye Regional Medical Center,Chemistry,HCPCS 82140,Ammonia level,-,NC,HUMANA INC. - (HMO-MR),0.48
Frye Regional Medical Center,Chemistry,HCPCS 82140,Ammonia level,-,NC,TRIWEST HEALTHCARE ALLIANCE - (Indemnity),14.57
Frye Regional Medical Center,Chemistry,HCPCS 82140,Ammonia level,-,NC,UMR SHURTAPE TECHNOLOGIES  LLC - (PPO),12.77
Frye Regional Medical Center,Chemistry,HCPCS 82140,Ammonia level,-,NC,UNITED HEALTHCARE INSURANCE COMPANY - (HMO-MR),14.72
Frye Regional Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,NC,AETNA - (POS),14.89
Frye Regional Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,NC,BCBS of NC - (POS),45.41
