Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Cobb Hospital And Medical Center,Lower Limbs,HCPCS 73600,"X-ray Ankle, 2 Views",-,GA
Cobb Hospital And Medical Center,Lower Limbs,HCPCS 73610,"X-ray Ankle, 3 Views",-,GA
Cobb Hospital And Medical Center,Lower Limbs,HCPCS 73630,X-ray exam of foot,-,GA
Cobb Hospital And Medical Center,Lower Limbs,HCPCS 73562,"X-ray exam of knee, 3 views",-,GA
Cobb Hospital And Medical Center,Lower Limbs,HCPCS 73552,"X-ray Femur, 2 Views",-,GA
Cobb Hospital And Medical Center,Lower Limbs,HCPCS 73620,"X-ray Foot, 2 Views",-,GA
Cobb Hospital And Medical Center,Lower Limbs,HCPCS 73650,"X-ray Heel, 2 Views",-,GA
Cobb Hospital And Medical Center,Lower Limbs,HCPCS 73560,"X-ray Knee, 1-2 Views",-,GA
Cobb Hospital And Medical Center,Lower Limbs,HCPCS 73564,"X-ray Knee, 4 or More Views",-,GA
Cobb Hospital And Medical Center,Lower Limbs,HCPCS 73590,"X-ray Lower Leg, 2 Views",-,GA
Cobb Hospital And Medical Center,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",-,GA
Cobb Hospital And Medical Center,Spine,HCPCS 72100,"X-ray Lower Sacral Spine, 2 or 3 views",-,GA
Cobb Hospital And Medical Center,Spine,HCPCS 72040,"X-ray Neck Spine, 2-3 Views",-,GA
Cobb Hospital And Medical Center,Upper Limbs,HCPCS 73080,"X-ray Elbow, 3 Views",-,GA
Cobb Hospital And Medical Center,Upper Limbs,HCPCS 73140,"X-ray Fingers, 2 Views",-,GA
Cobb Hospital And Medical Center,Upper Limbs,HCPCS 73120,"X-ray Hand, 2 Views",-,GA
Cobb Hospital And Medical Center,Upper Limbs,HCPCS 73130,"X-ray Hand, 3 Views",-,GA
Cobb Hospital And Medical Center,Upper Limbs,HCPCS 73030,"X-ray Shoulder, 2 Views",-,GA
Cobb Hospital And Medical Center,Upper Limbs,HCPCS 73090,"X-ray Upper Arm, 2 Views",-,GA
Cobb Hospital And Medical Center,Upper Limbs,HCPCS 73100,"X-ray Wrist, 3 Views",-,GA
Cobb Hospital And Medical Center,Upper Limbs,HCPCS 73110,"X-ray Wrist, 3+ Views",-,GA
Cobb Hospital And Medical Center,Abdomenal,HCPCS 49505,Inguinal hernia repair (age over 5),-,GA
Cobb Hospital And Medical Center,Breast,HCPCS 19120,Excision of cyst of breast,-,GA
Cobb Hospital And Medical Center,Cardiac,HCPCS 93452,Diagnostic heart catheterization,-,GA
Cobb Hospital And Medical Center,Digestive,HCPCS 45378,"Colonoscopy, diagnostic",-,GA
Cobb Hospital And Medical Center,Digestive,HCPCS 45380,"Colonoscopy, with biopsy",-,GA
Cobb Hospital And Medical Center,Digestive,HCPCS 45385,"Colonoscopy, with tumor removal (SNARE)",-,GA
Cobb Hospital And Medical Center,Digestive,HCPCS 43235,EGD,-,GA
Cobb Hospital And Medical Center,Digestive,HCPCS 43239,EGD and biopsy,-,GA
Cobb Hospital And Medical Center,Digestive,HCPCS 45391,Ultrasound of lower large bowel using an endoscope,-,GA
Cobb Hospital And Medical Center,General,HCPCS 55700,Biopsy of prostate gland,-,GA
Cobb Hospital And Medical Center,General,HCPCS 10060,Drainage of Abscess,-,GA
Cobb Hospital And Medical Center,Intraoral,HCPCS 42820,Tonsil removal (patient under 12),-,GA
Cobb Hospital And Medical Center,Musculoskeletal,HCPCS 62323,Injection of substance into spinal canal of lower back or sacrum using imaging guidance,-,GA
Cobb Hospital And Medical Center,Musculoskeletal,HCPCS 64483,Injections of anesthetic and/or steroid drug into lower or sacral spine nerve root using imaging guidance,-,GA
Cobb Hospital And Medical Center,Musculoskeletal,HCPCS 20610,Joint arthrocentesis,-,GA
Cobb Hospital And Medical Center,Musculoskeletal,HCPCS 29881,Knee arthroscopic cartilage removal,-,GA
Cobb Hospital And Medical Center,Musculoskeletal,HCPCS 29826,Shoulder arthroscopy with bone shaving,-,GA
Cobb Hospital And Medical Center,Obstetrics,HCPCS 59400,Routine obstetric care,-,GA
Cobb Hospital And Medical Center,Obstetrics,HCPCS 59510,"Routine obstetric care for cesarean delivery, including pre-and postdelivery care",-,GA
Cobb Hospital And Medical Center,Obstetrics,HCPCS 59610,Routine obstetric care for vaginal delivery after prior cesarean delivery including pre-and post-delivery care,-,GA
Cobb Hospital And Medical Center,Ocular,HCPCS 66984,Cataract removal,-,GA
Cobb Hospital And Medical Center,Ocular,HCPCS 66821,Laser cataract removal,-,GA
