Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Regional One Health Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,TN
Regional One Health Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),-,TN
Regional One Health Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 84295,Blood sodium level,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",-,TN
Regional One Health Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,TN
Regional One Health Medical Center,Chemistry,HCPCS 82310,Calcium level,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 82465,Cholesterol level,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 82525,Copper level,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",-,TN
Regional One Health Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, chorionic (reproductive hormone) level",-,TN
Regional One Health Medical Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 83718,HDL cholesterol level,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 83020,Hemoglobin Measurement,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",-,TN
Regional One Health Medical Center,Chemistry,HCPCS 83520,IgE (immune system protein) level,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 83525,Insulin Measurement; Total,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 82330,Ionized Calcium,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 83550,Iron Binding Capacity,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 83540,Iron level,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",-,TN
Regional One Health Medical Center,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",-,TN
Regional One Health Medical Center,Chemistry,HCPCS 83735,Magnesium Level,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 83883,"Nephelometry, test method using light",-,TN
Regional One Health Medical Center,Chemistry,HCPCS 83970,Parathormone,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 84157,Prealbumin (protein) level,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 84165,"Protein Measurement, Serum",-,TN
Regional One Health Medical Center,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",-,TN
Regional One Health Medical Center,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Total,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 84155,"Total protein level, blood",-,TN
Regional One Health Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",-,TN
Regional One Health Medical Center,Chemistry,HCPCS 84478,Triglycerides level,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 84166,Troponin (protein) analysis,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 84560,Uric acid level,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",-,TN
Regional One Health Medical Center,Chemistry,HCPCS 82340,Urine calcium level,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 82436,Urine chloride level,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 84133,Urine potassium level,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 84300,Urine sodium level,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,-,TN
Regional One Health Medical Center,Chemistry,HCPCS 84630,Zinc level,-,TN
Regional One Health Medical Center,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),-,TN
Regional One Health Medical Center,Immunology,HCPCS 86694,Analysis for antibody to Herpes simplex virus,-,TN
Regional One Health Medical Center,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",-,TN
Regional One Health Medical Center,Immunology,HCPCS 86701,Analysis for antibody to HIV -1 virus,-,TN
Regional One Health Medical Center,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,-,TN
Regional One Health Medical Center,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,-,TN
Regional One Health Medical Center,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,-,TN
Regional One Health Medical Center,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,-,TN
Regional One Health Medical Center,Immunology,HCPCS 86140,Measurement C-reactive protein,-,TN
Regional One Health Medical Center,Immunology,HCPCS 86255,Measurement of antibody to noninfectious agent,-,TN
Regional One Health Medical Center,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),-,TN
Regional One Health Medical Center,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,-,TN
Regional One Health Medical Center,Immunology,HCPCS 86431,Rheumatoid factor level,-,TN
Regional One Health Medical Center,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),-,TN
Regional One Health Medical Center,Immunology,HCPCS 86580,Skin test for tuberculosis,-,TN
Regional One Health Medical Center,Immunology,HCPCS 86592,Syphilis Detection Test,-,TN
Regional One Health Medical Center,Immunology,HCPCS 86800,Thyroglobulin (thyroid protein) antibody measurement,-,TN
Regional One Health Medical Center,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),-,TN
Regional One Health Medical Center,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",-,TN
Regional One Health Medical Center,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,-,TN
Regional One Health Medical Center,Microbiology,HCPCS 87491,Chlamydia Test,-,TN
Regional One Health Medical Center,Microbiology,HCPCS 87635,Covid-19 current infection test,-,TN
Regional One Health Medical Center,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,-,TN
Regional One Health Medical Center,Microbiology,HCPCS 87536,"Detection test for HIV-1 virus, quantification",-,TN
Regional One Health Medical Center,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,-,TN
Regional One Health Medical Center,Microbiology,HCPCS 87517,Hepatitis B Detection,-,TN
Regional One Health Medical Center,Microbiology,HCPCS 87389,HIV antigen and antibodies detection test,-,TN
Regional One Health Medical Center,Microbiology,HCPCS 86735,Mumps virus antibody test,-,TN
Regional One Health Medical Center,Microbiology,HCPCS 86747,Parvovirus antibody test,-,TN
Regional One Health Medical Center,Microbiology,HCPCS 87177,Smear for Parasites,-,TN
Regional One Health Medical Center,Microbiology,HCPCS 87206,Special stain for microorganism; special stain for parasites,-,TN
Regional One Health Medical Center,Microbiology,HCPCS 87045,Stool Culture,-,TN
Regional One Health Medical Center,Microbiology,HCPCS 87880,Streptoccus,-,TN
Regional One Health Medical Center,Microbiology,HCPCS 87804,Test for Influenza Virus,-,TN
Regional One Health Medical Center,Microbiology,HCPCS 86787,Varicella-zoster virus antibody test,-,TN
Regional One Health Medical Center,Molecular pathology,HCPCS 81256,Gene analysis (hemochromatosis) common variants,-,TN
Regional One Health Medical Center,Organ or Disease Oriented Panels,HCPCS 80074,Acute hepatitis panel,-,TN
Regional One Health Medical Center,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,-,TN
Regional One Health Medical Center,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",-,TN
Regional One Health Medical Center,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",-,TN
Regional One Health Medical Center,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,-,TN
Regional One Health Medical Center,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,-,TN
Regional One Health Medical Center,Therapeutic Drug Assays,HCPCS 80299,Cortisol (hormone) measurement,-,TN
Regional One Health Medical Center,Therapeutic Drug Assays,HCPCS 80162,Digoxin level,-,TN
Regional One Health Medical Center,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,-,TN
Regional One Health Medical Center,Therapeutic Drug Assays,HCPCS 80177,Levetiracetam level,-,TN
Regional One Health Medical Center,Therapeutic Drug Assays,HCPCS 80178,Lithium Level,-,TN
Regional One Health Medical Center,Therapeutic Drug Assays,HCPCS 80184,Phenobarbital level,-,TN
Regional One Health Medical Center,Therapeutic Drug Assays,HCPCS 80185,Phenytoin level,-,TN
Regional One Health Medical Center,Therapeutic Drug Assays,HCPCS 80197,Tacrolimus Level,-,TN
Regional One Health Medical Center,Therapeutic Drug Assays,HCPCS 80164,Valproic acid level,-,TN
Regional One Health Medical Center,Therapeutic Drug Assays,HCPCS 80202,Vancomycin (antibiotic) level,-,TN
Regional One Health Medical Center,Transfusion,HCPCS 86900,"Blood Typing, ABO",-,TN
Regional One Health Medical Center,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",-,TN
Regional One Health Medical Center,Transfusion,HCPCS 86922,Blood Unit Compatibility Test; Antiglobulin Technique,-,TN
Regional One Health Medical Center,Transfusion,HCPCS 86880,Red blood cell (RBC) antibody detection test,-,TN
Regional One Health Medical Center,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,-,TN
Regional One Health Medical Center,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",-,TN
Regional One Health Medical Center,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",-,TN
Regional One Health Medical Center,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",-,TN
Regional One Health Medical Center,Urinalysis,HCPCS 81025,Urine Pregnancy Test,-,TN
Regional One Health Medical Center,Cardiovascular,HCPCS 93017,"Cardiovascular stress test, without interpretation and report",-,TN
Regional One Health Medical Center,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",-,TN
Regional One Health Medical Center,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",-,TN
Regional One Health Medical Center,Cardiovascular,HCPCS 93660,Tilt table test to evaluate heart (for unexplained fainting),-,TN
Regional One Health Medical Center,Cardiovascular,HCPCS 93975,Ultrasound Heart,-,TN
Regional One Health Medical Center,Pulmonary,HCPCS 94729,Blood osmolality (concentration) measurement,-,TN
Regional One Health Medical Center,Pulmonary,HCPCS 94640,Nebulizer Treatment,-,TN
Regional One Health Medical Center,Pulmonary,HCPCS 94010,Spirometry - breathing test,-,TN
Regional One Health Medical Center,Breast,HCPCS 77065,"Diagnostic mammography, unilateral",-,TN
Regional One Health Medical Center,Breast,HCPCS 77067,Mammogram Screening,-,TN
Regional One Health Medical Center,Breast,HCPCS 77066,Mammography of both breasts,-,TN
Regional One Health Medical Center,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,-,TN
Regional One Health Medical Center,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,-,TN
Regional One Health Medical Center,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",-,TN
Regional One Health Medical Center,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material",-,TN
Regional One Health Medical Center,CT Scan,HCPCS 74178,CT scan of abdomen & pelvis with and without contrast material,-,TN
Regional One Health Medical Center,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,-,TN
Regional One Health Medical Center,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,-,TN
Regional One Health Medical Center,CT Scan,HCPCS 74160,CT scan of abdomen with contrast material,-,TN
Regional One Health Medical Center,CT Scan,HCPCS 74170,CT scan of abdomen without & with contrast material,-,TN
Regional One Health Medical Center,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material",-,TN
Regional One Health Medical Center,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material",-,TN
Regional One Health Medical Center,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",-,TN
Regional One Health Medical Center,CT Scan,HCPCS 70491,"CT scan, soft tissue neck; with contrast material(s)",-,TN
Regional One Health Medical Center,MRA,HCPCS 70544,"Magnetic resonance angiography, head; without contrast material(s)",-,TN
Regional One Health Medical Center,MRI,HCPCS 72146,MRI chest spine without contrast material,-,TN
Regional One Health Medical Center,MRI,HCPCS 72148,MRI lumbar spine without contrast material,-,TN
Regional One Health Medical Center,MRI,HCPCS 72158,MRI lumbar spine without & with contrast material,-,TN
Regional One Health Medical Center,MRI,HCPCS 72141,MRI neck spine without contrast material,-,TN
Regional One Health Medical Center,MRI,HCPCS 72156,MRI neck spine without & with contrast material,-,TN
Regional One Health Medical Center,MRI,HCPCS 74183,MRI of abdomen without & with contrast material,-,TN
Regional One Health Medical Center,MRI,HCPCS 73221,MRI of upper extremity joint; without contrast material,-,TN
Regional One Health Medical Center,MRI,HCPCS 70553,MRI scan of brain before and after contrast,-,TN
Regional One Health Medical Center,MRI,HCPCS 70551,MRI scan of brain (including brain stem); without contrast material,-,TN
Regional One Health Medical Center,MRI,HCPCS 73721,MRI scan of leg joint,-,TN
Regional One Health Medical Center,Ultrasound,HCPCS 76805,"Abdominal ultrasound of pregnant uterus, first trimester",-,TN
Regional One Health Medical Center,Ultrasound,HCPCS 76770,"Ultrasound exam of abdomenal back wall, complete",-,TN
Regional One Health Medical Center,Ultrasound,HCPCS 76536,Ultrasound exam of head and neck,-,TN
Regional One Health Medical Center,Ultrasound,HCPCS 76942,Ultrasound guidance for biopsy,-,TN
Regional One Health Medical Center,Ultrasound,HCPCS 76881,Ultrasound Joint Soft Tissue - Complete,-,TN
Regional One Health Medical Center,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",-,TN
Regional One Health Medical Center,Ultrasound,HCPCS 76705,"Ultrasound of abdomen, limited",-,TN
Regional One Health Medical Center,Ultrasound,HCPCS 76857,Ultrasound of pelvis,-,TN
Regional One Health Medical Center,Ultrasound,HCPCS 76856,"Ultrasound, pelvic, complete",-,TN
Regional One Health Medical Center,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",-,TN
Regional One Health Medical Center,Chest,HCPCS 71111,"X-ray of Both Sides of Ribs, Including Chest, Minimum of 4 Views",-,TN
Regional One Health Medical Center,Chest,HCPCS 71046,X-ray of chest; 2 Views,-,TN
Regional One Health Medical Center,Chest,HCPCS 71045,X-ray of chest; Single View,-,TN
Regional One Health Medical Center,Chest,HCPCS 71100,"X-ray Ribs One Side, 2 Views",-,TN
Regional One Health Medical Center,Head and Neck,HCPCS 70150,"X-ray of bones of face, minimum of 3 views",-,TN
Regional One Health Medical Center,Head and Neck,HCPCS 70160,"X-ray of bones of nose, minimum of 3 views",-,TN
Regional One Health Medical Center,Head and Neck,HCPCS 70110,"X-ray of mandible, minimum of 4 views",-,TN
Regional One Health Medical Center,Head and Neck,HCPCS 70360,X-ray of neck soft tissue,-,TN
Regional One Health Medical Center,Head and Neck,HCPCS 70210,"X-ray of paranasal sinus, less than 3 views",-,TN
Regional One Health Medical Center,Head and Neck,HCPCS 70260,"X-ray of skull, complete, minimum of 4 views",-,TN
Regional One Health Medical Center,Hip and Pelvis,HCPCS 73522,"X-ray Both Hips and Pelvis, 3-4 Views",-,TN
Regional One Health Medical Center,Hip and Pelvis,HCPCS 73502,"X-ray Hip and Pelvis, 2 Views",-,TN
Regional One Health Medical Center,Hip and Pelvis,HCPCS 72170,"X-ray Pelvis, 1-2 Views",-,TN
Regional One Health Medical Center,Hip and Pelvis,HCPCS 72202,"X-ray Sacroiliac Joints, 3 or More Views",-,TN
Regional One Health Medical Center,Lower Limbs,HCPCS 73600,"X-ray Ankle, 2 Views",-,TN
Regional One Health Medical Center,Lower Limbs,HCPCS 73610,"X-ray Ankle, 3 Views",-,TN
Regional One Health Medical Center,Lower Limbs,HCPCS 73565,X-ray Both Knees,-,TN
Regional One Health Medical Center,Lower Limbs,HCPCS 73630,X-ray exam of foot,-,TN
Regional One Health Medical Center,Lower Limbs,HCPCS 73562,"X-ray exam of knee, 3 views",-,TN
Regional One Health Medical Center,Lower Limbs,HCPCS 73552,"X-ray Femur, 2 Views",-,TN
Regional One Health Medical Center,Lower Limbs,HCPCS 73620,"X-ray Foot, 2 Views",-,TN
Regional One Health Medical Center,Lower Limbs,HCPCS 73650,"X-ray Heel, 2 Views",-,TN
Regional One Health Medical Center,Lower Limbs,HCPCS 73560,"X-ray Knee, 1-2 Views",-,TN
Regional One Health Medical Center,Lower Limbs,HCPCS 73564,"X-ray Knee, 4 or More Views",-,TN
Regional One Health Medical Center,Lower Limbs,HCPCS 73590,"X-ray Lower Leg, 2 Views",-,TN
Regional One Health Medical Center,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",-,TN
Regional One Health Medical Center,Spine,HCPCS 72100,"X-ray Lower Sacral Spine, 2 or 3 views",-,TN
Regional One Health Medical Center,Spine,HCPCS 72052,"X-ray Lower Sacral Spine, 4 or More Views",-,TN
Regional One Health Medical Center,Spine,HCPCS 72040,"X-ray Neck Spine, 2-3 Views",-,TN
Regional One Health Medical Center,Upper Limbs,HCPCS 73080,"X-ray Elbow, 3 Views",-,TN
Regional One Health Medical Center,Upper Limbs,HCPCS 73140,"X-ray Fingers, 2 Views",-,TN
Regional One Health Medical Center,Upper Limbs,HCPCS 73120,"X-ray Hand, 2 Views",-,TN
Regional One Health Medical Center,Upper Limbs,HCPCS 73130,"X-ray Hand, 3 Views",-,TN
Regional One Health Medical Center,Upper Limbs,HCPCS 73030,"X-ray Shoulder, 2 Views",-,TN
Regional One Health Medical Center,Upper Limbs,HCPCS 73090,"X-ray Upper Arm, 2 Views",-,TN
Regional One Health Medical Center,Upper Limbs,HCPCS 73100,"X-ray Wrist, 3 Views",-,TN
Regional One Health Medical Center,Upper Limbs,HCPCS 73110,"X-ray Wrist, 3+ Views",-,TN
Regional One Health Medical Center,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,TN
Regional One Health Medical Center,Abdomenal,HCPCS 52000,Diagnostic examination of the bladder and bladder canal (urethra) using an endoscope,-,TN
Regional One Health Medical Center,Abdomenal,HCPCS 51702,Insertion of Indwelling Bladder Catheter,-,TN
Regional One Health Medical Center,Abdomenal,HCPCS 51701,Insertion of temporary bladder catheter,-,TN
Regional One Health Medical Center,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,TN
Regional One Health Medical Center,Cardiac,HCPCS 33249,Defibrillator complete system,-,TN
Regional One Health Medical Center,Cardiac,HCPCS 93451,Diagnostic heart catheterization (right side),-,TN
Regional One Health Medical Center,Cardiac,HCPCS 93320,"Doppler ultrasound of heart blood flow, valves, and chambers",-,TN
Regional One Health Medical Center,Cardiac,MSDRG 247,Implant drug-eluting stent,-,TN
Regional One Health Medical Center,Cardiac,MSDRG 244,Implant Permanent Cardiac Pacemaker,-,TN
Regional One Health Medical Center,Digestive,HCPCS 45378,"Colonoscopy, diagnostic",-,TN
Regional One Health Medical Center,Digestive,HCPCS 45384,"Colonoscopy, with tumor removal",-,TN
Regional One Health Medical Center,Digestive,HCPCS 43235,EGD,-,TN
Regional One Health Medical Center,Digestive,HCPCS 43239,EGD and biopsy,-,TN
Regional One Health Medical Center,Female Reproductive,MSDRG 743,"Uterine and adnexa procedures, non-malignancy",-,TN
Regional One Health Medical Center,General,HCPCS 55700,Biopsy of prostate gland,-,TN
Regional One Health Medical Center,General,HCPCS 10060,Drainage of Abscess,-,TN
Regional One Health Medical Center,General,HCPCS 12002,Repair of Wound (2.6 to 7.5 centimeters),-,TN
Regional One Health Medical Center,General,HCPCS 12005,Repair of Wound (7.6 to 12.5 cm),-,TN
Regional One Health Medical Center,General,HCPCS 12011,"Simple wound repair of face, including ears; 2.5 cm or less",-,TN
Regional One Health Medical Center,General,HCPCS 12001,"Simple wound repair of scalp, neck, external genitalia; 2.5 cm or less",-,TN
Regional One Health Medical Center,Musculoskeletal,MSDRG 455,Bi-lateral (combined anterior/posterior) spinal fusion,-,TN
Regional One Health Medical Center,Musculoskeletal,HCPCS 26770,Closed treatment of dislocated finger joint with manipulation,-,TN
Regional One Health Medical Center,Musculoskeletal,HCPCS 62323,Injection of substance into spinal canal of lower back or sacrum using imaging guidance,-,TN
Regional One Health Medical Center,Musculoskeletal,HCPCS 62321,Injection of substance into spinal canal of upper or middle back using imaging guidance,-,TN
Regional One Health Medical Center,Musculoskeletal,HCPCS 64483,Injections of anesthetic and/or steroid drug into lower or sacral spine nerve root using imaging guidance,-,TN
Regional One Health Medical Center,Musculoskeletal,HCPCS 20610,Joint arthrocentesis,-,TN
Regional One Health Medical Center,Musculoskeletal,MSDRG 470,Joint replacement (hip or knee),-,TN
Regional One Health Medical Center,Musculoskeletal,MSDRG 473,Spinal fusion (cervical),-,TN
Regional One Health Medical Center,Musculoskeletal,MSDRG 460,Spinal fusion (non-cervical),-,TN
Regional One Health Medical Center,Musculoskeletal,HCPCS 29580,"Strapping, Unna boot",-,TN
Regional One Health Medical Center,Obstetrics,HCPCS 58558,Biopsy and/or removal of polyp of the uterus using an endoscope,-,TN
Regional One Health Medical Center,Obstetrics,MSDRG 788,Cesarean Section (C-Section) Delivery of Child,-,TN
Regional One Health Medical Center,Obstetrics,MSDRG 807,Vaginal Delivery of Child,-,TN
Regional One Health Medical Center,Soft Tissue,HCPCS 97597,Debridement of open wound,-,TN
Regional One Health Medical Center,Soft Tissue,HCPCS 97602,Non-selective debridement,-,TN
Regional One Health Medical Center,Vascular,HCPCS 36430,Transfusion of Blood or Blood Products,-,TN
Regional One Health Medical Center,Vascular,HCPCS 36590,Ultrasound Veins of One Arm or Leg,-,TN
