Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Southern Tennessee Regional Medical Center Of Pulaski,Chemistry,HCPCS 84120,Urine porphyrins (metabolism substance) measurement,$83.84,TN
Southern Tennessee Regional Medical Center Of Pulaski,Chemistry,HCPCS 84133,Urine potassium level,$56.54,TN
Southern Tennessee Regional Medical Center Of Pulaski,Chemistry,HCPCS 84300,Urine sodium level,$57.55,TN
Southern Tennessee Regional Medical Center Of Pulaski,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$217.26,TN
Southern Tennessee Regional Medical Center Of Pulaski,Chemistry,HCPCS 84630,Zinc level,$134.43,TN
Southern Tennessee Regional Medical Center Of Pulaski,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$313.51,TN
Southern Tennessee Regional Medical Center Of Pulaski,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),$187.01,TN
Southern Tennessee Regional Medical Center Of Pulaski,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",$146.34,TN
Southern Tennessee Regional Medical Center Of Pulaski,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$83.84,TN
Southern Tennessee Regional Medical Center Of Pulaski,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,$96.73,TN
Southern Tennessee Regional Medical Center Of Pulaski,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,$74.41,TN
Southern Tennessee Regional Medical Center Of Pulaski,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$168.66,TN
Southern Tennessee Regional Medical Center Of Pulaski,Immunology,HCPCS 86317,Immunoassay for infectious agent antibody,$113.10,TN
Southern Tennessee Regional Medical Center Of Pulaski,Immunology,HCPCS 86334,Immunofixation electrophoresis; serum,$159.23,TN
Southern Tennessee Regional Medical Center Of Pulaski,Immunology,HCPCS 86140,Measurement C-reactive protein,$105.17,TN
Southern Tennessee Regional Medical Center Of Pulaski,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,$111.62,TN
Southern Tennessee Regional Medical Center Of Pulaski,Immunology,HCPCS 86255,Measurement of antibody to noninfectious agent,$92.27,TN
Southern Tennessee Regional Medical Center Of Pulaski,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),$152.29,TN
Southern Tennessee Regional Medical Center Of Pulaski,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$63.99,TN
Southern Tennessee Regional Medical Center Of Pulaski,Immunology,HCPCS 86431,Rheumatoid factor level,$127.49,TN
Southern Tennessee Regional Medical Center Of Pulaski,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$280.77,TN
Southern Tennessee Regional Medical Center Of Pulaski,Immunology,HCPCS 86592,Syphilis Detection Test,$65.48,TN
Southern Tennessee Regional Medical Center Of Pulaski,Immunology,HCPCS 86360,"T cells; absolute CD4 and CD8 count, including ratio",$597.48,TN
Southern Tennessee Regional Medical Center Of Pulaski,Immunology,HCPCS 86359,"T cells count, total",$597.48,TN
Southern Tennessee Regional Medical Center Of Pulaski,Immunology,HCPCS 86800,Thyroglobulin (thyroid protein) antibody measurement,$142.37,TN
Southern Tennessee Regional Medical Center Of Pulaski,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$106.65,TN
Southern Tennessee Regional Medical Center Of Pulaski,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$46.08,TN
Southern Tennessee Regional Medical Center Of Pulaski,Microbiology,HCPCS 87491,Chlamydia Test,$95.25,TN
Southern Tennessee Regional Medical Center Of Pulaski,Microbiology,HCPCS 87493,Detection test for clostridium difficile,$59.52,TN
Southern Tennessee Regional Medical Center Of Pulaski,Microbiology,HCPCS 87324,Detection test for clostridium difficile toxins (stool pathogen),$144.32,TN
Southern Tennessee Regional Medical Center Of Pulaski,Microbiology,HCPCS 87497,"Detection test for cytomegalovirus, quantification",$212.23,TN
Southern Tennessee Regional Medical Center Of Pulaski,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,$103.67,TN
Southern Tennessee Regional Medical Center Of Pulaski,Microbiology,HCPCS 87536,"Detection test for HIV-1 virus, quantification",$556.57,TN
Southern Tennessee Regional Medical Center Of Pulaski,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$95.25,TN
Southern Tennessee Regional Medical Center Of Pulaski,Microbiology,HCPCS 87517,Hepatitis B Detection,$439.99,TN
Southern Tennessee Regional Medical Center Of Pulaski,Microbiology,HCPCS 87230,Microbial toxin or antitoxin assay,$72.42,TN
Southern Tennessee Regional Medical Center Of Pulaski,Microbiology,HCPCS 86735,Mumps virus antibody test,$168.16,TN
Southern Tennessee Regional Medical Center Of Pulaski,Microbiology,HCPCS 86747,Parvovirus antibody test,$304.08,TN
Southern Tennessee Regional Medical Center Of Pulaski,Microbiology,HCPCS 86762,Rubella virus antibody test,$116.57,TN
Southern Tennessee Regional Medical Center Of Pulaski,Microbiology,HCPCS 86765,Rubeola virus antibody test,$73.42,TN
Southern Tennessee Regional Medical Center Of Pulaski,Microbiology,HCPCS 87207,Smear for infectious agents,$109.15,TN
Southern Tennessee Regional Medical Center Of Pulaski,Microbiology,HCPCS 87177,Smear for Parasites,$179.07,TN
Southern Tennessee Regional Medical Center Of Pulaski,Microbiology,HCPCS 87206,Special stain for microorganism; special stain for parasites,$48.12,TN
Southern Tennessee Regional Medical Center Of Pulaski,Microbiology,HCPCS 87045,Stool Culture,$0.86,TN
Southern Tennessee Regional Medical Center Of Pulaski,Microbiology,HCPCS 86780,Treponema pallidum antibody test,$215.28,TN
Southern Tennessee Regional Medical Center Of Pulaski,Microbiology,HCPCS 86787,Varicella-zoster virus antibody test,$120.05,TN
Southern Tennessee Regional Medical Center Of Pulaski,Molecular pathology,HCPCS 81256,Gene analysis (hemochromatosis) common variants,$385.52,TN
Southern Tennessee Regional Medical Center Of Pulaski,Organ or Disease Oriented Panels,HCPCS 80074,Acute hepatitis panel,$444.46,TN
Southern Tennessee Regional Medical Center Of Pulaski,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$127.49,TN
Southern Tennessee Regional Medical Center Of Pulaski,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$181.06,TN
Southern Tennessee Regional Medical Center Of Pulaski,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$212.31,TN
Southern Tennessee Regional Medical Center Of Pulaski,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$122.52,TN
Southern Tennessee Regional Medical Center Of Pulaski,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$160.72,TN
Southern Tennessee Regional Medical Center Of Pulaski,Organ or Disease Oriented Panels,HCPCS 80055,Obstetric blood test panel,$179.07,TN
Southern Tennessee Regional Medical Center Of Pulaski,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,$47.13,TN
Southern Tennessee Regional Medical Center Of Pulaski,Therapeutic Drug Assays,HCPCS 80299,Cortisol (hormone) measurement,$492.57,TN
Southern Tennessee Regional Medical Center Of Pulaski,Therapeutic Drug Assays,HCPCS 80158,Cyclosporine level,$79.37,TN
Southern Tennessee Regional Medical Center Of Pulaski,Therapeutic Drug Assays,HCPCS 80162,Digoxin level,$79.37,TN
Southern Tennessee Regional Medical Center Of Pulaski,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,$122.52,TN
Southern Tennessee Regional Medical Center Of Pulaski,Therapeutic Drug Assays,HCPCS 80177,Levetiracetam level,$268.86,TN
Southern Tennessee Regional Medical Center Of Pulaski,Therapeutic Drug Assays,HCPCS 80178,Lithium Level,$127.49,TN
Southern Tennessee Regional Medical Center Of Pulaski,Therapeutic Drug Assays,HCPCS 80184,Phenobarbital level,$118.56,TN
Southern Tennessee Regional Medical Center Of Pulaski,Therapeutic Drug Assays,HCPCS 80185,Phenytoin level,$78.87,TN
Southern Tennessee Regional Medical Center Of Pulaski,Therapeutic Drug Assays,HCPCS 80197,Tacrolimus Level,$324.42,TN
Southern Tennessee Regional Medical Center Of Pulaski,Therapeutic Drug Assays,HCPCS 80164,Valproic acid level,$114.59,TN
Southern Tennessee Regional Medical Center Of Pulaski,Therapeutic Drug Assays,HCPCS 80202,Vancomycin (antibiotic) level,$114.59,TN
Southern Tennessee Regional Medical Center Of Pulaski,Transfusion,HCPCS 86900,"Blood Typing, ABO",$49.61,TN
Southern Tennessee Regional Medical Center Of Pulaski,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",$49.61,TN
Southern Tennessee Regional Medical Center Of Pulaski,Transfusion,HCPCS 86922,Blood Unit Compatibility Test; Antiglobulin Technique,$270.84,TN
Southern Tennessee Regional Medical Center Of Pulaski,Transfusion,HCPCS 86880,Red blood cell (RBC) antibody detection test,$34.73,TN
Southern Tennessee Regional Medical Center Of Pulaski,Transfusion,HCPCS 86906,Screening test for compatible blood unit,$92.98,TN
Southern Tennessee Regional Medical Center Of Pulaski,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,$70.94,TN
Southern Tennessee Regional Medical Center Of Pulaski,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$14.15,TN
Southern Tennessee Regional Medical Center Of Pulaski,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$32.74,TN
Southern Tennessee Regional Medical Center Of Pulaski,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$59.83,TN
Southern Tennessee Regional Medical Center Of Pulaski,Urinalysis,HCPCS 81025,Urine Pregnancy Test,$149.81,TN
Southern Tennessee Regional Medical Center Of Pulaski,Cardiovascular,HCPCS 93017,"Cardiovascular stress test, without interpretation and report",$887.92,TN
Southern Tennessee Regional Medical Center Of Pulaski,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",$261.42,TN
Southern Tennessee Regional Medical Center Of Pulaski,Cardiovascular,HCPCS 93041,Heart rhythm symptom-related tracing of 24-hour EKG monitoring up to 30 days,$223.55,TN
Southern Tennessee Regional Medical Center Of Pulaski,Cardiovascular,HCPCS 93226,Holter Testing - 48-Hour EKG,$186.51,TN
Southern Tennessee Regional Medical Center Of Pulaski,Cardiovascular,HCPCS 93975,Ultrasound Heart,$842.29,TN
Southern Tennessee Regional Medical Center Of Pulaski,Pulmonary,HCPCS 94729,Blood osmolality (concentration) measurement,$311.02,TN
Southern Tennessee Regional Medical Center Of Pulaski,Pulmonary,HCPCS 94640,Nebulizer Treatment,$83.84,TN
Southern Tennessee Regional Medical Center Of Pulaski,Pulmonary,HCPCS 94010,Spirometry - breathing test,$230.67,TN
Southern Tennessee Regional Medical Center Of Pulaski,Sleep,HCPCS 95810,Sleep study,"$1,855.72",TN
Southern Tennessee Regional Medical Center Of Pulaski,Breast,HCPCS 77065,"Diagnostic mammography, unilateral",$217.26,TN
Southern Tennessee Regional Medical Center Of Pulaski,Breast,HCPCS 77067,Mammogram Screening,$181.06,TN
Southern Tennessee Regional Medical Center Of Pulaski,Breast,HCPCS 77066,Mammography of both breasts,$258.94,TN
Southern Tennessee Regional Medical Center Of Pulaski,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,"$1,629.02",TN
Southern Tennessee Regional Medical Center Of Pulaski,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,"$1,396.38",TN
Southern Tennessee Regional Medical Center Of Pulaski,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast","$1,257.98",TN
Southern Tennessee Regional Medical Center Of Pulaski,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material","$1,257.98",TN
Southern Tennessee Regional Medical Center Of Pulaski,CT Scan,HCPCS 74178,CT scan of abdomen & pelvis with and without contrast material,"$2,931.15",TN
Southern Tennessee Regional Medical Center Of Pulaski,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$2,582.43",TN
Southern Tennessee Regional Medical Center Of Pulaski,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,"$1,675.15",TN
Southern Tennessee Regional Medical Center Of Pulaski,CT Scan,HCPCS 74160,CT scan of abdomen with contrast material,"$1,535.27",TN
Southern Tennessee Regional Medical Center Of Pulaski,CT Scan,HCPCS 74170,CT scan of abdomen without & with contrast material,"$1,675.15",TN
Southern Tennessee Regional Medical Center Of Pulaski,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material","$1,486.65",TN
Southern Tennessee Regional Medical Center Of Pulaski,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material","$1,431.10",TN
Southern Tennessee Regional Medical Center Of Pulaski,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,535.27",TN
Southern Tennessee Regional Medical Center Of Pulaski,CT Scan,HCPCS 70491,"CT scan, soft tissue neck; with contrast material(s)","$1,538.24",TN
Southern Tennessee Regional Medical Center Of Pulaski,MRA,HCPCS 70544,"Magnetic resonance angiography, head; without contrast material(s)","$1,304.61",TN
Southern Tennessee Regional Medical Center Of Pulaski,MRI,HCPCS 72146,MRI chest spine without contrast material,"$1,804.62",TN
Southern Tennessee Regional Medical Center Of Pulaski,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,571.48",TN
Southern Tennessee Regional Medical Center Of Pulaski,MRI,HCPCS 72158,MRI lumbar spine without & with contrast material,"$2,681.64",TN
Southern Tennessee Regional Medical Center Of Pulaski,MRI,HCPCS 72141,MRI neck spine without contrast material,"$1,457.39",TN
Southern Tennessee Regional Medical Center Of Pulaski,MRI,HCPCS 72156,MRI neck spine without & with contrast material,"$2,962.90",TN
Southern Tennessee Regional Medical Center Of Pulaski,MRI,HCPCS 74183,MRI of abdomen without & with contrast material,"$2,890.96",TN
Southern Tennessee Regional Medical Center Of Pulaski,MRI,HCPCS 73221,MRI of upper extremity joint; without contrast material,"$2,008.99",TN
Southern Tennessee Regional Medical Center Of Pulaski,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$2,482.23",TN
Southern Tennessee Regional Medical Center Of Pulaski,MRI,HCPCS 70551,MRI scan of brain (including brain stem); without contrast material,"$1,650.36",TN
Southern Tennessee Regional Medical Center Of Pulaski,MRI,HCPCS 73721,MRI scan of leg joint,"$1,968.82",TN
Southern Tennessee Regional Medical Center Of Pulaski,Ultrasound,HCPCS 76805,"Abdominal ultrasound of pregnant uterus, first trimester",$575.91,TN
Southern Tennessee Regional Medical Center Of Pulaski,Ultrasound,HCPCS 76506,Ultrasound Blood Flow Outside the Brain,$462.67,TN
Southern Tennessee Regional Medical Center Of Pulaski,Ultrasound,HCPCS 76770,"Ultrasound exam of abdomenal back wall, complete",$429.08,TN
Southern Tennessee Regional Medical Center Of Pulaski,Ultrasound,HCPCS 76536,Ultrasound exam of head and neck,$261.91,TN
Southern Tennessee Regional Medical Center Of Pulaski,Ultrasound,HCPCS 76942,Ultrasound guidance for biopsy,$422.63,TN
Southern Tennessee Regional Medical Center Of Pulaski,Ultrasound,HCPCS 76881,Ultrasound Joint Soft Tissue - Complete,$352.69,TN
Southern Tennessee Regional Medical Center Of Pulaski,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$715.80,TN
