Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 83721,LDL cholesterol level,$80.00,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$103.00,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$49.00,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$85.00,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 83021,Liver function blood test panel,$120.00,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$99.97,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 82542,Mass spectrometry,$150.00,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$111.00,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 83945,Oxalate level,$78.00,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 83970,Parathormone,$259.00,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 84157,Prealbumin (protein) level,$83.00,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$115.00,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$179.00,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$105.00,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS A9270,Selenium (vitamin) level,$1.00,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 82270,Stool analysis for blood,$40.63,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 84403,Testosterone (hormone) level,$121.00,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 84402,Testosterone Level; Free,$174.00,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$305.00,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,$60.00,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 84155,"Total protein level, blood",$23.00,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$66.00,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 84166,Troponin (protein) analysis,$84.00,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 84560,Uric acid level,$62.00,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",$56.00,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 82340,Urine calcium level,$67.00,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$100.00,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$73.00,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 84120,Urine porphyrins (metabolism substance) measurement,$126.00,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 84133,Urine potassium level,$67.00,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 84300,Urine sodium level,$61.00,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$195.08,IA
Mercy Medical Center - North Iowa Medical Center,Chemistry,HCPCS 84630,Zinc level,$63.00,IA
Mercy Medical Center - North Iowa Medical Center,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$79.00,IA
Mercy Medical Center - North Iowa Medical Center,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),$140.00,IA
Mercy Medical Center - North Iowa Medical Center,Immunology,HCPCS 86694,Analysis for antibody to Herpes simplex virus,$48.00,IA
Mercy Medical Center - North Iowa Medical Center,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",$56.00,IA
Mercy Medical Center - North Iowa Medical Center,Immunology,HCPCS 86701,Analysis for antibody to HIV -1 virus,$165.00,IA
Mercy Medical Center - North Iowa Medical Center,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$88.00,IA
Mercy Medical Center - North Iowa Medical Center,Immunology,HCPCS 86318,Covid-19 antibody test,$79.00,IA
Mercy Medical Center - North Iowa Medical Center,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,$33.00,IA
Mercy Medical Center - North Iowa Medical Center,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,$67.00,IA
Mercy Medical Center - North Iowa Medical Center,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$64.00,IA
Mercy Medical Center - North Iowa Medical Center,Immunology,HCPCS 86317,Immunoassay for infectious agent antibody,$6.00,IA
Mercy Medical Center - North Iowa Medical Center,Immunology,HCPCS 86334,Immunofixation electrophoresis; serum,$172.00,IA
Mercy Medical Center - North Iowa Medical Center,Immunology,HCPCS 86140,Measurement C-reactive protein,$14.00,IA
Mercy Medical Center - North Iowa Medical Center,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,$39.00,IA
Mercy Medical Center - North Iowa Medical Center,Immunology,HCPCS 86255,Measurement of antibody to noninfectious agent,$101.00,IA
Mercy Medical Center - North Iowa Medical Center,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),$102.00,IA
Mercy Medical Center - North Iowa Medical Center,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$155.00,IA
Mercy Medical Center - North Iowa Medical Center,Immunology,HCPCS 86431,Rheumatoid factor level,$83.00,IA
Mercy Medical Center - North Iowa Medical Center,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$14.00,IA
Mercy Medical Center - North Iowa Medical Center,Immunology,HCPCS 86580,Skin test for tuberculosis,$27.00,IA
Mercy Medical Center - North Iowa Medical Center,Immunology,HCPCS 86592,Syphilis Detection Test,$60.00,IA
Mercy Medical Center - North Iowa Medical Center,Immunology,HCPCS 86360,"T cells; absolute CD4 and CD8 count, including ratio",$102.00,IA
Mercy Medical Center - North Iowa Medical Center,Immunology,HCPCS 86359,"T cells count, total",$101.00,IA
Mercy Medical Center - North Iowa Medical Center,Immunology,HCPCS 86800,Thyroglobulin (thyroid protein) antibody measurement,$129.00,IA
Mercy Medical Center - North Iowa Medical Center,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),$15.00,IA
Mercy Medical Center - North Iowa Medical Center,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$140.00,IA
Mercy Medical Center - North Iowa Medical Center,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$139.00,IA
Mercy Medical Center - North Iowa Medical Center,Microbiology,HCPCS 87491,Chlamydia Test,$111.00,IA
Mercy Medical Center - North Iowa Medical Center,Microbiology,HCPCS 87493,Detection test for clostridium difficile,$173.00,IA
Mercy Medical Center - North Iowa Medical Center,Microbiology,HCPCS 87324,Detection test for clostridium difficile toxins (stool pathogen),$23.00,IA
Mercy Medical Center - North Iowa Medical Center,Microbiology,HCPCS 87497,"Detection test for cytomegalovirus, quantification",$383.00,IA
Mercy Medical Center - North Iowa Medical Center,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,$65.00,IA
Mercy Medical Center - North Iowa Medical Center,Microbiology,HCPCS 87536,"Detection test for HIV-1 virus, quantification",$300.00,IA
Mercy Medical Center - North Iowa Medical Center,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$110.68,IA
Mercy Medical Center - North Iowa Medical Center,Microbiology,HCPCS 87517,Hepatitis B Detection,$234.00,IA
Mercy Medical Center - North Iowa Medical Center,Microbiology,HCPCS 87389,HIV antigen and antibodies detection test,$145.00,IA
Mercy Medical Center - North Iowa Medical Center,Microbiology,HCPCS 87624,HPV Detection,$89.15,IA
Mercy Medical Center - North Iowa Medical Center,Microbiology,HCPCS 86735,Mumps virus antibody test,$61.00,IA
Mercy Medical Center - North Iowa Medical Center,Microbiology,HCPCS 86747,Parvovirus antibody test,$106.00,IA
Mercy Medical Center - North Iowa Medical Center,Microbiology,HCPCS 86762,Rubella virus antibody test,$86.00,IA
Mercy Medical Center - North Iowa Medical Center,Microbiology,HCPCS 86765,Rubeola virus antibody test,$57.00,IA
Mercy Medical Center - North Iowa Medical Center,Microbiology,HCPCS 87207,Smear for infectious agents,$13.00,IA
Mercy Medical Center - North Iowa Medical Center,Microbiology,HCPCS 87177,Smear for Parasites,$97.00,IA
Mercy Medical Center - North Iowa Medical Center,Microbiology,HCPCS 87206,Special stain for microorganism; special stain for parasites,$69.00,IA
Mercy Medical Center - North Iowa Medical Center,Microbiology,HCPCS 87045,Stool Culture,$146.00,IA
Mercy Medical Center - North Iowa Medical Center,Microbiology,HCPCS 87880,Strep Test,$24.00,IA
Mercy Medical Center - North Iowa Medical Center,Microbiology,HCPCS 87804,Test for Influenza Virus,$29.61,IA
Mercy Medical Center - North Iowa Medical Center,Microbiology,HCPCS 86780,Treponema pallidum antibody test,$132.00,IA
Mercy Medical Center - North Iowa Medical Center,Microbiology,HCPCS 86787,Varicella-zoster virus antibody test,$95.00,IA
Mercy Medical Center - North Iowa Medical Center,Molecular pathology,HCPCS 81256,Gene analysis (hemochromatosis) common variants,$450.00,IA
Mercy Medical Center - North Iowa Medical Center,Organ or Disease Oriented Panels,HCPCS 80074,Acute hepatitis panel,$333.00,IA
Mercy Medical Center - North Iowa Medical Center,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$140.00,IA
Mercy Medical Center - North Iowa Medical Center,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$212.00,IA
Mercy Medical Center - North Iowa Medical Center,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$152.00,IA
Mercy Medical Center - North Iowa Medical Center,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$153.00,IA
Mercy Medical Center - North Iowa Medical Center,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$128.00,IA
Mercy Medical Center - North Iowa Medical Center,Organ or Disease Oriented Panels,HCPCS 80055,Obstetric blood test panel,$242.00,IA
Mercy Medical Center - North Iowa Medical Center,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,$304.00,IA
Mercy Medical Center - North Iowa Medical Center,Therapeutic Drug Assays,HCPCS 80299,Cortisol (hormone) measurement,$71.00,IA
Mercy Medical Center - North Iowa Medical Center,Therapeutic Drug Assays,HCPCS 80158,Cyclosporine level,$120.00,IA
Mercy Medical Center - North Iowa Medical Center,Therapeutic Drug Assays,HCPCS 80162,Digoxin level,$113.00,IA
Mercy Medical Center - North Iowa Medical Center,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,$554.70,IA
Mercy Medical Center - North Iowa Medical Center,Therapeutic Drug Assays,HCPCS 80177,Levetiracetam level,$146.00,IA
Mercy Medical Center - North Iowa Medical Center,Therapeutic Drug Assays,HCPCS 80178,Lithium Level,$69.00,IA
Mercy Medical Center - North Iowa Medical Center,Therapeutic Drug Assays,HCPCS 80184,Phenobarbital level,$122.00,IA
Mercy Medical Center - North Iowa Medical Center,Therapeutic Drug Assays,HCPCS 80185,Phenytoin level,$97.00,IA
Mercy Medical Center - North Iowa Medical Center,Therapeutic Drug Assays,HCPCS 80197,Tacrolimus Level,$83.00,IA
Mercy Medical Center - North Iowa Medical Center,Therapeutic Drug Assays,HCPCS 80164,Valproic acid level,$110.00,IA
Mercy Medical Center - North Iowa Medical Center,Therapeutic Drug Assays,HCPCS 80202,Vancomycin (antibiotic) level,$191.00,IA
Mercy Medical Center - North Iowa Medical Center,Transfusion,HCPCS 86900,"Blood Typing, ABO",$75.55,IA
Mercy Medical Center - North Iowa Medical Center,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",$76.00,IA
Mercy Medical Center - North Iowa Medical Center,Transfusion,HCPCS 86922,Blood Unit Compatibility Test; Antiglobulin Technique,$375.00,IA
Mercy Medical Center - North Iowa Medical Center,Transfusion,HCPCS 86880,Red blood cell (RBC) antibody detection test,$124.00,IA
Mercy Medical Center - North Iowa Medical Center,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,$94.66,IA
Mercy Medical Center - North Iowa Medical Center,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$10.00,IA
Mercy Medical Center - North Iowa Medical Center,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$37.25,IA
Mercy Medical Center - North Iowa Medical Center,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$51.36,IA
Mercy Medical Center - North Iowa Medical Center,Urinalysis,HCPCS 81025,Urine Pregnancy Test,$61.57,IA
Mercy Medical Center - North Iowa Medical Center,Cardiovascular,HCPCS 93017,"Cardiovascular stress test, without interpretation and report",$807.00,IA
Mercy Medical Center - North Iowa Medical Center,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",$134.62,IA
Mercy Medical Center - North Iowa Medical Center,Cardiovascular,HCPCS 93041,Heart rhythm symptom-related tracing of 24-hour EKG monitoring up to 30 days,$65.00,IA
Mercy Medical Center - North Iowa Medical Center,Cardiovascular,HCPCS 93226,Holter Testing - 48-Hour EKG,$748.00,IA
Mercy Medical Center - North Iowa Medical Center,Cardiovascular,HCPCS 93660,Tilt table test to evaluate heart (for unexplained fainting),"$2,291.00",IA
Mercy Medical Center - North Iowa Medical Center,Cardiovascular,HCPCS 93975,Ultrasound Heart,"$1,350.00",IA
Mercy Medical Center - North Iowa Medical Center,Pulmonary,HCPCS 94640,Aerosol Treatment,$151.00,IA
Mercy Medical Center - North Iowa Medical Center,Pulmonary,HCPCS 94729,Blood osmolality (concentration) measurement,$286.00,IA
Mercy Medical Center - North Iowa Medical Center,Pulmonary,HCPCS 94618,Pulmonary stress test,$300.53,IA
Mercy Medical Center - North Iowa Medical Center,Pulmonary,HCPCS 94010,Spirometry - breathing test,$223.85,IA
Mercy Medical Center - North Iowa Medical Center,Sleep,HCPCS 95810,Sleep study,"$4,470.00",IA
Mercy Medical Center - North Iowa Medical Center,Breast,HCPCS 77063,3D Mammogram Screening (Tomosynthesis),$68.56,IA
Mercy Medical Center - North Iowa Medical Center,Breast,HCPCS 77065,"Diagnostic mammography, unilateral",$314.00,IA
Mercy Medical Center - North Iowa Medical Center,Breast,HCPCS 77067,Mammogram Screening,$328.69,IA
Mercy Medical Center - North Iowa Medical Center,Breast,HCPCS 77066,Mammography of both breasts,$448.00,IA
Mercy Medical Center - North Iowa Medical Center,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,"$3,139.00",IA
Mercy Medical Center - North Iowa Medical Center,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,"$1,205.00",IA
Mercy Medical Center - North Iowa Medical Center,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast","$1,826.00",IA
Mercy Medical Center - North Iowa Medical Center,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material","$1,802.00",IA
Mercy Medical Center - North Iowa Medical Center,CT Scan,HCPCS 74178,CT scan of abdomen & pelvis with and without contrast material,"$5,245.00",IA
Mercy Medical Center - North Iowa Medical Center,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$4,742.00",IA
Mercy Medical Center - North Iowa Medical Center,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,"$3,460.00",IA
Mercy Medical Center - North Iowa Medical Center,CT Scan,HCPCS 74160,CT scan of abdomen with contrast material,"$1,840.00",IA
Mercy Medical Center - North Iowa Medical Center,CT Scan,HCPCS 74170,CT scan of abdomen without & with contrast material,"$2,317.00",IA
Mercy Medical Center - North Iowa Medical Center,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material","$2,521.00",IA
Mercy Medical Center - North Iowa Medical Center,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material","$1,683.00",IA
Mercy Medical Center - North Iowa Medical Center,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$2,001.00",IA
Mercy Medical Center - North Iowa Medical Center,CT Scan,HCPCS 70491,"CT scan, soft tissue neck; with contrast material(s)","$2,068.00",IA
Mercy Medical Center - North Iowa Medical Center,MRA,HCPCS 70544,"Magnetic resonance angiography, head; without contrast material(s)","$3,081.00",IA
Mercy Medical Center - North Iowa Medical Center,MRI,HCPCS 72146,MRI chest spine without contrast material,"$3,358.00",IA
Mercy Medical Center - North Iowa Medical Center,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$3,353.00",IA
Mercy Medical Center - North Iowa Medical Center,MRI,HCPCS 72158,MRI lumbar spine without & with contrast material,"$5,051.00",IA
Mercy Medical Center - North Iowa Medical Center,MRI,HCPCS 72141,MRI neck spine without contrast material,"$3,418.00",IA
Mercy Medical Center - North Iowa Medical Center,MRI,HCPCS 72156,MRI neck spine without & with contrast material,"$4,546.00",IA
Mercy Medical Center - North Iowa Medical Center,MRI,HCPCS 74183,MRI of abdomen without & with contrast material,"$4,662.00",IA
Mercy Medical Center - North Iowa Medical Center,MRI,HCPCS 73221,MRI of upper extremity joint; without contrast material,"$1,590.00",IA
Mercy Medical Center - North Iowa Medical Center,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$5,133.00",IA
Mercy Medical Center - North Iowa Medical Center,MRI,HCPCS 70551,MRI scan of brain (including brain stem); without contrast material,"$3,619.00",IA
Mercy Medical Center - North Iowa Medical Center,MRI,HCPCS 73721,MRI scan of leg joint,"$2,410.00",IA
Mercy Medical Center - North Iowa Medical Center,Ultrasound,HCPCS 76805,"Abdominal ultrasound of pregnant uterus, first trimester",$728.00,IA
Mercy Medical Center - North Iowa Medical Center,Ultrasound,HCPCS 76506,Ultrasound Blood Flow Outside the Brain,$529.00,IA
Mercy Medical Center - North Iowa Medical Center,Ultrasound,HCPCS 76770,"Ultrasound exam of abdomenal back wall, complete",$777.07,IA
Mercy Medical Center - North Iowa Medical Center,Ultrasound,HCPCS 76536,Ultrasound exam of head and neck,$612.14,IA
Mercy Medical Center - North Iowa Medical Center,Ultrasound,HCPCS 76942,Ultrasound guidance for biopsy,$844.62,IA
Mercy Medical Center - North Iowa Medical Center,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete","$1,080.46",IA
