Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Greater Regional Health,Blood,HCPCS 85018,"Blood count, hemoglobin",$27.30,IA
Greater Regional Health,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$9.10,IA
Greater Regional Health,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$35.00,IA
Greater Regional Health,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$127.87,IA
Greater Regional Health,Blood,HCPCS 85610,"Blood test, clotting time",$35.00,IA
Greater Regional Health,Blood,HCPCS 85730,Coagulation assessment blood test,$47.60,IA
Greater Regional Health,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$77.70,IA
Greater Regional Health,Blood,HCPCS 85027,"Complete blood count, automated",$16.80,IA
Greater Regional Health,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$39.06,IA
Greater Regional Health,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$43.40,IA
Greater Regional Health,Blood,HCPCS 85660,Red blood cell sickling measurement,$77.70,IA
Greater Regional Health,Blood,HCPCS 85041,"Red blood count, automated test",$25.90,IA
Greater Regional Health,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$53.90,IA
Greater Regional Health,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$100.10,IA
Greater Regional Health,Chemistry,HCPCS 82040,Albumin (protein) level,$23.10,IA
Greater Regional Health,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$154.47,IA
Greater Regional Health,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$59.22,IA
Greater Regional Health,Chemistry,HCPCS 82140,Ammonia level,$125.30,IA
Greater Regional Health,Chemistry,HCPCS 82150,Amylase (enzyme) level,$59.85,IA
Greater Regional Health,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$37.80,IA
Greater Regional Health,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$47.60,IA
Greater Regional Health,Chemistry,HCPCS 84439,Assay of free thyroxine,$19.60,IA
Greater Regional Health,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$37.80,IA
Greater Regional Health,Chemistry,HCPCS 82248,Bilirubin level (Direct),$26.95,IA
Greater Regional Health,Chemistry,HCPCS 82247,Bilirubin level (Total),$41.65,IA
Greater Regional Health,Chemistry,HCPCS 82565,Blood creatinine level,$28.00,IA
Greater Regional Health,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$30.10,IA
Greater Regional Health,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$17.50,IA
Greater Regional Health,Chemistry,HCPCS 84132,Blood potassium level,$27.30,IA
Greater Regional Health,Chemistry,HCPCS 84295,Blood sodium level,$25.90,IA
Greater Regional Health,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$31.27,IA
Greater Regional Health,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$7.00,IA
Greater Regional Health,Chemistry,HCPCS 82310,Calcium level,$28.70,IA
Greater Regional Health,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$26.60,IA
Greater Regional Health,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$94.50,IA
Greater Regional Health,Chemistry,HCPCS 82465,Cholesterol level,$15.40,IA
Greater Regional Health,Chemistry,HCPCS 82525,Copper level,$31.15,IA
Greater Regional Health,Chemistry,HCPCS 82533,Cortisol Measurement,$102.38,IA
Greater Regional Health,Chemistry,HCPCS 84681,C-peptide (protein) level,$53.90,IA
Greater Regional Health,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$43.05,IA
Greater Regional Health,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$40.60,IA
Greater Regional Health,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$91.70,IA
Greater Regional Health,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$100.10,IA
Greater Regional Health,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$36.40,IA
Greater Regional Health,Chemistry,HCPCS 82746,Folic acid; serum,$37.80,IA
Greater Regional Health,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$40.25,IA
Greater Regional Health,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$35.00,IA
Greater Regional Health,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$46.20,IA
Greater Regional Health,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$44.80,IA
Greater Regional Health,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$68.95,IA
Greater Regional Health,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$39.20,IA
Greater Regional Health,Chemistry,HCPCS 83718,HDL cholesterol level,$3.50,IA
Greater Regional Health,Chemistry,HCPCS 83020,Hemoglobin Measurement,$31.50,IA
Greater Regional Health,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$59.50,IA
Greater Regional Health,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$72.33,IA
Greater Regional Health,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$104.30,IA
Greater Regional Health,Chemistry,HCPCS 83525,Insulin Measurement; Total,$125.30,IA
Greater Regional Health,Chemistry,HCPCS 82330,Ionized Calcium,$63.70,IA
Greater Regional Health,Chemistry,HCPCS 83550,Iron Binding Capacity,$41.30,IA
Greater Regional Health,Chemistry,HCPCS 83540,Iron level,$122.15,IA
Greater Regional Health,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$46.43,IA
Greater Regional Health,Chemistry,HCPCS 83721,LDL cholesterol level,$68.60,IA
Greater Regional Health,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$109.20,IA
Greater Regional Health,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$32.55,IA
Greater Regional Health,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$121.10,IA
Greater Regional Health,Chemistry,HCPCS 83021,Liver function blood test panel,$66.15,IA
Greater Regional Health,Chemistry,HCPCS 83735,Magnesium Level,$39.20,IA
Greater Regional Health,Chemistry,HCPCS 82542,Mass spectrometry,$156.10,IA
Greater Regional Health,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$44.66,IA
Greater Regional Health,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,$60.90,IA
Greater Regional Health,Chemistry,HCPCS 83945,Oxalate level,$83.30,IA
Greater Regional Health,Chemistry,HCPCS 83970,Parathormone,$107.10,IA
Greater Regional Health,Chemistry,HCPCS 84157,Prealbumin (protein) level,$56.70,IA
Greater Regional Health,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$87.33,IA
Greater Regional Health,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$83.30,IA
Greater Regional Health,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$37.10,IA
Greater Regional Health,Chemistry,HCPCS A9270,Selenium (vitamin) level,$25.90,IA
Greater Regional Health,Chemistry,HCPCS 82270,Stool analysis for blood,$29.40,IA
Greater Regional Health,Chemistry,HCPCS 84403,Testosterone (hormone) level,$77.47,IA
Greater Regional Health,Chemistry,HCPCS 84402,Testosterone Level; Free,$77.70,IA
Greater Regional Health,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",$59.50,IA
Greater Regional Health,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$116.90,IA
Greater Regional Health,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,$59.50,IA
Greater Regional Health,Chemistry,HCPCS 84155,"Total protein level, blood",$28.70,IA
Greater Regional Health,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$16.10,IA
Greater Regional Health,Chemistry,HCPCS 84166,Troponin (protein) analysis,$93.80,IA
Greater Regional Health,Chemistry,HCPCS 84560,Uric acid level,$46.73,IA
Greater Regional Health,Chemistry,HCPCS 84550,"Uric acid level, blood",$16.10,IA
Greater Regional Health,Chemistry,HCPCS 82340,Urine calcium level,$17.50,IA
Greater Regional Health,Chemistry,HCPCS 82436,Urine chloride level,$16.10,IA
Greater Regional Health,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$9.80,IA
Greater Regional Health,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$29.63,IA
Greater Regional Health,Chemistry,HCPCS 84120,Urine porphyrins (metabolism substance) measurement,$56.70,IA
Greater Regional Health,Chemistry,HCPCS 84133,Urine potassium level,$14.18,IA
Greater Regional Health,Chemistry,HCPCS 84300,Urine sodium level,$20.30,IA
Greater Regional Health,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$14.70,IA
Greater Regional Health,Chemistry,HCPCS 84630,Zinc level,$29.40,IA
Greater Regional Health,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$30.45,IA
Greater Regional Health,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),$36.87,IA
Greater Regional Health,Immunology,HCPCS 86694,Analysis for antibody to Herpes simplex virus,$39.20,IA
Greater Regional Health,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",$36.17,IA
Greater Regional Health,Immunology,HCPCS 86701,Analysis for antibody to HIV -1 virus,$154.00,IA
Greater Regional Health,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$36.40,IA
Greater Regional Health,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,$41.30,IA
Greater Regional Health,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$28.70,IA
Greater Regional Health,Immunology,HCPCS 86317,Immunoassay for infectious agent antibody,$60.73,IA
Greater Regional Health,Immunology,HCPCS 86334,Immunofixation electrophoresis; serum,$42.00,IA
Greater Regional Health,Immunology,HCPCS 86140,Measurement C-reactive protein,$49.70,IA
Greater Regional Health,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,$19.38,IA
Greater Regional Health,Immunology,HCPCS 86255,Measurement of antibody to noninfectious agent,$75.69,IA
Greater Regional Health,Immunology,HCPCS 86161,Measurement of complement (immune system proteins),$112.47,IA
Greater Regional Health,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),$54.60,IA
Greater Regional Health,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$63.93,IA
Greater Regional Health,Immunology,HCPCS 86431,Rheumatoid factor level,$25.90,IA
Greater Regional Health,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$50.40,IA
Greater Regional Health,Immunology,HCPCS 86580,Skin test for tuberculosis,$21.00,IA
Greater Regional Health,Immunology,HCPCS 86592,Syphilis Detection Test,$16.80,IA
Greater Regional Health,Immunology,HCPCS 86360,"T cells; absolute CD4 and CD8 count, including ratio",$142.10,IA
Greater Regional Health,Immunology,HCPCS 86359,"T cells count, total",$108.15,IA
Greater Regional Health,Immunology,HCPCS 86800,Thyroglobulin (thyroid protein) antibody measurement,$40.37,IA
Greater Regional Health,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$25.90,IA
Greater Regional Health,Microbiology,HCPCS 87491,Chlamydia Test,$53.20,IA
Greater Regional Health,Microbiology,HCPCS 87635,Covid-19 current infection test,$47.60,IA
Greater Regional Health,Microbiology,HCPCS 87493,Detection test for clostridium difficile,$40.69,IA
Greater Regional Health,Microbiology,HCPCS 87324,Detection test for clostridium difficile toxins (stool pathogen),$51.80,IA
Greater Regional Health,Microbiology,HCPCS 87497,"Detection test for cytomegalovirus, quantification",$167.30,IA
Greater Regional Health,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,$26.60,IA
Greater Regional Health,Microbiology,HCPCS 87536,"Detection test for HIV-1 virus, quantification",$94.50,IA
Greater Regional Health,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$53.20,IA
Greater Regional Health,Microbiology,HCPCS 87517,Hepatitis B Detection,$127.40,IA
Greater Regional Health,Microbiology,HCPCS 87389,HIV antigen and antibodies detection test,$34.30,IA
Greater Regional Health,Microbiology,HCPCS 86735,Mumps virus antibody test,$36.40,IA
Greater Regional Health,Microbiology,HCPCS 86747,Parvovirus antibody test,$20.30,IA
Greater Regional Health,Microbiology,HCPCS 86762,Rubella virus antibody test,$24.27,IA
Greater Regional Health,Microbiology,HCPCS 86765,Rubeola virus antibody test,$29.87,IA
Greater Regional Health,Microbiology,HCPCS 87207,Smear for infectious agents,$17.50,IA
Greater Regional Health,Microbiology,HCPCS 87177,Smear for Parasites,$28.70,IA
Greater Regional Health,Microbiology,HCPCS 87206,Special stain for microorganism; special stain for parasites,$36.26,IA
Greater Regional Health,Microbiology,HCPCS 87045,Stool Culture,$23.80,IA
Greater Regional Health,Microbiology,HCPCS 87880,Strep Test,$35.00,IA
Greater Regional Health,Microbiology,HCPCS 87804,Test for Influenza Virus,$35.00,IA
Greater Regional Health,Microbiology,HCPCS 86780,Treponema pallidum antibody test,$56.00,IA
Greater Regional Health,Microbiology,HCPCS 86787,Varicella-zoster virus antibody test,$24.08,IA
Greater Regional Health,Molecular pathology,HCPCS 81256,Gene analysis (hemochromatosis) common variants,$462.00,IA
Greater Regional Health,Organ or Disease Oriented Panels,HCPCS 80074,Acute hepatitis panel,$143.50,IA
Greater Regional Health,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$65.10,IA
Greater Regional Health,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$79.10,IA
Greater Regional Health,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$14.70,IA
Greater Regional Health,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$33.60,IA
Greater Regional Health,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$88.20,IA
Greater Regional Health,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,$155.40,IA
Greater Regional Health,Therapeutic Drug Assays,HCPCS 80299,Cortisol (hormone) measurement,$62.65,IA
Greater Regional Health,Therapeutic Drug Assays,HCPCS 80158,Cyclosporine level,$146.30,IA
Greater Regional Health,Therapeutic Drug Assays,HCPCS 80162,Digoxin level,$46.90,IA
Greater Regional Health,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,$77.16,IA
Greater Regional Health,Therapeutic Drug Assays,HCPCS 80177,Levetiracetam level,$97.30,IA
Greater Regional Health,Therapeutic Drug Assays,HCPCS 80178,Lithium Level,$37.80,IA
Greater Regional Health,Therapeutic Drug Assays,HCPCS 80184,Phenobarbital level,$35.00,IA
Greater Regional Health,Therapeutic Drug Assays,HCPCS 80185,Phenytoin level,$44.80,IA
Greater Regional Health,Therapeutic Drug Assays,HCPCS 80197,Tacrolimus Level,$143.50,IA
Greater Regional Health,Therapeutic Drug Assays,HCPCS 80164,Valproic acid level,$34.30,IA
Greater Regional Health,Therapeutic Drug Assays,HCPCS 80202,Vancomycin (antibiotic) level,$47.60,IA
Greater Regional Health,Transfusion,HCPCS 86900,"Blood Typing, ABO",$21.18,IA
Greater Regional Health,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",$27.30,IA
Greater Regional Health,Transfusion,HCPCS 86922,Blood Unit Compatibility Test; Antiglobulin Technique,$83.30,IA
Greater Regional Health,Transfusion,HCPCS 86945,"Irradiation blood product, each unit",$49.70,IA
Greater Regional Health,Transfusion,HCPCS 86880,Red blood cell (RBC) antibody detection test,$16.10,IA
Greater Regional Health,Transfusion,HCPCS 86906,Screening test for compatible blood unit,$154.70,IA
Greater Regional Health,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,$77.00,IA
Greater Regional Health,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$17.50,IA
Greater Regional Health,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$32.20,IA
Greater Regional Health,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$39.20,IA
Greater Regional Health,Urinalysis,HCPCS 81025,Urine Pregnancy Test,$28.00,IA
Greater Regional Health,Cardiovascular,HCPCS 93017,"Cardiovascular stress test, without interpretation and report",$302.40,IA
Greater Regional Health,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$77.70,IA
Greater Regional Health,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",$46.90,IA
Greater Regional Health,Cardiovascular,HCPCS 93041,Heart rhythm symptom-related tracing of 24-hour EKG monitoring up to 30 days,$205.10,IA
Greater Regional Health,Cardiovascular,HCPCS 93226,Holter Testing - 48-Hour EKG,$63.70,IA
Greater Regional Health,Cardiovascular,HCPCS 93010,Routine 12 Lead EKG with report,$30.80,IA
Greater Regional Health,Cardiovascular,HCPCS 93975,Ultrasound Heart,$710.50,IA
Greater Regional Health,Pulmonary,HCPCS 94640,Aerosol Treatment,$48.30,IA
Greater Regional Health,Pulmonary,HCPCS 94729,Blood osmolality (concentration) measurement,$95.90,IA
Greater Regional Health,Pulmonary,HCPCS 94618,Pulmonary stress test,$131.60,IA
Greater Regional Health,Pulmonary,HCPCS 94010,Spirometry - breathing test,$91.00,IA
Greater Regional Health,Sleep,HCPCS 95810,Sleep study,"$2,043.30",IA
Greater Regional Health,Breast,HCPCS 77063,3D Mammogram Screening (Tomosynthesis),$53.90,IA
Greater Regional Health,Breast,HCPCS 77065,"Diagnostic mammography, unilateral",$165.90,IA
Greater Regional Health,Breast,HCPCS 77067,Mammogram Screening,$174.30,IA
Greater Regional Health,Breast,HCPCS 77066,Mammography of both breasts,$209.30,IA
Greater Regional Health,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,"$1,071.70",IA
Greater Regional Health,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,"$1,454.60",IA
Greater Regional Health,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$793.10,IA
Greater Regional Health,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material",$786.80,IA
Greater Regional Health,CT Scan,HCPCS 74178,CT scan of abdomen & pelvis with and without contrast material,"$2,181.90",IA
Greater Regional Health,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,600.20",IA
Greater Regional Health,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,"$1,454.60",IA
Greater Regional Health,CT Scan,HCPCS 74160,CT scan of abdomen with contrast material,"$1,600.20",IA
Greater Regional Health,CT Scan,HCPCS 74170,CT scan of abdomen without & with contrast material,"$2,181.90",IA
Greater Regional Health,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material",$865.20,IA
Greater Regional Health,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material",$786.80,IA
Greater Regional Health,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,600.20",IA
Greater Regional Health,CT Scan,HCPCS 70491,"CT scan, soft tissue neck; with contrast material(s)",$865.20,IA
Greater Regional Health,MRA,HCPCS 70544,"Magnetic resonance angiography, head; without contrast material(s)","$2,635.50",IA
Greater Regional Health,MRI,HCPCS 72146,MRI chest spine without contrast material,"$1,146.60",IA
Greater Regional Health,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,146.60",IA
Greater Regional Health,MRI,HCPCS 72158,MRI lumbar spine without & with contrast material,"$1,719.90",IA
Greater Regional Health,MRI,HCPCS 72141,MRI neck spine without contrast material,"$1,146.60",IA
Greater Regional Health,MRI,HCPCS 72156,MRI neck spine without & with contrast material,"$1,719.90",IA
Greater Regional Health,MRI,HCPCS 74183,MRI of abdomen without & with contrast material,"$1,673.00",IA
Greater Regional Health,MRI,HCPCS 73221,MRI of upper extremity joint; without contrast material,"$1,063.30",IA
Greater Regional Health,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,342.60",IA
Greater Regional Health,MRI,HCPCS 70551,MRI scan of brain (including brain stem); without contrast material,"$1,342.60",IA
Greater Regional Health,MRI,HCPCS 73721,MRI scan of leg joint,"$1,063.30",IA
Greater Regional Health,Ultrasound,HCPCS 76805,"Abdominal ultrasound of pregnant uterus, first trimester",$677.60,IA
Greater Regional Health,Ultrasound,HCPCS 76506,Ultrasound Blood Flow Outside the Brain,$57.40,IA
Greater Regional Health,Ultrasound,HCPCS 76770,"Ultrasound exam of abdomenal back wall, complete",$674.80,IA
Greater Regional Health,Ultrasound,HCPCS 76536,Ultrasound exam of head and neck,$387.10,IA
Greater Regional Health,Ultrasound,HCPCS 76942,Ultrasound guidance for biopsy,$77.70,IA
Greater Regional Health,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$627.20,IA
Greater Regional Health,Ultrasound,HCPCS 76705,"Ultrasound of abdomen, limited",$466.90,IA
Greater Regional Health,Ultrasound,HCPCS 76857,Ultrasound of pelvis,$385.00,IA
Greater Regional Health,Ultrasound,HCPCS 76856,"Ultrasound, pelvic, complete",$496.30,IA
Greater Regional Health,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$459.90,IA
Greater Regional Health,Ultrasound,HCPCS 76881,Ultrasound Veins of Both Arms or Legs,$56.00,IA
Greater Regional Health,Chest,HCPCS 71111,"X-ray of Both Sides of Ribs, Including Chest, Minimum of 4 Views",$205.80,IA
Greater Regional Health,Chest,HCPCS 71046,X-ray of chest; 2 Views,$147.70,IA
Greater Regional Health,Chest,HCPCS 71045,X-ray of chest; Single View,$113.40,IA
Greater Regional Health,Chest,HCPCS 71100,"X-ray Ribs One Side, 2 Views",$184.80,IA
Greater Regional Health,Head and Neck,HCPCS 70150,"X-ray of bones of face, minimum of 3 views",$190.40,IA
Greater Regional Health,Head and Neck,HCPCS 70160,"X-ray of bones of nose, minimum of 3 views",$147.70,IA
Greater Regional Health,Head and Neck,HCPCS 77076,X-ray of jaw joints on both sides of the face,$102.90,IA
Greater Regional Health,Head and Neck,HCPCS 70110,"X-ray of mandible, minimum of 4 views",$164.50,IA
Greater Regional Health,Head and Neck,HCPCS 70360,X-ray of neck soft tissue,$207.20,IA
Greater Regional Health,Head and Neck,HCPCS 70210,"X-ray of paranasal sinus, less than 3 views",$123.20,IA
Greater Regional Health,Head and Neck,HCPCS 70260,"X-ray of skull, complete, minimum of 4 views",$169.40,IA
Greater Regional Health,Hip and Pelvis,HCPCS 73522,"X-ray Both Hips and Pelvis, 3-4 Views",$241.50,IA
Greater Regional Health,Hip and Pelvis,HCPCS 73502,"X-ray Hip and Pelvis, 2 Views",$148.40,IA
Greater Regional Health,Hip and Pelvis,HCPCS 72170,"X-ray Pelvis, 1-2 Views",$113.40,IA
Greater Regional Health,Hip and Pelvis,HCPCS 72202,"X-ray Sacroiliac Joints, 3 or More Views",$119.70,IA
Greater Regional Health,Lower Limbs,HCPCS 73600,"X-ray Ankle, 2 Views",$105.70,IA
Greater Regional Health,Lower Limbs,HCPCS 73610,"X-ray Ankle, 3 Views",$115.50,IA
Greater Regional Health,Lower Limbs,HCPCS 73565,X-ray Both Knees,$95.90,IA
Greater Regional Health,Lower Limbs,HCPCS 73630,X-ray exam of foot,$115.50,IA
Greater Regional Health,Lower Limbs,HCPCS 73562,"X-ray exam of knee, 3 views",$119.70,IA
Greater Regional Health,Lower Limbs,HCPCS 73552,"X-ray Femur, 2 Views",$148.40,IA
Greater Regional Health,Lower Limbs,HCPCS 73620,"X-ray Foot, 2 Views",$105.70,IA
Greater Regional Health,Lower Limbs,HCPCS 73650,"X-ray Heel, 2 Views",$100.80,IA
Greater Regional Health,Lower Limbs,HCPCS 73560,"X-ray Knee, 1-2 Views",$95.90,IA
Greater Regional Health,Lower Limbs,HCPCS 73564,"X-ray Knee, 4 or More Views",$123.20,IA
Greater Regional Health,Lower Limbs,HCPCS 73590,"X-ray Lower Leg, 2 Views",$115.50,IA
Greater Regional Health,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$161.70,IA
Greater Regional Health,Spine,HCPCS 72100,"X-ray Lower Sacral Spine, 2 or 3 views",$134.40,IA
Greater Regional Health,Spine,HCPCS 72052,"X-ray Lower Sacral Spine, 4 or More Views",$254.10,IA
Greater Regional Health,Spine,HCPCS 72040,"X-ray Neck Spine, 2-3 Views",$123.20,IA
Greater Regional Health,Upper Limbs,HCPCS 73080,"X-ray Elbow, 3 Views",$116.20,IA
Greater Regional Health,Upper Limbs,HCPCS 73140,"X-ray Fingers, 2 Views",$105.70,IA
Greater Regional Health,Upper Limbs,HCPCS 73090,"X-ray Forearm, 2 Views",$105.70,IA
Greater Regional Health,Upper Limbs,HCPCS 73120,"X-ray Hand, 2 Views",$98.00,IA
Greater Regional Health,Upper Limbs,HCPCS 73130,"X-ray Hand, 3 Views",$105.70,IA
Greater Regional Health,Upper Limbs,HCPCS 73030,"X-ray Shoulder, 2 Views",$126.70,IA
Greater Regional Health,Upper Limbs,HCPCS 73100,"X-ray Wrist, 3 Views",$98.00,IA
