Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Burgess Health Center,MRA,HCPCS 70544,"Magnetic resonance angiography, head; without contrast material(s)","$1,478.00",IA
Burgess Health Center,MRI,HCPCS 72146,MRI chest spine without contrast material,"$1,620.00",IA
Burgess Health Center,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,467.00",IA
Burgess Health Center,MRI,HCPCS 72158,MRI lumbar spine without & with contrast material,"$2,619.00",IA
Burgess Health Center,MRI,HCPCS 72141,MRI neck spine without contrast material,"$1,572.00",IA
Burgess Health Center,MRI,HCPCS 72156,MRI neck spine without & with contrast material,"$1,959.00",IA
Burgess Health Center,MRI,HCPCS 74183,MRI of abdomen without & with contrast material,"$1,933.00",IA
Burgess Health Center,MRI,HCPCS 73221,MRI of upper extremity joint; without contrast material,"$1,469.00",IA
Burgess Health Center,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$2,622.00",IA
Burgess Health Center,MRI,HCPCS 70551,MRI scan of brain (including brain stem); without contrast material,"$1,572.00",IA
Burgess Health Center,MRI,HCPCS 73721,MRI scan of leg joint,"$1,629.00",IA
Burgess Health Center,Ultrasound,HCPCS 76805,"Abdominal ultrasound of pregnant uterus, first trimester",$426.00,IA
Burgess Health Center,Ultrasound,HCPCS 76770,"Ultrasound exam of abdomenal back wall, complete",$402.00,IA
Burgess Health Center,Ultrasound,HCPCS 76536,Ultrasound exam of head and neck,$270.00,IA
Burgess Health Center,Ultrasound,HCPCS 76942,Ultrasound guidance for biopsy,$342.00,IA
Burgess Health Center,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$414.00,IA
Burgess Health Center,Ultrasound,HCPCS 76705,"Ultrasound of abdomen, limited",$377.00,IA
Burgess Health Center,Ultrasound,HCPCS 76857,Ultrasound of pelvis,$214.00,IA
Burgess Health Center,Ultrasound,HCPCS 76856,"Ultrasound, pelvic, complete",$336.00,IA
Burgess Health Center,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$270.00,IA
Burgess Health Center,Ultrasound,HCPCS 76881,Ultrasound Veins of Both Arms or Legs,$364.00,IA
Burgess Health Center,Chest,HCPCS 71111,"X-ray of Both Sides of Ribs, Including Chest, Minimum of 4 Views",$427.00,IA
Burgess Health Center,Chest,HCPCS 71046,X-ray of chest; 2 Views,$224.00,IA
Burgess Health Center,Chest,HCPCS 71045,X-ray of chest; Single View,$186.00,IA
Burgess Health Center,Chest,HCPCS 71100,"X-ray Ribs One Side, 2 Views",$194.00,IA
Burgess Health Center,Head and Neck,HCPCS 70150,"X-ray of bones of face, minimum of 3 views",$280.00,IA
Burgess Health Center,Head and Neck,HCPCS 70160,"X-ray of bones of nose, minimum of 3 views",$205.00,IA
Burgess Health Center,Head and Neck,HCPCS 70360,X-ray of neck soft tissue,$233.00,IA
Burgess Health Center,Head and Neck,HCPCS 70260,"X-ray of skull, complete, minimum of 4 views",$258.00,IA
Burgess Health Center,Hip and Pelvis,HCPCS 73502,"X-ray Hip and Pelvis, 2 Views",$101.00,IA
Burgess Health Center,Hip and Pelvis,HCPCS 72170,"X-ray Pelvis, 1-2 Views",$168.00,IA
Burgess Health Center,Lower Limbs,HCPCS 73600,"X-ray Ankle, 2 Views",$190.00,IA
Burgess Health Center,Lower Limbs,HCPCS 73610,"X-ray Ankle, 3 Views",$197.00,IA
Burgess Health Center,Lower Limbs,HCPCS 73565,X-ray Both Knees,$247.00,IA
Burgess Health Center,Lower Limbs,HCPCS 73630,X-ray exam of foot,$205.00,IA
Burgess Health Center,Lower Limbs,HCPCS 73562,"X-ray exam of knee, 3 views",$252.00,IA
Burgess Health Center,Lower Limbs,HCPCS 73552,"X-ray Femur, 2 Views",$205.00,IA
Burgess Health Center,Lower Limbs,HCPCS 73620,"X-ray Foot, 2 Views",$163.00,IA
Burgess Health Center,Lower Limbs,HCPCS 73650,"X-ray Heel, 2 Views",$130.00,IA
Burgess Health Center,Lower Limbs,HCPCS 73560,"X-ray Knee, 1-2 Views",$186.00,IA
Burgess Health Center,Lower Limbs,HCPCS 73564,"X-ray Knee, 4 or More Views",$253.00,IA
Burgess Health Center,Lower Limbs,HCPCS 73590,"X-ray Lower Leg, 2 Views",$186.00,IA
Burgess Health Center,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$252.00,IA
Burgess Health Center,Spine,HCPCS 72040,"X-ray Lower Sacral Spine, 2-3 Views",$205.00,IA
Burgess Health Center,Spine,HCPCS 72100,"X-ray Lower Sacral Spine, 2 or 3 views",$238.00,IA
Burgess Health Center,Spine,HCPCS 72052,"X-ray Lower Sacral Spine, 4 or More Views",$298.00,IA
Burgess Health Center,Upper Limbs,HCPCS 73080,"X-ray Elbow, 3 Views",$186.00,IA
Burgess Health Center,Upper Limbs,HCPCS 73140,"X-ray Fingers, 2 Views",$139.00,IA
Burgess Health Center,Upper Limbs,HCPCS 73120,"X-ray Hand, 2 Views",$158.00,IA
Burgess Health Center,Upper Limbs,HCPCS 73130,"X-ray Hand, 3 Views",$186.00,IA
Burgess Health Center,Upper Limbs,HCPCS 73030,"X-ray Shoulder, 2 Views",$242.00,IA
Burgess Health Center,Upper Limbs,HCPCS 73090,"X-ray Upper Arm, 2 Views",$168.00,IA
Burgess Health Center,Upper Limbs,HCPCS 73100,"X-ray Wrist, 3 Views",$166.00,IA
Burgess Health Center,Upper Limbs,HCPCS 73110,"X-ray Wrist, 3+ Views",$205.00,IA
Burgess Health Center,Abdomenal,HCPCS 47562,Cholecystectomy,"$3,040.00",IA
Burgess Health Center,Abdomenal,HCPCS 47563,Cholecystectomy with cholangiography,"$3,040.00",IA
Burgess Health Center,Abdomenal,HCPCS 49505,Inguinal hernia repair (age over 5),"$1,600.00",IA
Burgess Health Center,Abdomenal,HCPCS 51702,Insertion of Indwelling Bladder Catheter,$234.00,IA
Burgess Health Center,Abdomenal,HCPCS 44970,Removal of appendix using an endoscope (Outpatient),"$3,040.00",IA
Burgess Health Center,Abdomenal,HCPCS 49650,Repair of groin hernia using an endoscope,"$1,288.00",IA
Burgess Health Center,Breast,HCPCS 19120,Excision of cyst of breast,"$1,234.00",IA
Burgess Health Center,Breast,HCPCS 19301,Partial removal of breast,"$2,048.00",IA
Burgess Health Center,Breast,HCPCS 19307,Removal of breast and underarm lymph nodes,"$2,486.00",IA
Burgess Health Center,Cardiac,HCPCS 33228,Replacement of dual lead permanent pacemaker pulse generator,"$1,234.00",IA
Burgess Health Center,Digestive,HCPCS 45378,"Colonoscopy, diagnostic",$872.00,IA
Burgess Health Center,Digestive,HCPCS 45380,"Colonoscopy, with biopsy","$1,003.00",IA
Burgess Health Center,Digestive,HCPCS 45384,"Colonoscopy, with tumor removal","$1,875.00",IA
Burgess Health Center,Digestive,HCPCS 45385,"Colonoscopy, with tumor removal (SNARE)",$872.00,IA
Burgess Health Center,Digestive,HCPCS 43235,EGD,$872.00,IA
Burgess Health Center,Digestive,HCPCS 43239,EGD and biopsy,$872.00,IA
Burgess Health Center,General,HCPCS 10060,Drainage of Abscess,"$1,109.00",IA
Burgess Health Center,General,HCPCS 10120,"Incision and removal of foreign body, subcutaneous tissues; simple",$188.00,IA
Burgess Health Center,General,HCPCS 69200,Removal of foreign body from ear canal,$202.00,IA
Burgess Health Center,General,HCPCS 12002,Repair of Wound (2.6 to 7.5 centimeters),$297.00,IA
Burgess Health Center,General,HCPCS 12005,Repair of Wound (7.6 to 12.5 cm),$328.00,IA
Burgess Health Center,General,HCPCS 12011,"Simple wound repair of face, including ears; 2.5 cm or less",$312.00,IA
Burgess Health Center,General,HCPCS 12001,"Simple wound repair of scalp, neck, external genitalia; 2.5 cm or less",$190.00,IA
Burgess Health Center,Head,HCPCS 69436,Create eardrum opening,"$1,234.00",IA
Burgess Health Center,Intraoral,HCPCS 42826,Tonsil removal (patient 12 and over),"$1,760.00",IA
Burgess Health Center,Intraoral,HCPCS 42820,Tonsil removal (patient under 12),"$1,760.00",IA
Burgess Health Center,Musculoskeletal,HCPCS 62323,Injection of substance into spinal canal of lower back or sacrum using imaging guidance,$642.00,IA
Burgess Health Center,Musculoskeletal,HCPCS 62321,Injection of substance into spinal canal of upper or middle back using imaging guidance,$534.00,IA
Burgess Health Center,Musculoskeletal,HCPCS 64483,Injections of anesthetic and/or steroid drug into lower or sacral spine nerve root using imaging guidance,$768.00,IA
Burgess Health Center,Musculoskeletal,HCPCS 20610,Joint arthrocentesis,$447.00,IA
Burgess Health Center,Musculoskeletal,MSDRG 470,Joint replacement (hip or knee),"$25,099.00",IA
Burgess Health Center,Musculoskeletal,HCPCS 29881,Knee arthroscopic cartilage removal,"$1,760.00",IA
Burgess Health Center,Musculoskeletal,HCPCS 29826,Shoulder arthroscopy with bone shaving,"$1,138.00",IA
Burgess Health Center,Musculoskeletal,HCPCS 29580,"Strapping, Unna boot",$101.00,IA
Burgess Health Center,Obstetrics,HCPCS 58558,Biopsy and/or removal of polyp of the uterus using an endoscope,"$1,760.00",IA
Burgess Health Center,Obstetrics,MSDRG 788,Cesarean Section (C-Section) Delivery of Child,"$7,733.00",IA
Burgess Health Center,Obstetrics,HCPCS 58661,Removal of ovaries and/or tubes using an endoscope,"$1,760.00",IA
Burgess Health Center,Obstetrics,MSDRG 807,Vaginal Delivery of Child,"$3,234.00",IA
Burgess Health Center,Obstetrics,HCPCS 58262,"Vaginal removal of uterus, tubes, and/or ovaries","$3,234.00",IA
Burgess Health Center,Ocular,HCPCS 66984,Cataract removal,"$1,234.00",IA
Burgess Health Center,Ocular,HCPCS 66982,Cataract removal with insertion of lens,"$2,070.00",IA
Burgess Health Center,Ocular,HCPCS 66821,Laser cataract removal,"$1,080.00",IA
Burgess Health Center,Soft Tissue,HCPCS 97597,Debridement of open wound,$131.00,IA
Burgess Health Center,Vascular,HCPCS 36592,Collection of blood specimen from central or peripheral venous catheter,$60.00,IA
Burgess Health Center,Vascular,HCPCS 36416,Collection of capillary blood specimen,$26.00,IA
Burgess Health Center,Vascular,HCPCS 36556,Insert non-tunneled catheter (age over 5),$348.00,IA
Burgess Health Center,Vascular,HCPCS 36430,Transfusion of Blood or Blood Products,$561.00,IA
