Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Upper Connecticut Valley Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 82565,Blood creatinine level,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 84132,Blood potassium level,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 84295,Blood sodium level,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 82310,Calcium level,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 82465,Cholesterol level,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 82525,Copper level,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 82746,Folic acid; serum,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 83020,Hemoglobin Measurement,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 82330,Ionized Calcium,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 83540,Iron level,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 83721,LDL cholesterol level,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 83735,Magnesium Level,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 82542,Mass spectrometry,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 83883,"Nephelometry, test method using light",-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 83970,Parathormone,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 84157,Prealbumin (protein) level,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 84165,"Protein Measurement, Serum",-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS A9270,Selenium (vitamin) level,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 82270,Stool analysis for blood,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 84155,"Total protein level, blood",-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 84156,"Total Protein Level, Urine",-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 84166,Troponin (protein) analysis,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 84550,"Uric acid level, blood",-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 82340,Urine calcium level,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 82436,Urine chloride level,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 84133,Urine potassium level,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 84300,Urine sodium level,-,NH
Upper Connecticut Valley Hospital,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,-,NH
Upper Connecticut Valley Hospital,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),-,NH
Upper Connecticut Valley Hospital,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),-,NH
Upper Connecticut Valley Hospital,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",-,NH
Upper Connecticut Valley Hospital,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,-,NH
Upper Connecticut Valley Hospital,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,-,NH
Upper Connecticut Valley Hospital,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,-,NH
Upper Connecticut Valley Hospital,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,-,NH
Upper Connecticut Valley Hospital,Immunology,HCPCS 86334,Immunofixation electrophoresis; serum,-,NH
Upper Connecticut Valley Hospital,Immunology,HCPCS 86140,Measurement C-reactive protein,-,NH
Upper Connecticut Valley Hospital,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,-,NH
Upper Connecticut Valley Hospital,Immunology,HCPCS 86255,Measurement of antibody to noninfectious agent,-,NH
Upper Connecticut Valley Hospital,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),-,NH
Upper Connecticut Valley Hospital,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,-,NH
Upper Connecticut Valley Hospital,Immunology,HCPCS 86431,Rheumatoid factor level,-,NH
Upper Connecticut Valley Hospital,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),-,NH
Upper Connecticut Valley Hospital,Immunology,HCPCS 86580,Skin test for tuberculosis,-,NH
Upper Connecticut Valley Hospital,Immunology,HCPCS 86592,Syphilis Detection Test,-,NH
Upper Connecticut Valley Hospital,Immunology,HCPCS 86361,T cell count and ratio,-,NH
Upper Connecticut Valley Hospital,Immunology,HCPCS 86800,Thyroglobulin (thyroid protein) antibody measurement,-,NH
Upper Connecticut Valley Hospital,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),-,NH
Upper Connecticut Valley Hospital,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",-,NH
Upper Connecticut Valley Hospital,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,-,NH
Upper Connecticut Valley Hospital,Microbiology,HCPCS 87491,Chlamydia Test,-,NH
Upper Connecticut Valley Hospital,Microbiology,HCPCS 87635,Covid-19 current infection test,-,NH
Upper Connecticut Valley Hospital,Microbiology,HCPCS 87493,Detection test for clostridium difficile,-,NH
Upper Connecticut Valley Hospital,Microbiology,HCPCS 87324,Detection test for clostridium difficile toxins (stool pathogen),-,NH
Upper Connecticut Valley Hospital,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,-,NH
Upper Connecticut Valley Hospital,Microbiology,HCPCS 87536,"Detection test for HIV-1 virus, quantification",-,NH
Upper Connecticut Valley Hospital,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,-,NH
Upper Connecticut Valley Hospital,Microbiology,HCPCS 87517,Hepatitis B Detection,-,NH
Upper Connecticut Valley Hospital,Microbiology,HCPCS 87389,HIV antigen and antibodies detection test,-,NH
Upper Connecticut Valley Hospital,Microbiology,HCPCS 87624,HPV Detection,-,NH
Upper Connecticut Valley Hospital,Microbiology,HCPCS 86735,Mumps virus antibody test,-,NH
Upper Connecticut Valley Hospital,Microbiology,HCPCS 86747,Parvovirus antibody test,-,NH
Upper Connecticut Valley Hospital,Microbiology,HCPCS 86762,Rubella virus antibody test,-,NH
Upper Connecticut Valley Hospital,Microbiology,HCPCS 86765,Rubeola virus antibody test,-,NH
Upper Connecticut Valley Hospital,Microbiology,HCPCS 87207,Smear for infectious agents,-,NH
Upper Connecticut Valley Hospital,Microbiology,HCPCS 87177,Smear for Parasites,-,NH
Upper Connecticut Valley Hospital,Microbiology,HCPCS 87045,Stool Culture,-,NH
Upper Connecticut Valley Hospital,Microbiology,HCPCS 87880,Strep Test,-,NH
Upper Connecticut Valley Hospital,Microbiology,HCPCS 87804,Test for Influenza Virus,-,NH
Upper Connecticut Valley Hospital,Microbiology,HCPCS 86780,Treponema pallidum antibody test,-,NH
Upper Connecticut Valley Hospital,Microbiology,HCPCS 86787,Varicella-zoster virus antibody test,-,NH
Upper Connecticut Valley Hospital,Molecular pathology,HCPCS 81256,Gene analysis (hemochromatosis) common variants,-,NH
Upper Connecticut Valley Hospital,Organ or Disease Oriented Panels,HCPCS 80074,Acute hepatitis panel,-,NH
Upper Connecticut Valley Hospital,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,-,NH
Upper Connecticut Valley Hospital,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",-,NH
Upper Connecticut Valley Hospital,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",-,NH
Upper Connecticut Valley Hospital,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,-,NH
Upper Connecticut Valley Hospital,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,-,NH
Upper Connecticut Valley Hospital,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,-,NH
Upper Connecticut Valley Hospital,Therapeutic Drug Assays,HCPCS 80299,Cortisol (hormone) measurement,-,NH
Upper Connecticut Valley Hospital,Therapeutic Drug Assays,HCPCS 80158,Cyclosporine level,-,NH
Upper Connecticut Valley Hospital,Therapeutic Drug Assays,HCPCS 80162,Digoxin level,-,NH
Upper Connecticut Valley Hospital,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,-,NH
Upper Connecticut Valley Hospital,Therapeutic Drug Assays,HCPCS 80178,Lithium Level,-,NH
Upper Connecticut Valley Hospital,Therapeutic Drug Assays,HCPCS 80184,Phenobarbital level,-,NH
Upper Connecticut Valley Hospital,Therapeutic Drug Assays,HCPCS 80185,Phenytoin level,-,NH
Upper Connecticut Valley Hospital,Therapeutic Drug Assays,HCPCS 80197,Tacrolimus Level,-,NH
Upper Connecticut Valley Hospital,Therapeutic Drug Assays,HCPCS 80164,Valproic acid level,-,NH
Upper Connecticut Valley Hospital,Therapeutic Drug Assays,HCPCS 80202,Vancomycin (antibiotic) level,-,NH
Upper Connecticut Valley Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",-,NH
Upper Connecticut Valley Hospital,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",-,NH
Upper Connecticut Valley Hospital,Transfusion,HCPCS 86922,Blood Unit Compatibility Test; Antiglobulin Technique,-,NH
Upper Connecticut Valley Hospital,Transfusion,HCPCS 86880,Red blood cell (RBC) antibody detection test,-,NH
Upper Connecticut Valley Hospital,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,-,NH
Upper Connecticut Valley Hospital,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",-,NH
Upper Connecticut Valley Hospital,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",-,NH
Upper Connecticut Valley Hospital,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",-,NH
Upper Connecticut Valley Hospital,Urinalysis,HCPCS 81025,Urine Pregnancy Test,-,NH
Upper Connecticut Valley Hospital,Cardiovascular,HCPCS 93015,"Cardiovascular stress test, with interpretation and report",-,NH
Upper Connecticut Valley Hospital,Cardiovascular,HCPCS 93017,"Cardiovascular stress test, without interpretation and report",-,NH
Upper Connecticut Valley Hospital,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",-,NH
Upper Connecticut Valley Hospital,Cardiovascular,HCPCS 93226,Holter Testing - 48-Hour EKG,-,NH
Upper Connecticut Valley Hospital,Pulmonary,HCPCS 94010,Spirometry - breathing test,-,NH
Upper Connecticut Valley Hospital,Breast,HCPCS 77063,3D Mammogram Screening (Tomosynthesis),-,NH
Upper Connecticut Valley Hospital,Breast,HCPCS 77065,"Diagnostic mammography, unilateral",-,NH
Upper Connecticut Valley Hospital,Breast,HCPCS 77067,Mammogram Screening,-,NH
Upper Connecticut Valley Hospital,Breast,HCPCS 77066,Mammography of both breasts,-,NH
Upper Connecticut Valley Hospital,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,-,NH
Upper Connecticut Valley Hospital,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,-,NH
Upper Connecticut Valley Hospital,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",-,NH
Upper Connecticut Valley Hospital,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material",-,NH
Upper Connecticut Valley Hospital,CT Scan,HCPCS 74178,CT scan of abdomen & pelvis with and without contrast material,-,NH
Upper Connecticut Valley Hospital,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,-,NH
Upper Connecticut Valley Hospital,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,-,NH
Upper Connecticut Valley Hospital,CT Scan,HCPCS 74160,CT scan of abdomen with contrast material,-,NH
Upper Connecticut Valley Hospital,CT Scan,HCPCS 74170,CT scan of abdomen without & with contrast material,-,NH
Upper Connecticut Valley Hospital,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material",-,NH
Upper Connecticut Valley Hospital,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material",-,NH
Upper Connecticut Valley Hospital,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",-,NH
Upper Connecticut Valley Hospital,CT Scan,HCPCS 70491,"CT scan, soft tissue neck; with contrast material(s)",-,NH
Upper Connecticut Valley Hospital,MRA,HCPCS 70544,"Magnetic resonance angiography, head; without contrast material(s)",-,NH
Upper Connecticut Valley Hospital,MRI,HCPCS 72146,MRI chest spine without contrast material,-,NH
Upper Connecticut Valley Hospital,MRI,HCPCS 72148,MRI lumbar spine without contrast material,-,NH
Upper Connecticut Valley Hospital,MRI,HCPCS 72158,MRI lumbar spine without & with contrast material,-,NH
Upper Connecticut Valley Hospital,MRI,HCPCS 72141,MRI neck spine without contrast material,-,NH
Upper Connecticut Valley Hospital,MRI,HCPCS 72156,MRI neck spine without & with contrast material,-,NH
Upper Connecticut Valley Hospital,MRI,HCPCS 74183,MRI of abdomen without & with contrast material,-,NH
Upper Connecticut Valley Hospital,MRI,HCPCS 73221,MRI of upper extremity joint; without contrast material,-,NH
Upper Connecticut Valley Hospital,MRI,HCPCS 70553,MRI scan of brain before and after contrast,-,NH
Upper Connecticut Valley Hospital,MRI,HCPCS 70551,MRI scan of brain (including brain stem); without contrast material,-,NH
Upper Connecticut Valley Hospital,MRI,HCPCS 73721,MRI scan of leg joint,-,NH
Upper Connecticut Valley Hospital,Ultrasound,HCPCS 76805,"Abdominal ultrasound of pregnant uterus, first trimester",-,NH
Upper Connecticut Valley Hospital,Ultrasound,HCPCS 76770,"Ultrasound exam of abdomenal back wall, complete",-,NH
Upper Connecticut Valley Hospital,Ultrasound,HCPCS 76536,Ultrasound exam of head and neck,-,NH
Upper Connecticut Valley Hospital,Ultrasound,HCPCS 76942,Ultrasound guidance for biopsy,-,NH
Upper Connecticut Valley Hospital,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",-,NH
Upper Connecticut Valley Hospital,Ultrasound,HCPCS 76705,"Ultrasound of abdomen, limited",-,NH
Upper Connecticut Valley Hospital,Ultrasound,HCPCS 76857,Ultrasound of pelvis,-,NH
Upper Connecticut Valley Hospital,Ultrasound,HCPCS 76856,"Ultrasound, pelvic, complete",-,NH
Upper Connecticut Valley Hospital,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",-,NH
Upper Connecticut Valley Hospital,Chest,HCPCS 71111,"X-ray of Both Sides of Ribs, Including Chest, Minimum of 4 Views",-,NH
Upper Connecticut Valley Hospital,Chest,HCPCS 71046,X-ray of chest; 2 Views,-,NH
Upper Connecticut Valley Hospital,Chest,HCPCS 71045,X-ray of chest; Single View,-,NH
Upper Connecticut Valley Hospital,Chest,HCPCS 71100,"X-ray Ribs One Side, 2 Views",-,NH
Upper Connecticut Valley Hospital,Head and Neck,HCPCS 70150,"X-ray of bones of face, minimum of 3 views",-,NH
Upper Connecticut Valley Hospital,Head and Neck,HCPCS 70110,"X-ray of mandible, minimum of 4 views",-,NH
Upper Connecticut Valley Hospital,Head and Neck,HCPCS 70360,X-ray of neck soft tissue,-,NH
Upper Connecticut Valley Hospital,Head and Neck,HCPCS 70260,"X-ray of skull, complete, minimum of 4 views",-,NH
Upper Connecticut Valley Hospital,Hip and Pelvis,HCPCS 73522,"X-ray Both Hips and Pelvis, 3-4 Views",-,NH
Upper Connecticut Valley Hospital,Hip and Pelvis,HCPCS 73502,"X-ray Hip and Pelvis, 2 Views",-,NH
Upper Connecticut Valley Hospital,Hip and Pelvis,HCPCS 72170,"X-ray Pelvis, 1-2 Views",-,NH
Upper Connecticut Valley Hospital,Hip and Pelvis,HCPCS 72202,"X-ray Sacroiliac Joints, 3 or More Views",-,NH
Upper Connecticut Valley Hospital,Lower Limbs,HCPCS 73600,"X-ray Ankle, 2 Views",-,NH
Upper Connecticut Valley Hospital,Lower Limbs,HCPCS 73610,"X-ray Ankle, 3 Views",-,NH
Upper Connecticut Valley Hospital,Lower Limbs,HCPCS 73630,X-ray exam of foot,-,NH
Upper Connecticut Valley Hospital,Lower Limbs,HCPCS 73562,"X-ray exam of knee, 3 views",-,NH
Upper Connecticut Valley Hospital,Lower Limbs,HCPCS 73552,"X-ray Femur, 2 Views",-,NH
Upper Connecticut Valley Hospital,Lower Limbs,HCPCS 73620,"X-ray Foot, 2 Views",-,NH
Upper Connecticut Valley Hospital,Lower Limbs,HCPCS 73650,"X-ray Heel, 2 Views",-,NH
Upper Connecticut Valley Hospital,Lower Limbs,HCPCS 73560,"X-ray Knee, 1-2 Views",-,NH
Upper Connecticut Valley Hospital,Lower Limbs,HCPCS 73564,"X-ray Knee, 4 or More Views",-,NH
Upper Connecticut Valley Hospital,Lower Limbs,HCPCS 73590,"X-ray Lower Leg, 2 Views",-,NH
Upper Connecticut Valley Hospital,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",-,NH
Upper Connecticut Valley Hospital,Spine,HCPCS 72100,"X-ray Lower Sacral Spine, 2 or 3 views",-,NH
Upper Connecticut Valley Hospital,Spine,HCPCS 72052,"X-ray Lower Sacral Spine, 4 or More Views",-,NH
Upper Connecticut Valley Hospital,Spine,HCPCS 72040,"X-ray Neck Spine, 2-3 Views",-,NH
Upper Connecticut Valley Hospital,Upper Limbs,HCPCS 73080,"X-ray Elbow, 3 Views",-,NH
Upper Connecticut Valley Hospital,Upper Limbs,HCPCS 73140,"X-ray Fingers, 2 Views",-,NH
Upper Connecticut Valley Hospital,Upper Limbs,HCPCS 73090,"X-ray Forearm, 2 Views",-,NH
Upper Connecticut Valley Hospital,Upper Limbs,HCPCS 73130,"X-ray Hand, 3 Views",-,NH
Upper Connecticut Valley Hospital,Upper Limbs,HCPCS 73030,"X-ray Shoulder, 2 Views",-,NH
Upper Connecticut Valley Hospital,Upper Limbs,HCPCS 73100,"X-ray Wrist, 3 Views",-,NH
Upper Connecticut Valley Hospital,Upper Limbs,HCPCS 73110,"X-ray Wrist, 3+ Views",-,NH
Upper Connecticut Valley Hospital,Abdomenal,HCPCS 52000,Diagnostic examination of the bladder and bladder canal (urethra) using an endoscope,-,NH
Upper Connecticut Valley Hospital,Abdomenal,HCPCS 51702,Insertion of Indwelling Bladder Catheter,-,NH
Upper Connecticut Valley Hospital,Abdomenal,HCPCS 51701,Insertion of temporary bladder catheter,-,NH
Upper Connecticut Valley Hospital,Abdomenal,HCPCS 49585,Umbilical hernia repair (age over 5),-,NH
Upper Connecticut Valley Hospital,Digestive,HCPCS 45380,"Colonoscopy, with biopsy",-,NH
Upper Connecticut Valley Hospital,Digestive,HCPCS 45384,"Colonoscopy, with tumor removal",-,NH
Upper Connecticut Valley Hospital,Digestive,HCPCS 45385,"Colonoscopy, with tumor removal (SNARE)",-,NH
Upper Connecticut Valley Hospital,Digestive,HCPCS 43235,EGD,-,NH
Upper Connecticut Valley Hospital,Digestive,HCPCS 43239,EGD and biopsy,-,NH
Upper Connecticut Valley Hospital,General,HCPCS 55700,Biopsy of prostate gland,-,NH
Upper Connecticut Valley Hospital,General,HCPCS 10120,"Incision and removal of foreign body, subcutaneous tissues; simple",-,NH
Upper Connecticut Valley Hospital,Musculoskeletal,HCPCS 62323,Injection of substance into spinal canal of lower back or sacrum using imaging guidance,-,NH
Upper Connecticut Valley Hospital,Musculoskeletal,HCPCS 29580,"Strapping, Unna boot",-,NH
Upper Connecticut Valley Hospital,Soft Tissue,HCPCS 97597,Debridement of open wound,-,NH
Upper Connecticut Valley Hospital,Vascular,HCPCS 36592,Collection of blood specimen from central or peripheral venous catheter,-,NH
Upper Connecticut Valley Hospital,Vascular,HCPCS 36416,Collection of capillary blood specimen,-,NH
Upper Connecticut Valley Hospital,Vascular,HCPCS 36556,Insert non-tunneled catheter (age over 5),-,NH
Upper Connecticut Valley Hospital,Vascular,HCPCS 36430,Transfusion of Blood or Blood Products,-,NH
Upper Connecticut Valley Hospital,Vascular,HCPCS 36590,Ultrasound Veins of One Arm or Leg,-,NH
