Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Saddleback Memorial Medical Center,MRI,HCPCS 72148,MRI lumbar spine without contrast material,-,CA
Saddleback Memorial Medical Center,MRI,HCPCS 72158,MRI lumbar spine without & with contrast material,-,CA
Saddleback Memorial Medical Center,MRI,HCPCS 72141,MRI neck spine without contrast material,-,CA
Saddleback Memorial Medical Center,MRI,HCPCS 72156,MRI neck spine without & with contrast material,-,CA
Saddleback Memorial Medical Center,MRI,HCPCS 74183,MRI of abdomen without & with contrast material,-,CA
Saddleback Memorial Medical Center,MRI,HCPCS 73221,MRI of upper extremity joint; without contrast material,-,CA
Saddleback Memorial Medical Center,MRI,HCPCS 70553,MRI scan of brain before and after contrast,-,CA
Saddleback Memorial Medical Center,MRI,HCPCS 70551,MRI scan of brain (including brain stem); without contrast material,-,CA
Saddleback Memorial Medical Center,MRI,HCPCS 73721,MRI scan of leg joint,-,CA
Saddleback Memorial Medical Center,Ultrasound,HCPCS 76805,"Abdominal ultrasound of pregnant uterus, first trimester",-,CA
Saddleback Memorial Medical Center,Ultrasound,HCPCS 76506,Ultrasound Blood Flow Outside the Brain,-,CA
Saddleback Memorial Medical Center,Ultrasound,HCPCS 76770,"Ultrasound exam of abdomenal back wall, complete",-,CA
Saddleback Memorial Medical Center,Ultrasound,HCPCS 76536,Ultrasound exam of head and neck,-,CA
Saddleback Memorial Medical Center,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",-,CA
Saddleback Memorial Medical Center,Ultrasound,HCPCS 76705,"Ultrasound of abdomen, limited",-,CA
Saddleback Memorial Medical Center,Ultrasound,HCPCS 76857,Ultrasound of pelvis,-,CA
Saddleback Memorial Medical Center,Ultrasound,HCPCS 76856,"Ultrasound, pelvic, complete",-,CA
Saddleback Memorial Medical Center,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",-,CA
Saddleback Memorial Medical Center,Ultrasound,HCPCS 76881,Ultrasound Veins of Both Arms or Legs,-,CA
Saddleback Memorial Medical Center,Chest,HCPCS 71111,"X-ray of Both Sides of Ribs, Including Chest, Minimum of 4 Views",-,CA
Saddleback Memorial Medical Center,Chest,HCPCS 70130,"X-ray of breast bone, minimum of 2 views",-,CA
Saddleback Memorial Medical Center,Chest,HCPCS 71046,X-ray of chest; 2 Views,-,CA
Saddleback Memorial Medical Center,Chest,HCPCS 71045,X-ray of chest; Single View,-,CA
Saddleback Memorial Medical Center,Chest,HCPCS 71100,"X-ray Ribs One Side, 2 Views",-,CA
Saddleback Memorial Medical Center,Head and Neck,HCPCS 70150,"X-ray of bones of face, minimum of 3 views",-,CA
Saddleback Memorial Medical Center,Head and Neck,HCPCS 70160,"X-ray of bones of nose, minimum of 3 views",-,CA
Saddleback Memorial Medical Center,Head and Neck,HCPCS 77076,X-ray of jaw joints on both sides of the face,-,CA
Saddleback Memorial Medical Center,Head and Neck,HCPCS 70110,"X-ray of mandible, minimum of 4 views",-,CA
Saddleback Memorial Medical Center,Head and Neck,HCPCS 70360,X-ray of neck soft tissue,-,CA
Saddleback Memorial Medical Center,Head and Neck,HCPCS 70210,"X-ray of paranasal sinus, less than 3 views",-,CA
Saddleback Memorial Medical Center,Head and Neck,HCPCS 70260,"X-ray of skull, complete, minimum of 4 views",-,CA
Saddleback Memorial Medical Center,Hip and Pelvis,HCPCS 73522,"X-ray Both Hips and Pelvis, 3-4 Views",-,CA
Saddleback Memorial Medical Center,Hip and Pelvis,HCPCS 73502,"X-ray Hip and Pelvis, 2 Views",-,CA
Saddleback Memorial Medical Center,Hip and Pelvis,HCPCS 72170,"X-ray Pelvis, 1-2 Views",-,CA
Saddleback Memorial Medical Center,Hip and Pelvis,HCPCS 72202,"X-ray Sacroiliac Joints, 3 or More Views",-,CA
Saddleback Memorial Medical Center,Lower Limbs,HCPCS 73600,"X-ray Ankle, 2 Views",-,CA
Saddleback Memorial Medical Center,Lower Limbs,HCPCS 73610,"X-ray Ankle, 3 Views",-,CA
Saddleback Memorial Medical Center,Lower Limbs,HCPCS 73565,X-ray Both Knees,-,CA
Saddleback Memorial Medical Center,Lower Limbs,HCPCS 73630,X-ray exam of foot,-,CA
Saddleback Memorial Medical Center,Lower Limbs,HCPCS 73562,"X-ray exam of knee, 3 views",-,CA
Saddleback Memorial Medical Center,Lower Limbs,HCPCS 73552,"X-ray Femur, 2 Views",-,CA
Saddleback Memorial Medical Center,Lower Limbs,HCPCS 73620,"X-ray Foot, 2 Views",-,CA
Saddleback Memorial Medical Center,Lower Limbs,HCPCS 73650,"X-ray Heel, 2 Views",-,CA
Saddleback Memorial Medical Center,Lower Limbs,HCPCS 73560,"X-ray Knee, 1-2 Views",-,CA
Saddleback Memorial Medical Center,Lower Limbs,HCPCS 73564,"X-ray Knee, 4 or More Views",-,CA
Saddleback Memorial Medical Center,Lower Limbs,HCPCS 73590,"X-ray Lower Leg, 2 Views",-,CA
Saddleback Memorial Medical Center,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",-,CA
Saddleback Memorial Medical Center,Spine,HCPCS 72100,"X-ray Lower Sacral Spine, 2 or 3 views",-,CA
Saddleback Memorial Medical Center,Spine,HCPCS 72052,"X-ray Lower Sacral Spine, 4 or More Views",-,CA
Saddleback Memorial Medical Center,Spine,HCPCS 72040,"X-ray Neck Spine, 2-3 Views",-,CA
Saddleback Memorial Medical Center,Upper Limbs,HCPCS 73080,"X-ray Elbow, 3 Views",-,CA
Saddleback Memorial Medical Center,Upper Limbs,HCPCS 73140,"X-ray Fingers, 2 Views",-,CA
Saddleback Memorial Medical Center,Upper Limbs,HCPCS 73090,"X-ray Forearm, 2 Views",-,CA
Saddleback Memorial Medical Center,Upper Limbs,HCPCS 73120,"X-ray Hand, 2 Views",-,CA
Saddleback Memorial Medical Center,Upper Limbs,HCPCS 73130,"X-ray Hand, 3 Views",-,CA
Saddleback Memorial Medical Center,Upper Limbs,HCPCS 73030,"X-ray Shoulder, 2 Views",-,CA
Saddleback Memorial Medical Center,Upper Limbs,HCPCS 73100,"X-ray Wrist, 3 Views",-,CA
Saddleback Memorial Medical Center,Upper Limbs,HCPCS 73110,"X-ray Wrist, 3+ Views",-,CA
Saddleback Memorial Medical Center,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,CA
Saddleback Memorial Medical Center,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,-,CA
Saddleback Memorial Medical Center,Abdomenal,HCPCS 47562,Cholecystectomy,-,CA
Saddleback Memorial Medical Center,Abdomenal,HCPCS 47563,Cholecystectomy with cholangiography,-,CA
Saddleback Memorial Medical Center,Abdomenal,HCPCS 52353,Crushing of stone in urinary duct (ureter) using an endoscope,-,CA
Saddleback Memorial Medical Center,Abdomenal,HCPCS 52356,Crushing of stone in urinary duct (ureter) with stent using an endoscope,-,CA
Saddleback Memorial Medical Center,Abdomenal,HCPCS 52000,Diagnostic examination of the bladder and bladder canal (urethra) using an endoscope,-,CA
Saddleback Memorial Medical Center,Abdomenal,HCPCS 49505,Inguinal hernia repair (age over 5),-,CA
Saddleback Memorial Medical Center,Abdomenal,HCPCS 51702,Insertion of Indwelling Bladder Catheter,-,CA
Saddleback Memorial Medical Center,Abdomenal,HCPCS 51701,Insertion of temporary bladder catheter,-,CA
Saddleback Memorial Medical Center,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,CA
Saddleback Memorial Medical Center,Abdomenal,HCPCS 52648,Laser vaporization of prostate using an endoscope,-,CA
Saddleback Memorial Medical Center,Abdomenal,HCPCS 44970,Removal of appendix using an endoscope (Outpatient),-,CA
Saddleback Memorial Medical Center,Abdomenal,HCPCS 52601,Removal of prostate through bladder canal (urethra) using an endoscope,-,CA
Saddleback Memorial Medical Center,Abdomenal,HCPCS 49650,Repair of groin hernia using an endoscope,-,CA
Saddleback Memorial Medical Center,Abdomenal,HCPCS 49654,Repair of incisional hernia using an endoscope,-,CA
Saddleback Memorial Medical Center,Abdomenal,HCPCS 49653,Repair of trapped hernia using an endoscope,-,CA
Saddleback Memorial Medical Center,Abdomenal,HCPCS 50590,Shock wave crushing of kidney stones,-,CA
Saddleback Memorial Medical Center,Abdomenal,HCPCS 49507,Trapped inguinal hernia repair (age over 5),-,CA
Saddleback Memorial Medical Center,Abdomenal,HCPCS 49585,Umbilical hernia repair (age over 5),-,CA
Saddleback Memorial Medical Center,Breast,HCPCS 19101,Biopsy of breast,-,CA
Saddleback Memorial Medical Center,Breast,HCPCS 19325,Breast enlargement using prosthetic implant,-,CA
Saddleback Memorial Medical Center,Breast,HCPCS 19125,Excision of breast lesion,-,CA
Saddleback Memorial Medical Center,Breast,HCPCS 19120,Excision of cyst of breast,-,CA
Saddleback Memorial Medical Center,Breast,HCPCS 19301,Partial removal of breast,-,CA
Saddleback Memorial Medical Center,Breast,HCPCS 19318,Reduction mammaplasty,-,CA
Saddleback Memorial Medical Center,Breast,HCPCS 19307,Removal of breast and underarm lymph nodes,-,CA
Saddleback Memorial Medical Center,Breast,HCPCS 19303,Total removal of breast,-,CA
Saddleback Memorial Medical Center,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,CA
Saddleback Memorial Medical Center,Cardiac,MSDRG 216,Cardiac valve procedure,-,CA
Saddleback Memorial Medical Center,Cardiac,MSDRG 234,Coronary bypass with cardiac catheterization,-,CA
Saddleback Memorial Medical Center,Cardiac,MSDRG 236,Coronary bypass without cardiac catheterization,-,CA
Saddleback Memorial Medical Center,Cardiac,HCPCS 33249,Defibrillator complete system,-,CA
Saddleback Memorial Medical Center,Cardiac,HCPCS 33240,Defibrillator generator,-,CA
Saddleback Memorial Medical Center,Cardiac,HCPCS 93452,Diagnostic heart catheterization,-,CA
Saddleback Memorial Medical Center,Cardiac,HCPCS 93451,Diagnostic heart catheterization (right side),-,CA
Saddleback Memorial Medical Center,Cardiac,MSDRG 247,Implant drug-eluting stent,-,CA
Saddleback Memorial Medical Center,Cardiac,MSDRG 244,Implant Permanent Cardiac Pacemaker,-,CA
Saddleback Memorial Medical Center,Cardiac,HCPCS 33228,Replacement of dual lead permanent pacemaker pulse generator,-,CA
Saddleback Memorial Medical Center,Digestive,HCPCS 45378,"Colonoscopy, diagnostic",-,CA
Saddleback Memorial Medical Center,Digestive,HCPCS 45380,"Colonoscopy, with biopsy",-,CA
Saddleback Memorial Medical Center,Digestive,HCPCS 45384,"Colonoscopy, with tumor removal",-,CA
Saddleback Memorial Medical Center,Digestive,HCPCS 45385,"Colonoscopy, with tumor removal (SNARE)",-,CA
Saddleback Memorial Medical Center,Digestive,HCPCS 43235,EGD,-,CA
Saddleback Memorial Medical Center,Digestive,HCPCS 43239,EGD and biopsy,-,CA
Saddleback Memorial Medical Center,Digestive,HCPCS 46255,Removal of internal and external hemorrhoids,-,CA
Saddleback Memorial Medical Center,Digestive,HCPCS 46260,Removal of multiple internal and external hemorrhoid groups,-,CA
Saddleback Memorial Medical Center,Digestive,HCPCS 45391,Ultrasound of lower large bowel using an endoscope,-,CA
Saddleback Memorial Medical Center,Female Reproductive,MSDRG 743,"Uterine and adnexa procedures, non-malignancy",-,CA
Saddleback Memorial Medical Center,Foot,HCPCS 28296,Bunionectomy or repair of toe deformities,-,CA
Saddleback Memorial Medical Center,General,HCPCS 55700,Biopsy of prostate gland,-,CA
Saddleback Memorial Medical Center,General,HCPCS 10060,Drainage of Abscess,-,CA
Saddleback Memorial Medical Center,General,HCPCS 10120,"Incision and removal of foreign body, subcutaneous tissues; simple",-,CA
Saddleback Memorial Medical Center,General,HCPCS 55866,Prostatectomy,-,CA
Saddleback Memorial Medical Center,General,HCPCS 69200,Removal of foreign body from ear canal,-,CA
Saddleback Memorial Medical Center,General,HCPCS 60240,Removal of thyroid,-,CA
Saddleback Memorial Medical Center,General,HCPCS 12002,Repair of Wound (2.6 to 7.5 centimeters),-,CA
Saddleback Memorial Medical Center,General,HCPCS 12005,Repair of Wound (7.6 to 12.5 cm),-,CA
Saddleback Memorial Medical Center,General,HCPCS 12011,"Simple wound repair of face, including ears; 2.5 cm or less",-,CA
Saddleback Memorial Medical Center,General,HCPCS 12001,"Simple wound repair of scalp, neck, external genitalia; 2.5 cm or less",-,CA
Saddleback Memorial Medical Center,Head,HCPCS 67028,Injection of drug into the eye,-,CA
Saddleback Memorial Medical Center,Head,HCPCS 69631,Repair of eardrum,-,CA
Saddleback Memorial Medical Center,Intraoral,HCPCS 42826,Tonsil removal (patient 12 and over),-,CA
Saddleback Memorial Medical Center,Intraoral,HCPCS 42820,Tonsil removal (patient under 12),-,CA
Saddleback Memorial Medical Center,Musculoskeletal,MSDRG 455,Bi-lateral (combined anterior/posterior) spinal fusion,-,CA
Saddleback Memorial Medical Center,Musculoskeletal,HCPCS 26770,Closed treatment of dislocated finger joint with manipulation,-,CA
Saddleback Memorial Medical Center,Musculoskeletal,HCPCS 62323,Injection of substance into spinal canal of lower back or sacrum using imaging guidance,-,CA
Saddleback Memorial Medical Center,Musculoskeletal,HCPCS 62321,Injection of substance into spinal canal of upper or middle back using imaging guidance,-,CA
Saddleback Memorial Medical Center,Musculoskeletal,HCPCS 27200,Insertion of Breathing Tube Using an Endoscope,-,CA
Saddleback Memorial Medical Center,Musculoskeletal,HCPCS 20610,Joint arthrocentesis,-,CA
Saddleback Memorial Medical Center,Musculoskeletal,MSDRG 470,Joint replacement (hip or knee),-,CA
Saddleback Memorial Medical Center,Musculoskeletal,HCPCS 29881,Knee arthroscopic cartilage removal,-,CA
Saddleback Memorial Medical Center,Musculoskeletal,HCPCS 29877,Knee arthroscopic chrondoplasty,-,CA
Saddleback Memorial Medical Center,Musculoskeletal,HCPCS 63685,Neurostimulator pulse generator,-,CA
Saddleback Memorial Medical Center,Musculoskeletal,HCPCS 29824,Shoulder arthroscopy,-,CA
Saddleback Memorial Medical Center,Musculoskeletal,MSDRG 473,Spinal fusion (cervical),-,CA
Saddleback Memorial Medical Center,Musculoskeletal,MSDRG 460,Spinal fusion (non-cervical),-,CA
Saddleback Memorial Medical Center,Musculoskeletal,HCPCS 22612,Spine arthrodesis,-,CA
Saddleback Memorial Medical Center,Musculoskeletal,HCPCS 29580,"Strapping, Unna boot",-,CA
Saddleback Memorial Medical Center,Obstetrics,HCPCS 58571,Abdominal removal of uterus with removal of tubes and/or ovaries using an endoscope,-,CA
Saddleback Memorial Medical Center,Obstetrics,HCPCS 58558,Biopsy and/or removal of polyp of the uterus using an endoscope,-,CA
Saddleback Memorial Medical Center,Obstetrics,MSDRG 788,Cesarean Section (C-Section) Delivery of Child,-,CA
Saddleback Memorial Medical Center,Obstetrics,HCPCS 58662,Destruction or removal of ovary or pelvic growths using an endoscope,-,CA
Saddleback Memorial Medical Center,Obstetrics,HCPCS 58661,Removal of ovaries and/or tubes using an endoscope,-,CA
Saddleback Memorial Medical Center,Obstetrics,HCPCS 58545,Removal of uterine fibroid tumors using an endoscope,-,CA
Saddleback Memorial Medical Center,Obstetrics,MSDRG 807,Vaginal Delivery of Child,-,CA
Saddleback Memorial Medical Center,Obstetrics,HCPCS 58262,"Vaginal removal of uterus, tubes, and/or ovaries",-,CA
Saddleback Memorial Medical Center,Soft Tissue,HCPCS 97597,Debridement of open wound,-,CA
Saddleback Memorial Medical Center,Soft Tissue,HCPCS 97602,Non-selective debridement,-,CA
Saddleback Memorial Medical Center,Vascular,HCPCS 36592,Collection of blood specimen from central or peripheral venous catheter,-,CA
Saddleback Memorial Medical Center,Vascular,HCPCS 36556,Insert non-tunneled catheter (age over 5),-,CA
Saddleback Memorial Medical Center,Vascular,HCPCS 36430,Transfusion of Blood or Blood Products,-,CA
Saddleback Memorial Medical Center,Vascular,HCPCS 36590,Ultrasound Veins of One Arm or Leg,-,CA
