Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
North Alabama Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",-,AL,BCBST - (PAYING FOR STATE OF TENNESSEE) - (PPO),29.91
North Alabama Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),11.21
North Alabama Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),29.91
North Alabama Medical Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),29.82
North Alabama Medical Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),22.02
North Alabama Medical Center,Chemistry,HCPCS 83718,HDL cholesterol level,-,AL,BCBST - (PAYING FOR STATE OF TENNESSEE) - (PPO),14.65
North Alabama Medical Center,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),9.40
North Alabama Medical Center,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),31.36
North Alabama Medical Center,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),11.68
North Alabama Medical Center,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),30.22
North Alabama Medical Center,Chemistry,HCPCS 83525,Insulin Measurement; Total,-,AL,BCBST - (PAYING FOR STATE OF TENNESSEE) - (PPO),18.40
North Alabama Medical Center,Chemistry,HCPCS 83525,Insulin Measurement; Total,-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),11.96
North Alabama Medical Center,Chemistry,HCPCS 83525,Insulin Measurement; Total,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),20.00
North Alabama Medical Center,Chemistry,HCPCS 82330,Ionized Calcium,-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),11.80
North Alabama Medical Center,Chemistry,HCPCS 83550,Iron Binding Capacity,-,AL,BCBST - (PAYING FOR STATE OF TENNESSEE) - (PPO),15.63
North Alabama Medical Center,Chemistry,HCPCS 83550,Iron Binding Capacity,-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),6.80
North Alabama Medical Center,Chemistry,HCPCS 83550,Iron Binding Capacity,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),15.30
North Alabama Medical Center,Chemistry,HCPCS 83540,Iron level,-,AL,BCBST - (PAYING FOR STATE OF TENNESSEE) - (PPO),11.58
North Alabama Medical Center,Chemistry,HCPCS 83540,Iron level,-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),6.05
North Alabama Medical Center,Chemistry,HCPCS 83540,Iron level,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),11.32
North Alabama Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),4.66
North Alabama Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),10.57
North Alabama Medical Center,Chemistry,HCPCS 83721,LDL cholesterol level,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),18.38
North Alabama Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),2.76
North Alabama Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),12.06
North Alabama Medical Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),6.76
North Alabama Medical Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),9.07
North Alabama Medical Center,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),9.40
North Alabama Medical Center,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),24.82
North Alabama Medical Center,Chemistry,HCPCS 83021,Liver function blood test panel,-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),13.92
North Alabama Medical Center,Chemistry,HCPCS 83735,Magnesium Level,-,AL,BCBST - (PAYING FOR STATE OF TENNESSEE) - (PPO),10.79
North Alabama Medical Center,Chemistry,HCPCS 83735,Magnesium Level,-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),5.21
North Alabama Medical Center,Chemistry,HCPCS 83735,Magnesium Level,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),11.73
North Alabama Medical Center,Chemistry,HCPCS 82542,Mass spectrometry,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),42.16
North Alabama Medical Center,Chemistry,HCPCS 83970,Parathormone,-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),27.77
North Alabama Medical Center,Chemistry,HCPCS 83970,Parathormone,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),72.24
North Alabama Medical Center,Chemistry,HCPCS 84157,Prealbumin (protein) level,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),7.12
North Alabama Medical Center,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),32.20
North Alabama Medical Center,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),16.05
North Alabama Medical Center,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),33.92
North Alabama Medical Center,Chemistry,HCPCS 84165,"Protein Measurement, Serum",-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),5.90
North Alabama Medical Center,Chemistry,HCPCS 84165,"Protein Measurement, Serum",-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),18.80
North Alabama Medical Center,Chemistry,HCPCS 84403,Testosterone (hormone) level,-,AL,BCBST - (PAYING FOR STATE OF TENNESSEE) - (PPO),41.55
North Alabama Medical Center,Chemistry,HCPCS 84403,Testosterone (hormone) level,-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),12.83
North Alabama Medical Center,Chemistry,HCPCS 84403,Testosterone (hormone) level,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),45.17
North Alabama Medical Center,Chemistry,HCPCS 84402,Testosterone Level; Free,-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),13.45
North Alabama Medical Center,Chemistry,HCPCS 84402,Testosterone Level; Free,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),44.57
North Alabama Medical Center,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),9.40
North Alabama Medical Center,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),11.32
North Alabama Medical Center,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),81.88
North Alabama Medical Center,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Total,-,AL,BCBST - (PAYING FOR STATE OF TENNESSEE) - (PPO),11.06
North Alabama Medical Center,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Total,-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),12.43
North Alabama Medical Center,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Total,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),12.02
North Alabama Medical Center,Chemistry,HCPCS 84155,"Total protein level, blood",-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),2.62
North Alabama Medical Center,Chemistry,HCPCS 84155,"Total protein level, blood",-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),6.42
North Alabama Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),4.24
North Alabama Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),6.42
North Alabama Medical Center,Chemistry,HCPCS 84478,Triglycerides level,-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),5.83
North Alabama Medical Center,Chemistry,HCPCS 84166,Troponin (protein) analysis,-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),20.07
North Alabama Medical Center,Chemistry,HCPCS 84166,Troponin (protein) analysis,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),31.20
North Alabama Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),5.52
North Alabama Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),7.91
North Alabama Medical Center,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),4.10
North Alabama Medical Center,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),10.12
North Alabama Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,-,AL,BCBST - (PAYING FOR STATE OF TENNESSEE) - (PPO),47.66
North Alabama Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),33.59
North Alabama Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),51.80
North Alabama Medical Center,Chemistry,HCPCS 84630,Zinc level,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),19.93
North Alabama Medical Center,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),11.56
North Alabama Medical Center,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),29.80
North Alabama Medical Center,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),5.84
North Alabama Medical Center,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),27.98
North Alabama Medical Center,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),23.09
North Alabama Medical Center,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,-,AL,BCBST - (PAYING FOR STATE OF TENNESSEE) - (PPO),22.97
North Alabama Medical Center,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),9.75
North Alabama Medical Center,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),24.97
North Alabama Medical Center,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),5.87
North Alabama Medical Center,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),24.05
North Alabama Medical Center,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),6.14
North Alabama Medical Center,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),21.09
North Alabama Medical Center,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),6.73
North Alabama Medical Center,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),18.80
North Alabama Medical Center,Immunology,HCPCS 86317,Immunoassay for infectious agent antibody,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),29.14
North Alabama Medical Center,Immunology,HCPCS 86334,Immunofixation electrophoresis; serum,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),39.10
North Alabama Medical Center,Immunology,HCPCS 86140,Measurement C-reactive protein,-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),9.34
North Alabama Medical Center,Immunology,HCPCS 86140,Measurement C-reactive protein,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),9.07
North Alabama Medical Center,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),9.14
North Alabama Medical Center,Immunology,HCPCS 86255,Measurement of antibody to noninfectious agent,-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),14.62
North Alabama Medical Center,Immunology,HCPCS 86255,Measurement of antibody to noninfectious agent,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),21.09
North Alabama Medical Center,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),8.57
North Alabama Medical Center,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,-,AL,BLUECROSS BLUESHIELD OF TENNESSEE - (PPO),25.46
North Alabama Medical Center,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),-,AL,BLUE CROSS BLUE SHIELD OF ALABAMA - (PPO),5.89
