Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Encompass Health Rehabilitation Hospital of Dothan,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$6.00,AL,PRIVATE HEALTHCARE SYSTEM (PHST),5.60
Encompass Health Rehabilitation Hospital of Dothan,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$6.00,AL,ZELIAS NETWORK SOLUTIONS (ZNS),6.40
Encompass Health Rehabilitation Hospital of Dothan,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$8.25,AL,CAREWORKS (CRW),8.80
Encompass Health Rehabilitation Hospital of Dothan,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$8.25,AL,CAREWORKS WORK COMP (CRWW),9.24
Encompass Health Rehabilitation Hospital of Dothan,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$8.25,AL,PRIVATE HEALTHCARE SYSTEM (PHST),7.70
Encompass Health Rehabilitation Hospital of Dothan,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$8.25,AL,ZELIAS NETWORK SOLUTIONS (ZNS),8.80
Encompass Health Rehabilitation Hospital of Dothan,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,AL,CAREWORKS (CRW),132.80
Encompass Health Rehabilitation Hospital of Dothan,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,AL,CAREWORKS WORK COMP (CRWW),139.44
Encompass Health Rehabilitation Hospital of Dothan,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,AL,PRIVATE HEALTHCARE SYSTEM (PHST),116.20
Encompass Health Rehabilitation Hospital of Dothan,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,AL,ZELIAS NETWORK SOLUTIONS (ZNS),132.80
Encompass Health Rehabilitation Hospital of Dothan,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast","$1,151.25",AL,CAREWORKS (CRW),1228.00
Encompass Health Rehabilitation Hospital of Dothan,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast","$1,151.25",AL,CAREWORKS WORK COMP (CRWW),1289.40
Encompass Health Rehabilitation Hospital of Dothan,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast","$1,151.25",AL,PRIVATE HEALTHCARE SYSTEM (PHST),1074.50
Encompass Health Rehabilitation Hospital of Dothan,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast","$1,151.25",AL,ZELIAS NETWORK SOLUTIONS (ZNS),1228.00
Encompass Health Rehabilitation Hospital of Dothan,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,996.50",AL,CAREWORKS (CRW),2129.60
Encompass Health Rehabilitation Hospital of Dothan,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,996.50",AL,CAREWORKS WORK COMP (CRWW),2236.08
Encompass Health Rehabilitation Hospital of Dothan,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,996.50",AL,PRIVATE HEALTHCARE SYSTEM (PHST),1863.40
Encompass Health Rehabilitation Hospital of Dothan,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,996.50",AL,ZELIAS NETWORK SOLUTIONS (ZNS),2129.60
Encompass Health Rehabilitation Hospital of Dothan,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,371.00",AL,CAREWORKS (CRW),1462.40
Encompass Health Rehabilitation Hospital of Dothan,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,371.00",AL,CAREWORKS WORK COMP (CRWW),1535.52
Encompass Health Rehabilitation Hospital of Dothan,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,371.00",AL,PRIVATE HEALTHCARE SYSTEM (PHST),1279.60
Encompass Health Rehabilitation Hospital of Dothan,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,371.00",AL,ZELIAS NETWORK SOLUTIONS (ZNS),1462.40
Encompass Health Rehabilitation Hospital of Dothan,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,530.00",AL,CAREWORKS (CRW),1632.00
Encompass Health Rehabilitation Hospital of Dothan,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,530.00",AL,CAREWORKS WORK COMP (CRWW),1713.60
Encompass Health Rehabilitation Hospital of Dothan,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,530.00",AL,PRIVATE HEALTHCARE SYSTEM (PHST),1428.00
Encompass Health Rehabilitation Hospital of Dothan,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,530.00",AL,ZELIAS NETWORK SOLUTIONS (ZNS),1632.00
Encompass Health Rehabilitation Hospital of Dothan,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,996.50",AL,CAREWORKS (CRW),2129.60
Encompass Health Rehabilitation Hospital of Dothan,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,996.50",AL,CAREWORKS WORK COMP (CRWW),2236.08
Encompass Health Rehabilitation Hospital of Dothan,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,996.50",AL,PRIVATE HEALTHCARE SYSTEM (PHST),1863.40
Encompass Health Rehabilitation Hospital of Dothan,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,996.50",AL,ZELIAS NETWORK SOLUTIONS (ZNS),2129.60
Encompass Health Rehabilitation Hospital of Dothan,MRI,HCPCS 73721,MRI scan of leg joint,"$1,530.00",AL,CAREWORKS (CRW),1632.00
Encompass Health Rehabilitation Hospital of Dothan,MRI,HCPCS 73721,MRI scan of leg joint,"$1,530.00",AL,CAREWORKS WORK COMP (CRWW),1713.60
Encompass Health Rehabilitation Hospital of Dothan,MRI,HCPCS 73721,MRI scan of leg joint,"$1,530.00",AL,PRIVATE HEALTHCARE SYSTEM (PHST),1428.00
Encompass Health Rehabilitation Hospital of Dothan,MRI,HCPCS 73721,MRI scan of leg joint,"$1,530.00",AL,ZELIAS NETWORK SOLUTIONS (ZNS),1632.00
Encompass Health Rehabilitation Hospital of Dothan,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$167.25,AL,CAREWORKS (CRW),178.40
Encompass Health Rehabilitation Hospital of Dothan,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$167.25,AL,CAREWORKS WORK COMP (CRWW),187.32
Encompass Health Rehabilitation Hospital of Dothan,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$167.25,AL,PRIVATE HEALTHCARE SYSTEM (PHST),156.10
Encompass Health Rehabilitation Hospital of Dothan,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$167.25,AL,ZELIAS NETWORK SOLUTIONS (ZNS),178.40
Encompass Health Rehabilitation Hospital of Dothan,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,AL,CAREWORKS (CRW),216.00
Encompass Health Rehabilitation Hospital of Dothan,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,AL,CAREWORKS WORK COMP (CRWW),226.80
Encompass Health Rehabilitation Hospital of Dothan,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,AL,PRIVATE HEALTHCARE SYSTEM (PHST),189.00
Encompass Health Rehabilitation Hospital of Dothan,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,AL,ZELIAS NETWORK SOLUTIONS (ZNS),216.00
Encompass Health Rehabilitation Hospital of Dothan,X-ray,HCPCS 72110,"X-ray, lower back, minimum four views",$147.00,AL,CAREWORKS (CRW),156.80
Encompass Health Rehabilitation Hospital of Dothan,X-ray,HCPCS 72110,"X-ray, lower back, minimum four views",$147.00,AL,CAREWORKS WORK COMP (CRWW),164.64
Encompass Health Rehabilitation Hospital of Dothan,X-ray,HCPCS 72110,"X-ray, lower back, minimum four views",$147.00,AL,PRIVATE HEALTHCARE SYSTEM (PHST),137.20
Encompass Health Rehabilitation Hospital of Dothan,X-ray,HCPCS 72110,"X-ray, lower back, minimum four views",$147.00,AL,ZELIAS NETWORK SOLUTIONS (ZNS),156.80
