Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Grandview Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$719.08,AL,HUMANA,193.12
Grandview Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$719.08,AL,MULTIPLAN,396.52
Grandview Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$719.08,AL,WC - AL DIR,977.94
Grandview Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$719.08,AL,WC - AL DIR ALAMED,702.64
Grandview Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$719.08,AL,UHC MA,137.65
Grandview Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$719.08,AL,BCBS AL MA,139.71
Grandview Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$719.08,AL,VIVA HEALTH MA,135.60
Grandview Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$719.08,AL,HEALTHSPRING MA,135.60
Grandview Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$719.08,AL,HUMANA MA,123.27
Grandview Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$719.08,AL,AETNA/COVENTRY MA,131.49
Grandview Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$5.43,AL,BCBS AL,1.38
Grandview Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$5.43,AL,BCBS AL CHS EEs,1.22
Grandview Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$5.43,AL,UHC,1.64
Grandview Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$5.43,AL,VIVA HEALTH,2.56
Grandview Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$5.43,AL,AETNA,3.13
Grandview Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$5.43,AL,CIGNA,1.12
Grandview Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$5.43,AL,HUMANA,1.46
Grandview Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$5.43,AL,MULTIPLAN,2.99
Grandview Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$5.43,AL,WC - AL DIR,7.38
Grandview Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$5.43,AL,WC - AL DIR ALAMED,5.30
Grandview Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$5.43,AL,UHC MA,1.04
Grandview Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$5.43,AL,BCBS AL MA,1.05
Grandview Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$5.43,AL,VIVA HEALTH MA,1.02
Grandview Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$5.43,AL,HEALTHSPRING MA,1.02
Grandview Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$5.43,AL,HUMANA MA,0.93
Grandview Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$5.43,AL,AETNA/COVENTRY MA,0.99
Grandview Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$5.43,AL,BCBS AL,1.38
Grandview Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$5.43,AL,BCBS AL CHS EEs,1.22
Grandview Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$5.43,AL,UHC,1.64
Grandview Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$5.43,AL,VIVA HEALTH,2.56
Grandview Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$5.43,AL,AETNA,3.13
Grandview Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$5.43,AL,CIGNA,1.12
Grandview Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$5.43,AL,HUMANA,1.46
Grandview Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$5.43,AL,MULTIPLAN,2.99
Grandview Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$5.43,AL,WC - AL DIR,7.38
Grandview Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$5.43,AL,WC - AL DIR ALAMED,5.30
Grandview Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$5.43,AL,UHC MA,1.04
Grandview Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$5.43,AL,BCBS AL MA,1.05
Grandview Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$5.43,AL,VIVA HEALTH MA,1.02
Grandview Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$5.43,AL,HEALTHSPRING MA,1.02
Grandview Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$5.43,AL,HUMANA MA,0.93
Grandview Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$5.43,AL,AETNA/COVENTRY MA,0.99
Grandview Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$31.68,AL,BCBS AL,8.05
Grandview Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$31.68,AL,BCBS AL CHS EEs,7.15
Grandview Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$31.68,AL,UHC,9.59
Grandview Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$31.68,AL,VIVA HEALTH,14.93
Grandview Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$31.68,AL,AETNA,18.28
Grandview Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$31.68,AL,CIGNA,6.52
Grandview Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$31.68,AL,HUMANA,8.51
Grandview Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$31.68,AL,MULTIPLAN,17.47
Grandview Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$31.68,AL,WC - AL DIR,43.08
Grandview Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$31.68,AL,WC - AL DIR ALAMED,30.95
Grandview Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$31.68,AL,UHC MA,6.06
Grandview Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$31.68,AL,BCBS AL MA,6.15
Grandview Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$31.68,AL,VIVA HEALTH MA,5.97
Grandview Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$31.68,AL,HEALTHSPRING MA,5.97
Grandview Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$31.68,AL,HUMANA MA,5.43
Grandview Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$31.68,AL,AETNA/COVENTRY MA,5.79
Grandview Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$21.00,AL,BCBS AL,5.34
Grandview Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$21.00,AL,BCBS AL CHS EEs,4.74
Grandview Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$21.00,AL,UHC,6.36
Grandview Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$21.00,AL,VIVA HEALTH,9.90
Grandview Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$21.00,AL,AETNA,12.12
Grandview Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$21.00,AL,CIGNA,4.32
Grandview Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$21.00,AL,HUMANA,5.64
Grandview Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$21.00,AL,MULTIPLAN,11.58
Grandview Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$21.00,AL,WC - AL DIR,28.56
Grandview Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$21.00,AL,WC - AL DIR ALAMED,20.52
Grandview Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$21.00,AL,UHC MA,4.02
Grandview Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$21.00,AL,BCBS AL MA,4.08
Grandview Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$21.00,AL,VIVA HEALTH MA,3.96
Grandview Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$21.00,AL,HEALTHSPRING MA,3.96
Grandview Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$21.00,AL,HUMANA MA,3.60
Grandview Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$21.00,AL,AETNA/COVENTRY MA,3.84
Grandview Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$30.63,AL,BCBS AL,7.79
Grandview Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$30.63,AL,BCBS AL CHS EEs,6.91
Grandview Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$30.63,AL,UHC,9.28
Grandview Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$30.63,AL,VIVA HEALTH,14.44
Grandview Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$30.63,AL,AETNA,17.68
Grandview Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$30.63,AL,CIGNA,6.30
Grandview Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$30.63,AL,HUMANA,8.23
Grandview Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$30.63,AL,MULTIPLAN,16.89
Grandview Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$30.63,AL,WC - AL DIR,41.65
Grandview Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$30.63,AL,WC - AL DIR ALAMED,29.93
Grandview Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$30.63,AL,UHC MA,5.86
Grandview Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$30.63,AL,BCBS AL MA,5.95
Grandview Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$30.63,AL,VIVA HEALTH MA,5.78
Grandview Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$30.63,AL,HEALTHSPRING MA,5.78
Grandview Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$30.63,AL,HUMANA MA,5.25
Grandview Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$30.63,AL,AETNA/COVENTRY MA,5.60
Grandview Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$6.83,AL,BCBS AL,1.74
Grandview Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$6.83,AL,BCBS AL CHS EEs,1.54
Grandview Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$6.83,AL,UHC,2.07
Grandview Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$6.83,AL,VIVA HEALTH,3.22
Grandview Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$6.83,AL,AETNA,3.94
Grandview Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$6.83,AL,CIGNA,1.40
Grandview Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$6.83,AL,HUMANA,1.83
Grandview Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$6.83,AL,MULTIPLAN,3.76
Grandview Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$6.83,AL,WC - AL DIR,9.28
Grandview Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$6.83,AL,WC - AL DIR ALAMED,6.67
Grandview Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$6.83,AL,UHC MA,1.31
Grandview Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$6.83,AL,BCBS AL MA,1.33
Grandview Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$6.83,AL,VIVA HEALTH MA,1.29
Grandview Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$6.83,AL,HEALTHSPRING MA,1.29
Grandview Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$6.83,AL,HUMANA MA,1.17
Grandview Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$6.83,AL,AETNA/COVENTRY MA,1.25
Grandview Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$90.13,AL,BCBS AL,22.92
Grandview Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$90.13,AL,BCBS AL CHS EEs,20.34
Grandview Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$90.13,AL,UHC,27.30
Grandview Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$90.13,AL,VIVA HEALTH,42.49
Grandview Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$90.13,AL,AETNA,52.02
Grandview Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$90.13,AL,CIGNA,18.54
Grandview Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$90.13,AL,HUMANA,24.21
Grandview Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$90.13,AL,MULTIPLAN,49.70
Grandview Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$90.13,AL,WC - AL DIR,122.57
Grandview Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$90.13,AL,WC - AL DIR ALAMED,88.07
Grandview Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$90.13,AL,UHC MA,17.25
Grandview Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$90.13,AL,BCBS AL MA,17.51
Grandview Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$90.13,AL,VIVA HEALTH MA,17.00
Grandview Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$90.13,AL,HEALTHSPRING MA,17.00
Grandview Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$90.13,AL,HUMANA MA,15.45
Grandview Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$90.13,AL,AETNA/COVENTRY MA,16.48
Grandview Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$12.60,AL,BCBS AL,3.20
Grandview Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$12.60,AL,BCBS AL CHS EEs,2.84
Grandview Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$12.60,AL,UHC,3.82
Grandview Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$12.60,AL,VIVA HEALTH,5.94
Grandview Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$12.60,AL,AETNA,7.27
Grandview Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$12.60,AL,CIGNA,2.59
Grandview Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$12.60,AL,HUMANA,3.38
Grandview Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$12.60,AL,MULTIPLAN,6.95
Grandview Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$12.60,AL,WC - AL DIR,17.14
Grandview Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$12.60,AL,WC - AL DIR ALAMED,12.31
Grandview Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$12.60,AL,UHC MA,2.41
Grandview Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$12.60,AL,BCBS AL MA,2.45
Grandview Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$12.60,AL,VIVA HEALTH MA,2.38
Grandview Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$12.60,AL,HEALTHSPRING MA,2.38
Grandview Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$12.60,AL,HUMANA MA,2.16
Grandview Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$12.60,AL,AETNA/COVENTRY MA,2.30
Grandview Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$186.03,AL,BCBS AL,47.30
Grandview Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$186.03,AL,BCBS AL CHS EEs,41.99
Grandview Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$186.03,AL,UHC,56.34
Grandview Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$186.03,AL,VIVA HEALTH,87.70
Grandview Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$186.03,AL,AETNA,107.36
Grandview Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$186.03,AL,CIGNA,38.27
Grandview Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$186.03,AL,HUMANA,49.96
Grandview Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$186.03,AL,MULTIPLAN,102.58
Grandview Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$186.03,AL,WC - AL DIR,252.99
Grandview Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$186.03,AL,WC - AL DIR ALAMED,181.77
Grandview Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$186.03,AL,UHC MA,35.61
Grandview Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$186.03,AL,BCBS AL MA,36.14
Grandview Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$186.03,AL,VIVA HEALTH MA,35.08
Grandview Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$186.03,AL,HEALTHSPRING MA,35.08
Grandview Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$186.03,AL,HUMANA MA,31.89
Grandview Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$186.03,AL,AETNA/COVENTRY MA,34.02
Grandview Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$8.05,AL,BCBS AL,2.05
Grandview Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$8.05,AL,BCBS AL CHS EEs,1.82
Grandview Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$8.05,AL,UHC,2.44
