Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Shelby Baptist Medical Center,Speech,HCPCS 92526,Swallow Treatment,"$2,826.47",AL,Commercial Insurance ppo,527.61
Shelby Baptist Medical Center,Speech,HCPCS 92526,Swallow Treatment,"$2,826.47",AL,Multiplan hmo,3203.34
Shelby Baptist Medical Center,Speech,HCPCS 92526,Swallow Treatment,"$2,826.47",AL,Multiplan pos,3203.34
Shelby Baptist Medical Center,Speech,HCPCS 92526,Swallow Treatment,"$2,826.47",AL,Multiplan ppo,3203.34
Shelby Baptist Medical Center,Speech,HCPCS 92526,Swallow Treatment,"$2,826.47",AL,VIVA Health ppo,263.80
Shelby Baptist Medical Center,Speech,HCPCS 92526,Swallow Treatment,"$2,826.47",AL,VIVA Health hmo,263.80
Shelby Baptist Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$70.95,AL,Commercial Insurance hmo,13.24
Shelby Baptist Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$70.95,AL,Commercial Insurance pos,13.24
Shelby Baptist Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$70.95,AL,Commercial Insurance ppo,13.24
Shelby Baptist Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$70.95,AL,Multiplan hmo,80.41
Shelby Baptist Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$70.95,AL,Multiplan pos,80.41
Shelby Baptist Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$70.95,AL,Multiplan ppo,80.41
Shelby Baptist Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$70.95,AL,VIVA Health ppo,3.78
Shelby Baptist Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$70.95,AL,VIVA Health hmo,3.78
Shelby Baptist Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$125.66,AL,Commercial Insurance hmo,23.46
Shelby Baptist Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$125.66,AL,Commercial Insurance pos,23.46
Shelby Baptist Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$125.66,AL,Commercial Insurance ppo,23.46
Shelby Baptist Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$125.66,AL,Multiplan hmo,142.41
Shelby Baptist Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$125.66,AL,Multiplan pos,142.41
Shelby Baptist Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$125.66,AL,Multiplan ppo,142.41
Shelby Baptist Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$125.66,AL,VIVA Health ppo,6.70
Shelby Baptist Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$125.66,AL,VIVA Health hmo,6.70
Shelby Baptist Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$152.06,AL,Commercial Insurance hmo,28.39
Shelby Baptist Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$152.06,AL,Commercial Insurance pos,28.39
Shelby Baptist Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$152.06,AL,Commercial Insurance ppo,28.39
Shelby Baptist Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$152.06,AL,Multiplan hmo,172.34
Shelby Baptist Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$152.06,AL,Multiplan pos,172.34
Shelby Baptist Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$152.06,AL,Multiplan ppo,172.34
Shelby Baptist Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$152.06,AL,VIVA Health ppo,8.11
Shelby Baptist Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$152.06,AL,VIVA Health hmo,8.11
Shelby Baptist Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$164.09,AL,Commercial Insurance hmo,30.63
Shelby Baptist Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$164.09,AL,Commercial Insurance pos,30.63
Shelby Baptist Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$164.09,AL,Commercial Insurance ppo,30.63
Shelby Baptist Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$164.09,AL,Multiplan hmo,185.97
Shelby Baptist Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$164.09,AL,Multiplan pos,185.97
Shelby Baptist Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$164.09,AL,Multiplan ppo,185.97
Shelby Baptist Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$164.09,AL,VIVA Health ppo,8.75
Shelby Baptist Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$164.09,AL,VIVA Health hmo,8.75
Shelby Baptist Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$115.01,AL,Commercial Insurance hmo,21.47
Shelby Baptist Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$115.01,AL,Commercial Insurance pos,21.47
Shelby Baptist Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$115.01,AL,Commercial Insurance ppo,21.47
Shelby Baptist Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$115.01,AL,Multiplan hmo,130.34
Shelby Baptist Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$115.01,AL,Multiplan pos,130.34
Shelby Baptist Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$115.01,AL,Multiplan ppo,130.34
Shelby Baptist Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$115.01,AL,VIVA Health ppo,6.13
Shelby Baptist Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$115.01,AL,VIVA Health hmo,6.13
Shelby Baptist Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$8,263.71",AL,Commercial Insurance hmo,1542.56
Shelby Baptist Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$8,263.71",AL,Commercial Insurance pos,1542.56
Shelby Baptist Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$8,263.71",AL,Commercial Insurance ppo,1542.56
Shelby Baptist Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$8,263.71",AL,Multiplan hmo,9365.54
Shelby Baptist Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$8,263.71",AL,Multiplan pos,9365.54
Shelby Baptist Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$8,263.71",AL,Multiplan ppo,9365.54
Shelby Baptist Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$8,263.71",AL,VIVA Health ppo,771.28
Shelby Baptist Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$8,263.71",AL,VIVA Health hmo,771.28
Shelby Baptist Medical Center,Chemistry,HCPCS 82140,Ammonia level,$195.00,AL,Commercial Insurance hmo,36.40
Shelby Baptist Medical Center,Chemistry,HCPCS 82140,Ammonia level,$195.00,AL,Commercial Insurance pos,36.40
Shelby Baptist Medical Center,Chemistry,HCPCS 82140,Ammonia level,$195.00,AL,Commercial Insurance ppo,36.40
Shelby Baptist Medical Center,Chemistry,HCPCS 82140,Ammonia level,$195.00,AL,Multiplan hmo,221.00
Shelby Baptist Medical Center,Chemistry,HCPCS 82140,Ammonia level,$195.00,AL,Multiplan pos,221.00
Shelby Baptist Medical Center,Chemistry,HCPCS 82140,Ammonia level,$195.00,AL,Multiplan ppo,221.00
Shelby Baptist Medical Center,Chemistry,HCPCS 82140,Ammonia level,$195.00,AL,VIVA Health ppo,10.40
Shelby Baptist Medical Center,Chemistry,HCPCS 82140,Ammonia level,$195.00,AL,VIVA Health hmo,10.40
Shelby Baptist Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$519.29,AL,Commercial Insurance hmo,96.93
Shelby Baptist Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$519.29,AL,Commercial Insurance pos,96.93
Shelby Baptist Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$519.29,AL,Commercial Insurance ppo,96.93
Shelby Baptist Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$519.29,AL,Multiplan hmo,588.53
Shelby Baptist Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$519.29,AL,Multiplan pos,588.53
Shelby Baptist Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$519.29,AL,Multiplan ppo,588.53
Shelby Baptist Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$519.29,AL,VIVA Health ppo,27.70
Shelby Baptist Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$519.29,AL,VIVA Health hmo,27.70
Shelby Baptist Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$127.08,AL,Commercial Insurance hmo,23.72
Shelby Baptist Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$127.08,AL,Commercial Insurance pos,23.72
Shelby Baptist Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$127.08,AL,Commercial Insurance ppo,23.72
Shelby Baptist Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$127.08,AL,Multiplan hmo,144.02
Shelby Baptist Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$127.08,AL,Multiplan pos,144.02
Shelby Baptist Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$127.08,AL,Multiplan ppo,144.02
Shelby Baptist Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$127.08,AL,VIVA Health ppo,6.78
Shelby Baptist Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$127.08,AL,VIVA Health hmo,6.78
Shelby Baptist Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$137.00,AL,Commercial Insurance hmo,25.57
Shelby Baptist Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$137.00,AL,Commercial Insurance pos,25.57
Shelby Baptist Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$137.00,AL,Commercial Insurance ppo,25.57
Shelby Baptist Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$137.00,AL,Multiplan hmo,155.27
Shelby Baptist Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$137.00,AL,Multiplan pos,155.27
Shelby Baptist Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$137.00,AL,Multiplan ppo,155.27
Shelby Baptist Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$137.00,AL,VIVA Health ppo,7.31
Shelby Baptist Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$137.00,AL,VIVA Health hmo,7.31
Shelby Baptist Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$73.91,AL,Commercial Insurance hmo,13.80
Shelby Baptist Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$73.91,AL,Commercial Insurance pos,13.80
Shelby Baptist Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$73.91,AL,Commercial Insurance ppo,13.80
Shelby Baptist Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$73.91,AL,Multiplan hmo,83.77
Shelby Baptist Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$73.91,AL,Multiplan pos,83.77
Shelby Baptist Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$73.91,AL,Multiplan ppo,83.77
Shelby Baptist Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$73.91,AL,VIVA Health ppo,3.94
Shelby Baptist Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$73.91,AL,VIVA Health hmo,3.94
Shelby Baptist Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$138.21,AL,Commercial Insurance hmo,25.80
Shelby Baptist Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$138.21,AL,Commercial Insurance pos,25.80
Shelby Baptist Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$138.21,AL,Commercial Insurance ppo,25.80
Shelby Baptist Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$138.21,AL,Multiplan hmo,156.64
Shelby Baptist Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$138.21,AL,Multiplan pos,156.64
Shelby Baptist Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$138.21,AL,Multiplan ppo,156.64
Shelby Baptist Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$138.21,AL,VIVA Health ppo,7.37
Shelby Baptist Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$138.21,AL,VIVA Health hmo,7.37
Shelby Baptist Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$330.74,AL,Commercial Insurance hmo,61.74
Shelby Baptist Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$330.74,AL,Commercial Insurance pos,61.74
Shelby Baptist Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$330.74,AL,Commercial Insurance ppo,61.74
Shelby Baptist Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$330.74,AL,Multiplan hmo,374.83
Shelby Baptist Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$330.74,AL,Multiplan pos,374.83
Shelby Baptist Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$330.74,AL,Multiplan ppo,374.83
Shelby Baptist Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$330.74,AL,VIVA Health ppo,17.64
Shelby Baptist Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$330.74,AL,VIVA Health hmo,17.64
Shelby Baptist Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$138.91,AL,Commercial Insurance hmo,25.93
Shelby Baptist Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$138.91,AL,Commercial Insurance pos,25.93
Shelby Baptist Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$138.91,AL,Commercial Insurance ppo,25.93
Shelby Baptist Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$138.91,AL,Multiplan hmo,157.43
Shelby Baptist Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$138.91,AL,Multiplan pos,157.43
Shelby Baptist Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$138.91,AL,Multiplan ppo,157.43
Shelby Baptist Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$138.91,AL,VIVA Health ppo,7.41
Shelby Baptist Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$138.91,AL,VIVA Health hmo,7.41
Shelby Baptist Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$314.88,AL,Commercial Insurance hmo,58.78
Shelby Baptist Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$314.88,AL,Commercial Insurance pos,58.78
Shelby Baptist Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$314.88,AL,Commercial Insurance ppo,58.78
Shelby Baptist Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$314.88,AL,Multiplan hmo,356.86
Shelby Baptist Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$314.88,AL,Multiplan pos,356.86
Shelby Baptist Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$314.88,AL,Multiplan ppo,356.86
Shelby Baptist Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$314.88,AL,VIVA Health ppo,16.79
Shelby Baptist Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$314.88,AL,VIVA Health hmo,16.79
Shelby Baptist Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$283.05,AL,Commercial Insurance hmo,52.84
Shelby Baptist Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$283.05,AL,Commercial Insurance pos,52.84
Shelby Baptist Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$283.05,AL,Commercial Insurance ppo,52.84
Shelby Baptist Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$283.05,AL,Multiplan hmo,320.79
Shelby Baptist Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$283.05,AL,Multiplan pos,320.79
Shelby Baptist Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$283.05,AL,Multiplan ppo,320.79
Shelby Baptist Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$283.05,AL,VIVA Health ppo,15.10
Shelby Baptist Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$283.05,AL,VIVA Health hmo,15.10
Shelby Baptist Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$101.81,AL,Commercial Insurance hmo,19.00
Shelby Baptist Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$101.81,AL,Commercial Insurance pos,19.00
Shelby Baptist Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$101.81,AL,Commercial Insurance ppo,19.00
Shelby Baptist Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$101.81,AL,Multiplan hmo,115.38
Shelby Baptist Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$101.81,AL,Multiplan pos,115.38
Shelby Baptist Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$101.81,AL,Multiplan ppo,115.38
Shelby Baptist Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$101.81,AL,VIVA Health ppo,5.43
Shelby Baptist Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$101.81,AL,VIVA Health hmo,5.43
Shelby Baptist Medical Center,Chemistry,HCPCS 83540,Iron level,$147.81,AL,Commercial Insurance hmo,27.59
Shelby Baptist Medical Center,Chemistry,HCPCS 83540,Iron level,$147.81,AL,Commercial Insurance pos,27.59
Shelby Baptist Medical Center,Chemistry,HCPCS 83540,Iron level,$147.81,AL,Commercial Insurance ppo,27.59
Shelby Baptist Medical Center,Chemistry,HCPCS 83540,Iron level,$147.81,AL,Multiplan hmo,167.52
Shelby Baptist Medical Center,Chemistry,HCPCS 83540,Iron level,$147.81,AL,Multiplan pos,167.52
Shelby Baptist Medical Center,Chemistry,HCPCS 83540,Iron level,$147.81,AL,Multiplan ppo,167.52
Shelby Baptist Medical Center,Chemistry,HCPCS 83540,Iron level,$147.81,AL,VIVA Health ppo,7.88
Shelby Baptist Medical Center,Chemistry,HCPCS 83540,Iron level,$147.81,AL,VIVA Health hmo,7.88
Shelby Baptist Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$70.14,AL,Commercial Insurance hmo,13.09
Shelby Baptist Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$70.14,AL,Commercial Insurance pos,13.09
Shelby Baptist Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$70.14,AL,Commercial Insurance ppo,13.09
Shelby Baptist Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$70.14,AL,Multiplan hmo,79.49
Shelby Baptist Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$70.14,AL,Multiplan pos,79.49
Shelby Baptist Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$70.14,AL,Multiplan ppo,79.49
Shelby Baptist Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$70.14,AL,VIVA Health ppo,3.74
Shelby Baptist Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$70.14,AL,VIVA Health hmo,3.74
Shelby Baptist Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$98.25,AL,Commercial Insurance hmo,18.34
Shelby Baptist Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$98.25,AL,Commercial Insurance pos,18.34
Shelby Baptist Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$98.25,AL,Commercial Insurance ppo,18.34
Shelby Baptist Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$98.25,AL,Multiplan hmo,111.35
Shelby Baptist Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$98.25,AL,Multiplan pos,111.35
Shelby Baptist Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$98.25,AL,Multiplan ppo,111.35
Shelby Baptist Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$98.25,AL,VIVA Health ppo,5.24
Shelby Baptist Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$98.25,AL,VIVA Health hmo,5.24
Shelby Baptist Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",$148.50,AL,Commercial Insurance hmo,27.72
Shelby Baptist Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",$148.50,AL,Commercial Insurance pos,27.72
Shelby Baptist Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",$148.50,AL,Commercial Insurance ppo,27.72
Shelby Baptist Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",$148.50,AL,Multiplan hmo,168.30
Shelby Baptist Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",$148.50,AL,Multiplan pos,168.30
Shelby Baptist Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",$148.50,AL,Multiplan ppo,168.30
Shelby Baptist Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",$148.50,AL,VIVA Health ppo,7.92
Shelby Baptist Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",$148.50,AL,VIVA Health hmo,7.92
Shelby Baptist Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$390.53,AL,Commercial Insurance hmo,72.90
Shelby Baptist Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$390.53,AL,Commercial Insurance pos,72.90
Shelby Baptist Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$390.53,AL,Commercial Insurance ppo,72.90
Shelby Baptist Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$390.53,AL,Multiplan hmo,442.60
Shelby Baptist Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$390.53,AL,Multiplan pos,442.60
Shelby Baptist Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$390.53,AL,Multiplan ppo,442.60
Shelby Baptist Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$390.53,AL,VIVA Health ppo,20.83
Shelby Baptist Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$390.53,AL,VIVA Health hmo,20.83
Shelby Baptist Medical Center,Immunology,HCPCS 86140,Measurement C-reactive protein,$151.63,AL,Commercial Insurance hmo,28.30
Shelby Baptist Medical Center,Immunology,HCPCS 86140,Measurement C-reactive protein,$151.63,AL,Commercial Insurance pos,28.30
Shelby Baptist Medical Center,Immunology,HCPCS 86140,Measurement C-reactive protein,$151.63,AL,Commercial Insurance ppo,28.30
