Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
South Baldwin Regional Medical Cente,Emergency Care,HCPCS 99282,Emergency Level 2,$482.66,AL,BCBS AL MA,97.91
South Baldwin Regional Medical Cente,Emergency Care,HCPCS 99282,Emergency Level 2,$482.66,AL,HEALTHSPRING MA,104.81
South Baldwin Regional Medical Cente,Emergency Care,HCPCS 99282,Emergency Level 2,$482.66,AL,AETNA/ COVENTRY MA,158.59
South Baldwin Regional Medical Cente,Emergency Care,HCPCS 99282,Emergency Level 2,$482.66,AL,VIVA HEALTH MA,104.81
South Baldwin Regional Medical Cente,Emergency Care,HCPCS 99285,Emergency Level 5,$935.04,AL,BCBS AL,200.36
South Baldwin Regional Medical Cente,Emergency Care,HCPCS 99285,Emergency Level 5,$935.04,AL,UHC,916.33
South Baldwin Regional Medical Cente,Emergency Care,HCPCS 99285,Emergency Level 5,$935.04,AL,AETNA,2022.35
South Baldwin Regional Medical Cente,Emergency Care,HCPCS 99285,Emergency Level 5,$935.04,AL,CIGNA,838.86
South Baldwin Regional Medical Cente,Emergency Care,HCPCS 99285,Emergency Level 5,$935.04,AL,HUMANA,699.94
South Baldwin Regional Medical Cente,Emergency Care,HCPCS 99285,Emergency Level 5,$935.04,AL,COMM - VIVA HEALTH,1536.13
South Baldwin Regional Medical Cente,Emergency Care,HCPCS 99285,Emergency Level 5,$935.04,AL,COMM - MULTIPLAN,382.03
South Baldwin Regional Medical Cente,Emergency Care,HCPCS 99285,Emergency Level 5,$935.04,AL,WC AL DIR,1600.25
South Baldwin Regional Medical Cente,Emergency Care,HCPCS 99285,Emergency Level 5,$935.04,AL,UHC MA,192.35
South Baldwin Regional Medical Cente,Emergency Care,HCPCS 99285,Emergency Level 5,$935.04,AL,HUMANA MA,184.34
South Baldwin Regional Medical Cente,Emergency Care,HCPCS 99285,Emergency Level 5,$935.04,AL,BCBS AL MA,189.68
South Baldwin Regional Medical Cente,Emergency Care,HCPCS 99285,Emergency Level 5,$935.04,AL,HEALTHSPRING MA,203.04
South Baldwin Regional Medical Cente,Emergency Care,HCPCS 99285,Emergency Level 5,$935.04,AL,AETNA/ COVENTRY MA,307.23
South Baldwin Regional Medical Cente,Emergency Care,HCPCS 99285,Emergency Level 5,$935.04,AL,VIVA HEALTH MA,203.04
South Baldwin Regional Medical Cente,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$681.40,AL,BCBS AL,146.01
South Baldwin Regional Medical Cente,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$681.40,AL,UHC,667.77
South Baldwin Regional Medical Cente,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$681.40,AL,AETNA,1473.77
South Baldwin Regional Medical Cente,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$681.40,AL,CIGNA,611.31
South Baldwin Regional Medical Cente,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$681.40,AL,HUMANA,510.08
South Baldwin Regional Medical Cente,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$681.40,AL,COMM - VIVA HEALTH,1119.44
South Baldwin Regional Medical Cente,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$681.40,AL,COMM - MULTIPLAN,278.40
South Baldwin Regional Medical Cente,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$681.40,AL,WC AL DIR,1166.17
South Baldwin Regional Medical Cente,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$681.40,AL,UHC MA,140.17
South Baldwin Regional Medical Cente,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$681.40,AL,HUMANA MA,134.33
South Baldwin Regional Medical Cente,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$681.40,AL,BCBS AL MA,138.23
South Baldwin Regional Medical Cente,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$681.40,AL,HEALTHSPRING MA,147.96
South Baldwin Regional Medical Cente,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$681.40,AL,AETNA/ COVENTRY MA,223.89
South Baldwin Regional Medical Cente,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$681.40,AL,VIVA HEALTH MA,147.96
South Baldwin Regional Medical Cente,Blood,HCPCS 85018,"Blood count, hemoglobin",$34.35,AL,BCBS AL,7.36
South Baldwin Regional Medical Cente,Blood,HCPCS 85018,"Blood count, hemoglobin",$34.35,AL,UHC,33.66
South Baldwin Regional Medical Cente,Blood,HCPCS 85018,"Blood count, hemoglobin",$34.35,AL,AETNA,74.28
South Baldwin Regional Medical Cente,Blood,HCPCS 85018,"Blood count, hemoglobin",$34.35,AL,CIGNA,30.81
South Baldwin Regional Medical Cente,Blood,HCPCS 85018,"Blood count, hemoglobin",$34.35,AL,HUMANA,25.71
South Baldwin Regional Medical Cente,Blood,HCPCS 85018,"Blood count, hemoglobin",$34.35,AL,COMM - VIVA HEALTH,56.42
South Baldwin Regional Medical Cente,Blood,HCPCS 85018,"Blood count, hemoglobin",$34.35,AL,COMM - MULTIPLAN,14.03
South Baldwin Regional Medical Cente,Blood,HCPCS 85018,"Blood count, hemoglobin",$34.35,AL,WC AL DIR,58.78
South Baldwin Regional Medical Cente,Blood,HCPCS 85018,"Blood count, hemoglobin",$34.35,AL,UHC MA,7.07
South Baldwin Regional Medical Cente,Blood,HCPCS 85018,"Blood count, hemoglobin",$34.35,AL,HUMANA MA,6.77
South Baldwin Regional Medical Cente,Blood,HCPCS 85018,"Blood count, hemoglobin",$34.35,AL,BCBS AL MA,6.97
South Baldwin Regional Medical Cente,Blood,HCPCS 85018,"Blood count, hemoglobin",$34.35,AL,HEALTHSPRING MA,7.46
South Baldwin Regional Medical Cente,Blood,HCPCS 85018,"Blood count, hemoglobin",$34.35,AL,AETNA/ COVENTRY MA,11.28
South Baldwin Regional Medical Cente,Blood,HCPCS 85018,"Blood count, hemoglobin",$34.35,AL,VIVA HEALTH MA,7.46
South Baldwin Regional Medical Cente,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$34.35,AL,BCBS AL,7.36
South Baldwin Regional Medical Cente,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$34.35,AL,UHC,33.66
South Baldwin Regional Medical Cente,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$34.35,AL,AETNA,74.28
South Baldwin Regional Medical Cente,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$34.35,AL,CIGNA,30.81
South Baldwin Regional Medical Cente,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$34.35,AL,HUMANA,25.71
South Baldwin Regional Medical Cente,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$34.35,AL,COMM - VIVA HEALTH,56.42
South Baldwin Regional Medical Cente,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$34.35,AL,COMM - MULTIPLAN,14.03
South Baldwin Regional Medical Cente,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$34.35,AL,WC AL DIR,58.78
South Baldwin Regional Medical Cente,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$34.35,AL,UHC MA,7.07
South Baldwin Regional Medical Cente,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$34.35,AL,HUMANA MA,6.77
South Baldwin Regional Medical Cente,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$34.35,AL,BCBS AL MA,6.97
South Baldwin Regional Medical Cente,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$34.35,AL,HEALTHSPRING MA,7.46
South Baldwin Regional Medical Cente,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$34.35,AL,AETNA/ COVENTRY MA,11.28
South Baldwin Regional Medical Cente,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$34.35,AL,VIVA HEALTH MA,7.46
South Baldwin Regional Medical Cente,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$68.69,AL,BCBS AL,14.72
South Baldwin Regional Medical Cente,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$68.69,AL,UHC,67.32
South Baldwin Regional Medical Cente,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$68.69,AL,AETNA,148.57
South Baldwin Regional Medical Cente,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$68.69,AL,CIGNA,61.63
South Baldwin Regional Medical Cente,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$68.69,AL,HUMANA,51.42
South Baldwin Regional Medical Cente,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$68.69,AL,COMM - VIVA HEALTH,112.85
South Baldwin Regional Medical Cente,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$68.69,AL,COMM - MULTIPLAN,28.07
South Baldwin Regional Medical Cente,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$68.69,AL,WC AL DIR,117.56
South Baldwin Regional Medical Cente,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$68.69,AL,UHC MA,14.13
South Baldwin Regional Medical Cente,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$68.69,AL,HUMANA MA,13.54
South Baldwin Regional Medical Cente,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$68.69,AL,BCBS AL MA,13.93
South Baldwin Regional Medical Cente,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$68.69,AL,HEALTHSPRING MA,14.92
South Baldwin Regional Medical Cente,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$68.69,AL,AETNA/ COVENTRY MA,22.57
South Baldwin Regional Medical Cente,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$68.69,AL,VIVA HEALTH MA,14.92
South Baldwin Regional Medical Cente,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$186.26,AL,BCBS AL,39.91
South Baldwin Regional Medical Cente,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$186.26,AL,UHC,182.53
South Baldwin Regional Medical Cente,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$186.26,AL,AETNA,402.85
South Baldwin Regional Medical Cente,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$186.26,AL,CIGNA,167.10
South Baldwin Regional Medical Cente,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$186.26,AL,HUMANA,139.43
South Baldwin Regional Medical Cente,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$186.26,AL,COMM - VIVA HEALTH,306.00
South Baldwin Regional Medical Cente,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$186.26,AL,COMM - MULTIPLAN,76.10
South Baldwin Regional Medical Cente,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$186.26,AL,WC AL DIR,318.77
South Baldwin Regional Medical Cente,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$186.26,AL,UHC MA,38.32
South Baldwin Regional Medical Cente,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$186.26,AL,HUMANA MA,36.72
South Baldwin Regional Medical Cente,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$186.26,AL,BCBS AL MA,37.78
South Baldwin Regional Medical Cente,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$186.26,AL,HEALTHSPRING MA,40.44
South Baldwin Regional Medical Cente,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$186.26,AL,AETNA/ COVENTRY MA,61.20
South Baldwin Regional Medical Cente,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$186.26,AL,VIVA HEALTH MA,40.44
South Baldwin Regional Medical Cente,Blood,HCPCS 85610,"Blood test, clotting time",$56.85,AL,BCBS AL,12.18
South Baldwin Regional Medical Cente,Blood,HCPCS 85610,"Blood test, clotting time",$56.85,AL,UHC,55.71
South Baldwin Regional Medical Cente,Blood,HCPCS 85610,"Blood test, clotting time",$56.85,AL,AETNA,122.96
South Baldwin Regional Medical Cente,Blood,HCPCS 85610,"Blood test, clotting time",$56.85,AL,CIGNA,51.00
South Baldwin Regional Medical Cente,Blood,HCPCS 85610,"Blood test, clotting time",$56.85,AL,HUMANA,42.56
South Baldwin Regional Medical Cente,Blood,HCPCS 85610,"Blood test, clotting time",$56.85,AL,COMM - VIVA HEALTH,93.40
South Baldwin Regional Medical Cente,Blood,HCPCS 85610,"Blood test, clotting time",$56.85,AL,COMM - MULTIPLAN,23.23
South Baldwin Regional Medical Cente,Blood,HCPCS 85610,"Blood test, clotting time",$56.85,AL,WC AL DIR,97.30
South Baldwin Regional Medical Cente,Blood,HCPCS 85610,"Blood test, clotting time",$56.85,AL,UHC MA,11.69
South Baldwin Regional Medical Cente,Blood,HCPCS 85610,"Blood test, clotting time",$56.85,AL,HUMANA MA,11.21
South Baldwin Regional Medical Cente,Blood,HCPCS 85610,"Blood test, clotting time",$56.85,AL,BCBS AL MA,11.53
South Baldwin Regional Medical Cente,Blood,HCPCS 85610,"Blood test, clotting time",$56.85,AL,HEALTHSPRING MA,12.34
South Baldwin Regional Medical Cente,Blood,HCPCS 85610,"Blood test, clotting time",$56.85,AL,AETNA/ COVENTRY MA,18.68
South Baldwin Regional Medical Cente,Blood,HCPCS 85610,"Blood test, clotting time",$56.85,AL,VIVA HEALTH MA,12.34
South Baldwin Regional Medical Cente,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$93.54,AL,BCBS AL,20.04
South Baldwin Regional Medical Cente,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$93.54,AL,UHC,91.67
South Baldwin Regional Medical Cente,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$93.54,AL,AETNA,202.32
South Baldwin Regional Medical Cente,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$93.54,AL,CIGNA,83.92
South Baldwin Regional Medical Cente,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$93.54,AL,HUMANA,70.02
South Baldwin Regional Medical Cente,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$93.54,AL,COMM - VIVA HEALTH,153.67
South Baldwin Regional Medical Cente,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$93.54,AL,COMM - MULTIPLAN,38.22
South Baldwin Regional Medical Cente,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$93.54,AL,WC AL DIR,160.09
South Baldwin Regional Medical Cente,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$93.54,AL,UHC MA,19.24
South Baldwin Regional Medical Cente,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$93.54,AL,HUMANA MA,18.44
South Baldwin Regional Medical Cente,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$93.54,AL,BCBS AL MA,18.98
South Baldwin Regional Medical Cente,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$93.54,AL,HEALTHSPRING MA,20.31
South Baldwin Regional Medical Cente,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$93.54,AL,AETNA/ COVENTRY MA,30.73
South Baldwin Regional Medical Cente,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$93.54,AL,VIVA HEALTH MA,20.31
South Baldwin Regional Medical Cente,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$49.70,AL,BCBS AL,10.65
South Baldwin Regional Medical Cente,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$49.70,AL,UHC,48.71
South Baldwin Regional Medical Cente,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$49.70,AL,AETNA,107.49
South Baldwin Regional Medical Cente,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$49.70,AL,CIGNA,44.59
South Baldwin Regional Medical Cente,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$49.70,AL,HUMANA,37.20
South Baldwin Regional Medical Cente,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$49.70,AL,COMM - VIVA HEALTH,81.65
South Baldwin Regional Medical Cente,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$49.70,AL,COMM - MULTIPLAN,20.31
South Baldwin Regional Medical Cente,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$49.70,AL,WC AL DIR,85.06
South Baldwin Regional Medical Cente,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$49.70,AL,UHC MA,10.22
South Baldwin Regional Medical Cente,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$49.70,AL,HUMANA MA,9.80
South Baldwin Regional Medical Cente,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$49.70,AL,BCBS AL MA,10.08
South Baldwin Regional Medical Cente,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$49.70,AL,HEALTHSPRING MA,10.79
South Baldwin Regional Medical Cente,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$49.70,AL,AETNA/ COVENTRY MA,16.33
South Baldwin Regional Medical Cente,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$49.70,AL,VIVA HEALTH MA,10.79
South Baldwin Regional Medical Cente,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$200.21,AL,BCBS AL,42.90
South Baldwin Regional Medical Cente,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$200.21,AL,UHC,196.20
South Baldwin Regional Medical Cente,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$200.21,AL,AETNA,433.02
South Baldwin Regional Medical Cente,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$200.21,AL,CIGNA,179.61
South Baldwin Regional Medical Cente,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$200.21,AL,HUMANA,149.87
South Baldwin Regional Medical Cente,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$200.21,AL,COMM - VIVA HEALTH,328.91
South Baldwin Regional Medical Cente,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$200.21,AL,COMM - MULTIPLAN,81.80
South Baldwin Regional Medical Cente,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$200.21,AL,WC AL DIR,342.64
South Baldwin Regional Medical Cente,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$200.21,AL,UHC MA,41.19
South Baldwin Regional Medical Cente,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$200.21,AL,HUMANA MA,39.47
South Baldwin Regional Medical Cente,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$200.21,AL,BCBS AL MA,40.61
South Baldwin Regional Medical Cente,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$200.21,AL,HEALTHSPRING MA,43.47
South Baldwin Regional Medical Cente,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$200.21,AL,AETNA/ COVENTRY MA,65.78
South Baldwin Regional Medical Cente,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$200.21,AL,VIVA HEALTH MA,43.47
South Baldwin Regional Medical Cente,Blood,HCPCS 85660,Red blood cell sickling measurement,$79.71,AL,BCBS AL,17.08
South Baldwin Regional Medical Cente,Blood,HCPCS 85660,Red blood cell sickling measurement,$79.71,AL,UHC,78.11
South Baldwin Regional Medical Cente,Blood,HCPCS 85660,Red blood cell sickling measurement,$79.71,AL,AETNA,172.40
South Baldwin Regional Medical Cente,Blood,HCPCS 85660,Red blood cell sickling measurement,$79.71,AL,CIGNA,71.51
South Baldwin Regional Medical Cente,Blood,HCPCS 85660,Red blood cell sickling measurement,$79.71,AL,HUMANA,59.67
South Baldwin Regional Medical Cente,Blood,HCPCS 85660,Red blood cell sickling measurement,$79.71,AL,COMM - VIVA HEALTH,130.95
South Baldwin Regional Medical Cente,Blood,HCPCS 85660,Red blood cell sickling measurement,$79.71,AL,COMM - MULTIPLAN,32.57
South Baldwin Regional Medical Cente,Blood,HCPCS 85660,Red blood cell sickling measurement,$79.71,AL,WC AL DIR,136.42
South Baldwin Regional Medical Cente,Blood,HCPCS 85660,Red blood cell sickling measurement,$79.71,AL,UHC MA,16.40
South Baldwin Regional Medical Cente,Blood,HCPCS 85660,Red blood cell sickling measurement,$79.71,AL,HUMANA MA,15.71
South Baldwin Regional Medical Cente,Blood,HCPCS 85660,Red blood cell sickling measurement,$79.71,AL,BCBS AL MA,16.17
South Baldwin Regional Medical Cente,Blood,HCPCS 85660,Red blood cell sickling measurement,$79.71,AL,HEALTHSPRING MA,17.31
South Baldwin Regional Medical Cente,Blood,HCPCS 85660,Red blood cell sickling measurement,$79.71,AL,AETNA/ COVENTRY MA,26.19
South Baldwin Regional Medical Cente,Blood,HCPCS 85660,Red blood cell sickling measurement,$79.71,AL,VIVA HEALTH MA,17.31
South Baldwin Regional Medical Cente,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$2,153.99",AL,BCBS AL,461.57
South Baldwin Regional Medical Cente,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$2,153.99",AL,UHC,2110.91
South Baldwin Regional Medical Cente,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$2,153.99",AL,AETNA,4658.78
South Baldwin Regional Medical Cente,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$2,153.99",AL,CIGNA,1932.44
South Baldwin Regional Medical Cente,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$2,153.99",AL,HUMANA,1612.42
South Baldwin Regional Medical Cente,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$2,153.99",AL,COMM - VIVA HEALTH,3538.71
South Baldwin Regional Medical Cente,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$2,153.99",AL,COMM - MULTIPLAN,880.06
South Baldwin Regional Medical Cente,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$2,153.99",AL,WC AL DIR,3686.41
South Baldwin Regional Medical Cente,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$2,153.99",AL,UHC MA,443.11
