Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
St. Vincent's Blount,Musculoskeletal,MSDRG 473,Spinal fusion (cervical),-,AL,Blue Cross 2367 200280,9538.00
St. Vincent's Blount,Musculoskeletal,MSDRG 473,Spinal fusion (cervical),-,AL,Blue Cross 2367 200225,9538.00
St. Vincent's Blount,Musculoskeletal,MSDRG 473,Spinal fusion (cervical),-,AL,Blue Cross 2367 200216,9538.00
St. Vincent's Blount,Musculoskeletal,MSDRG 473,Spinal fusion (cervical),-,AL,Blue Cross 2367 200201,9538.00
St. Vincent's Blount,Musculoskeletal,MSDRG 473,Spinal fusion (cervical),-,AL,Humana 2355 450400,30482.40
St. Vincent's Blount,Musculoskeletal,MSDRG 473,Spinal fusion (cervical),-,AL,FIRST HEALTH and LIFE 2379 450461,17669.63
St. Vincent's Blount,Musculoskeletal,MSDRG 473,Spinal fusion (cervical),-,AL,CIGNA PPO 2384 450420,31752.50
St. Vincent's Blount,Musculoskeletal,MSDRG 473,Spinal fusion (cervical),-,AL,Aetna 2379 400403,17669.63
St. Vincent's Blount,Musculoskeletal,MSDRG 460,Spinal fusion (non-cervical),-,AL,Blue Cross 2367 200285,9538.00
St. Vincent's Blount,Musculoskeletal,MSDRG 460,Spinal fusion (non-cervical),-,AL,Blue Cross 2367 200280,9538.00
St. Vincent's Blount,Musculoskeletal,MSDRG 460,Spinal fusion (non-cervical),-,AL,Blue Cross 2367 200225,9538.00
St. Vincent's Blount,Musculoskeletal,MSDRG 460,Spinal fusion (non-cervical),-,AL,Blue Cross 2367 200216,9538.00
St. Vincent's Blount,Musculoskeletal,MSDRG 460,Spinal fusion (non-cervical),-,AL,Blue Cross 2367 200201,9538.00
St. Vincent's Blount,Musculoskeletal,MSDRG 460,Spinal fusion (non-cervical),-,AL,Humana 2355 450400,47192.40
St. Vincent's Blount,Musculoskeletal,MSDRG 460,Spinal fusion (non-cervical),-,AL,FIRST HEALTH and LIFE 2379 450461,27355.86
St. Vincent's Blount,Musculoskeletal,MSDRG 460,Spinal fusion (non-cervical),-,AL,CIGNA PPO 2384 450420,49158.75
St. Vincent's Blount,Musculoskeletal,MSDRG 460,Spinal fusion (non-cervical),-,AL,Aetna 2379 400403,27355.86
St. Vincent's Blount,Obstetrics,MSDRG 788,Cesarean Section (C-Section) Delivery of Child,-,AL,Blue Cross 2367 200285,1915.00
St. Vincent's Blount,Obstetrics,MSDRG 788,Cesarean Section (C-Section) Delivery of Child,-,AL,Blue Cross 2367 200280,1915.00
St. Vincent's Blount,Obstetrics,MSDRG 788,Cesarean Section (C-Section) Delivery of Child,-,AL,Blue Cross 2367 200225,1915.00
St. Vincent's Blount,Obstetrics,MSDRG 788,Cesarean Section (C-Section) Delivery of Child,-,AL,Blue Cross 2367 200216,1915.00
St. Vincent's Blount,Obstetrics,MSDRG 788,Cesarean Section (C-Section) Delivery of Child,-,AL,Blue Cross 2367 200201,1915.00
St. Vincent's Blount,Obstetrics,MSDRG 788,Cesarean Section (C-Section) Delivery of Child,-,AL,Humana 2355 450400,10645.20
St. Vincent's Blount,Obstetrics,MSDRG 788,Cesarean Section (C-Section) Delivery of Child,-,AL,FIRST HEALTH and LIFE 2379 450461,6170.67
St. Vincent's Blount,Obstetrics,MSDRG 788,Cesarean Section (C-Section) Delivery of Child,-,AL,CIGNA PPO 2384 450420,11088.75
St. Vincent's Blount,Obstetrics,MSDRG 788,Cesarean Section (C-Section) Delivery of Child,-,AL,Aetna 2379 400403,6170.67
St. Vincent's Blount,Obstetrics,MSDRG 807,Vaginal Delivery of Child,-,AL,Blue Cross 2367 200285,1915.00
St. Vincent's Blount,Obstetrics,MSDRG 807,Vaginal Delivery of Child,-,AL,Blue Cross 2367 200280,1915.00
St. Vincent's Blount,Obstetrics,MSDRG 807,Vaginal Delivery of Child,-,AL,Blue Cross 2367 200225,1915.00
St. Vincent's Blount,Obstetrics,MSDRG 807,Vaginal Delivery of Child,-,AL,Blue Cross 2367 200216,1915.00
St. Vincent's Blount,Obstetrics,MSDRG 807,Vaginal Delivery of Child,-,AL,Blue Cross 2367 200201,1915.00
St. Vincent's Blount,Obstetrics,MSDRG 807,Vaginal Delivery of Child,-,AL,Humana 2355 450400,7693.20
St. Vincent's Blount,Obstetrics,MSDRG 807,Vaginal Delivery of Child,-,AL,FIRST HEALTH and LIFE 2379 450461,4459.49
St. Vincent's Blount,Obstetrics,MSDRG 807,Vaginal Delivery of Child,-,AL,CIGNA PPO 2384 450420,8013.75
St. Vincent's Blount,Obstetrics,MSDRG 807,Vaginal Delivery of Child,-,AL,Aetna 2379 400403,4459.49
