Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Baptist Medical Center East,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$144.00,AK,MULTIPLAN,180.00
Baptist Medical Center East,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$144.00,AK,PHYSICIAN MUTUAL,115.66
Baptist Medical Center East,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$144.00,AK,HUMANA,180.00
Baptist Medical Center East,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$144.00,AK,HUMANA MEDICARE,121.44
Baptist Medical Center East,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$144.00,AK,HUMANA PEEHIP MEDICARE,129.54
Baptist Medical Center East,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$144.00,AK,UNITED HEALTHCARE,169.20
Baptist Medical Center East,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$144.00,AK,UHC MEDICARE,127.23
Baptist Medical Center East,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$144.00,AK,VIVA HEALTH,108.00
Baptist Medical Center East,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$144.00,AK,VIVA MEDICARE,123.76
Baptist Medical Center East,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$204.60,AK,AETNA,320.54
Baptist Medical Center East,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$204.60,AK,BEECHSTREET,255.75
Baptist Medical Center East,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$204.60,AK,BLUE CROSS,198.45
Baptist Medical Center East,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$204.60,AK,BLUE ADVANTAGE,187.76
Baptist Medical Center East,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$204.60,AK,CIGNA,279.62
Baptist Medical Center East,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$204.60,AK,FIRST HEALTH,238.70
Baptist Medical Center East,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$204.60,AK,HEALTH CHOICE,255.75
Baptist Medical Center East,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$204.60,AK,MULTIPLAN,255.75
Baptist Medical Center East,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$204.60,AK,PHYSICIAN MUTUAL,187.76
Baptist Medical Center East,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$204.60,AK,HUMANA,255.75
Baptist Medical Center East,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$204.60,AK,HUMANA MEDICARE,210.29
Baptist Medical Center East,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$204.60,AK,HUMANA PEEHIP MEDICARE,210.29
Baptist Medical Center East,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$204.60,AK,UNITED HEALTHCARE,240.41
Baptist Medical Center East,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$204.60,AK,UHC MEDICARE,206.54
Baptist Medical Center East,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$204.60,AK,VIVA HEALTH,153.45
Baptist Medical Center East,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$204.60,AK,VIVA MEDICARE,200.90
Baptist Medical Center East,Speech,HCPCS 92507,Speech Therapy,$45.60,AK,AETNA,84.00
Baptist Medical Center East,Speech,HCPCS 92507,Speech Therapy,$45.60,AK,BEECHSTREET,57.00
Baptist Medical Center East,Speech,HCPCS 92507,Speech Therapy,$45.60,AK,BLUE CROSS,198.45
Baptist Medical Center East,Speech,HCPCS 92507,Speech Therapy,$45.60,AK,BLUE ADVANTAGE,77.07
Baptist Medical Center East,Speech,HCPCS 92507,Speech Therapy,$45.60,AK,CIGNA,62.32
Baptist Medical Center East,Speech,HCPCS 92507,Speech Therapy,$45.60,AK,FIRST HEALTH,53.20
Baptist Medical Center East,Speech,HCPCS 92507,Speech Therapy,$45.60,AK,HEALTH CHOICE,57.00
Baptist Medical Center East,Speech,HCPCS 92507,Speech Therapy,$45.60,AK,MULTIPLAN,57.00
Baptist Medical Center East,Speech,HCPCS 92507,Speech Therapy,$45.60,AK,PHYSICIAN MUTUAL,77.07
Baptist Medical Center East,Speech,HCPCS 92507,Speech Therapy,$45.60,AK,HUMANA,57.00
Baptist Medical Center East,Speech,HCPCS 92507,Speech Therapy,$45.60,AK,HUMANA MEDICARE,86.32
Baptist Medical Center East,Speech,HCPCS 92507,Speech Therapy,$45.60,AK,HUMANA PEEHIP MEDICARE,86.32
Baptist Medical Center East,Speech,HCPCS 92507,Speech Therapy,$45.60,AK,UNITED HEALTHCARE,53.58
Baptist Medical Center East,Speech,HCPCS 92507,Speech Therapy,$45.60,AK,UHC MEDICARE,84.78
Baptist Medical Center East,Speech,HCPCS 92507,Speech Therapy,$45.60,AK,VIVA HEALTH,34.20
Baptist Medical Center East,Speech,HCPCS 92507,Speech Therapy,$45.60,AK,VIVA MEDICARE,82.46
Baptist Medical Center East,Speech,HCPCS 92610,Swallow Evaluation,$123.06,AK,AETNA,192.79
Baptist Medical Center East,Speech,HCPCS 92610,Swallow Evaluation,$123.06,AK,BEECHSTREET,153.83
Baptist Medical Center East,Speech,HCPCS 92610,Swallow Evaluation,$123.06,AK,BLUE CROSS,198.45
Baptist Medical Center East,Speech,HCPCS 92610,Swallow Evaluation,$123.06,AK,BLUE ADVANTAGE,84.06
Baptist Medical Center East,Speech,HCPCS 92610,Swallow Evaluation,$123.06,AK,CIGNA,168.18
Baptist Medical Center East,Speech,HCPCS 92610,Swallow Evaluation,$123.06,AK,FIRST HEALTH,143.57
Baptist Medical Center East,Speech,HCPCS 92610,Swallow Evaluation,$123.06,AK,HEALTH CHOICE,153.83
Baptist Medical Center East,Speech,HCPCS 92610,Swallow Evaluation,$123.06,AK,MULTIPLAN,153.83
Baptist Medical Center East,Speech,HCPCS 92610,Swallow Evaluation,$123.06,AK,PHYSICIAN MUTUAL,84.06
Baptist Medical Center East,Speech,HCPCS 92610,Swallow Evaluation,$123.06,AK,HUMANA,153.83
Baptist Medical Center East,Speech,HCPCS 92610,Swallow Evaluation,$123.06,AK,HUMANA MEDICARE,94.15
Baptist Medical Center East,Speech,HCPCS 92610,Swallow Evaluation,$123.06,AK,HUMANA PEEHIP MEDICARE,94.15
Baptist Medical Center East,Speech,HCPCS 92610,Swallow Evaluation,$123.06,AK,UNITED HEALTHCARE,144.60
Baptist Medical Center East,Speech,HCPCS 92610,Swallow Evaluation,$123.06,AK,UHC MEDICARE,92.47
Baptist Medical Center East,Speech,HCPCS 92610,Swallow Evaluation,$123.06,AK,VIVA HEALTH,92.30
Baptist Medical Center East,Speech,HCPCS 92610,Swallow Evaluation,$123.06,AK,VIVA MEDICARE,89.94
Baptist Medical Center East,Speech,HCPCS 92526,Swallow Treatment,$56.19,AK,AETNA,88.03
Baptist Medical Center East,Speech,HCPCS 92526,Swallow Treatment,$56.19,AK,BEECHSTREET,70.24
Baptist Medical Center East,Speech,HCPCS 92526,Swallow Treatment,$56.19,AK,BLUE CROSS,198.45
Baptist Medical Center East,Speech,HCPCS 92526,Swallow Treatment,$56.19,AK,BLUE ADVANTAGE,84.61
Baptist Medical Center East,Speech,HCPCS 92526,Swallow Treatment,$56.19,AK,CIGNA,76.79
Baptist Medical Center East,Speech,HCPCS 92526,Swallow Treatment,$56.19,AK,FIRST HEALTH,65.56
Baptist Medical Center East,Speech,HCPCS 92526,Swallow Treatment,$56.19,AK,HEALTH CHOICE,70.24
Baptist Medical Center East,Speech,HCPCS 92526,Swallow Treatment,$56.19,AK,MULTIPLAN,70.24
Baptist Medical Center East,Speech,HCPCS 92526,Swallow Treatment,$56.19,AK,PHYSICIAN MUTUAL,84.61
Baptist Medical Center East,Speech,HCPCS 92526,Swallow Treatment,$56.19,AK,HUMANA,70.24
Baptist Medical Center East,Speech,HCPCS 92526,Swallow Treatment,$56.19,AK,HUMANA MEDICARE,94.76
Baptist Medical Center East,Speech,HCPCS 92526,Swallow Treatment,$56.19,AK,HUMANA PEEHIP MEDICARE,94.76
Baptist Medical Center East,Speech,HCPCS 92526,Swallow Treatment,$56.19,AK,UNITED HEALTHCARE,66.02
Baptist Medical Center East,Speech,HCPCS 92526,Swallow Treatment,$56.19,AK,UHC MEDICARE,93.07
Baptist Medical Center East,Speech,HCPCS 92526,Swallow Treatment,$56.19,AK,VIVA HEALTH,42.14
Baptist Medical Center East,Speech,HCPCS 92526,Swallow Treatment,$56.19,AK,VIVA MEDICARE,90.53
Baptist Medical Center East,Blood,HCPCS 85018,"Blood count, hemoglobin",$27.06,AK,AETNA,5.00
