Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$342.72,AL,UNITEDHEALTHCARE PLAN OF THE RIVER VALLEY INC Medicaid,185.27
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$342.72,AL,"VIVA HEALTH, INC. Health Maintenance Organization",228.80
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$342.72,AL,VIVA MEDICARE PLUS Health Maintenance Organization (HMO) Medicare Risk,190.72
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$342.72,AL,AETNA Point of Service (POS),277.03
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$342.72,AL,AETNA Preferred Provider Organization (PPO),269.12
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$342.72,AL,BLUE CROSS BLUE SHIELD OF ALABAMA Preferred Provider Organization (PPO),196.10
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$342.72,AL,CIGNA HEALTH AND LIFE INSURANCE COMPANY Point of Service (POS),226.64
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$342.72,AL,CIGNA HEALTHSPRING Preferred Provider Organization (PPO),266.93
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$342.72,AL,HUMANA INC. Medicaid,104.97
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$342.72,AL,MAGNOLIA HEALTH PLAN INC. Medicaid,226.12
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$342.72,AL,TRIWEST HEALTHCARE ALLIANCE Indemnity Insurance,233.58
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$342.72,AL,UMR Preferred Provider Organization (PPO),382.54
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$342.72,AL,UNITED HEALTHCARE INSURANCE COMPANY Exclusive Provider Organization (EPO),243.00
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$342.72,AL,UNITED HEALTHCARE INSURANCE COMPANY Health Maintenance Organization (HMO) Medicare Risk,311.35
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$342.72,AL,UNITED HEALTHCARE INSURANCE COMPANY Medicaid,72.91
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$342.72,AL,UNITED HEALTHCARE INSURANCE COMPANY Point of Service (POS),321.05
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$342.72,AL,UNITEDHEALTHCARE PLAN OF THE RIVER VALLEY INC Medicaid,185.27
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$342.72,AL,"VIVA HEALTH, INC. Health Maintenance Organization",228.80
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$342.72,AL,VIVA MEDICARE PLUS Health Maintenance Organization (HMO) Medicare Risk,190.72
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$342.72,AL,AETNA Point of Service (POS),277.03
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$342.72,AL,AETNA Preferred Provider Organization (PPO),269.12
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$342.72,AL,BLUE CROSS BLUE SHIELD OF ALABAMA Preferred Provider Organization (PPO),196.10
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$342.72,AL,CIGNA HEALTH AND LIFE INSURANCE COMPANY Point of Service (POS),226.64
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$342.72,AL,CIGNA HEALTHSPRING Preferred Provider Organization (PPO),266.93
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$342.72,AL,HUMANA INC. Medicaid,104.97
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$342.72,AL,MAGNOLIA HEALTH PLAN INC. Medicaid,226.12
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$342.72,AL,TRIWEST HEALTHCARE ALLIANCE Indemnity Insurance,233.58
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$342.72,AL,UMR Preferred Provider Organization (PPO),382.54
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$342.72,AL,UNITED HEALTHCARE INSURANCE COMPANY Exclusive Provider Organization (EPO),243.00
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$342.72,AL,UNITED HEALTHCARE INSURANCE COMPANY Health Maintenance Organization (HMO) Medicare Risk,311.35
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$342.72,AL,UNITED HEALTHCARE INSURANCE COMPANY Medicaid,72.91
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$342.72,AL,UNITED HEALTHCARE INSURANCE COMPANY Point of Service (POS),321.05
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$342.72,AL,UNITEDHEALTHCARE PLAN OF THE RIVER VALLEY INC Medicaid,185.27
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$342.72,AL,"VIVA HEALTH, INC. Health Maintenance Organization",228.80
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$342.72,AL,VIVA MEDICARE PLUS Health Maintenance Organization (HMO) Medicare Risk,190.72
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$342.72,AL,AETNA Point of Service (POS),277.03
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$342.72,AL,AETNA Preferred Provider Organization (PPO),269.12
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$342.72,AL,BLUE CROSS BLUE SHIELD OF ALABAMA Preferred Provider Organization (PPO),196.10
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$342.72,AL,CIGNA HEALTH AND LIFE INSURANCE COMPANY Point of Service (POS),226.64
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$342.72,AL,CIGNA HEALTHSPRING Preferred Provider Organization (PPO),266.93
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$342.72,AL,HUMANA INC. Medicaid,104.97
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$342.72,AL,MAGNOLIA HEALTH PLAN INC. Medicaid,226.12
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$342.72,AL,TRIWEST HEALTHCARE ALLIANCE Indemnity Insurance,233.58
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$342.72,AL,UMR Preferred Provider Organization (PPO),382.54
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$342.72,AL,UNITED HEALTHCARE INSURANCE COMPANY Exclusive Provider Organization (EPO),243.00
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$342.72,AL,UNITED HEALTHCARE INSURANCE COMPANY Health Maintenance Organization (HMO) Medicare Risk,311.35
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$342.72,AL,UNITED HEALTHCARE INSURANCE COMPANY Medicaid,72.91
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$342.72,AL,UNITED HEALTHCARE INSURANCE COMPANY Point of Service (POS),321.05
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$342.72,AL,UNITEDHEALTHCARE PLAN OF THE RIVER VALLEY INC Medicaid,185.27
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$342.72,AL,"VIVA HEALTH, INC. Health Maintenance Organization",228.80
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$342.72,AL,VIVA MEDICARE PLUS Health Maintenance Organization (HMO) Medicare Risk,190.72
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$342.72,AL,AETNA Point of Service (POS),277.03
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$342.72,AL,AETNA Preferred Provider Organization (PPO),269.12
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$342.72,AL,BLUE CROSS BLUE SHIELD OF ALABAMA Preferred Provider Organization (PPO),196.10
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$342.72,AL,CIGNA HEALTH AND LIFE INSURANCE COMPANY Point of Service (POS),226.64
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$342.72,AL,CIGNA HEALTHSPRING Preferred Provider Organization (PPO),266.93
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$342.72,AL,HUMANA INC. Medicaid,104.97
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$342.72,AL,MAGNOLIA HEALTH PLAN INC. Medicaid,226.12
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$342.72,AL,TRIWEST HEALTHCARE ALLIANCE Indemnity Insurance,233.58
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$342.72,AL,UMR Preferred Provider Organization (PPO),382.54
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$342.72,AL,UNITED HEALTHCARE INSURANCE COMPANY Exclusive Provider Organization (EPO),243.00
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$342.72,AL,UNITED HEALTHCARE INSURANCE COMPANY Health Maintenance Organization (HMO) Medicare Risk,311.35
USA Health Children's & Women's Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$342.72,AL,UNITED HEALTHCARE INSURANCE COMPANY Medicaid,72.91
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$252.71,AL,AETNA Point of Service (POS),234.85
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$252.71,AL,AETNA Preferred Provider Organization (PPO),216.26
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$252.71,AL,BLUE CROSS BLUE SHIELD OF ALABAMA Preferred Provider Organization (PPO),107.31
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$252.71,AL,CIGNA HEALTH AND LIFE INSURANCE COMPANY Point of Service (POS),96.61
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$252.71,AL,CIGNA HEALTHSPRING Preferred Provider Organization (PPO),95.65
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$252.71,AL,HUMANA INC. Health Maintenance Organization (HMO) Medicare Risk,106.79
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$252.71,AL,MAGNOLIA HEALTH PLAN INC. Medicaid,28.97
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$252.71,AL,TRIWEST HEALTHCARE ALLIANCE Indemnity Insurance,103.65
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$252.71,AL,UMR Preferred Provider Organization (PPO),69.39
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$252.71,AL,UNITED HEALTHCARE INSURANCE COMPANY Health Maintenance Organization (HMO) Medicare Risk,97.95
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$252.71,AL,UNITED HEALTHCARE INSURANCE COMPANY Health Maintenance Organization,81.75
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$252.71,AL,UNITED HEALTHCARE INSURANCE COMPANY Point of Service (POS),91.94
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$252.71,AL,UNITEDHEALTHCARE PLAN OF THE RIVER VALLEY INC Medicaid,94.16
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$252.71,AL,"VIVA HEALTH, INC. Health Maintenance Organization",353.17
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$252.71,AL,VIVA MEDICARE PLUS Health Maintenance Organization (HMO) Medicare Risk,98.86
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$252.71,AL,AETNA Point of Service (POS),234.85
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$252.71,AL,AETNA Preferred Provider Organization (PPO),216.26
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$252.71,AL,BLUE CROSS BLUE SHIELD OF ALABAMA Preferred Provider Organization (PPO),107.31
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$252.71,AL,CIGNA HEALTH AND LIFE INSURANCE COMPANY Point of Service (POS),96.61
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$252.71,AL,CIGNA HEALTHSPRING Preferred Provider Organization (PPO),95.65
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$252.71,AL,HUMANA INC. Health Maintenance Organization (HMO) Medicare Risk,106.79
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$252.71,AL,MAGNOLIA HEALTH PLAN INC. Medicaid,28.97
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$252.71,AL,TRIWEST HEALTHCARE ALLIANCE Indemnity Insurance,103.65
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$252.71,AL,UMR Preferred Provider Organization (PPO),69.39
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$252.71,AL,UNITED HEALTHCARE INSURANCE COMPANY Health Maintenance Organization (HMO) Medicare Risk,97.95
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$252.71,AL,UNITED HEALTHCARE INSURANCE COMPANY Health Maintenance Organization,81.75
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$252.71,AL,UNITED HEALTHCARE INSURANCE COMPANY Point of Service (POS),91.94
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$252.71,AL,UNITEDHEALTHCARE PLAN OF THE RIVER VALLEY INC Medicaid,94.16
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$252.71,AL,"VIVA HEALTH, INC. Health Maintenance Organization",353.17
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$252.71,AL,VIVA MEDICARE PLUS Health Maintenance Organization (HMO) Medicare Risk,98.86
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$252.71,AL,AETNA Point of Service (POS),234.85
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$252.71,AL,AETNA Preferred Provider Organization (PPO),216.26
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$252.71,AL,BLUE CROSS BLUE SHIELD OF ALABAMA Preferred Provider Organization (PPO),107.31
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$252.71,AL,CIGNA HEALTH AND LIFE INSURANCE COMPANY Point of Service (POS),96.61
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$252.71,AL,CIGNA HEALTHSPRING Preferred Provider Organization (PPO),95.65
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$252.71,AL,HUMANA INC. Health Maintenance Organization (HMO) Medicare Risk,106.79
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$252.71,AL,MAGNOLIA HEALTH PLAN INC. Medicaid,28.97
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$252.71,AL,TRIWEST HEALTHCARE ALLIANCE Indemnity Insurance,103.65
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$252.71,AL,UMR Preferred Provider Organization (PPO),69.39
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$252.71,AL,UNITED HEALTHCARE INSURANCE COMPANY Health Maintenance Organization (HMO) Medicare Risk,97.95
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$252.71,AL,UNITED HEALTHCARE INSURANCE COMPANY Health Maintenance Organization,81.75
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$252.71,AL,UNITED HEALTHCARE INSURANCE COMPANY Point of Service (POS),91.94
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$252.71,AL,UNITEDHEALTHCARE PLAN OF THE RIVER VALLEY INC Medicaid,94.16
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$252.71,AL,"VIVA HEALTH, INC. Health Maintenance Organization",353.17
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$252.71,AL,VIVA MEDICARE PLUS Health Maintenance Organization (HMO) Medicare Risk,98.86
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$252.71,AL,AETNA Point of Service (POS),234.85
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$252.71,AL,AETNA Preferred Provider Organization (PPO),216.26
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$252.71,AL,BLUE CROSS BLUE SHIELD OF ALABAMA Preferred Provider Organization (PPO),107.31
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$252.71,AL,CIGNA HEALTH AND LIFE INSURANCE COMPANY Point of Service (POS),96.61
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$252.71,AL,CIGNA HEALTHSPRING Preferred Provider Organization (PPO),95.65
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$252.71,AL,HUMANA INC. Health Maintenance Organization (HMO) Medicare Risk,106.79
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$252.71,AL,MAGNOLIA HEALTH PLAN INC. Medicaid,28.97
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$252.71,AL,TRIWEST HEALTHCARE ALLIANCE Indemnity Insurance,103.65
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$252.71,AL,UMR Preferred Provider Organization (PPO),69.39
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$252.71,AL,UNITED HEALTHCARE INSURANCE COMPANY Health Maintenance Organization (HMO) Medicare Risk,97.95
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$252.71,AL,UNITED HEALTHCARE INSURANCE COMPANY Health Maintenance Organization,81.75
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$252.71,AL,UNITED HEALTHCARE INSURANCE COMPANY Point of Service (POS),91.94
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$252.71,AL,UNITEDHEALTHCARE PLAN OF THE RIVER VALLEY INC Medicaid,94.16
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$252.71,AL,"VIVA HEALTH, INC. Health Maintenance Organization",353.17
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$252.71,AL,VIVA MEDICARE PLUS Health Maintenance Organization (HMO) Medicare Risk,98.86
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$252.71,AL,AETNA Point of Service (POS),234.85
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$252.71,AL,AETNA Preferred Provider Organization (PPO),216.26
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$252.71,AL,BLUE CROSS BLUE SHIELD OF ALABAMA Preferred Provider Organization (PPO),107.31
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$252.71,AL,CIGNA HEALTH AND LIFE INSURANCE COMPANY Point of Service (POS),96.61
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$252.71,AL,CIGNA HEALTHSPRING Preferred Provider Organization (PPO),95.65
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$252.71,AL,HUMANA INC. Health Maintenance Organization (HMO) Medicare Risk,106.79
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$252.71,AL,MAGNOLIA HEALTH PLAN INC. Medicaid,28.97
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$252.71,AL,TRIWEST HEALTHCARE ALLIANCE Indemnity Insurance,103.65
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$252.71,AL,UMR Preferred Provider Organization (PPO),69.39
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$252.71,AL,UNITED HEALTHCARE INSURANCE COMPANY Health Maintenance Organization (HMO) Medicare Risk,97.95
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$252.71,AL,UNITED HEALTHCARE INSURANCE COMPANY Health Maintenance Organization,81.75
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$252.71,AL,UNITED HEALTHCARE INSURANCE COMPANY Point of Service (POS),91.94
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$252.71,AL,UNITEDHEALTHCARE PLAN OF THE RIVER VALLEY INC Medicaid,94.16
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$252.71,AL,"VIVA HEALTH, INC. Health Maintenance Organization",353.17
USA Health Children's & Women's Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$252.71,AL,VIVA MEDICARE PLUS Health Maintenance Organization (HMO) Medicare Risk,98.86
