Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,BC SUPPLEMENT 1389 B10,5351.00
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,BC STATE OF AL 1389 B35,5351.00
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,BC FEP OP 1389 B57,5351.00
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,BC FED GOVT BASIC OP 1389 B59,5351.00
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,BC FEB HO 1389 B03,5351.00
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,BC BS OUT OF STATE 1389 S04,5351.00
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,BC BS OUT OF STATE 1389 S02,5351.00
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,BC BS OUT OF STATE 1389 S01,5351.00
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,BC BS OF TEXAS 1389 S11,5351.00
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,BC BS OF MISSISSIPPI 1389 S05,5351.00
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,BC BS OF LOUISIANA 1389 S09,5351.00
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,BC BS OF GEORGIA 1389 S08,5351.00
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,BC BS OF FL 1389 S07,5351.00
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,BC BS OF CALIFORNIA 1389 S06,5351.00
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,BC AL PUB ED EMP 1389 B02,5351.00
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,BCBS PGX MARKETPLACE 1389 B61,5351.00
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,  None   1391   None  ,8763.15
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,Viva Medicare Adv 1379 M86,6640.61
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,VIVA MCARE PLUS 1404 M04,6640.61
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,VIVA MCARE PLUS 1379 M04,6640.61
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,TRIWEST VA 161 I48,6324.39
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,SIMPRA ADVAN 1396 M44,6324.39
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,SIMPRA ADVAN 1374 M44,6324.39
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,MERCY LIFE OF ALA 1373 I56,6324.39
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,MEDICARE COMPLETE 1403 N81,6324.39
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,MEDICARE COMPLETE 1376 N81,6324.39
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,MEDICARE COMPLETE 1376 M80,6324.39
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,PROV HOSP EMP WC 1392 K03,6656.40
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,INS MISC MCAR HMO OP 1374 N01,6324.39
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,HUMANA MEDICARE PLAN 1406 N90,6324.39
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,HUMANA MEDICARE PLAN 1402 M90,6324.39
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,HUMANA 1417 I78,11648.70
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,HP SNRS 1ST 1368 N52,6324.39
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,FOX EVERETT 120 F06,8537.93
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,COVENTRY FIRSTHEALTH 1392 I51,6656.40
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,COVENANT HOSPICE 1369 I82,6324.39
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,CIGNA HEALTHSPRINGS 1401 N53,6324.39
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,CIGNA HEALTHSPRINGS 1401 M53,6324.39
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,CIGNA HEALTHSPRINGS 1368 N53,6324.39
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,CIGNA HEALTHSPRINGS 1368 M53,6324.39
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,CIGNA 1391 I88,8763.15
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,CIGNA 1368 I88,6324.39
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,BLUE ADVANT PRO FEE 1366 N10,6324.39
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,BLUE ADVANTAGE 1400 M10,6008.17
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,BLUE ADVANTAGE 1376 N15,6324.39
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,BLUE ADVANTAGE 1366 N11,6324.39
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,BLUE ADVANTAGE 1366 M10,6324.39
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,APWU PPO OP 1391 I20,8763.15
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,AMBETTER MAGNOLIA HE 1374 D29,6324.39
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,AETNA MEDICARE ADVAN 1398 M93,6324.39
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AK,AETNA MEDICARE ADVAN 1364 M93,6324.39
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,MS STATE PUB SCH EMP 1389 C33,5351.00
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,MEDICARE 2NDARY PAYR 1389 N00,5351.00
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,BLUE CROSS OP 1389 B14,5351.00
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,BLUE CROSS IN 1CHART 1389 S00,5351.00
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,BLUE CROSS 1389 B60,5351.00
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,BLUE CROSS 1389 B15,5351.00
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,BLUE CROSS 1389 B08,5351.00
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,BLUE ADVANTAGE 1389 M10,5351.00
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,BC SUPPLEMENT 1389 B10,5351.00
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,BC STATE OF AL 1389 B35,5351.00
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,BC FEP OP 1389 B57,5351.00
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,BC FED GOVT BASIC OP 1389 B59,5351.00
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,BC FEB HO 1389 B03,5351.00
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,BC BS OUT OF STATE 1389 S04,5351.00
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,BC BS OUT OF STATE 1389 S02,5351.00
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,BC BS OUT OF STATE 1389 S01,5351.00
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,BC BS OF TEXAS 1389 S11,5351.00
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,BC BS OF MISSISSIPPI 1389 S05,5351.00
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,BC BS OF LOUISIANA 1389 S09,5351.00
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,BC BS OF GEORGIA 1389 S08,5351.00
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,BC BS OF FL 1389 S07,5351.00
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,BC BS OF CALIFORNIA 1389 S06,5351.00
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,BC AL PUB ED EMP 1389 B02,5351.00
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,BCBS PGX MARKETPLACE 1389 B61,5351.00
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,  None   1391   None  ,10388.76
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,Viva Medicare Adv 1379 M86,7872.48
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,VIVA MCARE PLUS 1404 M04,7872.48
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,VIVA MCARE PLUS 1379 M04,7872.48
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,TRIWEST VA 161 I48,7497.60
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,SIMPRA ADVAN 1396 M44,7497.60
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,SIMPRA ADVAN 1374 M44,7497.60
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,MERCY LIFE OF ALA 1373 I56,7497.60
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,MEDICARE COMPLETE 1403 N81,7497.60
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,MEDICARE COMPLETE 1376 N81,7497.60
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,MEDICARE COMPLETE 1376 M80,7497.60
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,PROV HOSP EMP WC 1392 K03,7891.20
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,INS MISC MCAR HMO OP 1374 N01,7497.60
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,HUMANA MEDICARE PLAN 1406 N90,7497.60
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,HUMANA MEDICARE PLAN 1402 M90,7497.60
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,HUMANA 1417 I78,13809.60
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,HP SNRS 1ST 1368 N52,7497.60
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,FOX EVERETT 120 F06,10121.77
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,COVENTRY FIRSTHEALTH 1392 I51,7891.20
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,COVENANT HOSPICE 1369 I82,7497.60
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,CIGNA HEALTHSPRINGS 1401 N53,7497.60
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,CIGNA HEALTHSPRINGS 1401 M53,7497.60
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,CIGNA HEALTHSPRINGS 1368 N53,7497.60
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,CIGNA HEALTHSPRINGS 1368 M53,7497.60
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,CIGNA 1391 I88,10388.76
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,CIGNA 1368 I88,7497.60
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,BLUE ADVANT PRO FEE 1366 N10,7497.60
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,BLUE ADVANTAGE 1400 M10,7122.72
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,BLUE ADVANTAGE 1376 N15,7497.60
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,BLUE ADVANTAGE 1366 N11,7497.60
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,BLUE ADVANTAGE 1366 M10,7497.60
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,APWU PPO OP 1391 I20,10388.76
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,AMBETTER MAGNOLIA HE 1374 D29,7497.60
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,AETNA MEDICARE ADVAN 1398 M93,7497.60
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AK,AETNA MEDICARE ADVAN 1364 M93,7497.60
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,MS STATE PUB SCH EMP 1389 C33,8919.00
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,MEDICARE 2NDARY PAYR 1389 N00,8919.00
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,BLUE CROSS OP 1389 B14,8919.00
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,BLUE CROSS IN 1CHART 1389 S00,8919.00
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,BLUE CROSS 1389 B60,8919.00
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,BLUE CROSS 1389 B15,8919.00
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,BLUE CROSS 1389 B08,8919.00
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,BLUE ADVANTAGE 1389 M10,8919.00
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,BC SUPPLEMENT 1389 B10,8919.00
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,BC STATE OF AL 1389 B35,8919.00
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,BC FEP OP 1389 B57,8919.00
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,BC FED GOVT BASIC OP 1389 B59,8919.00
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,BC FEB HO 1389 B03,8919.00
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,BC BS OUT OF STATE 1389 S04,8919.00
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,BC BS OUT OF STATE 1389 S02,8919.00
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,BC BS OUT OF STATE 1389 S01,8919.00
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,BC BS OF TEXAS 1389 S11,8919.00
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,BC BS OF MISSISSIPPI 1389 S05,8919.00
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,BC BS OF LOUISIANA 1389 S09,8919.00
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,BC BS OF GEORGIA 1389 S08,8919.00
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,BC BS OF FL 1389 S07,8919.00
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,BC BS OF CALIFORNIA 1389 S06,8919.00
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,BC AL PUB ED EMP 1389 B02,8919.00
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,BCBS PGX MARKETPLACE 1389 B61,8919.00
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,  None   1391   None  ,41484.76
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,Viva Medicare Adv 1379 M86,31436.67
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,VIVA MCARE PLUS 1404 M04,31436.67
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,VIVA MCARE PLUS 1379 M04,31436.67
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,TRIWEST VA 161 I48,29939.66
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,SIMPRA ADVAN 1396 M44,29939.66
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,SIMPRA ADVAN 1374 M44,29939.66
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,MERCY LIFE OF ALA 1373 I56,29939.66
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,MEDICARE COMPLETE 1403 N81,29939.66
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,MEDICARE COMPLETE 1376 N81,29939.66
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,MEDICARE COMPLETE 1376 M80,29939.66
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,PROV HOSP EMP WC 1392 K03,31511.40
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,INS MISC MCAR HMO OP 1374 N01,29939.66
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,HUMANA MEDICARE PLAN 1406 N90,29939.66
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,HUMANA MEDICARE PLAN 1402 M90,29939.66
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,HUMANA 1417 I78,55144.95
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,HP SNRS 1ST 1368 N52,29939.66
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,FOX EVERETT 120 F06,40418.57
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,COVENTRY FIRSTHEALTH 1392 I51,31511.40
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,COVENANT HOSPICE 1369 I82,29939.66
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,CIGNA HEALTHSPRINGS 1401 N53,29939.66
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,CIGNA HEALTHSPRINGS 1401 M53,29939.66
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,CIGNA HEALTHSPRINGS 1368 N53,29939.66
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,CIGNA HEALTHSPRINGS 1368 M53,29939.66
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,CIGNA 1391 I88,41484.76
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,CIGNA 1368 I88,29939.66
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,BLUE ADVANT PRO FEE 1366 N10,29939.66
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,BLUE ADVANTAGE 1400 M10,28442.66
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,BLUE ADVANTAGE 1376 N15,29939.66
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,BLUE ADVANTAGE 1366 N11,29939.66
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,BLUE ADVANTAGE 1366 M10,29939.66
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,APWU PPO OP 1391 I20,41484.76
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,AMBETTER MAGNOLIA HE 1374 D29,29939.66
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,AETNA MEDICARE ADVAN 1398 M93,29939.66
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AK,AETNA MEDICARE ADVAN 1364 M93,29939.66
Ascension Providence,Cardiac,MSDRG 216,Cardiac valve procedure with cardiac catheterization (major complications),-,AK,MS STATE PUB SCH EMP 1389 C33,5351.00
Ascension Providence,Cardiac,MSDRG 216,Cardiac valve procedure with cardiac catheterization (major complications),-,AK,MEDICARE 2NDARY PAYR 1389 N00,5351.00
Ascension Providence,Cardiac,MSDRG 216,Cardiac valve procedure with cardiac catheterization (major complications),-,AK,BLUE CROSS OP 1389 B14,5351.00
