Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Avera St. Anthony's Hospital,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",-,NE
Avera St. Anthony's Hospital,Ultrasound,HCPCS 76705,"Ultrasound of abdomen, limited",-,NE
Avera St. Anthony's Hospital,Ultrasound,HCPCS 76857,Ultrasound of pelvis,-,NE
Avera St. Anthony's Hospital,Ultrasound,HCPCS 76856,"Ultrasound, pelvic, complete",-,NE
Avera St. Anthony's Hospital,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",-,NE
Avera St. Anthony's Hospital,Chest,HCPCS 71046,X-ray of chest; 2 Views,-,NE
Avera St. Anthony's Hospital,Hip and Pelvis,HCPCS 73522,"X-ray Both Hips and Pelvis, 3-4 Views",-,NE
Avera St. Anthony's Hospital,Hip and Pelvis,HCPCS 73502,"X-ray Hip and Pelvis, 2 Views",-,NE
Avera St. Anthony's Hospital,Hip and Pelvis,HCPCS 72170,"X-ray Pelvis, 1-2 Views",-,NE
Avera St. Anthony's Hospital,Lower Limbs,HCPCS 73610,"X-ray Ankle, 3 Views",-,NE
Avera St. Anthony's Hospital,Lower Limbs,HCPCS 73565,X-ray Both Knees,-,NE
Avera St. Anthony's Hospital,Lower Limbs,HCPCS 73630,X-ray exam of foot,-,NE
Avera St. Anthony's Hospital,Lower Limbs,HCPCS 73562,"X-ray exam of knee, 3 views",-,NE
Avera St. Anthony's Hospital,Lower Limbs,HCPCS 73552,"X-ray Femur, 2 Views",-,NE
Avera St. Anthony's Hospital,Lower Limbs,HCPCS 73650,"X-ray Heel, 2 Views",-,NE
Avera St. Anthony's Hospital,Lower Limbs,HCPCS 73560,"X-ray Knee, 1-2 Views",-,NE
Avera St. Anthony's Hospital,Lower Limbs,HCPCS 73564,"X-ray Knee, 4 or More Views",-,NE
Avera St. Anthony's Hospital,Lower Limbs,HCPCS 73590,"X-ray Lower Leg, 2 Views",-,NE
Avera St. Anthony's Hospital,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",-,NE
Avera St. Anthony's Hospital,Spine,HCPCS 72100,"X-ray Lower Sacral Spine, 2 or 3 views",-,NE
Avera St. Anthony's Hospital,Spine,HCPCS 72040,"X-ray Neck Spine, 2-3 Views",-,NE
Avera St. Anthony's Hospital,Upper Limbs,HCPCS 73080,"X-ray Elbow, 3 Views",-,NE
Avera St. Anthony's Hospital,Upper Limbs,HCPCS 73140,"X-ray Fingers, 2 Views",-,NE
Avera St. Anthony's Hospital,Upper Limbs,HCPCS 73130,"X-ray Hand, 3 Views",-,NE
Avera St. Anthony's Hospital,Upper Limbs,HCPCS 73030,"X-ray Shoulder, 2 Views",-,NE
Avera St. Anthony's Hospital,Upper Limbs,HCPCS 73090,"X-ray Upper Arm, 2 Views",-,NE
Avera St. Anthony's Hospital,Upper Limbs,HCPCS 73100,"X-ray Wrist, 3 Views",-,NE
Avera St. Anthony's Hospital,Upper Limbs,HCPCS 73110,"X-ray Wrist, 3+ Views",-,NE
Avera St. Anthony's Hospital,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,NE
Avera St. Anthony's Hospital,Abdomenal,HCPCS 47563,Cholecystectomy with cholangiography,-,NE
Avera St. Anthony's Hospital,Abdomenal,HCPCS 52000,Diagnostic examination of the bladder and bladder canal (urethra) using an endoscope,-,NE
Avera St. Anthony's Hospital,Abdomenal,HCPCS 49505,Inguinal hernia repair (age over 5),-,NE
Avera St. Anthony's Hospital,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,NE
Avera St. Anthony's Hospital,Abdomenal,HCPCS 49507,Trapped inguinal hernia repair (age over 5),-,NE
Avera St. Anthony's Hospital,Abdomenal,HCPCS 49585,Umbilical hernia repair (age over 5),-,NE
Avera St. Anthony's Hospital,Digestive,HCPCS 45378,"Colonoscopy, diagnostic",-,NE
Avera St. Anthony's Hospital,Digestive,HCPCS 45380,"Colonoscopy, with biopsy",-,NE
Avera St. Anthony's Hospital,Digestive,HCPCS 45385,"Colonoscopy, with tumor removal (SNARE)",-,NE
Avera St. Anthony's Hospital,Digestive,HCPCS 43235,EGD,-,NE
Avera St. Anthony's Hospital,Digestive,HCPCS 43239,EGD and biopsy,-,NE
Avera St. Anthony's Hospital,Head,HCPCS 69436,Create eardrum opening,-,NE
Avera St. Anthony's Hospital,Intraoral,HCPCS 42826,Tonsil removal (patient 12 and over),-,NE
Avera St. Anthony's Hospital,Intraoral,HCPCS 42820,Tonsil removal (patient under 12),-,NE
Avera St. Anthony's Hospital,Musculoskeletal,HCPCS 62323,Injection of substance into spinal canal of lower back or sacrum using imaging guidance,-,NE
Avera St. Anthony's Hospital,Musculoskeletal,HCPCS 62321,Injection of substance into spinal canal of upper or middle back using imaging guidance,-,NE
Avera St. Anthony's Hospital,Musculoskeletal,HCPCS 64483,Injections of anesthetic and/or steroid drug into lower or sacral spine nerve root using imaging guidance,-,NE
Avera St. Anthony's Hospital,Musculoskeletal,MSDRG 470,Joint replacement (hip or knee),-,NE
Avera St. Anthony's Hospital,Musculoskeletal,HCPCS 29881,Knee arthroscopic cartilage removal,-,NE
Avera St. Anthony's Hospital,Obstetrics,MSDRG 788,Cesarean Section (C-Section) Delivery of Child,-,NE
Avera St. Anthony's Hospital,Obstetrics,MSDRG 807,Vaginal Delivery of Child,-,NE
Avera St. Anthony's Hospital,Ocular,HCPCS 66984,Cataract removal,-,NE
Avera St. Anthony's Hospital,Ocular,HCPCS 66982,Cataract removal with insertion of lens,-,NE
Avera St. Anthony's Hospital,Ocular,HCPCS 66821,Laser cataract removal,-,NE
Avera St. Anthony's Hospital,Vascular,HCPCS 36430,Transfusion of Blood or Blood Products,-,NE
