Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Lake Norman Regional Medical Center,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$184.15,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$210.75,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$77.74,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$111.72,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$80.75,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$96.02,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$131.17,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$213.74,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$151.80,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$104.31,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 83718,HDL cholesterol level,$105.71,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$166.52,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$126.94,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 83525,Insulin Measurement; Total,$99.50,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 82330,Ionized Calcium,$101.26,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 83550,Iron Binding Capacity,$94.01,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 83540,Iron level,$76.36,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$132.10,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$3.74,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$97.30,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$39.53,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$107.60,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$66.15,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,$77.77,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 83945,Oxalate level,$16.50,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 83970,Parathormone,$130.35,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$177.89,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$97.92,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 84403,Testosterone (hormone) level,$286.11,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 84402,Testosterone Level; Free,$219.55,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",$114.84,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$400.23,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,$116.13,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 84155,"Total protein level, blood",$77.94,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$90.39,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 84166,Troponin (protein) analysis,$120.78,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 84560,Uric acid level,$46.19,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",$113.83,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 82340,Urine calcium level,$6.16,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 82436,Urine chloride level,$55.77,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$44.45,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$68.34,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 84120,Urine porphyrins (metabolism substance) measurement,$21.36,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 84133,Urine potassium level,$58.42,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 84300,Urine sodium level,$58.88,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$244.94,WA
Lake Norman Regional Medical Center,Chemistry,HCPCS 84630,Zinc level,$100.65,WA
Lake Norman Regional Medical Center,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$280.76,WA
Lake Norman Regional Medical Center,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),$135.39,WA
Lake Norman Regional Medical Center,Immunology,HCPCS 86701,Analysis for antibody to HIV -1 virus,$31.55,WA
Lake Norman Regional Medical Center,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,$65.44,WA
Lake Norman Regional Medical Center,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$63.85,WA
Lake Norman Regional Medical Center,Immunology,HCPCS 86140,Measurement C-reactive protein,$121.92,WA
Lake Norman Regional Medical Center,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,$177.03,WA
Lake Norman Regional Medical Center,Immunology,HCPCS 86161,Measurement of complement (immune system proteins),$90.93,WA
Lake Norman Regional Medical Center,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$121.47,WA
Lake Norman Regional Medical Center,Immunology,HCPCS 86431,Rheumatoid factor level,$160.93,WA
Lake Norman Regional Medical Center,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$83.15,WA
Lake Norman Regional Medical Center,Immunology,HCPCS 86592,Syphilis Detection Test,$49.74,WA
Lake Norman Regional Medical Center,Immunology,HCPCS 86800,Thyroglobulin (thyroid protein) antibody measurement,$94.23,WA
Lake Norman Regional Medical Center,Microbiology,HCPCS 87493,Detection test for clostridium difficile,$205.91,WA
Lake Norman Regional Medical Center,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,$57.71,WA
Lake Norman Regional Medical Center,Microbiology,HCPCS 87517,Hepatitis B Detection,$284.87,WA
Lake Norman Regional Medical Center,Microbiology,HCPCS 87624,HPV Detection,$25.24,WA
Lake Norman Regional Medical Center,Microbiology,HCPCS 86735,Mumps virus antibody test,$119.55,WA
Lake Norman Regional Medical Center,Microbiology,HCPCS 86747,Parvovirus antibody test,$142.22,WA
Lake Norman Regional Medical Center,Microbiology,HCPCS 86762,Rubella virus antibody test,$32.99,WA
Lake Norman Regional Medical Center,Microbiology,HCPCS 86765,Rubeola virus antibody test,$81.21,WA
Lake Norman Regional Medical Center,Microbiology,HCPCS 86787,Varicella-zoster virus antibody test,$105.85,WA
Lake Norman Regional Medical Center,Molecular pathology,HCPCS 81256,Gene analysis (hemochromatosis) common variants,$358.28,WA
Lake Norman Regional Medical Center,Organ or Disease Oriented Panels,HCPCS 80074,Acute hepatitis panel,$262.26,WA
Lake Norman Regional Medical Center,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$104.25,WA
Lake Norman Regional Medical Center,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$183.80,WA
Lake Norman Regional Medical Center,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$269.01,WA
Lake Norman Regional Medical Center,Therapeutic Drug Assays,HCPCS 80158,Cyclosporine level,$153.12,WA
Lake Norman Regional Medical Center,Therapeutic Drug Assays,HCPCS 80162,Digoxin level,$126.77,WA
Lake Norman Regional Medical Center,Therapeutic Drug Assays,HCPCS 80177,Levetiracetam level,$125.47,WA
Lake Norman Regional Medical Center,Therapeutic Drug Assays,HCPCS 80178,Lithium Level,$62.63,WA
Lake Norman Regional Medical Center,Therapeutic Drug Assays,HCPCS 80184,Phenobarbital level,$97.49,WA
Lake Norman Regional Medical Center,Therapeutic Drug Assays,HCPCS 80185,Phenytoin level,$133.16,WA
Lake Norman Regional Medical Center,Therapeutic Drug Assays,HCPCS 80197,Tacrolimus Level,$125.66,WA
Lake Norman Regional Medical Center,Therapeutic Drug Assays,HCPCS 80164,Valproic acid level,$112.73,WA
Lake Norman Regional Medical Center,Therapeutic Drug Assays,HCPCS 80202,Vancomycin (antibiotic) level,$159.20,WA
Lake Norman Regional Medical Center,Transfusion,HCPCS 86900,"Blood Typing, ABO",$82.33,WA
Lake Norman Regional Medical Center,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",$74.19,WA
Lake Norman Regional Medical Center,Transfusion,HCPCS 86922,Blood Unit Compatibility Test; Antiglobulin Technique,$71.03,WA
Lake Norman Regional Medical Center,Transfusion,HCPCS 86880,Red blood cell (RBC) antibody detection test,$76.07,WA
Lake Norman Regional Medical Center,Cardiovascular,HCPCS 93660,Tilt table test to evaluate heart (for unexplained fainting),$332.84,WA
Lake Norman Regional Medical Center,Pulmonary,HCPCS 94640,Aerosol Treatment,$242.22,WA
Lake Norman Regional Medical Center,Pulmonary,HCPCS 94010,Spirometry - breathing test,$177.98,WA
Lake Norman Regional Medical Center,Breast,HCPCS 77063,3D Mammogram Screening (Tomosynthesis),$121.20,WA
Lake Norman Regional Medical Center,Breast,HCPCS 77065,"Diagnostic mammography, unilateral",$275.09,WA
Lake Norman Regional Medical Center,Breast,HCPCS 77067,Mammogram Screening,$312.91,WA
Lake Norman Regional Medical Center,Breast,HCPCS 77066,Mammography of both breasts,$422.08,WA
Lake Norman Regional Medical Center,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,$808.72,WA
Lake Norman Regional Medical Center,CT Scan,HCPCS 74175,CT angiography scan of abdomen,$457.19,WA
Lake Norman Regional Medical Center,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,"$1,192.52",WA
Lake Norman Regional Medical Center,CT Scan,HCPCS 74178,CT scan of abdomen & pelvis with and without contrast material,"$2,894.57",WA
Lake Norman Regional Medical Center,CT Scan,HCPCS 74160,CT scan of abdomen with contrast material,"$1,631.01",WA
Lake Norman Regional Medical Center,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material","$1,364.57",WA
Lake Norman Regional Medical Center,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material","$1,429.69",WA
Lake Norman Regional Medical Center,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,395.01",WA
Lake Norman Regional Medical Center,CT Scan,HCPCS 70491,"CT scan, soft tissue neck; with contrast material(s)","$1,185.94",WA
Lake Norman Regional Medical Center,MRA,HCPCS 70544,"Magnetic resonance angiography, head; without contrast material(s)",$882.25,WA
Lake Norman Regional Medical Center,MRI,HCPCS 72146,MRI chest spine without contrast material,"$1,369.84",WA
Lake Norman Regional Medical Center,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,355.97",WA
Lake Norman Regional Medical Center,MRI,HCPCS 72158,MRI lumbar spine without & with contrast material,"$1,409.56",WA
Lake Norman Regional Medical Center,MRI,HCPCS 72141,MRI neck spine without contrast material,"$1,256.05",WA
Lake Norman Regional Medical Center,MRI,HCPCS 72156,MRI neck spine without & with contrast material,"$1,485.10",WA
Lake Norman Regional Medical Center,MRI,HCPCS 74183,MRI of abdomen without & with contrast material,"$1,503.66",WA
Lake Norman Regional Medical Center,MRI,HCPCS 73221,MRI of upper extremity joint; without contrast material,"$1,249.22",WA
Lake Norman Regional Medical Center,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,468.01",WA
Lake Norman Regional Medical Center,MRI,HCPCS 70551,MRI scan of brain (including brain stem); without contrast material,"$1,334.11",WA
Lake Norman Regional Medical Center,MRI,HCPCS 73721,MRI scan of leg joint,"$1,357.01",WA
Lake Norman Regional Medical Center,Other Ultrasound,HCPCS 76805,"Abdominal ultrasound of pregnant uterus, first trimester",$122.43,WA
Lake Norman Regional Medical Center,Other Ultrasound,HCPCS 76536,Ultrasound exam of head and neck,$460.78,WA
Lake Norman Regional Medical Center,Other Ultrasound,HCPCS 76942,Ultrasound guidance for biopsy,$377.00,WA
Lake Norman Regional Medical Center,Other Ultrasound,HCPCS 76857,Ultrasound of pelvis,$185.65,WA
Lake Norman Regional Medical Center,Other Ultrasound,HCPCS 76856,"Ultrasound, pelvic, complete",$517.25,WA
Lake Norman Regional Medical Center,Other Ultrasound,HCPCS 76881,Ultrasound Veins of Both Arms or Legs,$157.24,WA
Lake Norman Regional Medical Center,Abdomen,HCPCS 74018,"X-ray abdomen, 1 view",$195.02,WA
Lake Norman Regional Medical Center,Chest,HCPCS 71552,MRI scan of chest with and without contrast,"$1,668.35",WA
Lake Norman Regional Medical Center,Chest,HCPCS 71550,MRI scan of chest without contrast,"$1,202.93",WA
Lake Norman Regional Medical Center,Chest,HCPCS 76641,Ultrasound of breasts (both),$150.86,WA
Lake Norman Regional Medical Center,Chest,HCPCS 76642,Ultrasound of breast (single),$143.65,WA
Lake Norman Regional Medical Center,Chest,HCPCS 76604,Ultrasound of chest,$327.34,WA
Lake Norman Regional Medical Center,Chest,HCPCS 71048,"X-ray chest, 4 or more views",$329.93,WA
Lake Norman Regional Medical Center,Chest,HCPCS 71130,"X-ray chest joints (sternoclavicular), 3 or more views",$171.76,WA
Lake Norman Regional Medical Center,Chest,HCPCS 71120,"X-ray chest (sternum), 2 or more views",$252.34,WA
Lake Norman Regional Medical Center,Chest,HCPCS 71046,X-ray of chest; 2 Views,$249.47,WA
Lake Norman Regional Medical Center,Chest,HCPCS 71045,X-ray of chest; Single View,$135.53,WA
Lake Norman Regional Medical Center,Chest,HCPCS 71100,"X-ray Ribs One Side, 2 Views",$300.29,WA
Lake Norman Regional Medical Center,Head and Neck,HCPCS 70496,CTA scan of head,"$1,017.94",WA
Lake Norman Regional Medical Center,Head and Neck,HCPCS 70498,CTA scan of neck,"$1,022.07",WA
Lake Norman Regional Medical Center,Head and Neck,HCPCS 70481,CT scan of eye with contrast,"$1,168.63",WA
Lake Norman Regional Medical Center,Head and Neck,HCPCS 70487,CT scan of face with contrast,$977.20,WA
Lake Norman Regional Medical Center,Head and Neck,HCPCS 70546,MRA scan of head with and without contrast,"$1,583.75",WA
Lake Norman Regional Medical Center,Head and Neck,HCPCS 70545,MRA scan of head with contrast,$393.62,WA
Lake Norman Regional Medical Center,Head and Neck,HCPCS 70549,MRA scan of neck with and without contrast,"$1,773.39",WA
Lake Norman Regional Medical Center,Head and Neck,HCPCS 70552,MRI scan of brain with contrast,"$2,286.73",WA
Lake Norman Regional Medical Center,Head and Neck,HCPCS 70543,"MRI scan of orbits, face, or soft tissue of the neck with and without contrast","$1,503.66",WA
Lake Norman Regional Medical Center,Head and Neck,HCPCS 70542,"MRI scan of orbits, face, or soft tissue of the neck with contrast","$1,587.63",WA
Lake Norman Regional Medical Center,Head and Neck,HCPCS 70336,MRI scan of the jaw joint,"$1,247.62",WA
Lake Norman Regional Medical Center,Head and Neck,HCPCS 70030,"X-ray eye, foreign body",$51.71,WA
Lake Norman Regional Medical Center,Head and Neck,HCPCS 70160,"X-ray of bones of nose, minimum of 3 views",$302.20,WA
Lake Norman Regional Medical Center,Head and Neck,HCPCS 77076,X-ray of jaw joints on both sides of the face,$261.22,WA
Lake Norman Regional Medical Center,Head and Neck,HCPCS 70110,"X-ray of mandible, minimum of 4 views",$292.17,WA
Lake Norman Regional Medical Center,Head and Neck,HCPCS 70360,X-ray of neck soft tissue,$238.51,WA
Lake Norman Regional Medical Center,Head and Neck,HCPCS 70210,"X-ray of paranasal sinus, less than 3 views",$111.78,WA
Lake Norman Regional Medical Center,Head and Neck,HCPCS 70260,"X-ray of skull, complete, minimum of 4 views",$506.73,WA
Lake Norman Regional Medical Center,Head and Neck,HCPCS 70200,"X-ray orbits, 4 or more views",$320.21,WA
Lake Norman Regional Medical Center,Head and Neck,HCPCS 70220,"X-ray sinuses, 3 views",$327.60,WA
Lake Norman Regional Medical Center,Head and Neck,HCPCS 70250,"X-ray skull, less than 4 views",$270.77,WA
Lake Norman Regional Medical Center,Hip and Pelvis,HCPCS 72191,CTA scan of pelvis,$449.93,WA
Lake Norman Regional Medical Center,Hip and Pelvis,HCPCS 72192,CT scan of pelvis without contrast,"$1,199.51",WA
Lake Norman Regional Medical Center,Hip and Pelvis,HCPCS 72197,MRI scan of pelvis with and without contrast,"$3,727.90",WA
Lake Norman Regional Medical Center,Hip and Pelvis,HCPCS 72195,MRI scan of pelvis without contrast,"$1,034.41",WA
Lake Norman Regional Medical Center,Hip and Pelvis,HCPCS 73501,"X-ray hip and pelvis, 1 view",$144.05,WA
Lake Norman Regional Medical Center,Hip and Pelvis,HCPCS 73525,X-ray hip (arthrogram) with dye,$409.96,WA
Lake Norman Regional Medical Center,Hip and Pelvis,HCPCS 72170,"X-ray Pelvis, 1-2 Views",$223.55,WA
Lake Norman Regional Medical Center,Hip and Pelvis,HCPCS 72202,"X-ray Sacroiliac Joints, 3 or More Views",$237.92,WA
Lake Norman Regional Medical Center,Hip and Pelvis,HCPCS 72220,"X-ray sacrum and coccyx, 2 or more views",$291.41,WA
Lake Norman Regional Medical Center,Lower Limbs,HCPCS 73706,"CTA scan of hip, knee, ankle, or foot","$1,038.56",WA
Lake Norman Regional Medical Center,Lower Limbs,HCPCS 73701,"CT scan of hip, knee, ankle, or foot with contrast","$1,216.74",WA
Lake Norman Regional Medical Center,Lower Limbs,HCPCS 73719,MRI scan of leg with contrast,$375.39,WA
Lake Norman Regional Medical Center,Lower Limbs,HCPCS 73600,"X-ray Ankle, 2 Views",$254.14,WA
Lake Norman Regional Medical Center,Lower Limbs,HCPCS 73610,"X-ray Ankle, 3 Views",$284.64,WA
Lake Norman Regional Medical Center,Lower Limbs,HCPCS 73630,X-ray exam of foot,$259.11,WA
Lake Norman Regional Medical Center,Lower Limbs,HCPCS 73562,"X-ray exam of knee, 3 views",$308.38,WA
Lake Norman Regional Medical Center,Lower Limbs,HCPCS 73551,"X-ray femur, 1 view",$66.10,WA
Lake Norman Regional Medical Center,Lower Limbs,HCPCS 73620,"X-ray Foot, 2 Views",$204.77,WA
Lake Norman Regional Medical Center,Lower Limbs,HCPCS 73560,"X-ray Knee, 1-2 Views",$203.46,WA
Lake Norman Regional Medical Center,Lower Limbs,HCPCS 73564,"X-ray Knee, 4 or More Views",$242.54,WA
Lake Norman Regional Medical Center,Lower Limbs,HCPCS 73580,X-ray knee (arthrogram) with dye,$298.71,WA
Lake Norman Regional Medical Center,Other X-ray,HCPCS 74230,"X-ray, swallowing function study",$333.85,WA
Lake Norman Regional Medical Center,Spine,HCPCS 72125,CT scan of cervical spine without contrast,"$1,426.21",WA
Lake Norman Regional Medical Center,Spine,HCPCS 72132,CT scan of lumbar spine with contrast,"$1,471.69",WA
Lake Norman Regional Medical Center,Spine,HCPCS 72129,CT scan of thoracic spine with contrast,$690.01,WA
Lake Norman Regional Medical Center,Spine,HCPCS 72142,MRI scan of cervical spine with contrast,"$1,583.44",WA
Lake Norman Regional Medical Center,Spine,HCPCS 72149,MRI scan of lumbar spine with contrast,"$1,530.97",WA
Lake Norman Regional Medical Center,Spine,HCPCS 72157,MRI scan of thoracic spine with and without contrast,"$1,278.67",WA
Lake Norman Regional Medical Center,Spine,HCPCS 72147,MRI scan of thoracic spine with contrast,"$1,557.20",WA
Lake Norman Regional Medical Center,Spine,HCPCS 72020,"X-ray cervical spine, 1 view",$173.29,WA
Lake Norman Regional Medical Center,Spine,HCPCS 72114,"X-ray complete lumbar spine (with bending), 6 or more views",$310.51,WA
Lake Norman Regional Medical Center,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$549.20,WA
Lake Norman Regional Medical Center,Spine,HCPCS 72100,"X-ray Lower Sacral Spine, 2 or 3 views",$224.18,WA
Lake Norman Regional Medical Center,Upper Limbs,HCPCS 73206,"CTA scan of shoulder, arm, or hand","$1,038.56",WA
Lake Norman Regional Medical Center,Upper Limbs,HCPCS 73201,"CT scan of shoulder, arm, or hand with contrast","$1,155.36",WA
Lake Norman Regional Medical Center,Upper Limbs,HCPCS 73200,"CT scan of shoulder, arm, or hand without contrast","$1,133.96",WA
Lake Norman Regional Medical Center,Upper Limbs,HCPCS 73220,"MRI scan of shoulder, arm, or hand with and without contrast","$1,910.43",WA
Lake Norman Regional Medical Center,Upper Limbs,HCPCS 73218,"MRI scan of shoulder, arm, or hand without contrast","$1,320.94",WA
Lake Norman Regional Medical Center,Upper Limbs,HCPCS 73223,"MRI scan of shoulder, elbow, or hand joints with and without contrast",$677.83,WA
Lake Norman Regional Medical Center,Upper Limbs,HCPCS 73222,"MRI scan of shoulder, elbow, or hand joints with contrast","$1,453.04",WA
Lake Norman Regional Medical Center,Upper Limbs,HCPCS 73000,"X-ray clavicle, 1 view",$245.98,WA
Lake Norman Regional Medical Center,Upper Limbs,HCPCS 73070,"X-ray elbow, 2 views",$261.83,WA
Lake Norman Regional Medical Center,Upper Limbs,HCPCS 73080,"X-ray Elbow, 3 Views",$281.81,WA
Lake Norman Regional Medical Center,Upper Limbs,HCPCS 73090,"X-ray Forearm, 2 Views",$258.29,WA
Lake Norman Regional Medical Center,Upper Limbs,HCPCS 73120,"X-ray Hand, 2 Views",$109.30,WA
Lake Norman Regional Medical Center,Upper Limbs,HCPCS 73130,"X-ray Hand, 3 Views",$262.77,WA
Lake Norman Regional Medical Center,Upper Limbs,HCPCS 73060,"X-ray humerus, 1 view",$268.04,WA
Lake Norman Regional Medical Center,Upper Limbs,HCPCS 73010,"X-ray scapula, 1 view",$206.96,WA
Lake Norman Regional Medical Center,Upper Limbs,HCPCS 73020,"X-ray shoulder, 1 view",$185.69,WA
Lake Norman Regional Medical Center,Upper Limbs,HCPCS 73092,X-ray upper extremities for infant,$167.15,WA
Lake Norman Regional Medical Center,Upper Limbs,HCPCS 73100,"X-ray Wrist, 3 Views",$248.20,WA
Lake Norman Regional Medical Center,Upper Limbs,HCPCS 73110,"X-ray Wrist, 3+ Views",$262.14,WA
Lake Norman Regional Medical Center,Upper Limbs,HCPCS 73115,X-ray wriste (arthrogram) with dye,$294.99,WA
Lake Norman Regional Medical Center,Abdomenal,HCPCS 51702,Insertion of Indwelling Bladder Catheter,$88.81,WA
Lake Norman Regional Medical Center,Abdomenal,HCPCS 50590,Shock wave crushing of kidney stones,"$10,226.36",WA
Lake Norman Regional Medical Center,Vascular,HCPCS 36430,Transfusion of Blood or Blood Products,$327.55,WA
