Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
San Antonio Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$329.50,CA,AETNA HMO WHOLE HEALTH,307.75
San Antonio Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$329.50,CA,ANTHEM BX EFF 06 01 2020,3.67
San Antonio Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$329.50,CA,ANTHEM BX EXCHG EFF 06 01 2020,3.67
San Antonio Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$329.50,CA,BLUE SHIELD OF CA - HMO,291.28
San Antonio Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$329.50,CA,BLUE SHIELD PPO,313.03
San Antonio Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$329.50,CA,CHOICECARE NETWORK,474.48
San Antonio Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$329.50,CA,CIGNA,370.36
San Antonio Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$329.50,CA,HEALTH CARE PARTNERS - CIGNA,494.25
San Antonio Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$329.50,CA,HERITAGE PROVIDER NETWORK,254.37
San Antonio Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$329.50,CA,INTERPLAN,593.10
San Antonio Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$329.50,CA,MULTIPLAN PHCS,474.48
San Antonio Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$329.50,CA,PRIMECARE AETNA COMMERCIAL,317.64
San Antonio Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$329.50,CA,PROMED,197.70
San Antonio Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$329.50,CA,SP,329.50
San Antonio Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$329.50,CA,UNITED HEALTHCARE,329.50
San Antonio Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$329.50,CA,UNITEDHEALTHCARE SELECT,329.50
San Antonio Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$570.50,CA,AETNA GATEKEEPER & NON-GATEKEEP,532.85
San Antonio Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$570.50,CA,AETNA HMO WHOLE HEALTH,532.85
San Antonio Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$570.50,CA,ANTHEM BX EFF 06 01 2020,6.35
San Antonio Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$570.50,CA,ANTHEM BX EXCHG EFF 06 01 2020,6.35
San Antonio Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$570.50,CA,BLUE SHIELD OF CA - HMO,504.32
San Antonio Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$570.50,CA,BLUE SHIELD PPO,541.98
San Antonio Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$570.50,CA,CHOICECARE NETWORK,821.52
San Antonio Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$570.50,CA,CIGNA,641.24
San Antonio Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$570.50,CA,HEALTH CARE PARTNERS - CIGNA,855.75
San Antonio Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$570.50,CA,HERITAGE PROVIDER NETWORK,440.43
San Antonio Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$570.50,CA,INTERPLAN,1026.90
San Antonio Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$570.50,CA,MULTIPLAN PHCS,821.52
San Antonio Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$570.50,CA,PRIMECARE AETNA COMMERCIAL,549.96
San Antonio Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$570.50,CA,PROMED,342.30
San Antonio Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$570.50,CA,SP,570.50
San Antonio Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$570.50,CA,UNITED HEALTHCARE,570.50
San Antonio Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$570.50,CA,UNITEDHEALTHCARE SELECT,570.50
San Antonio Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$997.50,CA,AETNA GATEKEEPER & NON-GATEKEEP,931.67
San Antonio Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$997.50,CA,AETNA HMO WHOLE HEALTH,931.67
San Antonio Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$997.50,CA,ANTHEM BX EFF 06 01 2020,11.10
San Antonio Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$997.50,CA,ANTHEM BX EXCHG EFF 06 01 2020,11.10
San Antonio Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$997.50,CA,BLUE SHIELD OF CA - HMO,881.79
San Antonio Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$997.50,CA,BLUE SHIELD PPO,947.63
San Antonio Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$997.50,CA,CHOICECARE NETWORK,1436.40
San Antonio Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$997.50,CA,CIGNA,1121.19
San Antonio Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$997.50,CA,HEALTH CARE PARTNERS - CIGNA,1496.25
San Antonio Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$997.50,CA,HERITAGE PROVIDER NETWORK,770.07
San Antonio Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$997.50,CA,INTERPLAN,1795.50
San Antonio Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$997.50,CA,MULTIPLAN PHCS,1436.40
San Antonio Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$997.50,CA,PRIMECARE AETNA COMMERCIAL,961.59
San Antonio Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$997.50,CA,PROMED,598.50
San Antonio Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$997.50,CA,SP,997.50
San Antonio Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$997.50,CA,UNITED HEALTHCARE,997.50
San Antonio Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$997.50,CA,UNITEDHEALTHCARE SELECT,997.50
San Antonio Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,543.00",CA,AETNA GATEKEEPER & NON-GATEKEEP,1441.16
San Antonio Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,543.00",CA,AETNA HMO WHOLE HEALTH,1441.16
San Antonio Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,543.00",CA,ANTHEM BX EFF 06 01 2020,17.16
San Antonio Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,543.00",CA,ANTHEM BX EXCHG EFF 06 01 2020,17.16
San Antonio Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,543.00",CA,BLUE SHIELD OF CA - HMO,1364.01
San Antonio Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,543.00",CA,BLUE SHIELD PPO,1465.85
San Antonio Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,543.00",CA,CHOICECARE NETWORK,2221.92
San Antonio Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,543.00",CA,CIGNA,1734.33
San Antonio Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,543.00",CA,HEALTH CARE PARTNERS - CIGNA,2314.50
San Antonio Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,543.00",CA,HERITAGE PROVIDER NETWORK,1191.20
San Antonio Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,543.00",CA,INTERPLAN,2777.40
San Antonio Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,543.00",CA,MULTIPLAN PHCS,2221.92
San Antonio Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,543.00",CA,PRIMECARE AETNA COMMERCIAL,1487.45
San Antonio Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,543.00",CA,PROMED,925.80
San Antonio Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,543.00",CA,SP,1543.00
San Antonio Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,543.00",CA,UNITED HEALTHCARE,1543.00
San Antonio Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,543.00",CA,UNITEDHEALTHCARE SELECT,1543.00
San Antonio Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,255.50",CA,AETNA GATEKEEPER & NON-GATEKEEP,2106.64
San Antonio Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,255.50",CA,AETNA HMO WHOLE HEALTH,2106.64
San Antonio Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,255.50",CA,ANTHEM BX EFF 06 01 2020,25.09
San Antonio Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,255.50",CA,ANTHEM BX EXCHG EFF 06 01 2020,25.09
San Antonio Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,255.50",CA,BLUE SHIELD OF CA - HMO,1993.86
San Antonio Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,255.50",CA,BLUE SHIELD PPO,2142.73
San Antonio Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,255.50",CA,CHOICECARE NETWORK,3247.92
San Antonio Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,255.50",CA,CIGNA,2535.18
San Antonio Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,255.50",CA,HEALTH CARE PARTNERS - CIGNA,3383.25
San Antonio Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,255.50",CA,HERITAGE PROVIDER NETWORK,1741.25
San Antonio Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,255.50",CA,INTERPLAN,4059.90
San Antonio Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,255.50",CA,MULTIPLAN PHCS,3247.92
San Antonio Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,255.50",CA,PRIMECARE AETNA COMMERCIAL,2174.30
San Antonio Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,255.50",CA,PROMED,1353.30
San Antonio Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,255.50",CA,SP,2255.50
San Antonio Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,255.50",CA,UNITED HEALTHCARE,2255.50
San Antonio Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,255.50",CA,UNITEDHEALTHCARE SELECT,2255.50
San Antonio Regional Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$98.00,CA,AETNA GATEKEEPER & NON-GATEKEEP,91.53
San Antonio Regional Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$98.00,CA,AETNA HMO WHOLE HEALTH,91.53
San Antonio Regional Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$98.00,CA,ANTHEM BX EFF 06 01 2020,54.49
San Antonio Regional Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$98.00,CA,ANTHEM BX EXCHG EFF 06 01 2020,54.49
San Antonio Regional Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$98.00,CA,BLUE SHIELD OF CA - HMO,86.63
San Antonio Regional Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$98.00,CA,BLUE SHIELD PPO,93.10
San Antonio Regional Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$98.00,CA,CHOICECARE NETWORK,141.12
San Antonio Regional Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$98.00,CA,CIGNA,110.15
San Antonio Regional Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$98.00,CA,HEALTH CARE PARTNERS - CIGNA,147.00
San Antonio Regional Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$98.00,CA,HEALTH NET HMO PC INLAND VALLEY,98.00
San Antonio Regional Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$98.00,CA,HERITAGE PROVIDER NETWORK,75.66
San Antonio Regional Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$98.00,CA,INTERPLAN,176.40
San Antonio Regional Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$98.00,CA,MULTIPLAN PHCS,141.12
San Antonio Regional Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$98.00,CA,PRIMECARE AETNA COMMERCIAL,94.47
San Antonio Regional Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$98.00,CA,PROMED,58.80
San Antonio Regional Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$98.00,CA,SP,98.00
San Antonio Regional Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$98.00,CA,UNITED HEALTHCARE,98.00
San Antonio Regional Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$98.00,CA,UNITEDHEALTHCARE SELECT,98.00
San Antonio Regional Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$181.50,CA,AETNA GATEKEEPER & NON-GATEKEEP,169.52
San Antonio Regional Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$181.50,CA,AETNA HMO WHOLE HEALTH,169.52
San Antonio Regional Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$181.50,CA,ANTHEM BX EFF 06 01 2020,100.91
San Antonio Regional Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$181.50,CA,ANTHEM BX EXCHG EFF 06 01 2020,100.91
San Antonio Regional Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$181.50,CA,BLUE SHIELD OF CA - HMO,160.45
San Antonio Regional Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$181.50,CA,BLUE SHIELD PPO,172.43
San Antonio Regional Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$181.50,CA,CHOICECARE NETWORK,261.36
San Antonio Regional Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$181.50,CA,CIGNA,204.01
San Antonio Regional Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$181.50,CA,HEALTH CARE PARTNERS - CIGNA,272.25
San Antonio Regional Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$181.50,CA,HERITAGE PROVIDER NETWORK,140.12
San Antonio Regional Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$181.50,CA,INTERPLAN,326.70
San Antonio Regional Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$181.50,CA,MULTIPLAN PHCS,261.36
San Antonio Regional Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$181.50,CA,PRIMECARE AETNA COMMERCIAL,174.97
San Antonio Regional Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$181.50,CA,PROMED,108.90
San Antonio Regional Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$181.50,CA,SP,181.50
San Antonio Regional Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$181.50,CA,UNITED HEALTHCARE,181.50
San Antonio Regional Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$181.50,CA,UNITEDHEALTHCARE SELECT,181.50
San Antonio Regional Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$218.00,CA,AETNA GATEKEEPER & NON-GATEKEEP,203.61
San Antonio Regional Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$218.00,CA,AETNA HMO WHOLE HEALTH,203.61
San Antonio Regional Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$218.00,CA,ANTHEM BX EFF 06 01 2020,121.21
San Antonio Regional Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$218.00,CA,ANTHEM BX EXCHG EFF 06 01 2020,121.21
San Antonio Regional Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$218.00,CA,BLUE SHIELD OF CA - HMO,192.71
San Antonio Regional Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$218.00,CA,BLUE SHIELD PPO,207.10
San Antonio Regional Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$218.00,CA,CHOICECARE NETWORK,313.92
San Antonio Regional Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$218.00,CA,CIGNA,245.03
San Antonio Regional Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$218.00,CA,HEALTH CARE PARTNERS - CIGNA,327.00
San Antonio Regional Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$218.00,CA,HERITAGE PROVIDER NETWORK,168.30
San Antonio Regional Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$218.00,CA,INTERPLAN,392.40
San Antonio Regional Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$218.00,CA,MULTIPLAN PHCS,313.92
San Antonio Regional Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$218.00,CA,PRIMECARE AETNA COMMERCIAL,210.15
San Antonio Regional Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$218.00,CA,PROMED,130.80
San Antonio Regional Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$218.00,CA,SP,218.00
San Antonio Regional Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$218.00,CA,UNITED HEALTHCARE,218.00
San Antonio Regional Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$218.00,CA,UNITEDHEALTHCARE SELECT,218.00
San Antonio Regional Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$151.50,CA,AETNA GATEKEEPER & NON-GATEKEEP,141.50
San Antonio Regional Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$151.50,CA,AETNA HMO WHOLE HEALTH,141.50
San Antonio Regional Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$151.50,CA,ANTHEM BX EFF 06 01 2020,84.23
San Antonio Regional Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$151.50,CA,ANTHEM BX EXCHG EFF 06 01 2020,84.23
San Antonio Regional Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$151.50,CA,BLUE SHIELD OF CA - HMO,133.93
San Antonio Regional Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$151.50,CA,BLUE SHIELD PPO,143.93
San Antonio Regional Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$151.50,CA,CHOICECARE NETWORK,218.16
San Antonio Regional Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$151.50,CA,CIGNA,170.29
San Antonio Regional Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$151.50,CA,HEALTH CARE PARTNERS - CIGNA,227.25
San Antonio Regional Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$151.50,CA,HERITAGE PROVIDER NETWORK,116.96
San Antonio Regional Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$151.50,CA,INTERPLAN,272.70
San Antonio Regional Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$151.50,CA,MULTIPLAN PHCS,218.16
San Antonio Regional Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$151.50,CA,PRIMECARE AETNA COMMERCIAL,146.05
San Antonio Regional Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$151.50,CA,PROMED,90.90
San Antonio Regional Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$151.50,CA,SP,151.50
San Antonio Regional Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$151.50,CA,UNITED HEALTHCARE,151.50
San Antonio Regional Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$151.50,CA,UNITEDHEALTHCARE SELECT,151.50
San Antonio Regional Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$164.50,CA,AETNA GATEKEEPER & NON-GATEKEEP,153.64
San Antonio Regional Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$164.50,CA,AETNA HMO WHOLE HEALTH,153.64
San Antonio Regional Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$164.50,CA,ANTHEM BX EFF 06 01 2020,91.46
San Antonio Regional Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$164.50,CA,ANTHEM BX EXCHG EFF 06 01 2020,91.46
