Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,BLUE SHIELD HMO,291.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,BLUE SHIELD PPO,350.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,CARE FIRST MEDI-CAL/HEALTHY FAMILIES,25.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,CARE FIRST SENIOR,82.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,CAREMORE SR,82.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,CIGNA,263.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,CITIZENS CHOICE,82.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,EASY CHOICE SENIOR,86.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,HEALTH NET HMO & PPO,426.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,HEALTH NET MEDI-CAL,17.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,HEALTH NET SEASIDE MEDI-CAL,22.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,HEALTH NET SR,82.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,HUMANA/MDCARE HEALTH PLAN,82.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,KAISER COMM/SENIOR,489.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,KAISER MCAL,17.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,KAISER SENIOR,82.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,LA CARE HMO,82.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,LA CARE MEDI-CAL/HF,28.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,MEDI-CAL ROGERS RATES,14.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,MOLINA MCAL/HF,21.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,MONARCH GLOBAL RISK,98.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,MULTIPLAN PRIMARY NETWORK,331.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,TRICARE WEST,65.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,UNITED HEALTHCARE ALL PAYER,543.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,UNITED HEALTHCARE NON-PREF HMO,543.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA,UNITED HEALTHCARE PREFERRED,543.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,AETNA HMO,1094.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,AETNA PPO,1093.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,BLUE CROSS MCS,496.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,BLUE CROSS MEDI-CAL,55.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,BLUE CROSS NON-MCS,413.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,BLUE CROSS SELECT HMO,268.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,BLUE CROSS SR,150.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,BLUE CROSS VIVITY - NON CITY,182.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,BLUE SHIELD COVERED CALIFORNIA,565.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,BLUE SHIELD HMO,585.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,BLUE SHIELD PPO,705.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,CARE FIRST MEDI-CAL/HEALTHY FAMILIES,51.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,CARE FIRST SENIOR,150.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,CAREMORE SR,150.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,CIGNA,530.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,CITIZENS CHOICE,150.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,EASY CHOICE SENIOR,158.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,HEALTH NET HMO & PPO,804.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,HEALTH NET MEDI-CAL,35.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,HEALTH NET SEASIDE MEDI-CAL,45.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,HEALTH NET SR,150.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,HUMANA/MDCARE HEALTH PLAN,150.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,KAISER COMM/SENIOR,984.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,KAISER MCAL,35.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,LA CARE HMO,150.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,LA CARE MEDI-CAL/HF,57.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,MEDI-CAL ROGERS RATES,29.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,MOLINA MCAL/HF,43.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,MONARCH GLOBAL RISK,198.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,TRICARE WEST,130.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,UNITED HEALTHCARE ALL PAYER,1093.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,UNITED HEALTHCARE NON-PREF HMO,1093.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,UNITED HEALTHCARE PREFERRED,1095.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,AETNA WHOLE HEALTH HMO,1309.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,BLUE CROSS VIVITY - CITY,181.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,BLUE SHIELD TRIO,512.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,CORVEL WC,102.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,FIRST HEALTH PPO,648.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,FIRST HEALTH WC,809.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,HEALTH NET ENHANCED PPO,563.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,HEALTHCARE PARTNERS - COMMERCIAL,311.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,HEALTHCARE PARTNERS - Senior/Dual Eligible,150.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,INTERFACILITY VALUATION RATES,198.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,MULTIPLAN COMPLEMENTARY NETWORK,970.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,UNIVERSAL CARE SR,165.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA,VETERAN'S ADMIN,56.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,BLUE SHIELD SENIOR,262.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,AETNA HMO,2360.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,AETNA PPO,2392.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,BLUE CROSS MCS,864.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,BLUE CROSS MEDI-CAL,110.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,BLUE CROSS NON-MCS,720.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,BLUE CROSS SELECT HMO,468.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,BLUE CROSS SR,262.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,BLUE CROSS VIVITY - NON CITY,388.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,BLUE SHIELD COVERED CALIFORNIA,1237.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,BLUE SHIELD HMO,1101.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,BLUE SHIELD PPO,1415.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,CARE FIRST MEDI-CAL/HEALTHY FAMILIES,95.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,CARE FIRST SENIOR,262.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,CAREMORE SR,262.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,CIGNA,949.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,CITIZENS CHOICE,262.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,EASY CHOICE SENIOR,275.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,HEALTH NET HMO & PPO,1651.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,HEALTH NET MEDI-CAL,70.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,HEALTH NET SEASIDE MEDI-CAL,83.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,HEALTH NET SR,262.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,HUMANA/MDCARE HEALTH PLAN,262.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,KAISER COMM/SENIOR,2028.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,KAISER MCAL,69.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,KAISER SENIOR,262.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,LA CARE HMO,262.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,LA CARE MEDI-CAL/HF,112.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,MEDI-CAL ROGERS RATES,51.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,MOLINA MCAL/HF,85.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,MONARCH GLOBAL RISK,394.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,MULTIPLAN PRIMARY NETWORK,1184.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,TRICARE WEST,254.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,UNITED HEALTHCARE ALL PAYER,2311.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,UNITED HEALTHCARE NON-PREF HMO,2339.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,UNITED HEALTHCARE PREFERRED,1222.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,AETNA WHOLE HEALTH HMO,1750.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,BLUE CROSS VIVITY - CITY,317.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,BLUE SHIELD TRIO,907.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,CORVEL WC,327.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,FIRST HEALTH PPO,1486.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,FIRST HEALTH WC,2403.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,HEALTH NET ENHANCED PPO,1316.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,HEALTHCARE PARTNERS - COMMERCIAL,542.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,HEALTHCARE PARTNERS - Senior/Dual Eligible,262.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,INTERFACILITY VALUATION RATES,394.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,MULTIPLAN COMPLEMENTARY NETWORK,1801.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,UNIVERSAL CARE SR,288.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,VETERAN'S ADMIN,124.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,BLUE CROSS EXCHANGE,468.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,BLUE SHIELD TANDEM PPO,944.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,CENTRAL HEALTH SENIOR,288.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,EHN,563.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,INTERPLAN WC,72.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,MOLINA EXCHANGE,406.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,MOLINA SENIOR,270.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,BLUE SHIELD SENIOR,459.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,AETNA HMO,2806.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,AETNA PPO,2956.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,BLUE CROSS MCS,1396.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,BLUE CROSS MEDI-CAL,263.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,BLUE CROSS NON-MCS,1526.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,BLUE CROSS SELECT HMO,988.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,BLUE CROSS SR,499.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,BLUE CROSS VIVITY - NON CITY,673.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,BLUE SHIELD COVERED CALIFORNIA,3087.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,BLUE SHIELD HMO,2864.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,BLUE SHIELD PPO,3582.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,CARE FIRST MEDI-CAL/HEALTHY FAMILIES,242.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,CARE FIRST SENIOR,556.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,CAREMORE SR,548.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,CIGNA,2710.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,CITIZENS CHOICE,556.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,EASY CHOICE SENIOR,522.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,HEALTH NET HMO & PPO,4314.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,HEALTH NET MEDI-CAL,172.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,HEALTH NET SEASIDE MEDI-CAL,221.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,HEALTH NET SR,494.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,HUMANA/MDCARE HEALTH PLAN,497.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,KAISER COMM/SENIOR,4711.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,KAISER MCAL,171.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,KAISER SENIOR,497.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,LA CARE HMO,556.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,LA CARE MEDI-CAL/HF,271.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,MEDI-CAL ROGERS RATES,132.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,MOLINA MCAL/HF,195.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,MONARCH GLOBAL RISK,691.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,MULTIPLAN PRIMARY NETWORK,3798.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,TRICARE WEST,597.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,UNITED HEALTHCARE ALL PAYER,5758.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,UNITED HEALTHCARE NON-PREF HMO,5033.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,UNITED HEALTHCARE PREFERRED,3409.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,AETNA WHOLE HEALTH HMO,1750.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,BLUE CROSS VIVITY - CITY,513.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,BLUE SHIELD TRIO,2604.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,CORVEL WC,518.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,FIRST HEALTH PPO,3039.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,FIRST HEALTH WC,3489.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,HEALTH NET ENHANCED PPO,3083.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,HEALTHCARE PARTNERS - COMMERCIAL,1148.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,HEALTHCARE PARTNERS - Senior/Dual Eligible,553.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,INTERFACILITY VALUATION RATES,691.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,MULTIPLAN COMPLEMENTARY NETWORK,2985.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,UNIVERSAL CARE SR,545.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,VETERAN'S ADMIN,340.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,BLUE CROSS EXCHANGE,1057.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,EHN,699.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,INTERPLAN WC,145.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,MOLINA EXCHANGE,861.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,MOLINA SENIOR,436.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA,CHOICECARE,4498.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA,BLUE SHIELD SENIOR,1270.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA,AETNA HMO,2813.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA,AETNA PPO,4535.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA,BLUE CROSS MCS,3134.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA,BLUE CROSS MEDI-CAL,507.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA,BLUE CROSS NON-MCS,2608.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA,BLUE CROSS SELECT HMO,1903.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA,BLUE CROSS SR,969.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA,BLUE CROSS VIVITY - NON CITY,1068.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA,BLUE SHIELD COVERED CALIFORNIA,6022.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA,BLUE SHIELD HMO,6037.00
Long Beach Memorial Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA,BLUE SHIELD PPO,7247.00
