Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Encompass Health Rehabilitation Hospital of Bakersfield,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$39.00,CA,ZELIAS NETWORK SOLUTIONS (ZNS),41.60
Encompass Health Rehabilitation Hospital of Bakersfield,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$38.25,CA,CAREWORKS (CRW),40.80
Encompass Health Rehabilitation Hospital of Bakersfield,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$38.25,CA,CAREWORKS WORK COMP (CRWW),42.84
Encompass Health Rehabilitation Hospital of Bakersfield,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$38.25,CA,ZELIAS NETWORK SOLUTIONS (ZNS),40.80
Encompass Health Rehabilitation Hospital of Bakersfield,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$23.25,CA,CAREWORKS (CRW),24.80
Encompass Health Rehabilitation Hospital of Bakersfield,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$23.25,CA,CAREWORKS WORK COMP (CRWW),26.04
Encompass Health Rehabilitation Hospital of Bakersfield,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$23.25,CA,ZELIAS NETWORK SOLUTIONS (ZNS),24.80
Encompass Health Rehabilitation Hospital of Bakersfield,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$25.50,CA,CAREWORKS (CRW),27.20
Encompass Health Rehabilitation Hospital of Bakersfield,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$25.50,CA,CAREWORKS WORK COMP (CRWW),28.56
Encompass Health Rehabilitation Hospital of Bakersfield,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$25.50,CA,ZELIAS NETWORK SOLUTIONS (ZNS),27.20
Encompass Health Rehabilitation Hospital of Bakersfield,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$25.50,CA,CAREWORKS (CRW),27.20
Encompass Health Rehabilitation Hospital of Bakersfield,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$25.50,CA,CAREWORKS WORK COMP (CRWW),28.56
Encompass Health Rehabilitation Hospital of Bakersfield,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$25.50,CA,ZELIAS NETWORK SOLUTIONS (ZNS),27.20
Encompass Health Rehabilitation Hospital of Bakersfield,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,CA,CAREWORKS (CRW),132.80
Encompass Health Rehabilitation Hospital of Bakersfield,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,CA,CAREWORKS WORK COMP (CRWW),139.44
Encompass Health Rehabilitation Hospital of Bakersfield,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,CA,ZELIAS NETWORK SOLUTIONS (ZNS),132.80
Encompass Health Rehabilitation Hospital of Bakersfield,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$652.50,CA,CAREWORKS (CRW),696.00
Encompass Health Rehabilitation Hospital of Bakersfield,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$652.50,CA,CAREWORKS WORK COMP (CRWW),730.80
Encompass Health Rehabilitation Hospital of Bakersfield,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$652.50,CA,ZELIAS NETWORK SOLUTIONS (ZNS),696.00
Encompass Health Rehabilitation Hospital of Bakersfield,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,055.25",CA,CAREWORKS (CRW),1125.60
Encompass Health Rehabilitation Hospital of Bakersfield,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,055.25",CA,CAREWORKS WORK COMP (CRWW),1181.88
Encompass Health Rehabilitation Hospital of Bakersfield,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,055.25",CA,ZELIAS NETWORK SOLUTIONS (ZNS),1125.60
Encompass Health Rehabilitation Hospital of Bakersfield,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",$928.50,CA,CAREWORKS (CRW),990.40
Encompass Health Rehabilitation Hospital of Bakersfield,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",$928.50,CA,CAREWORKS WORK COMP (CRWW),1039.92
Encompass Health Rehabilitation Hospital of Bakersfield,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",$928.50,CA,ZELIAS NETWORK SOLUTIONS (ZNS),990.40
Encompass Health Rehabilitation Hospital of Bakersfield,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$825.75,CA,CAREWORKS (CRW),880.80
Encompass Health Rehabilitation Hospital of Bakersfield,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$825.75,CA,CAREWORKS WORK COMP (CRWW),924.84
Encompass Health Rehabilitation Hospital of Bakersfield,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$825.75,CA,ZELIAS NETWORK SOLUTIONS (ZNS),880.80
Encompass Health Rehabilitation Hospital of Bakersfield,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,090.50",CA,CAREWORKS (CRW),1163.20
Encompass Health Rehabilitation Hospital of Bakersfield,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,090.50",CA,CAREWORKS WORK COMP (CRWW),1221.36
Encompass Health Rehabilitation Hospital of Bakersfield,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,090.50",CA,ZELIAS NETWORK SOLUTIONS (ZNS),1163.20
Encompass Health Rehabilitation Hospital of Bakersfield,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",CA,CAREWORKS (CRW),1140.80
Encompass Health Rehabilitation Hospital of Bakersfield,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",CA,CAREWORKS WORK COMP (CRWW),1197.84
Encompass Health Rehabilitation Hospital of Bakersfield,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",CA,ZELIAS NETWORK SOLUTIONS (ZNS),1140.80
Encompass Health Rehabilitation Hospital of Bakersfield,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$360.00,CA,CAREWORKS (CRW),384.00
Encompass Health Rehabilitation Hospital of Bakersfield,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$360.00,CA,CAREWORKS WORK COMP (CRWW),403.20
Encompass Health Rehabilitation Hospital of Bakersfield,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$360.00,CA,ZELIAS NETWORK SOLUTIONS (ZNS),384.00
Encompass Health Rehabilitation Hospital of Bakersfield,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,CA,CAREWORKS (CRW),216.00
Encompass Health Rehabilitation Hospital of Bakersfield,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,CA,CAREWORKS WORK COMP (CRWW),226.80
Encompass Health Rehabilitation Hospital of Bakersfield,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,CA,ZELIAS NETWORK SOLUTIONS (ZNS),216.00
Encompass Health Rehabilitation Hospital of Bakersfield,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$225.00,CA,CAREWORKS (CRW),240.00
Encompass Health Rehabilitation Hospital of Bakersfield,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$225.00,CA,CAREWORKS WORK COMP (CRWW),252.00
Encompass Health Rehabilitation Hospital of Bakersfield,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$225.00,CA,ZELIAS NETWORK SOLUTIONS (ZNS),240.00
