Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,"CHOICE PHYSICIANS NETWORK, INC MEDICARE",772.98
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,EMPLOYER DIRECT HEALTHCARE (SURGERYPLUS) COMMERCIAL,1082.17
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,EPIC HEALTH PLAN COMMERCIAL,2092.00
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,EPIC HEALTH PLAN MEDICARE,772.98
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,HEALTH NET FEDERAL SERVICES TRICARE,772.98
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,HEALTH NET OF CA COMMERCIAL,2092.00
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,HEALTH NET OF CA COMMERCIAL (ENHANCED PPO),966.22
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,HEALTH NET OF CA COMMERCIAL (INS EXCHANGE),1004.87
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,HEALTH NET OF CA MEDI-CAL,49.60
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,HEALTH NET OF CA MEDICARE,772.98
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,HERITAGE VICTOR VALLEY MEDICAL GROUP COMMERCIAL,1004.87
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,HERITAGE VICTOR VALLEY MEDICAL GROUP COMMERCIAL INS EXCHANGE,966.22
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,HERITAGE VICTOR VALLEY MEDICAL GROUP MEDI-CAL,49.60
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,HERITAGE VICTOR VALLEY MEDICAL GROUP MEDICARE,772.98
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,HIGH DESERT PRIMARY CARE MG COMMERCIAL,1236.77
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,HIGH DESERT PRIMARY CARE MG MEDICARE,772.98
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,IEHP INLAND EMPIRE HEALTH PLAN MEDI-CAL,49.60
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,IEHP INLAND EMPIRE HEALTH PLAN MEDICARE,772.98
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,"IMPERIAL HEALTH PLAN OF CA, INC MEDICARE",819.36
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,MOLINA HEALTHCARE OF CALIFORNIA EXCHANGE,772.98
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,MOLINA HEALTHCARE OF CALIFORNIA MEDI-CAL,49.60
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,MOLINA HEALTHCARE OF CALIFORNIA MEDICARE & MA-SNP,772.98
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,NAPHCARE PRISON,1159.47
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,"PRIME HEALTH SERVICES, INC COMMERCIAL",3974.80
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,"PRIME HEALTH SERVICES, INC WORKERS COMP",905.95
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,"THE GEO GROUP, INC IMMIGRATION AND CUSTOM ENFORCEMENT (ICE) IMMIGRATION DETENTION CENTER",772.98
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,UNITED HEALTHCARE COMMERCIAL,2414.17
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,UNITED HEALTHCARE COMMERCIAL (SELECT/CORE/ NAVIGATE),2133.84
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,UNITED HEALTHCARE MEDICARE,772.98
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,VANTAGE CARE MEDI-CAL,49.60
Desert Valley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,VANTAGE CARE MEDICARE,772.98
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,AETNA COMMERCIAL,207.52
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,AETNA MEDICARE,80.72
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,AETNA WORKERS COMP,94.61
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,ALIGNMENT (FKA CITIZENS CHOICE HP),80.72
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,ANTHEM BLUE CROSS COMMERCIAL,288.65
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,ANTHEM BLUE CROSS COMMERCIAL INS EXCHANGE,425.41
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,ANTHEM BLUE CROSS MEDICARE,80.72
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,ANTHEM WORKERS COMP,94.61
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,"ASTIVA HEALTH, INC MEDICARE",80.72
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,BLUE SHIELD OF CA COMMERCIAL HMO/POS AND EPO/PPO,403.62
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,BLUE SHIELD OF CA COMMERCIAL INS EXCHANGE,79.74
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,BLUE SHIELD OF CA MEDICARE,79.92
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,BLUE SHIELD OF CA TRIWEST HEALTHCARE ALLIANCE CORP. COMMUNITY CARE NETWORK VA,80.72
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,BLUE SHIELD PROMISE (FKA CARE1ST HP) DUALS,80.72
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,BLUE SHIELD PROMISE (FKA CARE1ST HP) MEDICARE,80.72
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,BLUE SHIELD PROMISE FKA CARE1ST HP MEDI-CAL,49.60
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,BRAND NEW DAY (UNIVERSAL CARE) MEDICARE,81.53
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,CHOICE CARE NETWORK (HUMANA) COMMERCIAL,363.15
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,"CHOICE PHYSICIANS NETWORK, INC MEDICARE",80.72
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,EMPLOYER DIRECT HEALTHCARE (SURGERYPLUS) COMMERCIAL,113.01
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,EPIC HEALTH PLAN COMMERCIAL,259.40
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,EPIC HEALTH PLAN MEDICARE,80.72
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,HEALTH NET FEDERAL SERVICES TRICARE,80.72
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,HEALTH NET OF CA COMMERCIAL,259.40
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,HEALTH NET OF CA COMMERCIAL (ENHANCED PPO),100.90
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,HEALTH NET OF CA COMMERCIAL (INS EXCHANGE),104.94
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,HEALTH NET OF CA MEDI-CAL,49.60
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,HEALTH NET OF CA MEDICARE,80.72
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,HERITAGE VICTOR VALLEY MEDICAL GROUP COMMERCIAL,104.94
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,HERITAGE VICTOR VALLEY MEDICAL GROUP COMMERCIAL INS EXCHANGE,100.90
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,HERITAGE VICTOR VALLEY MEDICAL GROUP MEDI-CAL,49.60
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,HERITAGE VICTOR VALLEY MEDICAL GROUP MEDICARE,80.72
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,HIGH DESERT PRIMARY CARE MG COMMERCIAL,129.16
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,HIGH DESERT PRIMARY CARE MG MEDICARE,80.72
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,IEHP INLAND EMPIRE HEALTH PLAN MEDI-CAL,49.60
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,IEHP INLAND EMPIRE HEALTH PLAN MEDICARE,80.72
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,"IMPERIAL HEALTH PLAN OF CA, INC MEDICARE",85.57
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,MOLINA HEALTHCARE OF CALIFORNIA EXCHANGE,80.72
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,MOLINA HEALTHCARE OF CALIFORNIA MEDI-CAL,49.60
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,MOLINA HEALTHCARE OF CALIFORNIA MEDICARE & MA-SNP,80.72
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,NAPHCARE PRISON,121.08
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,"PRIME HEALTH SERVICES, INC COMMERCIAL",492.85
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,"PRIME HEALTH SERVICES, INC WORKERS COMP",94.61
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,"THE GEO GROUP, INC IMMIGRATION AND CUSTOM ENFORCEMENT (ICE) IMMIGRATION DETENTION CENTER",80.72
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,UNITED HEALTHCARE COMMERCIAL,299.34
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,UNITED HEALTHCARE COMMERCIAL (SELECT/CORE/ NAVIGATE),264.58
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,UNITED HEALTHCARE MEDICARE,80.72
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,VANTAGE CARE MEDI-CAL,49.60
Desert Valley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,VANTAGE CARE MEDICARE,80.72
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,AETNA COMMERCIAL,280.80
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,AETNA MEDICARE,148.37
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,AETNA WORKERS COMP,173.89
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,ALIGNMENT (FKA CITIZENS CHOICE HP),148.37
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,ANTHEM BLUE CROSS COMMERCIAL,390.59
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,ANTHEM BLUE CROSS COMMERCIAL INS EXCHANGE,575.64
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,ANTHEM BLUE CROSS MEDICARE,148.37
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,ANTHEM WORKERS COMP,173.89
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,"ASTIVA HEALTH, INC MEDICARE",148.37
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,BLUE SHIELD OF CA COMMERCIAL HMO/POS AND EPO/PPO,546.16
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,BLUE SHIELD OF CA COMMERCIAL INS EXCHANGE,137.25
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,BLUE SHIELD OF CA MEDICARE,146.88
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,BLUE SHIELD OF CA TRIWEST HEALTHCARE ALLIANCE CORP. COMMUNITY CARE NETWORK VA,148.37
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,BLUE SHIELD PROMISE (FKA CARE1ST HP) DUALS,148.37
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,BLUE SHIELD PROMISE (FKA CARE1ST HP) MEDICARE,148.37
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,BLUE SHIELD PROMISE FKA CARE1ST HP MEDI-CAL,49.60
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,BRAND NEW DAY (UNIVERSAL CARE) MEDICARE,149.85
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,CHOICE CARE NETWORK (HUMANA) COMMERCIAL,491.40
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,"CHOICE PHYSICIANS NETWORK, INC MEDICARE",148.37
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,EMPLOYER DIRECT HEALTHCARE (SURGERYPLUS) COMMERCIAL,207.71
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,EPIC HEALTH PLAN COMMERCIAL,351.00
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,EPIC HEALTH PLAN MEDICARE,148.37
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,HEALTH NET FEDERAL SERVICES TRICARE,148.37
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,HEALTH NET OF CA COMMERCIAL,351.00
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,HEALTH NET OF CA COMMERCIAL (ENHANCED PPO),185.46
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,HEALTH NET OF CA COMMERCIAL (INS EXCHANGE),192.88
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,HEALTH NET OF CA MEDI-CAL,49.60
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,HEALTH NET OF CA MEDICARE,148.37
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,HERITAGE VICTOR VALLEY MEDICAL GROUP COMMERCIAL,192.88
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,HERITAGE VICTOR VALLEY MEDICAL GROUP COMMERCIAL INS EXCHANGE,185.46
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,HERITAGE VICTOR VALLEY MEDICAL GROUP MEDI-CAL,49.60
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,HERITAGE VICTOR VALLEY MEDICAL GROUP MEDICARE,148.37
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,HIGH DESERT PRIMARY CARE MG COMMERCIAL,237.39
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,HIGH DESERT PRIMARY CARE MG MEDICARE,148.37
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,IEHP INLAND EMPIRE HEALTH PLAN MEDI-CAL,49.60
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,IEHP INLAND EMPIRE HEALTH PLAN MEDICARE,148.37
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,"IMPERIAL HEALTH PLAN OF CA, INC MEDICARE",157.27
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,MOLINA HEALTHCARE OF CALIFORNIA EXCHANGE,148.37
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,MOLINA HEALTHCARE OF CALIFORNIA MEDI-CAL,49.60
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,MOLINA HEALTHCARE OF CALIFORNIA MEDICARE & MA-SNP,148.37
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,NAPHCARE PRISON,222.55
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,"PRIME HEALTH SERVICES, INC COMMERCIAL",666.90
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,"PRIME HEALTH SERVICES, INC WORKERS COMP",173.89
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,"THE GEO GROUP, INC IMMIGRATION AND CUSTOM ENFORCEMENT (ICE) IMMIGRATION DETENTION CENTER",148.37
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,UNITED HEALTHCARE COMMERCIAL,405.05
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,UNITED HEALTHCARE COMMERCIAL (SELECT/CORE/ NAVIGATE),358.02
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,UNITED HEALTHCARE MEDICARE,148.37
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,VANTAGE CARE MEDI-CAL,49.60
Desert Valley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,VANTAGE CARE MEDICARE,148.37
Desert Valley Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,AETNA COMMERCIAL,475.44
Desert Valley Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,AETNA MEDICARE,258.96
Desert Valley Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,AETNA WORKERS COMP,303.50
Desert Valley Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,ALIGNMENT (FKA CITIZENS CHOICE HP),258.96
Desert Valley Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,ANTHEM BLUE CROSS COMMERCIAL,661.34
Desert Valley Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,ANTHEM BLUE CROSS COMMERCIAL INS EXCHANGE,974.65
Desert Valley Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,ANTHEM BLUE CROSS MEDICARE,258.96
Desert Valley Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,ANTHEM WORKERS COMP,303.50
Desert Valley Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,"ASTIVA HEALTH, INC MEDICARE",258.96
Desert Valley Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,BLUE SHIELD OF CA COMMERCIAL HMO/POS AND EPO/PPO,924.73
Desert Valley Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,BLUE SHIELD OF CA COMMERCIAL INS EXCHANGE,215.98
