Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$150.36,CA,BLUE SHIELD PROMISE FKA CARE 1ST HP MEDI-CAL,49.60
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$150.36,CA,BLUE SHIELD PROMISE FKA CARE 1ST HP MEDICARE,150.36
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$150.36,CA,HEALTH NET OF CA COMMERCIAL (ENHANCED PPO),187.95
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$150.36,CA,HEALTH NET OF CA COMMERCIAL (INS. EXCHANGE),195.47
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$150.36,CA,HEALTH NET OF CA MEDI-CAL,49.60
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$150.36,CA,HEALTH NET OF CA MEDICARE,150.36
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$150.36,CA,HEALTHNET OF CA COMMERCIAL,244.34
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$150.36,CA,HERITAGE PROVIDER NETWORK COMMERCIAL,195.47
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$150.36,CA,HERITAGE PROVIDER NETWORK COMMERCIAL (INS. EXCHANGE),187.95
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$150.36,CA,HERITAGE PROVIDER NETWORK MEDI-CAL,49.60
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$150.36,CA,HERITAGE PROVIDER NETWORK MEDICARE,150.36
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,AETNA COMMERCIAL,445.98
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,ANTHEM BLUE CROSS MEDICAL,52.08
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,BLUE SHIELD PROMISE FKA CARE 1ST HP MEDI-CAL,49.60
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,HEALTH NET OF CA MEDI-CAL,49.60
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA,HERITAGE PROVIDER NETWORK MEDI-CAL,49.60
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$413.38,CA,AETNA COMMERCIAL,720.74
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$413.38,CA,AETNA MEDICARE,413.38
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$413.38,CA,AETNA WORKERS COMP,478.06
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$413.38,CA,ALIGNMENT FKA CITIZENS CHOICE HP MEDICARE,413.38
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$413.38,CA,ANTHEM BLUE CROSS MEDICAL,52.08
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$413.38,CA,BLUE SHIELD OF CA TRIWEST,413.38
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$413.38,CA,BLUE SHIELD PROMISE FKA CARE 1ST HP DUALS,413.38
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$413.38,CA,BLUE SHIELD PROMISE FKA CARE 1ST HP MEDI-CAL,49.60
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$413.38,CA,BLUE SHIELD PROMISE FKA CARE 1ST HP MEDICARE,413.38
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$413.38,CA,HEALTH NET OF CA COMMERCIAL (ENHANCED PPO),516.73
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$413.38,CA,HEALTH NET OF CA COMMERCIAL (INS. EXCHANGE),537.40
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$413.38,CA,HEALTH NET OF CA MEDI-CAL,49.60
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$413.38,CA,HEALTH NET OF CA MEDICARE,413.38
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$413.38,CA,HEALTHNET OF CA COMMERCIAL,671.74
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$413.38,CA,HERITAGE PROVIDER NETWORK COMMERCIAL,537.40
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$413.38,CA,HERITAGE PROVIDER NETWORK COMMERCIAL (INS. EXCHANGE),516.73
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$413.38,CA,HERITAGE PROVIDER NETWORK MEDI-CAL,49.60
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$413.38,CA,HERITAGE PROVIDER NETWORK MEDICARE,413.38
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$592.84,CA,AETNA COMMERCIAL,1050.60
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$592.84,CA,AETNA MEDICARE,592.84
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$592.84,CA,AETNA WORKERS COMP,685.61
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$592.84,CA,ALIGNMENT FKA CITIZENS CHOICE HP MEDICARE,592.84
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$592.84,CA,ANTHEM BLUE CROSS MEDICAL,52.08
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$592.84,CA,BLUE SHIELD OF CA TRIWEST,592.84
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$592.84,CA,BLUE SHIELD PROMISE FKA CARE 1ST HP DUALS,592.84
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$592.84,CA,BLUE SHIELD PROMISE FKA CARE 1ST HP MEDI-CAL,49.60
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$592.84,CA,BLUE SHIELD PROMISE FKA CARE 1ST HP MEDICARE,592.84
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$592.84,CA,HEALTH NET OF CA COMMERCIAL (ENHANCED PPO),741.05
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$592.84,CA,HEALTH NET OF CA COMMERCIAL (INS. EXCHANGE),770.69
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$592.84,CA,HEALTH NET OF CA MEDI-CAL,49.60
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$592.84,CA,HEALTH NET OF CA MEDICARE,592.84
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$592.84,CA,HEALTHNET OF CA COMMERCIAL,963.36
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$592.84,CA,HERITAGE PROVIDER NETWORK COMMERCIAL,770.69
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$592.84,CA,HERITAGE PROVIDER NETWORK COMMERCIAL (INS. EXCHANGE),741.05
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$592.84,CA,HERITAGE PROVIDER NETWORK MEDI-CAL,49.60
Glendora Oaks Behavioral Health Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$592.84,CA,HERITAGE PROVIDER NETWORK MEDICARE,592.84
Glendora Oaks Behavioral Health Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,-,CA,AETNA COMMERCIAL,51.81
Glendora Oaks Behavioral Health Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,-,CA,AETNA WORKERS COMP,118.72
Glendora Oaks Behavioral Health Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,-,CA,ANTHEM BLUE CROSS MEDICAL,61.39
Glendora Oaks Behavioral Health Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,-,CA,BLUE SHIELD PROMISE FKA CARE 1ST HP MEDI-CAL,58.47
Glendora Oaks Behavioral Health Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,-,CA,HEALTH NET OF CA MEDI-CAL,58.47
Glendora Oaks Behavioral Health Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,-,CA,HERITAGE PROVIDER NETWORK MEDI-CAL,58.47
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$154.36,CA,AETNA COMMERCIAL,241.70
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$154.36,CA,AETNA MEDICARE,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$154.36,CA,AETNA WORKERS COMP,178.51
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$154.36,CA,ALIGNMENT FKA CITIZENS CHOICE HP MEDICARE,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$154.36,CA,ANTHEM BLUE CROSS MEDICAL,76.81
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$154.36,CA,BLUE SHIELD OF CA TRIWEST,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$154.36,CA,BLUE SHIELD PROMISE FKA CARE 1ST HP DUALS,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$154.36,CA,BLUE SHIELD PROMISE FKA CARE 1ST HP MEDI-CAL,73.15
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$154.36,CA,BLUE SHIELD PROMISE FKA CARE 1ST HP MEDICARE,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$154.36,CA,HEALTH NET OF CA COMMERCIAL (ENHANCED PPO),192.95
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$154.36,CA,HEALTH NET OF CA COMMERCIAL (INS. EXCHANGE),200.67
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$154.36,CA,HEALTH NET OF CA MEDI-CAL,73.15
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$154.36,CA,HEALTH NET OF CA MEDICARE,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$154.36,CA,HEALTHNET OF CA COMMERCIAL,250.83
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$154.36,CA,HERITAGE PROVIDER NETWORK COMMERCIAL,200.67
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$154.36,CA,HERITAGE PROVIDER NETWORK COMMERCIAL (INS. EXCHANGE),192.95
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$154.36,CA,HERITAGE PROVIDER NETWORK MEDI-CAL,73.15
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$154.36,CA,HERITAGE PROVIDER NETWORK MEDICARE,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$154.36,CA,AETNA COMMERCIAL,241.70
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$154.36,CA,AETNA MEDICARE,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$154.36,CA,AETNA WORKERS COMP,178.51
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$154.36,CA,ALIGNMENT FKA CITIZENS CHOICE HP MEDICARE,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$154.36,CA,ANTHEM BLUE CROSS MEDICAL,130.49
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$154.36,CA,BLUE SHIELD OF CA TRIWEST,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$154.36,CA,BLUE SHIELD PROMISE FKA CARE 1ST HP DUALS,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$154.36,CA,BLUE SHIELD PROMISE FKA CARE 1ST HP MEDI-CAL,124.28
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$154.36,CA,BLUE SHIELD PROMISE FKA CARE 1ST HP MEDICARE,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$154.36,CA,HEALTH NET OF CA COMMERCIAL (ENHANCED PPO),192.95
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$154.36,CA,HEALTH NET OF CA COMMERCIAL (INS. EXCHANGE),200.67
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$154.36,CA,HEALTH NET OF CA MEDI-CAL,124.28
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$154.36,CA,HEALTH NET OF CA MEDICARE,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$154.36,CA,HEALTHNET OF CA COMMERCIAL,250.83
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$154.36,CA,HERITAGE PROVIDER NETWORK COMMERCIAL,200.67
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$154.36,CA,HERITAGE PROVIDER NETWORK COMMERCIAL (INS. EXCHANGE),192.95
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$154.36,CA,HERITAGE PROVIDER NETWORK MEDI-CAL,124.28
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$154.36,CA,HERITAGE PROVIDER NETWORK MEDICARE,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90853,Group psychotherapy,$92.29,CA,AETNA COMMERCIAL,206.70
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90853,Group psychotherapy,$92.29,CA,AETNA MEDICARE,92.29
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90853,Group psychotherapy,$92.29,CA,AETNA WORKERS COMP,106.73
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90853,Group psychotherapy,$92.29,CA,ALIGNMENT FKA CITIZENS CHOICE HP MEDICARE,92.29
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90853,Group psychotherapy,$92.29,CA,BLUE SHIELD OF CA TRIWEST,92.29
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90853,Group psychotherapy,$92.29,CA,BLUE SHIELD PROMISE FKA CARE 1ST HP DUALS,92.29
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90853,Group psychotherapy,$92.29,CA,BLUE SHIELD PROMISE FKA CARE 1ST HP MEDICARE,92.29
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90853,Group psychotherapy,$92.29,CA,HEALTH NET OF CA COMMERCIAL (ENHANCED PPO),115.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90853,Group psychotherapy,$92.29,CA,HEALTH NET OF CA COMMERCIAL (INS. EXCHANGE),119.98
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90853,Group psychotherapy,$92.29,CA,HEALTH NET OF CA MEDICARE,92.29
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90853,Group psychotherapy,$92.29,CA,HEALTHNET OF CA COMMERCIAL,149.97
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90853,Group psychotherapy,$92.29,CA,HERITAGE PROVIDER NETWORK COMMERCIAL,119.98
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90853,Group psychotherapy,$92.29,CA,HERITAGE PROVIDER NETWORK COMMERCIAL (INS. EXCHANGE),115.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90853,Group psychotherapy,$92.29,CA,HERITAGE PROVIDER NETWORK MEDICARE,92.29
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$154.36,CA,AETNA COMMERCIAL,241.70
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$154.36,CA,AETNA MEDICARE,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$154.36,CA,AETNA WORKERS COMP,178.51
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$154.36,CA,ALIGNMENT FKA CITIZENS CHOICE HP MEDICARE,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$154.36,CA,BLUE SHIELD OF CA TRIWEST,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$154.36,CA,BLUE SHIELD PROMISE FKA CARE 1ST HP DUALS,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$154.36,CA,BLUE SHIELD PROMISE FKA CARE 1ST HP MEDICARE,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$154.36,CA,HEALTH NET OF CA COMMERCIAL (ENHANCED PPO),192.95
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$154.36,CA,HEALTH NET OF CA COMMERCIAL (INS. EXCHANGE),200.67
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$154.36,CA,HEALTH NET OF CA MEDI-CAL,55.78
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$154.36,CA,HEALTH NET OF CA MEDICARE,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$154.36,CA,HEALTHNET OF CA COMMERCIAL,250.83
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$154.36,CA,HERITAGE PROVIDER NETWORK COMMERCIAL,200.67
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$154.36,CA,HERITAGE PROVIDER NETWORK COMMERCIAL (INS. EXCHANGE),192.95
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$154.36,CA,HERITAGE PROVIDER NETWORK MEDICARE,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$154.36,CA,AETNA COMMERCIAL,241.70
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$154.36,CA,AETNA MEDICARE,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$154.36,CA,AETNA WORKERS COMP,178.51
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$154.36,CA,ALIGNMENT FKA CITIZENS CHOICE HP MEDICARE,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$154.36,CA,BLUE SHIELD OF CA TRIWEST,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$154.36,CA,BLUE SHIELD PROMISE FKA CARE 1ST HP DUALS,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$154.36,CA,BLUE SHIELD PROMISE FKA CARE 1ST HP MEDICARE,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$154.36,CA,HEALTH NET OF CA COMMERCIAL (ENHANCED PPO),192.95
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$154.36,CA,HEALTH NET OF CA COMMERCIAL (INS. EXCHANGE),200.67
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$154.36,CA,HEALTH NET OF CA MEDICARE,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$154.36,CA,HEALTHNET OF CA COMMERCIAL,250.83
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$154.36,CA,HERITAGE PROVIDER NETWORK COMMERCIAL,200.67
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$154.36,CA,HERITAGE PROVIDER NETWORK COMMERCIAL (INS. EXCHANGE),192.95
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$154.36,CA,HERITAGE PROVIDER NETWORK MEDICARE,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$154.36,CA,AETNA COMMERCIAL,241.70
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$154.36,CA,AETNA MEDICARE,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$154.36,CA,AETNA WORKERS COMP,178.51
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$154.36,CA,ALIGNMENT FKA CITIZENS CHOICE HP MEDICARE,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$154.36,CA,BLUE SHIELD OF CA TRIWEST,154.36
Glendora Oaks Behavioral Health Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$154.36,CA,BLUE SHIELD PROMISE FKA CARE 1ST HP DUALS,154.36
