Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,COUNTY OF RIVERSIDE,2200.00
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,CalOptima,8284.58
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,CareMore Health,772.46
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,DEPARTMENT OF THE TREASURY VE,10207.50
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,EPIC HEALTH PLAN,620.79
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,FEHBP HMO CLAIMS - FACETS,837.40
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,HEALTH NET INSURANCE,8459.00
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,HEALTH NET LIFE INS CO,1911.00
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,HEALTH NET LLC,388.93
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,HEALTHCARE PARTNERS MEDICAL G,3737.91
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,HEALTHCARE PARTNERS,8459.00
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,HEALTHNET,8459.00
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,HUMANA INC.,7962.34
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,IMPERIAL HEALTH PLAN OF CALIF,759.41
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,INLAND EMPIRE HEALTH PLAN,8459.00
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,Inland Empire Health Plan,4784.48
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,KAISER FOUNDATION HEALTH PLAN INC,2632.03
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,KAISER PERMANENTE INS CO,3586.62
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,KAISER PERMANENTE,3962.40
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,LA Care,11.63
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,LAKESIDE CLAIMS ACCT,1598.42
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,MOLINA HEALTHCARE,1487.28
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,NOVITAS SOLUTIONS,717.74
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,PGBALLC,851.02
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,PHYSICIANS FOR HEALTHY HOSPIT,668.81
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,PRIME CARE INC,8163.82
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,REGAL MEDICAL GROUP HPN,1773.85
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,REGAL MEDICAL GROUP,8055.00
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,SCAN HEALTH PLAN,5831.73
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,SCAN Health Plan,8459.00
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,ST JOSEPH HERITAGE HEALTHCARE,8459.00
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,STATE OF CALIFORNIA - DEPARTMENT OF HEALTH CARE SERVICES,199.16
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,STJOSEPH HEALTH,747.80
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,TENET HEALTHCARE CORP,3845.00
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,THE HEALTH PLAN,723.36
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,TRICARE TDEFIC,8752.00
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,UMR,2061.13
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,UNITED HEALTHCARE INSURANCE COMPANY,458.87
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,UNITEDHEALTHCARE OF CALIFORNIA,6142.95
Corona Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,179.67",CA,UNIVERSAL CARE,1663.61
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,ACE PROPERTY & CASUALTY INSUR,100.48
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,AETNA HEALTH AND LIFE INSURANCE COMPANY,1496.00
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,AETNA,760.53
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,ANTHEM BLUE CROSS,16.04
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,Alignment Health Plan,40.34
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,BCBS FEP,1010.00
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,BLUE SHIELD OF CALIFORNIA PROMISE HEALTH PLAN,15.18
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,CALIFORNIA PHYSICIANS SERVICE DBA BLUE SHIELD CA,509.04
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,CALOPTIMA,422.31
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,CONNECTICUT GENERAL LIFE INSURANCE COMPANY,983.65
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,COUNTY OF RIVERSIDE,950.00
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,EPIC HEALTH PLAN,80.67
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,GEHA,653.00
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,Government Employees Health Assn. Inc. - FEHBP,653.00
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,GreatWestHealthcare-CIGNA,914.95
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,HEALTH ADMIN CENTER,1646.00
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,HEALTH NET LLC,614.75
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,HEALTH NET OF CALIFORNIA INC,724.24
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,HUMANA INC.,82.85
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,INLAND FACULTY MEDICAL GROUP,1496.00
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,Inland Empire Health Plan,370.03
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,JERRY L. PETTIS MEMORIAL VETERANS' HOSPITAL,56.47
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,KAISER FOUNDATION HEALTH PLAN INC,697.90
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,Kern Health Systems (KHS),34.58
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,LIBERTY MUTUAL,100.48
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,MOLINA HEALTHCARE OF CALIFORNIA,12.90
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,MOLINA HEALTHCARE,1646.00
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,MONARCH HEALTH PLAN INC,825.60
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,NIPPON LIFE BENEFITS,653.00
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,NIPPON LIFE INSURANCE COMPANY,653.00
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,NOVITAS SOLUTIONS,207.60
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,OAK RIVER INS CO,872.29
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,OPTUMCARE,80.19
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,PACIFIC COMPENSATION INSURANC,100.48
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,PALADIN,1646.00
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,PGBALLC,80.67
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,PLANNED ADMINISTRATORS,653.00
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,PRIME CARE INC,1546.00
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,SCAN HEALTH PLAN,601.85
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,SCAN Health Plan,1646.00
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,SEDGWICK CLAIMS MANAGEMENT SE,95.55
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,STARSTONE NATIONAL INSURANCE,96.46
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,STATE OF CALIFORNIA - DEPARTMENT OF HEALTH CARE SERVICES,16.17
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,TRICARE TDEFIC,987.60
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,UNITED HEALTHCARE INSURANCE COMPANY,1296.00
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,UNITEDHEALTHCARE OF CALIFORNIA,1238.00
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,UNIVERSAL CARE,602.29
Corona Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$501.41,CA,ZURICH AMERICAN INS CO,98.57
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,ACCELERATED CLAIMS SERVICES I,184.69
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,AETNA LIFE INSURANCE COMPANY,628.00
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,AETNA,652.93
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,ALASKA DEPARTMENT OF HEALTH A,1786.00
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,ALLIED PACIFIC OF CALIFORNIA,1965.00
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,ALTA NEWPORT HOSPITAL INC,58.27
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,ANTHEM BC LIFE & HEALTH INS CO,1026.67
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,ANTHEM BCBS HEALTHCARE SOLUTIONS,38.04
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,ANTHEM BLUE CROSS,29.44
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,Alignment Health Plan,86.30
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,BCBS FEP,970.16
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,BENEFIT ADMINISTRATIVE SYSTEM,1067.31
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,BLUE CROSS OF CALIFORNIA (CA),1845.67
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,BLUE SHIELD OF CALIFORNIA PROMISE HEALTH PLAN,268.51
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,BLUE SHIELD OF CALIFORNIA,716.83
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,CA MEDI-CAL,17.75
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,CALIFORNIA HEALTH & WELLNESS,34.97
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,CALIFORNIA MEDICAL,191.30
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,CALIFORNIA PHYSICIANS SERVICE DBA BLUE SHIELD CA,534.32
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,CALOPTIMA,515.85
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,CENTRAL CALIFORNIA ALLIANCE F,893.00
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,CENTRAL HEALTH PLAN OF CALIFO,148.27
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,CHOC HEALTH ALLIANCE,446.50
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,CITY OF CORONA,184.69
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,CONNECTICUT GENERAL LIFE INSURANCE COMPANY,249.07
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,CORRECTCARE INC,1998.00
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,COUNTY OF RIVERSIDE,1965.00
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,CalOptima,952.61
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,Cigna Health and Life Insurance Company,1124.44
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,EMPLOYERS PREFERRED INSURANCE,184.69
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,EMPLOYERS,1965.00
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,EPIC HEALTH PLAN,1056.64
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,ESIS INC,1074.85
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,FEP BASIC CLAIMS ACCOUNT-FACETS,1855.50
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,GOLD COAST HEALTH PLAN,24.38
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,GOVERNMENT EMPLOYEES HEALTH ASSN. INC. - FEHBP,653.00
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,GROUP HEALTH COOPERATIVE,1428.80
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,HEALTH ADMIN CENTER,1965.00
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,HEALTH NET COMMUNITY SOLUTIONS,893.00
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,HEALTH NET INSURANCE,147.15
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,HEALTH NET LIFE INSURANCE COMPANY,179.86
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,HEALTH NET LLC,904.06
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,HEALTH NET OF CALIFORNIA INC,602.51
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,HEALTH NET,1119.04
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,HEALTH NOW,1876.00
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,HEALTH PLAN OF NEVADA INC,38.04
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,HEALTHCARE PARTNERS LLC,543.90
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,HEALTHCARE PARTNERS MEDICAL G,971.95
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,HEALTHCARE PARTNERS,1875.50
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,HEALTHNET OF CALIFORNIA INC.,1308.25
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,HEALTHNET,1557.61
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,HEALTHNOW  INC.,1965.00
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,HPN REGAL MEDICAL GROUP CLAIM,1341.00
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,HUMANA INC.,761.32
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,HUMANA INC,1965.00
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,HUMANA,677.42
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,ILWUPMA COASTWISE CLAIMS OFF,692.58
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,INLAND FACULTY MEDICAL GROUP,1179.27
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,INSURANCE COMPANY OF THE WEST,180.89
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,INTER VALLEY HEALTH PLAN,5410.00
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,Inland Empire Health Plan,1210.87
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,JERRY L. PETTIS MEMORIAL VETERANS' HOSPITAL,83.84
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,KAISER FOUNDATION HEALTH PLAN INC,733.44
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,LA Care,49.60
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,LABORERS HEALTH AND WELFARE T,1786.00
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,LIBERTY MUTUAL,184.69
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,LIFETIME BENEFITS SOLUTIONS,1339.50
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,LOMA LINDA UNIVERSITY ADVENTI,491.25
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,MDX HAWAII,147.17
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,MEDISHARE,752.26
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,MOLINA HEALTHCARE OF CALIFORNIA,141.23
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,MOLINA HEALTHCARE,734.07
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,NATIONAL ASSOCIATION OF LETTE,1121.10
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,NEIGHBORHOOD HEALTH PLAN OF R,303.62
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,NIPPON LIFE BENEFITS,650.02
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,NORDSTROM,180.89
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,NOVITAS SOLUTIONS,246.27
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,OAK RIVER INS CO,1965.00
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,OPTUMCARE MANAGEMENT LLC,670.48
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,OPTUMCARE,1965.00
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,OSCAR INS CORP,287.49
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,PALADIN MANAGED CARE SERVICES,2064.00
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,PGBALLC,343.29
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,PHYSICIANS FOR HEALTHY HOSPIT,125.20
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,PRIME CARE INC,1857.65
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,PRIMECARE MEDICAL INC,1965.00
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,PROSPECT HEALTH PLAN INC,147.15
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,PROSPECT MEDICAL,1965.00
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,Primecare Med Group,1965.00
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,RADY CHILDRENS HOSPITAL SAN D,1211.50
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,REDLANDS COMMUNITY HOSPITAL,2122.00
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,REGAL MEDICAL GROUP HPN,416.32
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,REGAL MEDICAL GROUP,1786.00
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,SCAN HEALTH PLAN,1269.91
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,SCAN Health Plan,1965.00
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,SEDGWICK CLAIMS MANAGEMENT SE,395.19
Corona Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$650.09,CA,SOLIDARITY HEALTHSHARE,71.60
