Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,978.28",CA,Kaiser hmo,211.02
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,978.28",CA,Kaiser pos,211.02
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,978.28",CA,Kaiser epo,211.02
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,978.28",CA,Kaiser ppo,211.02
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$4,293.76",CA,Anthem ppo,5725.01
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$4,293.76",CA,Anthem hmo,5725.01
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$4,293.76",CA,Anthem epo,5725.01
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$4,293.76",CA,CalOptima hmo,114.50
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$4,293.76",CA,CalOptima pos,114.50
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$4,293.76",CA,CalOptima ppo,114.50
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$4,293.76",CA,Commercial Insurance hmo,801.50
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$4,293.76",CA,Commercial Insurance pos,801.50
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$4,293.76",CA,Commercial Insurance ppo,801.50
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$4,293.76",CA,Kaiser hmo,458.00
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$4,293.76",CA,Kaiser pos,458.00
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$4,293.76",CA,Kaiser epo,458.00
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$4,293.76",CA,Kaiser ppo,458.00
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$10,698.90",CA,Anthem ppo,14265.20
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$10,698.90",CA,Anthem hmo,14265.20
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$10,698.90",CA,Anthem epo,14265.20
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$10,698.90",CA,CalOptima hmo,285.30
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$10,698.90",CA,CalOptima pos,285.30
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$10,698.90",CA,CalOptima ppo,285.30
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$10,698.90",CA,Commercial Insurance hmo,1997.13
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$10,698.90",CA,Commercial Insurance pos,1997.13
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$10,698.90",CA,Commercial Insurance ppo,1997.13
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$10,698.90",CA,Kaiser hmo,1141.22
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$10,698.90",CA,Kaiser pos,1141.22
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$10,698.90",CA,Kaiser epo,1141.22
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$10,698.90",CA,Kaiser ppo,1141.22
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$12,371.26",CA,Anthem ppo,16495.01
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$12,371.26",CA,Anthem hmo,16495.01
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$12,371.26",CA,Anthem epo,16495.01
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$12,371.26",CA,CalOptima hmo,329.90
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$12,371.26",CA,CalOptima pos,329.90
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$12,371.26",CA,CalOptima ppo,329.90
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$12,371.26",CA,Commercial Insurance hmo,2309.30
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$12,371.26",CA,Commercial Insurance pos,2309.30
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$12,371.26",CA,Commercial Insurance ppo,2309.30
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$12,371.26",CA,Kaiser hmo,1319.60
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$12,371.26",CA,Kaiser pos,1319.60
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$12,371.26",CA,Kaiser epo,1319.60
Placentia-Linda Community Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$12,371.26",CA,Kaiser ppo,1319.60
Placentia-Linda Community Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$39,269.38",CA,Anthem ppo,52359.17
Placentia-Linda Community Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$39,269.38",CA,Anthem hmo,52359.17
Placentia-Linda Community Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$39,269.38",CA,Anthem epo,52359.17
Placentia-Linda Community Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$39,269.38",CA,CalOptima hmo,1047.18
Placentia-Linda Community Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$39,269.38",CA,CalOptima pos,1047.18
Placentia-Linda Community Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$39,269.38",CA,CalOptima ppo,1047.18
Placentia-Linda Community Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$39,269.38",CA,Commercial Insurance hmo,7330.28
Placentia-Linda Community Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$39,269.38",CA,Commercial Insurance pos,7330.28
Placentia-Linda Community Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$39,269.38",CA,Commercial Insurance ppo,7330.28
Placentia-Linda Community Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$39,269.38",CA,Kaiser hmo,4188.73
Placentia-Linda Community Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$39,269.38",CA,Kaiser pos,4188.73
Placentia-Linda Community Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$39,269.38",CA,Kaiser epo,4188.73
Placentia-Linda Community Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$39,269.38",CA,Kaiser ppo,4188.73
Placentia-Linda Community Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$2,167.81",CA,Anthem ppo,2890.41
Placentia-Linda Community Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$2,167.81",CA,Anthem hmo,2890.41
Placentia-Linda Community Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$2,167.81",CA,Anthem epo,2890.41
Placentia-Linda Community Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$2,167.81",CA,CalOptima hmo,57.81
Placentia-Linda Community Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$2,167.81",CA,CalOptima pos,57.81
Placentia-Linda Community Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$2,167.81",CA,CalOptima ppo,57.81
Placentia-Linda Community Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$2,167.81",CA,Commercial Insurance hmo,404.66
Placentia-Linda Community Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$2,167.81",CA,Commercial Insurance pos,404.66
Placentia-Linda Community Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$2,167.81",CA,Commercial Insurance ppo,404.66
Placentia-Linda Community Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$2,167.81",CA,Kaiser hmo,231.23
Placentia-Linda Community Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$2,167.81",CA,Kaiser pos,231.23
Placentia-Linda Community Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$2,167.81",CA,Kaiser epo,231.23
Placentia-Linda Community Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$2,167.81",CA,Kaiser ppo,231.23
Placentia-Linda Community Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$1,793.30",CA,Anthem ppo,2391.06
Placentia-Linda Community Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$1,793.30",CA,Anthem hmo,2391.06
Placentia-Linda Community Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$1,793.30",CA,Anthem epo,2391.06
Placentia-Linda Community Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$1,793.30",CA,CalOptima hmo,47.82
Placentia-Linda Community Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$1,793.30",CA,CalOptima pos,47.82
Placentia-Linda Community Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$1,793.30",CA,CalOptima ppo,47.82
Placentia-Linda Community Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$1,793.30",CA,Commercial Insurance hmo,334.75
Placentia-Linda Community Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$1,793.30",CA,Commercial Insurance pos,334.75
Placentia-Linda Community Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$1,793.30",CA,Commercial Insurance ppo,334.75
Placentia-Linda Community Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$1,793.30",CA,Kaiser hmo,191.28
Placentia-Linda Community Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$1,793.30",CA,Kaiser pos,191.28
Placentia-Linda Community Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$1,793.30",CA,Kaiser epo,191.28
Placentia-Linda Community Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$1,793.30",CA,Kaiser ppo,191.28
Placentia-Linda Community Hospital,Speech,HCPCS 92610,Swallow Evaluation,"$28,077.86",CA,Anthem ppo,37437.15
Placentia-Linda Community Hospital,Speech,HCPCS 92610,Swallow Evaluation,"$28,077.86",CA,Anthem hmo,37437.15
Placentia-Linda Community Hospital,Speech,HCPCS 92610,Swallow Evaluation,"$28,077.86",CA,Anthem epo,37437.15
Placentia-Linda Community Hospital,Speech,HCPCS 92610,Swallow Evaluation,"$28,077.86",CA,CalOptima hmo,748.74
Placentia-Linda Community Hospital,Speech,HCPCS 92610,Swallow Evaluation,"$28,077.86",CA,CalOptima pos,748.74
Placentia-Linda Community Hospital,Speech,HCPCS 92610,Swallow Evaluation,"$28,077.86",CA,CalOptima ppo,748.74
Placentia-Linda Community Hospital,Speech,HCPCS 92610,Swallow Evaluation,"$28,077.86",CA,Commercial Insurance hmo,5241.20
Placentia-Linda Community Hospital,Speech,HCPCS 92610,Swallow Evaluation,"$28,077.86",CA,Commercial Insurance pos,5241.20
Placentia-Linda Community Hospital,Speech,HCPCS 92610,Swallow Evaluation,"$28,077.86",CA,Commercial Insurance ppo,5241.20
Placentia-Linda Community Hospital,Speech,HCPCS 92610,Swallow Evaluation,"$28,077.86",CA,Kaiser hmo,2994.97
Placentia-Linda Community Hospital,Speech,HCPCS 92610,Swallow Evaluation,"$28,077.86",CA,Kaiser pos,2994.97
Placentia-Linda Community Hospital,Speech,HCPCS 92610,Swallow Evaluation,"$28,077.86",CA,Kaiser epo,2994.97
Placentia-Linda Community Hospital,Speech,HCPCS 92610,Swallow Evaluation,"$28,077.86",CA,Kaiser ppo,2994.97
Placentia-Linda Community Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$97.64,CA,Anthem ppo,18.23
Placentia-Linda Community Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$97.64,CA,Anthem hmo,18.23
Placentia-Linda Community Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$97.64,CA,Anthem epo,18.23
Placentia-Linda Community Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$97.64,CA,CalOptima hmo,1.30
Placentia-Linda Community Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$97.64,CA,CalOptima pos,1.30
Placentia-Linda Community Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$97.64,CA,CalOptima ppo,1.30
Placentia-Linda Community Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$97.64,CA,Commercial Insurance hmo,18.23
Placentia-Linda Community Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$97.64,CA,Commercial Insurance pos,18.23
Placentia-Linda Community Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$97.64,CA,Commercial Insurance ppo,18.23
Placentia-Linda Community Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$97.64,CA,Kaiser hmo,35.15
Placentia-Linda Community Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$97.64,CA,Kaiser pos,35.15
Placentia-Linda Community Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$97.64,CA,Kaiser epo,35.15
Placentia-Linda Community Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$97.64,CA,Kaiser ppo,35.15
Placentia-Linda Community Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$108.30,CA,Anthem ppo,20.22
Placentia-Linda Community Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$108.30,CA,Anthem hmo,20.22
Placentia-Linda Community Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$108.30,CA,Anthem epo,20.22
Placentia-Linda Community Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$108.30,CA,CalOptima hmo,1.44
Placentia-Linda Community Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$108.30,CA,CalOptima pos,1.44
Placentia-Linda Community Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$108.30,CA,CalOptima ppo,1.44
Placentia-Linda Community Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$108.30,CA,Commercial Insurance hmo,20.22
Placentia-Linda Community Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$108.30,CA,Commercial Insurance pos,20.22
Placentia-Linda Community Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$108.30,CA,Commercial Insurance ppo,20.22
Placentia-Linda Community Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$108.30,CA,Kaiser hmo,38.99
Placentia-Linda Community Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$108.30,CA,Kaiser pos,38.99
Placentia-Linda Community Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$108.30,CA,Kaiser epo,38.99
Placentia-Linda Community Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$108.30,CA,Kaiser ppo,38.99
Placentia-Linda Community Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$264.32,CA,Anthem ppo,49.34
Placentia-Linda Community Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$264.32,CA,Anthem hmo,49.34
Placentia-Linda Community Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$264.32,CA,Anthem epo,49.34
Placentia-Linda Community Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$264.32,CA,CalOptima hmo,2.79
Placentia-Linda Community Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$264.32,CA,CalOptima pos,2.79
Placentia-Linda Community Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$264.32,CA,CalOptima ppo,2.79
Placentia-Linda Community Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$264.32,CA,Commercial Insurance hmo,49.34
Placentia-Linda Community Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$264.32,CA,Commercial Insurance pos,49.34
Placentia-Linda Community Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$264.32,CA,Commercial Insurance ppo,49.34
Placentia-Linda Community Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$264.32,CA,Kaiser hmo,95.16
Placentia-Linda Community Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$264.32,CA,Kaiser pos,95.16
Placentia-Linda Community Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$264.32,CA,Kaiser epo,95.16
Placentia-Linda Community Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$264.32,CA,Kaiser ppo,95.16
Placentia-Linda Community Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$255.92,CA,Anthem ppo,47.77
Placentia-Linda Community Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$255.92,CA,Anthem hmo,47.77
Placentia-Linda Community Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$255.92,CA,Anthem epo,47.77
Placentia-Linda Community Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$255.92,CA,CalOptima hmo,4.30
Placentia-Linda Community Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$255.92,CA,CalOptima pos,4.30
Placentia-Linda Community Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$255.92,CA,CalOptima ppo,4.30
Placentia-Linda Community Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$255.92,CA,Commercial Insurance hmo,47.77
Placentia-Linda Community Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$255.92,CA,Commercial Insurance pos,47.77
Placentia-Linda Community Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$255.92,CA,Commercial Insurance ppo,47.77
Placentia-Linda Community Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$255.92,CA,Kaiser hmo,92.13
Placentia-Linda Community Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$255.92,CA,Kaiser pos,92.13
Placentia-Linda Community Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$255.92,CA,Kaiser epo,92.13
Placentia-Linda Community Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$255.92,CA,Kaiser ppo,92.13
Placentia-Linda Community Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$339.01,CA,Anthem ppo,63.28
Placentia-Linda Community Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$339.01,CA,Anthem hmo,63.28
Placentia-Linda Community Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$339.01,CA,Anthem epo,63.28
Placentia-Linda Community Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$339.01,CA,CalOptima hmo,5.70
Placentia-Linda Community Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$339.01,CA,CalOptima pos,5.70
Placentia-Linda Community Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$339.01,CA,CalOptima ppo,5.70
Placentia-Linda Community Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$339.01,CA,Commercial Insurance hmo,63.28
Placentia-Linda Community Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$339.01,CA,Commercial Insurance pos,63.28
Placentia-Linda Community Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$339.01,CA,Commercial Insurance ppo,63.28
Placentia-Linda Community Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$339.01,CA,Kaiser hmo,16.90
Placentia-Linda Community Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$339.01,CA,Kaiser pos,16.90
Placentia-Linda Community Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$339.01,CA,Kaiser epo,16.90
Placentia-Linda Community Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$339.01,CA,Kaiser ppo,16.90
Placentia-Linda Community Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$283.64,CA,Anthem ppo,52.95
Placentia-Linda Community Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$283.64,CA,Anthem hmo,52.95
Placentia-Linda Community Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$283.64,CA,Anthem epo,52.95
Placentia-Linda Community Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$283.64,CA,CalOptima hmo,3.78
Placentia-Linda Community Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$283.64,CA,CalOptima pos,3.78
Placentia-Linda Community Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$283.64,CA,CalOptima ppo,3.78
Placentia-Linda Community Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$283.64,CA,Commercial Insurance hmo,52.95
Placentia-Linda Community Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$283.64,CA,Commercial Insurance pos,52.95
Placentia-Linda Community Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$283.64,CA,Commercial Insurance ppo,52.95
Placentia-Linda Community Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$283.64,CA,Kaiser hmo,102.11
Placentia-Linda Community Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$283.64,CA,Kaiser pos,102.11
Placentia-Linda Community Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$283.64,CA,Kaiser epo,102.11
