Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,Sutter | Aetna Fully Insured,303.81
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,Sutter | Aetna Self Insured,319.80
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,Sutter Health Plus HMO,335.79
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,United Commercial Out of Network,506.35
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,United HMO / POS,394.42
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,United Medicare Adv_ HMO,201.00
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,United PPO,405.08
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$319.80,CA,United Signature Value Alliance,357.11
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Gross Charges,441.00
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Aetna Commercial Out of Network,405.72
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Aetna HMO/PPO,330.75
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Alignment Medicare Adv_ HMO / PPO,201.00
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Anthem Commercial Out of Network,388.08
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Anthem HMO/PPO,326.34
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Anthem Medicare Adv_ HMO / PPO,201.00
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Blue Shield Commercial Out of Network,418.95
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Blue Shield HMO / PPO,326.34
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Blue Shield Individual,260.19
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Blue Shield Medicare Adv_ HMO / PPO,201.00
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Blue Shield SFHSS,326.34
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Blue Shield Trio - SFHSS,304.29
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Chinese HP HMO,264.60
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Chinese HP PPO,348.39
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Cigna Commercial Out of Network,418.95
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Cigna HMO/PPO,330.75
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Health Net Commercial Out of Network,410.13
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Health Net HMO / PPO,326.34
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Health Net Medi-Cal / California Health & Wellness,86.64
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Health Net Medicare Adv_ HMO / PPO,201.00
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Health Plan of San Mateo,106.56
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,HealthSmart PPO,379.26
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Humana Medicare Adv_ HMO,201.00
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Multiplan PPO,388.08
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Partnership Health Plan,216.60
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,San Francisco Health Plan,121.30
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Stanford Advantage Medicare Adv_ HMO,201.00
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Sutter | Aetna Fully Insured,251.37
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Sutter | Aetna Self Insured,264.60
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,Sutter Health Plus HMO,277.83
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,United Commercial Out of Network,418.95
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,United HMO / POS,326.34
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,United Medicare Adv_ HMO,201.00
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,United PPO,335.16
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$264.60,CA,United Signature Value Alliance,295.47
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,Gross Charges,286.00
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,Aetna Commercial Out of Network,263.12
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,Aetna HMO/PPO,214.50
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,Alignment Medicare Adv_ HMO / PPO,112.51
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,Anthem Commercial Out of Network,251.68
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,Anthem HMO/PPO,211.64
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,Anthem Medi-Cal,8.62
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,Anthem Medicare Adv_ HMO / PPO,112.51
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,Blue Shield Commercial Out of Network,271.70
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,Blue Shield HMO / PPO,211.64
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,Blue Shield Individual,168.74
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,Blue Shield Medicare Adv_ HMO / PPO,112.51
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,Blue Shield SFHSS,211.64
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,Blue Shield Trio - SFHSS,197.34
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,Chinese HP HMO,171.60
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,Chinese HP PPO,225.94
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,Cigna Commercial Out of Network,271.70
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,Cigna HMO/PPO,214.50
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,Health Net Commercial Out of Network,265.98
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,Health Net HMO / PPO,211.64
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,Health Net Medi-Cal / California Health & Wellness,20.77
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,Health Net Medicare Adv_ HMO / PPO,112.51
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,Health Plan of San Mateo,25.54
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,HealthSmart PPO,245.96
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,Humana Medicare Adv_ HMO,112.51
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,Multiplan PPO,251.68
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,Partnership Health Plan,51.92
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,San Francisco Health Plan,20.27
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,Stanford Advantage Medicare Adv_ HMO,112.51
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,Sutter | Aetna Fully Insured,163.02
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,Sutter | Aetna Self Insured,171.60
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,Sutter Health Plus HMO,180.18
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,United Commercial Out of Network,271.70
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,United HMO / POS,211.64
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,United Medicare Adv_ HMO,112.51
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,United PPO,217.36
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$171.60,CA,United Signature Value Alliance,191.62
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,Gross Charges,236.00
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,Aetna Commercial Out of Network,217.12
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,Aetna HMO/PPO,177.00
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,Alignment Medicare Adv_ HMO / PPO,201.00
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,Anthem Commercial Out of Network,207.68
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,Anthem HMO/PPO,174.64
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,Anthem Medicare Adv_ HMO / PPO,201.00
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,Blue Shield Commercial Out of Network,224.20
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,Blue Shield HMO / PPO,174.64
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,Blue Shield Individual,139.24
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,Blue Shield Medicare Adv_ HMO / PPO,201.00
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,Blue Shield SFHSS,174.64
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,Blue Shield Trio - SFHSS,162.84
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,Chinese HP HMO,141.60
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,Chinese HP PPO,186.44
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,Cigna Commercial Out of Network,224.20
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,Cigna HMO/PPO,177.00
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,Health Net Commercial Out of Network,219.48
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,Health Net HMO / PPO,174.64
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,Health Net Medi-Cal / California Health & Wellness,52.87
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,Health Net Medicare Adv_ HMO / PPO,201.00
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,Health Plan of San Mateo,65.03
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,HealthSmart PPO,202.96
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,Humana Medicare Adv_ HMO,201.00
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,Multiplan PPO,207.68
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,Partnership Health Plan,132.17
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,San Francisco Health Plan,74.02
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,Stanford Advantage Medicare Adv_ HMO,201.00
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,Sutter | Aetna Fully Insured,134.52
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,Sutter | Aetna Self Insured,141.60
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,Sutter Health Plus HMO,148.68
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,United Commercial Out of Network,224.20
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,United HMO / POS,174.64
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,United Medicare Adv_ HMO,201.00
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,United PPO,179.36
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$141.60,CA,United Signature Value Alliance,158.12
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$202.20,CA,Gross Charges,337.00
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$202.20,CA,Aetna Commercial Out of Network,310.04
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$202.20,CA,Aetna HMO/PPO,252.75
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$202.20,CA,Alignment Medicare Adv_ HMO / PPO,201.00
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$202.20,CA,Anthem Commercial Out of Network,296.56
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$202.20,CA,Anthem HMO/PPO,249.38
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$202.20,CA,Anthem Medicare Adv_ HMO / PPO,201.00
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$202.20,CA,Blue Shield Commercial Out of Network,320.15
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$202.20,CA,Blue Shield HMO / PPO,249.38
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$202.20,CA,Blue Shield Individual,198.83
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$202.20,CA,Blue Shield Medicare Adv_ HMO / PPO,201.00
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$202.20,CA,Blue Shield SFHSS,249.38
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$202.20,CA,Blue Shield Trio - SFHSS,232.53
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$202.20,CA,Chinese HP HMO,202.20
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$202.20,CA,Chinese HP PPO,266.23
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$202.20,CA,Cigna Commercial Out of Network,320.15
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$202.20,CA,Cigna HMO/PPO,252.75
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$202.20,CA,Health Net Commercial Out of Network,313.41
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$202.20,CA,Health Net HMO / PPO,249.38
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$202.20,CA,Health Net Medi-Cal / California Health & Wellness,67.16
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$202.20,CA,Health Net Medicare Adv_ HMO / PPO,201.00
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$202.20,CA,Health Plan of San Mateo,82.60
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$202.20,CA,HealthSmart PPO,289.82
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$202.20,CA,Humana Medicare Adv_ HMO,201.00
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$202.20,CA,Multiplan PPO,296.56
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$202.20,CA,Partnership Health Plan,167.90
California Pacific Medical Center - R.K. Davies Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$202.20,CA,San Francisco Health Plan,94.02
