Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Sutter Amador Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$36.80,CA,Blue Shield Commercial Out of Network,43.70
Sutter Amador Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$36.80,CA,Blue Shield HMO / PPO,39.10
Sutter Amador Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$36.80,CA,Blue Shield Individual,39.10
Sutter Amador Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$36.80,CA,Cigna Commercial Out of Network,43.70
Sutter Amador Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$36.80,CA,Cigna HMO/PPO,43.70
Sutter Amador Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$36.80,CA,Health Net Commercial Out of Network,42.78
Sutter Amador Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$36.80,CA,Health Net HMO / PPO,40.48
Sutter Amador Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$36.80,CA,Health Net Medi-Cal / California Health & Wellness,4.75
Sutter Amador Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$36.80,CA,HealthSmart PPO,41.40
Sutter Amador Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$36.80,CA,Multiplan PPO,41.40
Sutter Amador Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$36.80,CA,Sutter | Aetna Fully Insured,29.90
Sutter Amador Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$36.80,CA,Sutter | Aetna Self Insured,31.74
Sutter Amador Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$36.80,CA,United Commercial Out of Network,43.70
Sutter Amador Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$36.80,CA,United HMO / POS,41.40
Sutter Amador Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$36.80,CA,United PPO,41.40
Sutter Amador Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$36.80,CA,United Signature Value Alliance,41.40
Sutter Amador Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$61.60,CA,Gross Charges,77.00
Sutter Amador Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$61.60,CA,Aetna Commercial Out of Network,70.84
Sutter Amador Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$61.60,CA,Aetna HMO/PPO,66.22
Sutter Amador Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$61.60,CA,Anthem Commercial Out of Network,65.45
Sutter Amador Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$61.60,CA,Anthem HMO/PPO,65.45
Sutter Amador Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$61.60,CA,Anthem Medi-Cal,4.76
Sutter Amador Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$61.60,CA,Blue Shield Commercial Out of Network,73.15
Sutter Amador Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$61.60,CA,Blue Shield HMO / PPO,65.45
Sutter Amador Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$61.60,CA,Blue Shield Individual,65.45
Sutter Amador Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$61.60,CA,Cigna Commercial Out of Network,73.15
Sutter Amador Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$61.60,CA,Cigna HMO/PPO,73.15
Sutter Amador Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$61.60,CA,Health Net Commercial Out of Network,71.61
Sutter Amador Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$61.60,CA,Health Net HMO / PPO,67.76
Sutter Amador Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$61.60,CA,Health Net Medi-Cal / California Health & Wellness,8.00
Sutter Amador Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$61.60,CA,HealthSmart PPO,69.30
Sutter Amador Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$61.60,CA,Multiplan PPO,69.30
Sutter Amador Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$61.60,CA,Sutter | Aetna Fully Insured,50.05
Sutter Amador Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$61.60,CA,Sutter | Aetna Self Insured,53.13
Sutter Amador Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$61.60,CA,United Commercial Out of Network,73.15
Sutter Amador Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$61.60,CA,United HMO / POS,69.30
Sutter Amador Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$61.60,CA,United PPO,69.30
Sutter Amador Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$61.60,CA,United Signature Value Alliance,69.30
Sutter Amador Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$127.20,CA,Gross Charges,159.00
Sutter Amador Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$127.20,CA,Aetna Commercial Out of Network,146.28
Sutter Amador Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$127.20,CA,Aetna HMO/PPO,136.74
Sutter Amador Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$127.20,CA,Anthem Commercial Out of Network,135.15
Sutter Amador Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$127.20,CA,Anthem HMO/PPO,135.15
Sutter Amador Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$127.20,CA,Anthem Medi-Cal,7.54
Sutter Amador Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$127.20,CA,Blue Shield Commercial Out of Network,151.05
Sutter Amador Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$127.20,CA,Blue Shield HMO / PPO,135.15
Sutter Amador Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$127.20,CA,Blue Shield Individual,135.15
Sutter Amador Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$127.20,CA,Cigna Commercial Out of Network,151.05
Sutter Amador Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$127.20,CA,Cigna HMO/PPO,151.05
Sutter Amador Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$127.20,CA,Health Net Commercial Out of Network,147.87
Sutter Amador Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$127.20,CA,Health Net HMO / PPO,139.92
Sutter Amador Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$127.20,CA,Health Net Medi-Cal / California Health & Wellness,12.25
Sutter Amador Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$127.20,CA,HealthSmart PPO,143.10
Sutter Amador Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$127.20,CA,Multiplan PPO,143.10
Sutter Amador Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$127.20,CA,Sutter | Aetna Fully Insured,103.35
Sutter Amador Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$127.20,CA,Sutter | Aetna Self Insured,109.71
Sutter Amador Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$127.20,CA,United Commercial Out of Network,151.05
Sutter Amador Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$127.20,CA,United HMO / POS,143.10
Sutter Amador Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$127.20,CA,United PPO,143.10
Sutter Amador Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$127.20,CA,United Signature Value Alliance,143.10
Sutter Amador Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$97.60,CA,Gross Charges,122.00
Sutter Amador Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$97.60,CA,Aetna Commercial Out of Network,112.24
Sutter Amador Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$97.60,CA,Aetna HMO/PPO,104.92
Sutter Amador Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$97.60,CA,Anthem Commercial Out of Network,103.70
Sutter Amador Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$97.60,CA,Anthem HMO/PPO,103.70
Sutter Amador Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$97.60,CA,Anthem Medi-Cal,10.03
Sutter Amador Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$97.60,CA,Blue Shield Commercial Out of Network,115.90
Sutter Amador Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$97.60,CA,Blue Shield HMO / PPO,103.70
Sutter Amador Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$97.60,CA,Blue Shield Individual,103.70
Sutter Amador Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$97.60,CA,Cigna Commercial Out of Network,115.90
Sutter Amador Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$97.60,CA,Cigna HMO/PPO,115.90
Sutter Amador Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$97.60,CA,Health Net Commercial Out of Network,113.46
Sutter Amador Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$97.60,CA,Health Net HMO / PPO,107.36
Sutter Amador Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$97.60,CA,Health Net Medi-Cal / California Health & Wellness,15.49
Sutter Amador Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$97.60,CA,HealthSmart PPO,109.80
Sutter Amador Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$97.60,CA,Multiplan PPO,109.80
Sutter Amador Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$97.60,CA,Sutter | Aetna Fully Insured,79.30
Sutter Amador Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$97.60,CA,Sutter | Aetna Self Insured,84.18
Sutter Amador Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$97.60,CA,United Commercial Out of Network,115.90
Sutter Amador Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$97.60,CA,United HMO / POS,109.80
Sutter Amador Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$97.60,CA,United PPO,109.80
Sutter Amador Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$97.60,CA,United Signature Value Alliance,109.80
Sutter Amador Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$90.40,CA,Gross Charges,113.00
Sutter Amador Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$90.40,CA,Aetna Commercial Out of Network,103.96
Sutter Amador Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$90.40,CA,Aetna HMO/PPO,97.18
Sutter Amador Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$90.40,CA,Anthem Commercial Out of Network,96.05
Sutter Amador Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$90.40,CA,Anthem HMO/PPO,96.05
Sutter Amador Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$90.40,CA,Anthem Medi-Cal,8.20
Sutter Amador Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$90.40,CA,Blue Shield Commercial Out of Network,107.35
Sutter Amador Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$90.40,CA,Blue Shield HMO / PPO,96.05
Sutter Amador Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$90.40,CA,Blue Shield Individual,96.05
Sutter Amador Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$90.40,CA,Cigna Commercial Out of Network,107.35
Sutter Amador Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$90.40,CA,Cigna HMO/PPO,107.35
Sutter Amador Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$90.40,CA,Health Net Commercial Out of Network,105.09
Sutter Amador Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$90.40,CA,Health Net HMO / PPO,99.44
Sutter Amador Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$90.40,CA,Health Net Medi-Cal / California Health & Wellness,13.10
Sutter Amador Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$90.40,CA,HealthSmart PPO,101.70
Sutter Amador Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$90.40,CA,Multiplan PPO,101.70
Sutter Amador Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$90.40,CA,Sutter | Aetna Fully Insured,73.45
Sutter Amador Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$90.40,CA,Sutter | Aetna Self Insured,77.97
Sutter Amador Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$90.40,CA,United Commercial Out of Network,107.35
Sutter Amador Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$90.40,CA,United HMO / POS,101.70
Sutter Amador Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$90.40,CA,United PPO,101.70
Sutter Amador Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$90.40,CA,United Signature Value Alliance,101.70
Sutter Amador Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$99.20,CA,Gross Charges,124.00
Sutter Amador Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$99.20,CA,Aetna Commercial Out of Network,114.08
Sutter Amador Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$99.20,CA,Aetna HMO/PPO,106.64
Sutter Amador Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$99.20,CA,Anthem Commercial Out of Network,105.40
Sutter Amador Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$99.20,CA,Anthem HMO/PPO,105.40
Sutter Amador Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$99.20,CA,Anthem Medi-Cal,11.93
Sutter Amador Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$99.20,CA,Blue Shield Commercial Out of Network,117.80
Sutter Amador Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$99.20,CA,Blue Shield HMO / PPO,105.40
Sutter Amador Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$99.20,CA,Blue Shield Individual,105.40
Sutter Amador Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$99.20,CA,Cigna Commercial Out of Network,117.80
Sutter Amador Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$99.20,CA,Cigna HMO/PPO,117.80
Sutter Amador Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$99.20,CA,Health Net Commercial Out of Network,115.32
Sutter Amador Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$99.20,CA,Health Net HMO / PPO,109.12
Sutter Amador Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$99.20,CA,Health Net Medi-Cal / California Health & Wellness,27.60
Sutter Amador Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$99.20,CA,HealthSmart PPO,111.60
Sutter Amador Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$99.20,CA,Multiplan PPO,111.60
Sutter Amador Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$99.20,CA,Sutter | Aetna Fully Insured,80.60
Sutter Amador Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$99.20,CA,Sutter | Aetna Self Insured,85.56
Sutter Amador Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$99.20,CA,United Commercial Out of Network,117.80
Sutter Amador Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$99.20,CA,United HMO / POS,111.60
Sutter Amador Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$99.20,CA,United PPO,111.60
Sutter Amador Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$99.20,CA,United Signature Value Alliance,111.60
Sutter Amador Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$115.20,CA,Gross Charges,144.00
Sutter Amador Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$115.20,CA,Aetna Commercial Out of Network,132.48
Sutter Amador Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$115.20,CA,Aetna HMO/PPO,123.84
Sutter Amador Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$115.20,CA,Anthem Commercial Out of Network,122.40
Sutter Amador Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$115.20,CA,Anthem HMO/PPO,122.40
Sutter Amador Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$115.20,CA,Anthem Medi-Cal,8.26
Sutter Amador Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$115.20,CA,Blue Shield Commercial Out of Network,136.80
Sutter Amador Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$115.20,CA,Blue Shield HMO / PPO,122.40
Sutter Amador Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$115.20,CA,Blue Shield Individual,122.40
Sutter Amador Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$115.20,CA,Cigna Commercial Out of Network,136.80
Sutter Amador Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$115.20,CA,Cigna HMO/PPO,136.80
Sutter Amador Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$115.20,CA,Health Net Commercial Out of Network,133.92
Sutter Amador Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$115.20,CA,Health Net HMO / PPO,126.72
Sutter Amador Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$115.20,CA,Health Net Medi-Cal / California Health & Wellness,13.15
Sutter Amador Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$115.20,CA,HealthSmart PPO,129.60
Sutter Amador Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$115.20,CA,Multiplan PPO,129.60
Sutter Amador Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$115.20,CA,Sutter | Aetna Fully Insured,93.60
Sutter Amador Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$115.20,CA,Sutter | Aetna Self Insured,99.36
Sutter Amador Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$115.20,CA,United Commercial Out of Network,136.80
Sutter Amador Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$115.20,CA,United HMO / POS,129.60
Sutter Amador Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$115.20,CA,United PPO,129.60
Sutter Amador Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$115.20,CA,United Signature Value Alliance,129.60
Sutter Amador Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$96.80,CA,Gross Charges,121.00
Sutter Amador Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$96.80,CA,Aetna Commercial Out of Network,111.32
Sutter Amador Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$96.80,CA,Aetna HMO/PPO,104.06
