Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
MarinHealth Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$781.12,CA,CALIFORNIA PHYSICIANS SERVICE DBA BLUE SHIELD CA,1236.52
MarinHealth Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$781.12,CA,CIGNA HEALTH AND LIFE INSURANCE COMPANY,325.99
MarinHealth Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$781.12,CA,HEALTH NET LLC,910.29
MarinHealth Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$781.12,CA,KAISER FOUNDATION HEALTH PLAN INC,997.89
MarinHealth Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$781.12,CA,MERITAGE MEDICAL NETWORK,1593.00
MarinHealth Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$781.12,CA,NORIDIAN JEA,158.86
MarinHealth Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$781.12,CA,UNITEDHEALTHCARE OF CALIFORNIA,1589.30
MarinHealth Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min","$2,047.10",CA,AETNA,1929.51
MarinHealth Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min","$2,047.10",CA,CA MEDI-CAL,130.58
MarinHealth Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min","$2,047.10",CA,CALIFORNIA PHYSICIANS SERVICE DBA BLUE SHIELD CA,5105.45
MarinHealth Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min","$2,047.10",CA,CIGNA HEALTH AND LIFE INSURANCE COMPANY,2148.17
MarinHealth Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min","$2,047.10",CA,KAISER FOUNDATION HEALTH PLAN INC,3319.54
MarinHealth Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min","$2,047.10",CA,MERITAGE MEDICAL NETWORK,3521.00
MarinHealth Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min","$2,047.10",CA,NORIDIAN JEA,149.21
MarinHealth Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min","$2,047.10",CA,PARTNERSHIP HEALTHPLAN OF CALIFORNIA,3.38
MarinHealth Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min","$2,047.10",CA,UMR SUTTERSELECT,2288.65
MarinHealth Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min","$2,047.10",CA,UNITED HEALTHCARE INSURANCE COMPANY,586.83
MarinHealth Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min","$2,047.10",CA,UNITEDHEALTHCARE OF CALIFORNIA,1857.31
MarinHealth Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$440.44,CA,AETNA,208.70
MarinHealth Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$440.44,CA,BLUE CROSS OF CALIFORNIA (CA),962.69
MarinHealth Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$440.44,CA,CALIFORNIA PHYSICIANS SERVICE DBA BLUE SHIELD CA,519.38
MarinHealth Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$440.44,CA,CIGNA HEALTH AND LIFE INSURANCE COMPANY,212.16
MarinHealth Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$440.44,CA,HEALTH NET LLC,170.63
MarinHealth Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$440.44,CA,MERITAGE MEDICAL NETWORK,682.50
MarinHealth Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$440.44,CA,NORIDIAN JEA,33.67
MarinHealth Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$440.44,CA,UMR SUTTERSELECT,1020.53
MarinHealth Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$440.44,CA,UNITED HEALTHCARE INSURANCE COMPANY,193.38
MarinHealth Medical Center,Speech,HCPCS 92507,Speech Therapy,$434.61,CA,AETNA,680.42
MarinHealth Medical Center,Speech,HCPCS 92507,Speech Therapy,$434.61,CA,BLUE CROSS OF CALIFORNIA (CA),517.80
MarinHealth Medical Center,Speech,HCPCS 92507,Speech Therapy,$434.61,CA,CALIFORNIA PHYSICIANS SERVICE DBA BLUE SHIELD CA,244.59
MarinHealth Medical Center,Speech,HCPCS 92507,Speech Therapy,$434.61,CA,MERITAGE MEDICAL NETWORK,858.49
MarinHealth Medical Center,Speech,HCPCS 92507,Speech Therapy,$434.61,CA,NORIDIAN JEA,84.60
MarinHealth Medical Center,Speech,HCPCS 92507,Speech Therapy,$434.61,CA,PARTNERSHIP HEALTHPLAN OF CALIFORNIA,352.26
MarinHealth Medical Center,Speech,HCPCS 92507,Speech Therapy,$434.61,CA,UMR SUTTERSELECT,570.39
MarinHealth Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$576.54,CA,AETNA,102.16
MarinHealth Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$576.54,CA,BLUE CROSS OF CALIFORNIA (CA),902.35
MarinHealth Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$576.54,CA,CALIFORNIA PHYSICIANS SERVICE DBA BLUE SHIELD CA,933.99
MarinHealth Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$576.54,CA,CIGNA HEALTH AND LIFE INSURANCE COMPANY,301.09
MarinHealth Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$576.54,CA,HEALTH NET LLC,229.30
MarinHealth Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$576.54,CA,MERITAGE MEDICAL NETWORK,1162.25
MarinHealth Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$576.54,CA,MUTUAL OF OMAHA COMPANIES CLAIMS DEPARTMENT,1138.00
MarinHealth Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$576.54,CA,NORIDIAN JEA,20.73
MarinHealth Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$576.54,CA,PARTNERSHIP HEALTHPLAN OF CALIFORNIA,91.73
MarinHealth Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$576.54,CA,UNITED HEALTHCARE INSURANCE COMPANY,195.77
MarinHealth Medical Center,Speech,HCPCS 92526,Swallow Treatment,$472.94,CA,BLUE CROSS OF CALIFORNIA (CA),914.50
MarinHealth Medical Center,Speech,HCPCS 92526,Swallow Treatment,$472.94,CA,CALIFORNIA PHYSICIANS SERVICE DBA BLUE SHIELD CA,20.72
MarinHealth Medical Center,Speech,HCPCS 92526,Swallow Treatment,$472.94,CA,NORIDIAN JEA,45.45
MarinHealth Medical Center,Speech,HCPCS 92526,Swallow Treatment,$472.94,CA,UNITED HEALTHCARE INSURANCE COMPANY,436.00
MarinHealth Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$36.37,CA,BLUE CROSS OF CALIFORNIA (CA),74.17
MarinHealth Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$36.37,CA,CALIFORNIA PHYSICIANS SERVICE DBA BLUE SHIELD CA,76.50
MarinHealth Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$36.37,CA,NORIDIAN JEA,0.31
MarinHealth Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$36.37,CA,PARTNERSHIP HEALTHPLAN OF CALIFORNIA,1.66
MarinHealth Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$90.91,CA,AETNA,38.57
MarinHealth Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$90.91,CA,ANTHEM BC LIFE & HEALTH INS CO,41.69
MarinHealth Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$90.91,CA,BLUE CROSS OF CALIFORNIA (CA),138.73
MarinHealth Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$90.91,CA,CA MEDI-CAL,1.08
MarinHealth Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$90.91,CA,CALIFORNIA PHYSICIANS SERVICE DBA BLUE SHIELD CA,141.75
MarinHealth Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$90.91,CA,CHEVRON CORPORATION,28.32
MarinHealth Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$90.91,CA,CIGNA HEALTH AND LIFE INSURANCE COMPANY,75.30
MarinHealth Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$90.91,CA,EMPIRE HEALTHCHOICE ASSURANCE INC.,160.75
MarinHealth Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$90.91,CA,GREATWESTHEALTHCARE-CIGNA,35.67
MarinHealth Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$90.91,CA,HEALTH NET COMMUNITY SOLUTIONS,201.50
MarinHealth Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$90.91,CA,HEALTH NET LLC,107.17
MarinHealth Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$90.91,CA,HEALTHNET OF CALIFORNIA INC.,201.50
MarinHealth Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$90.91,CA,KAISER FOUNDATION HEALTH PLAN INC,170.28
MarinHealth Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$90.91,CA,MERITAGE MEDICAL NETWORK,121.00
MarinHealth Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$90.91,CA,MUTUAL OF OMAHA COMPANIES CLAIMS DEPARTMENT,201.50
MarinHealth Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$90.91,CA,NORIDIAN JEA,1.47
MarinHealth Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$90.91,CA,PARTNERSHIP HEALTHPLAN OF CALIFORNIA,2.18
MarinHealth Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$90.91,CA,PGBALLC,100.75
MarinHealth Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$90.91,CA,STATE OF CALIFORNIA - DEPARTMENT OF HEALTH CARE SERVICES,3.38
MarinHealth Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$90.91,CA,UMR SUTTERSELECT,120.58
MarinHealth Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$90.91,CA,UNITED HEALTHCARE INSURANCE COMPANY,24.36
MarinHealth Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$90.91,CA,UNITED WORLD LIFE INSURANCE COMPANY,201.50
MarinHealth Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$90.91,CA,UNITEDHEALTHCARE OF CALIFORNIA,5.72
MarinHealth Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$110.68,CA,AETNA,26.23
MarinHealth Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$110.68,CA,ANTHEM BC LIFE & HEALTH INS CO,14.09
MarinHealth Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$110.68,CA,BLUE CROSS OF CALIFORNIA (CA),162.61
MarinHealth Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$110.68,CA,CALIFORNIA PHYSICIANS SERVICE DBA BLUE SHIELD CA,160.10
MarinHealth Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$110.68,CA,CHEVRON CORPORATION,48.38
MarinHealth Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$110.68,CA,CIGNA HEALTH AND LIFE INSURANCE COMPANY,78.01
MarinHealth Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$110.68,CA,HEALTH NET LLC,209.30
MarinHealth Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$110.68,CA,HEALTHNET OF CALIFORNIA INC.,278.50
MarinHealth Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$110.68,CA,KAISER FOUNDATION HEALTH PLAN INC,2.22
MarinHealth Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$110.68,CA,MERITAGE MEDICAL NETWORK,130.00
MarinHealth Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$110.68,CA,MUTUAL OF OMAHA COMPANIES CLAIMS DEPARTMENT,278.50
MarinHealth Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$110.68,CA,NORIDIAN JEA,5.49
MarinHealth Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$110.68,CA,PARTNERSHIP HEALTHPLAN OF CALIFORNIA,2.01
MarinHealth Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$110.68,CA,STATE OF CALIFORNIA - DEPARTMENT OF HEALTH CARE SERVICES,4.25
MarinHealth Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$110.68,CA,UMR SUTTERSELECT,207.67
MarinHealth Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$110.68,CA,UNITED HEALTHCARE INSURANCE COMPANY,41.56
MarinHealth Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$110.68,CA,UNITEDHEALTHCARE OF CALIFORNIA,16.74
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,AETNA,56.77
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,ANTHEM BC LIFE & HEALTH INS CO,62.91
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,BLUE CROSS OF CALIFORNIA (CA),275.40
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,BLUE SHIELD OF CALIFORNIA PROMISE HEALTH PLAN,5.40
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,CA MEDI-CAL,4.92
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,CALIFORNIA PHYSICIANS SERVICE DBA BLUE SHIELD CA,285.21
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,CALPERS,40.71
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,CHEVRON CORPORATION,52.34
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,CIGNA HEALTH AND LIFE INSURANCE COMPANY,156.03
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,CONNECTICUT GENERAL LIFE INSURANCE COMPANY,223.80
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,EMPIRE HEALTHCHOICE ASSURANCE INC.,318.33
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,GREATWESTHEALTHCARE-CIGNA,19.89
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,HEALTH ADMIN CENTER,215.00
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,HEALTH NET COMMUNITY SOLUTIONS,379.00
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,HEALTH NET LIFE INSURANCE COMPANY,0.93
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,HEALTH NET LLC,154.76
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,HEALTHNET OF CALIFORNIA INC.,332.41
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,HUMANA INC,360.05
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,KAISER FOUNDATION HEALTH PLAN INC,274.70
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,MARINHEALTH MEDICAL CENTER,47.83
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,MERITAGE MEDICAL NETWORK,233.72
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,MUTUAL OF OMAHA COMPANIES CLAIMS DEPARTMENT,378.00
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,NORIDIAN JEA,2.68
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,PARTNERSHIP HEALTHPLAN OF CALIFORNIA,5.25
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,PGBALLC,54.14
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,STATE OF CALIFORNIA - DEPARTMENT OF HEALTH CARE SERVICES,7.46
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,UHC HARVARD PILGRIM HPHC INSURANCE COMPANY,172.20
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,UHC HARVARD PILGRIM,173.28
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,UMR COMPASS ROSE BENEFITS GROUP,22.27
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,UMR SUTTERSELECT,199.68
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,UMR,195.19
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,UNITED HEALTHCARE INSURANCE COMPANY,34.64
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,UNITED OF OMAHA LIFE INSURANCE COMPANY,379.00
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,UNITED WORLD LIFE INSURANCE COMPANY,185.00
MarinHealth Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$165.86,CA,UNITEDHEALTHCARE OF CALIFORNIA,15.35
MarinHealth Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$170.75,CA,AETNA,104.71
MarinHealth Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$170.75,CA,BLUE CROSS OF CALIFORNIA (CA),140.00
MarinHealth Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$170.75,CA,CALIFORNIA PHYSICIANS SERVICE DBA BLUE SHIELD CA,189.15
MarinHealth Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$170.75,CA,CIGNA HEALTH AND LIFE INSURANCE COMPANY,159.14
MarinHealth Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$170.75,CA,HEALTH NET LLC,210.00
MarinHealth Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$170.75,CA,KAISER FOUNDATION HEALTH PLAN INC,370.30
MarinHealth Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$170.75,CA,NORIDIAN JEA,239.28
MarinHealth Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$170.75,CA,PARTNERSHIP HEALTHPLAN OF CALIFORNIA,150.86
MarinHealth Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$170.75,CA,STATE OF CALIFORNIA - DEPARTMENT OF HEALTH CARE SERVICES,123.43
MarinHealth Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$170.75,CA,UNITED HEALTHCARE INSURANCE COMPANY,232.98
MarinHealth Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$170.75,CA,UNITEDHEALTHCARE OF CALIFORNIA,569.15
MarinHealth Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$7.54,CA,AETNA,6.50
MarinHealth Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$7.54,CA,BCBS FEP,8.85
MarinHealth Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$7.54,CA,MERITAGE MEDICAL NETWORK,15.00
MarinHealth Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$63.82,CA,BLUE CROSS OF CALIFORNIA (CA),16.40
MarinHealth Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$63.82,CA,CALIFORNIA PHYSICIANS SERVICE DBA BLUE SHIELD CA,170.00
MarinHealth Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$63.82,CA,KAISER FOUNDATION HEALTH PLAN INC,170.00
MarinHealth Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$63.82,CA,NORIDIAN JEA,0.91
