Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Arrowhead Regional Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$44.00,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,4.98
Arrowhead Regional Medical Center,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$496.31,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,125.20
Arrowhead Regional Medical Center,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$496.31,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,136.85
Arrowhead Regional Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$158.07,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,62.40
Arrowhead Regional Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$158.07,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,55.01
Arrowhead Regional Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$158.07,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,62.40
Arrowhead Regional Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$158.07,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,55.01
Arrowhead Regional Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$731.00,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,207.97
Arrowhead Regional Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$332.00,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,92.70
Arrowhead Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$33.63,CA,MOLINA HEALTHCARE HMO,3.27
Arrowhead Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$33.63,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,3.73
Arrowhead Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$33.63,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,1.73
Arrowhead Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$19.25,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,3.09
Arrowhead Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$19.25,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,1.71
Arrowhead Regional Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$166.99,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,18.11
Arrowhead Regional Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$166.99,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,6.75
Arrowhead Regional Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$166.99,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,18.11
Arrowhead Regional Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$166.99,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,6.75
Arrowhead Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$62.27,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,2.80
Arrowhead Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$62.27,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,6.64
Arrowhead Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$62.27,CA,MOLINA HEALTHCARE HMO,5.51
Arrowhead Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$93.12,CA,MOLINA HEALTHCARE HMO,8.49
Arrowhead Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$93.12,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,4.35
Arrowhead Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$93.12,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,10.77
Arrowhead Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$114.46,CA,MOLINA HEALTHCARE HMO,10.52
Arrowhead Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$114.46,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,13.52
Arrowhead Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$114.46,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,5.41
Arrowhead Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$114.46,CA,MOLINA HEALTHCARE HMO,10.52
Arrowhead Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$114.46,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,13.52
Arrowhead Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$114.46,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,5.41
Arrowhead Regional Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$54.66,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,5.26
Arrowhead Regional Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$54.66,CA,MOLINA HEALTHCARE HMO,4.28
Arrowhead Regional Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$54.66,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,2.17
Arrowhead Regional Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$16.61,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,16.25
Arrowhead Regional Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$85.36,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,3.62
Arrowhead Regional Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$85.36,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,8.32
Arrowhead Regional Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$54.48,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,5.86
Arrowhead Regional Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$54.48,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,2.70
Arrowhead Regional Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$54.48,CA,MOLINA HEALTHCARE HMO,5.68
Arrowhead Regional Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$10.00,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,10.00
Arrowhead Regional Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$10.00,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,10.00
Arrowhead Regional Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$88.68,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,4.05
Arrowhead Regional Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$88.68,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,10.06
Arrowhead Regional Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$88.68,CA,MOLINA HEALTHCARE HMO,7.46
Arrowhead Regional Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$9.61,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,9.61
Arrowhead Regional Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$255.22,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,17.39
Arrowhead Regional Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$255.22,CA,MOLINA HEALTHCARE HMO,18.98
Arrowhead Regional Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$255.22,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,17.19
Arrowhead Regional Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$99.65,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,4.58
Arrowhead Regional Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$99.65,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,11.67
Arrowhead Regional Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$99.65,CA,MOLINA HEALTHCARE HMO,9.04
Arrowhead Regional Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$8.00,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,8.00
Arrowhead Regional Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$8.00,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,8.00
Arrowhead Regional Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$292.79,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,26.85
Arrowhead Regional Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$292.79,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,37.45
Arrowhead Regional Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$292.79,CA,MOLINA HEALTHCARE HMO,18.70
Arrowhead Regional Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$135.72,CA,MOLINA HEALTHCARE HMO,12.23
Arrowhead Regional Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$135.72,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,6.13
Arrowhead Regional Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$135.72,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,15.84
Arrowhead Regional Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$9.70,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,9.70
Arrowhead Regional Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$9.70,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,9.70
Arrowhead Regional Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$76.87,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,3.38
Arrowhead Regional Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$76.87,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,8.49
Arrowhead Regional Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$76.87,CA,MOLINA HEALTHCARE HMO,6.96
Arrowhead Regional Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$76.87,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,3.38
Arrowhead Regional Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$76.87,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,8.49
Arrowhead Regional Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$76.87,CA,MOLINA HEALTHCARE HMO,6.96
Arrowhead Regional Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$78.22,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,7.22
Arrowhead Regional Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$78.22,CA,MOLINA HEALTHCARE HMO,7.29
Arrowhead Regional Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$78.22,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,3.81
Arrowhead Regional Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$46.43,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,5.47
Arrowhead Regional Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$46.43,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,2.65
Arrowhead Regional Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$46.43,CA,MOLINA HEALTHCARE HMO,4.27
Arrowhead Regional Medical Center,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$46.43,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,5.47
Arrowhead Regional Medical Center,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$46.43,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,2.65
Arrowhead Regional Medical Center,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$46.43,CA,MOLINA HEALTHCARE HMO,4.27
Arrowhead Regional Medical Center,Chemistry,HCPCS 84132,Blood potassium level,$70.68,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,3.73
Arrowhead Regional Medical Center,Chemistry,HCPCS 84132,Blood potassium level,$70.68,CA,MOLINA HEALTHCARE HMO,5.43
Arrowhead Regional Medical Center,Chemistry,HCPCS 84132,Blood potassium level,$70.68,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,7.60
Arrowhead Regional Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$74.79,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,3.77
Arrowhead Regional Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$74.79,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,7.61
Arrowhead Regional Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$74.79,CA,MOLINA HEALTHCARE HMO,5.54
Arrowhead Regional Medical Center,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$90.23,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,9.33
Arrowhead Regional Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$255.41,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,30.71
Arrowhead Regional Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$255.41,CA,MOLINA HEALTHCARE HMO,23.15
Arrowhead Regional Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$255.41,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,11.86
Arrowhead Regional Medical Center,Chemistry,HCPCS 82310,Calcium level,$132.36,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,15.44
Arrowhead Regional Medical Center,Chemistry,HCPCS 82310,Calcium level,$132.36,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,4.66
Arrowhead Regional Medical Center,Chemistry,HCPCS 82310,Calcium level,$132.36,CA,MOLINA HEALTHCARE HMO,19.31
Arrowhead Regional Medical Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$70.00,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,7.63
Arrowhead Regional Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$286.47,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,34.44
Arrowhead Regional Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$286.47,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,14.98
Arrowhead Regional Medical Center,Chemistry,HCPCS 82465,Cholesterol level,$67.75,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,5.66
Arrowhead Regional Medical Center,Chemistry,HCPCS 82465,Cholesterol level,$67.75,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,3.11
Arrowhead Regional Medical Center,Chemistry,HCPCS 82525,Copper level,$6.99,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,6.99
Arrowhead Regional Medical Center,Chemistry,HCPCS 82525,Copper level,$6.99,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,6.99
Arrowhead Regional Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$223.76,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,12.40
Arrowhead Regional Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$223.76,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,28.11
Arrowhead Regional Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$223.76,CA,MOLINA HEALTHCARE HMO,23.00
Arrowhead Regional Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,$12.00,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,12.00
Arrowhead Regional Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,$12.00,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,12.00
Arrowhead Regional Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$116.41,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,5.91
Arrowhead Regional Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$116.41,CA,MOLINA HEALTHCARE HMO,10.96
Arrowhead Regional Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$116.41,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,13.97
Arrowhead Regional Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$228.79,CA,MOLINA HEALTHCARE HMO,19.80
Arrowhead Regional Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$228.79,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,26.53
Arrowhead Regional Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$228.79,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,10.68
Arrowhead Regional Medical Center,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$8.31,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,7.97
Arrowhead Regional Medical Center,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$8.31,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,9.78
Arrowhead Regional Medical Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$19.11,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,19.11
Arrowhead Regional Medical Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$19.11,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,19.11
Arrowhead Regional Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$207.17,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,9.66
Arrowhead Regional Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$207.17,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,21.23
Arrowhead Regional Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$207.17,CA,MOLINA HEALTHCARE HMO,18.76
Arrowhead Regional Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$223.04,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,26.00
Arrowhead Regional Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$223.04,CA,MOLINA HEALTHCARE HMO,20.91
Arrowhead Regional Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$223.04,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,10.60
Arrowhead Regional Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$8.94,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,7.03
Arrowhead Regional Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$8.94,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,5.87
Arrowhead Regional Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$110.90,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,12.35
Arrowhead Regional Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$110.90,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,5.17
Arrowhead Regional Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$148.08,CA,MOLINA HEALTHCARE HMO,13.28
Arrowhead Regional Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$148.08,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,17.20
Arrowhead Regional Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$148.08,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,7.01
Arrowhead Regional Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$280.06,CA,MOLINA HEALTHCARE HMO,23.63
Arrowhead Regional Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$280.06,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,35.68
Arrowhead Regional Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$280.06,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,13.40
Arrowhead Regional Medical Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$279.65,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,13.40
Arrowhead Regional Medical Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$279.65,CA,MOLINA HEALTHCARE HMO,23.57
Arrowhead Regional Medical Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$279.65,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,35.64
Arrowhead Regional Medical Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$8.73,CA,INLAND EMPIRE HEALTH PLAN Health Maintenance Organization,8.73
Arrowhead Regional Medical Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$8.73,CA,INLAND FACULTY MEDICAL GROUP Health Maintenance Organization,8.73
