Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Los Alamitos Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,081.27",CA,Kaiser ppo,144.17
Los Alamitos Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$426.13,CA,Anthem ppo,39.77
Los Alamitos Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$426.13,CA,Anthem hmo,39.77
Los Alamitos Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$426.13,CA,Anthem epo,39.77
Los Alamitos Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$426.13,CA,CalOptima hmo,25.57
Los Alamitos Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$426.13,CA,CalOptima pos,25.57
Los Alamitos Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$426.13,CA,CalOptima ppo,25.57
Los Alamitos Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$426.13,CA,Kaiser hmo,56.82
Los Alamitos Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$426.13,CA,Kaiser pos,56.82
Los Alamitos Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$426.13,CA,Kaiser epo,56.82
Los Alamitos Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$426.13,CA,Kaiser ppo,56.82
Los Alamitos Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min","$2,361.52",CA,Anthem ppo,220.41
Los Alamitos Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min","$2,361.52",CA,Anthem hmo,220.41
Los Alamitos Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min","$2,361.52",CA,Anthem epo,220.41
Los Alamitos Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min","$2,361.52",CA,CalOptima hmo,141.69
Los Alamitos Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min","$2,361.52",CA,CalOptima pos,141.69
Los Alamitos Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min","$2,361.52",CA,CalOptima ppo,141.69
Los Alamitos Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min","$2,361.52",CA,Kaiser hmo,314.87
Los Alamitos Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min","$2,361.52",CA,Kaiser pos,314.87
Los Alamitos Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min","$2,361.52",CA,Kaiser epo,314.87
Los Alamitos Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min","$2,361.52",CA,Kaiser ppo,314.87
Los Alamitos Medical Center,Speech,HCPCS 92507,Speech Therapy,"$4,159.13",CA,Anthem ppo,388.19
Los Alamitos Medical Center,Speech,HCPCS 92507,Speech Therapy,"$4,159.13",CA,Anthem hmo,388.19
Los Alamitos Medical Center,Speech,HCPCS 92507,Speech Therapy,"$4,159.13",CA,Anthem epo,388.19
Los Alamitos Medical Center,Speech,HCPCS 92507,Speech Therapy,"$4,159.13",CA,CalOptima hmo,249.55
Los Alamitos Medical Center,Speech,HCPCS 92507,Speech Therapy,"$4,159.13",CA,CalOptima pos,249.55
Los Alamitos Medical Center,Speech,HCPCS 92507,Speech Therapy,"$4,159.13",CA,CalOptima ppo,249.55
Los Alamitos Medical Center,Speech,HCPCS 92507,Speech Therapy,"$4,159.13",CA,Kaiser hmo,554.55
Los Alamitos Medical Center,Speech,HCPCS 92507,Speech Therapy,"$4,159.13",CA,Kaiser pos,554.55
Los Alamitos Medical Center,Speech,HCPCS 92507,Speech Therapy,"$4,159.13",CA,Kaiser epo,554.55
Los Alamitos Medical Center,Speech,HCPCS 92507,Speech Therapy,"$4,159.13",CA,Kaiser ppo,554.55
Los Alamitos Medical Center,Speech,HCPCS 92610,Swallow Evaluation,"$44,003.82",CA,Anthem ppo,4107.02
Los Alamitos Medical Center,Speech,HCPCS 92610,Swallow Evaluation,"$44,003.82",CA,Anthem hmo,4107.02
Los Alamitos Medical Center,Speech,HCPCS 92610,Swallow Evaluation,"$44,003.82",CA,Anthem epo,4107.02
Los Alamitos Medical Center,Speech,HCPCS 92610,Swallow Evaluation,"$44,003.82",CA,CalOptima hmo,2640.23
Los Alamitos Medical Center,Speech,HCPCS 92610,Swallow Evaluation,"$44,003.82",CA,CalOptima pos,2640.23
Los Alamitos Medical Center,Speech,HCPCS 92610,Swallow Evaluation,"$44,003.82",CA,CalOptima ppo,2640.23
Los Alamitos Medical Center,Speech,HCPCS 92610,Swallow Evaluation,"$44,003.82",CA,Kaiser hmo,5867.18
Los Alamitos Medical Center,Speech,HCPCS 92610,Swallow Evaluation,"$44,003.82",CA,Kaiser pos,5867.18
Los Alamitos Medical Center,Speech,HCPCS 92610,Swallow Evaluation,"$44,003.82",CA,Kaiser epo,5867.18
Los Alamitos Medical Center,Speech,HCPCS 92610,Swallow Evaluation,"$44,003.82",CA,Kaiser ppo,5867.18
Los Alamitos Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$77.37,CA,Anthem ppo,7.22
Los Alamitos Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$77.37,CA,Anthem hmo,7.22
Los Alamitos Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$77.37,CA,Anthem epo,7.22
Los Alamitos Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$77.37,CA,CalOptima hmo,1.03
Los Alamitos Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$77.37,CA,CalOptima pos,1.03
Los Alamitos Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$77.37,CA,CalOptima ppo,1.03
Los Alamitos Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$77.37,CA,Kaiser hmo,28.88
Los Alamitos Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$77.37,CA,Kaiser pos,28.88
Los Alamitos Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$77.37,CA,Kaiser epo,28.88
Los Alamitos Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$77.37,CA,Kaiser ppo,28.88
Los Alamitos Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$126.69,CA,Anthem ppo,11.82
Los Alamitos Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$126.69,CA,Anthem hmo,11.82
Los Alamitos Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$126.69,CA,Anthem epo,11.82
Los Alamitos Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$126.69,CA,CalOptima hmo,1.69
Los Alamitos Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$126.69,CA,CalOptima pos,1.69
Los Alamitos Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$126.69,CA,CalOptima ppo,1.69
Los Alamitos Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$126.69,CA,Kaiser hmo,47.30
Los Alamitos Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$126.69,CA,Kaiser pos,47.30
Los Alamitos Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$126.69,CA,Kaiser epo,47.30
Los Alamitos Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$126.69,CA,Kaiser ppo,47.30
Los Alamitos Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$257.25,CA,Anthem ppo,24.01
Los Alamitos Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$257.25,CA,Anthem hmo,24.01
Los Alamitos Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$257.25,CA,Anthem epo,24.01
Los Alamitos Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$257.25,CA,CalOptima hmo,3.43
Los Alamitos Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$257.25,CA,CalOptima pos,3.43
Los Alamitos Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$257.25,CA,CalOptima ppo,3.43
Los Alamitos Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$257.25,CA,Kaiser hmo,96.04
Los Alamitos Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$257.25,CA,Kaiser pos,96.04
Los Alamitos Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$257.25,CA,Kaiser epo,96.04
Los Alamitos Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$257.25,CA,Kaiser ppo,96.04
Los Alamitos Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$263.06,CA,Anthem ppo,24.55
Los Alamitos Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$263.06,CA,Anthem hmo,24.55
Los Alamitos Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$263.06,CA,Anthem epo,24.55
Los Alamitos Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$263.06,CA,CalOptima hmo,3.51
Los Alamitos Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$263.06,CA,CalOptima pos,3.51
Los Alamitos Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$263.06,CA,CalOptima ppo,3.51
Los Alamitos Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$263.06,CA,Kaiser hmo,98.21
Los Alamitos Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$263.06,CA,Kaiser pos,98.21
Los Alamitos Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$263.06,CA,Kaiser epo,98.21
Los Alamitos Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$263.06,CA,Kaiser ppo,98.21
Los Alamitos Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$456.13,CA,Anthem ppo,42.57
Los Alamitos Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$456.13,CA,Anthem hmo,42.57
Los Alamitos Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$456.13,CA,Anthem epo,42.57
Los Alamitos Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$456.13,CA,CalOptima hmo,6.08
Los Alamitos Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$456.13,CA,CalOptima pos,6.08
Los Alamitos Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$456.13,CA,CalOptima ppo,6.08
Los Alamitos Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$456.13,CA,Kaiser hmo,7.80
Los Alamitos Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$456.13,CA,Kaiser pos,7.80
Los Alamitos Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$456.13,CA,Kaiser epo,7.80
Los Alamitos Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$456.13,CA,Kaiser ppo,7.80
Los Alamitos Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$372.01,CA,Anthem ppo,34.72
Los Alamitos Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$372.01,CA,Anthem hmo,34.72
Los Alamitos Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$372.01,CA,Anthem epo,34.72
Los Alamitos Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$372.01,CA,CalOptima hmo,4.96
Los Alamitos Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$372.01,CA,CalOptima pos,4.96
Los Alamitos Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$372.01,CA,CalOptima ppo,4.96
Los Alamitos Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$372.01,CA,Kaiser hmo,138.88
Los Alamitos Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$372.01,CA,Kaiser pos,138.88
Los Alamitos Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$372.01,CA,Kaiser epo,138.88
Los Alamitos Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$372.01,CA,Kaiser ppo,138.88
Los Alamitos Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$168.18,CA,Anthem ppo,15.70
Los Alamitos Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$168.18,CA,Anthem hmo,15.70
Los Alamitos Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$168.18,CA,Anthem epo,15.70
Los Alamitos Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$168.18,CA,CalOptima hmo,2.24
Los Alamitos Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$168.18,CA,CalOptima pos,2.24
Los Alamitos Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$168.18,CA,CalOptima ppo,2.24
Los Alamitos Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$168.18,CA,Kaiser hmo,62.79
Los Alamitos Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$168.18,CA,Kaiser pos,62.79
Los Alamitos Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$168.18,CA,Kaiser epo,62.79
Los Alamitos Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$168.18,CA,Kaiser ppo,62.79
Los Alamitos Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$5,813.69",CA,Anthem ppo,542.61
Los Alamitos Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$5,813.69",CA,Anthem hmo,542.61
Los Alamitos Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$5,813.69",CA,Anthem epo,542.61
Los Alamitos Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$5,813.69",CA,CalOptima hmo,348.82
Los Alamitos Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$5,813.69",CA,CalOptima pos,348.82
Los Alamitos Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$5,813.69",CA,CalOptima ppo,348.82
Los Alamitos Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$5,813.69",CA,Kaiser hmo,775.16
Los Alamitos Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$5,813.69",CA,Kaiser pos,775.16
Los Alamitos Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$5,813.69",CA,Kaiser epo,775.16
Los Alamitos Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$5,813.69",CA,Kaiser ppo,775.16
Los Alamitos Medical Center,Chemistry,HCPCS 82140,Ammonia level,$302.03,CA,Anthem ppo,28.19
Los Alamitos Medical Center,Chemistry,HCPCS 82140,Ammonia level,$302.03,CA,Anthem hmo,28.19
Los Alamitos Medical Center,Chemistry,HCPCS 82140,Ammonia level,$302.03,CA,Anthem epo,28.19
Los Alamitos Medical Center,Chemistry,HCPCS 82140,Ammonia level,$302.03,CA,CalOptima hmo,4.03
Los Alamitos Medical Center,Chemistry,HCPCS 82140,Ammonia level,$302.03,CA,CalOptima pos,4.03
Los Alamitos Medical Center,Chemistry,HCPCS 82140,Ammonia level,$302.03,CA,CalOptima ppo,4.03
Los Alamitos Medical Center,Chemistry,HCPCS 82140,Ammonia level,$302.03,CA,Kaiser hmo,112.76
Los Alamitos Medical Center,Chemistry,HCPCS 82140,Ammonia level,$302.03,CA,Kaiser pos,112.76
Los Alamitos Medical Center,Chemistry,HCPCS 82140,Ammonia level,$302.03,CA,Kaiser epo,112.76
Los Alamitos Medical Center,Chemistry,HCPCS 82140,Ammonia level,$302.03,CA,Kaiser ppo,112.76
Los Alamitos Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$319.19,CA,Anthem ppo,29.79
Los Alamitos Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$319.19,CA,Anthem hmo,29.79
Los Alamitos Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$319.19,CA,Anthem epo,29.79
Los Alamitos Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$319.19,CA,CalOptima hmo,4.26
Los Alamitos Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$319.19,CA,CalOptima pos,4.26
Los Alamitos Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$319.19,CA,CalOptima ppo,4.26
Los Alamitos Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$319.19,CA,Kaiser hmo,119.17
