Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,ABC HMO EXCHANGE,1123.00
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,ABC MEDICARE,772.98
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,ABC WORKERS COMP,905.95
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,AETNA COMMERCIAL,1480.04
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,AETNA MEDICARE,772.98
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,AETNA WORKERS COMP,905.95
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,ALIGNMENT CITIZEN CHOICE MEDICARE,772.98
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,APPLECARE MEDICAL GROUP MEDICARE,772.98
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,BLUE SHIELD OF CA,772.98
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,CALOPTIMA ADULT MEDICAL,65.97
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,CALOPTIMA MEDI-MEDI,772.98
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,CALOPTIMA MEDICAL,65.97
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,COUNTY OF ORANGE MEDI-CAL,49.60
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,EMPLOYER DIRECT COMMERCIAL,1082.17
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,HEALTHNET OF CA COMMERCIAL,1850.05
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,HEALTHNET OF CA INS EXCHANGE,1004.87
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,HEALTHNET OF CA MEDI-CAL,49.60
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,HEALTHNET OF CA MEDICARE,772.98
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,HEALTHNET OF CA PPO,966.22
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,IMPERIAL HEALTH PLAN MEDICARE,819.36
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,MOLINA HEALTHCARE EXCHANGE,772.98
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,MOLINA HEALTHCARE OF CA MEDI-CAL,49.60
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,MOLINA HEALTHCARE OF CA MEDICARE,772.98
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,NAPHCARE COUNTY JAIL,1198.12
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,NAPHCARE PRISON,1198.12
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,SINGAPORE AIRLINES COMMERCIAL,2960.08
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,UNITED HEALTH CARE COMMERCIAL,2134.96
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,UNITED HEALTH CARE COMMERCIAL(SELECT/CORE/NAVIGATE),1887.05
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.98,CA,UNITED HEALTH CARE MEDICARE,772.98
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,ABC COMMERCIAL,340.35
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,ABC HMO EXCHANGE,285.89
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,ABC MEDICARE,80.72
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,ABC WORKERS COMP,94.61
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,AETNA COMMERCIAL,139.46
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,AETNA MEDICARE,80.72
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,AETNA WORKERS COMP,94.61
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,ALIGNMENT CITIZEN CHOICE MEDICARE,80.72
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,APPLECARE MEDICAL GROUP MEDICARE,80.72
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,BLUE SHIELD OF CA,80.72
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,CALOPTIMA ADULT MEDICAL,65.97
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,CALOPTIMA MEDI-MEDI,80.72
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,CALOPTIMA MEDICAL,65.97
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,COUNTY OF ORANGE MEDI-CAL,49.60
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,EMPLOYER DIRECT COMMERCIAL,113.01
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,HEALTHNET OF CA COMMERCIAL,174.33
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,HEALTHNET OF CA INS EXCHANGE,104.94
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,HEALTHNET OF CA MEDI-CAL,49.60
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,HEALTHNET OF CA MEDICARE,80.72
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,HEALTHNET OF CA PPO,100.90
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,IMPERIAL HEALTH PLAN MEDICARE,85.57
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,MOLINA HEALTHCARE EXCHANGE,80.72
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,MOLINA HEALTHCARE OF CA MEDI-CAL,49.60
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,MOLINA HEALTHCARE OF CA MEDICARE,80.72
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,NAPHCARE COUNTY JAIL,125.12
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,NAPHCARE PRISON,125.12
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,SINGAPORE AIRLINES COMMERCIAL,278.92
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,UNITED HEALTH CARE COMMERCIAL,201.17
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,UNITED HEALTH CARE COMMERCIAL(SELECT/CORE/NAVIGATE),177.81
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$80.72,CA,UNITED HEALTH CARE MEDICARE,80.72
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,ABC COMMERCIAL,624.57
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,ABC HMO EXCHANGE,524.64
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,ABC MEDICARE,148.37
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,ABC WORKERS COMP,173.89
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,AETNA COMMERCIAL,255.92
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,AETNA MEDICARE,148.37
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,AETNA WORKERS COMP,173.89
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,ALIGNMENT CITIZEN CHOICE MEDICARE,148.37
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,APPLECARE MEDICAL GROUP MEDICARE,148.37
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,BLUE SHIELD OF CA,148.37
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,CALOPTIMA ADULT MEDICAL,65.97
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,CALOPTIMA MEDI-MEDI,148.37
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,CALOPTIMA MEDICAL,65.97
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,COUNTY OF ORANGE MEDI-CAL,49.60
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,EMPLOYER DIRECT COMMERCIAL,207.71
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,HEALTHNET OF CA COMMERCIAL,319.90
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,HEALTHNET OF CA INS EXCHANGE,192.88
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,HEALTHNET OF CA MEDI-CAL,49.60
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,HEALTHNET OF CA MEDICARE,148.37
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,HEALTHNET OF CA PPO,185.46
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,IMPERIAL HEALTH PLAN MEDICARE,157.27
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,MOLINA HEALTHCARE EXCHANGE,148.37
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,MOLINA HEALTHCARE OF CA MEDI-CAL,49.60
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,MOLINA HEALTHCARE OF CA MEDICARE,148.37
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,NAPHCARE COUNTY JAIL,229.97
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,NAPHCARE PRISON,229.97
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,SINGAPORE AIRLINES COMMERCIAL,511.84
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,UNITED HEALTH CARE COMMERCIAL,369.16
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,UNITED HEALTH CARE COMMERCIAL(SELECT/CORE/NAVIGATE),326.30
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$148.37,CA,UNITED HEALTH CARE MEDICARE,148.37
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,ABC COMMERCIAL,1088.41
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,ABC HMO EXCHANGE,914.26
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,ABC MEDICARE,258.96
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,ABC WORKERS COMP,303.50
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,AETNA COMMERCIAL,445.98
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,AETNA MEDICARE,258.96
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,AETNA WORKERS COMP,303.50
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,ALIGNMENT CITIZEN CHOICE MEDICARE,258.96
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,APPLECARE MEDICAL GROUP MEDICARE,258.96
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,BLUE SHIELD OF CA,258.96
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,CALOPTIMA ADULT MEDICAL,65.97
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,CALOPTIMA MEDI-MEDI,258.96
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,CALOPTIMA MEDICAL,65.97
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,COUNTY OF ORANGE MEDI-CAL,49.60
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,EMPLOYER DIRECT COMMERCIAL,362.54
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,HEALTHNET OF CA COMMERCIAL,557.48
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,HEALTHNET OF CA INS EXCHANGE,336.65
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,HEALTHNET OF CA MEDI-CAL,49.60
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,HEALTHNET OF CA MEDICARE,258.96
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,HEALTHNET OF CA PPO,323.70
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,IMPERIAL HEALTH PLAN MEDICARE,274.50
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,MOLINA HEALTHCARE EXCHANGE,258.96
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,MOLINA HEALTHCARE OF CA MEDI-CAL,49.60
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,MOLINA HEALTHCARE OF CA MEDICARE,258.96
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,NAPHCARE COUNTY JAIL,401.39
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,NAPHCARE PRISON,401.39
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,SINGAPORE AIRLINES COMMERCIAL,891.96
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,UNITED HEALTH CARE COMMERCIAL,643.33
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,UNITED HEALTH CARE COMMERCIAL(SELECT/CORE/NAVIGATE),568.62
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$258.96,CA,UNITED HEALTH CARE MEDICARE,258.96
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA,ABC COMMERCIAL,1337.00
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA,ABC HMO EXCHANGE,1123.00
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA,ABC MEDICARE,407.89
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA,ABC WORKERS COMP,478.06
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA,AETNA COMMERCIAL,720.74
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA,AETNA MEDICARE,407.89
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA,AETNA WORKERS COMP,478.06
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA,ALIGNMENT CITIZEN CHOICE MEDICARE,407.89
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA,APPLECARE MEDICAL GROUP MEDICARE,407.89
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA,BLUE SHIELD OF CA,407.89
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA,CALOPTIMA ADULT MEDICAL,65.97
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA,CALOPTIMA MEDI-MEDI,407.89
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA,CALOPTIMA MEDICAL,65.97
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA,COUNTY OF ORANGE MEDI-CAL,49.60
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA,EMPLOYER DIRECT COMMERCIAL,571.05
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA,HEALTHNET OF CA COMMERCIAL,900.93
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA,HEALTHNET OF CA INS EXCHANGE,530.26
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA,HEALTHNET OF CA MEDI-CAL,49.60
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA,HEALTHNET OF CA MEDICARE,407.89
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA,HEALTHNET OF CA PPO,509.87
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA,IMPERIAL HEALTH PLAN MEDICARE,432.37
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA,MOLINA HEALTHCARE EXCHANGE,407.89
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA,MOLINA HEALTHCARE OF CA MEDI-CAL,49.60
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA,MOLINA HEALTHCARE OF CA MEDICARE,407.89
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA,NAPHCARE COUNTY JAIL,632.23
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA,NAPHCARE PRISON,632.23
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA,SINGAPORE AIRLINES COMMERCIAL,1441.48
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA,UNITED HEALTH CARE COMMERCIAL,1039.67
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA,UNITED HEALTH CARE COMMERCIAL(SELECT/CORE/NAVIGATE),918.94
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$407.89,CA,UNITED HEALTH CARE MEDICARE,407.89
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$584.97,CA,ABC COMMERCIAL,1337.00
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$584.97,CA,ABC HMO EXCHANGE,1123.00
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$584.97,CA,ABC MEDICARE,584.97
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$584.97,CA,ABC WORKERS COMP,685.61
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$584.97,CA,AETNA COMMERCIAL,1050.60
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$584.97,CA,AETNA MEDICARE,584.97
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$584.97,CA,AETNA WORKERS COMP,685.61
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$584.97,CA,ALIGNMENT CITIZEN CHOICE MEDICARE,584.97
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$584.97,CA,APPLECARE MEDICAL GROUP MEDICARE,584.97
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$584.97,CA,BLUE SHIELD OF CA,584.97
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$584.97,CA,CALOPTIMA ADULT MEDICAL,65.97
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$584.97,CA,CALOPTIMA MEDI-MEDI,584.97
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$584.97,CA,CALOPTIMA MEDICAL,65.97
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$584.97,CA,COUNTY OF ORANGE MEDI-CAL,49.60
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$584.97,CA,EMPLOYER DIRECT COMMERCIAL,818.96
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$584.97,CA,HEALTHNET OF CA COMMERCIAL,1313.25
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$584.97,CA,HEALTHNET OF CA INS EXCHANGE,760.46
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$584.97,CA,HEALTHNET OF CA MEDI-CAL,49.60
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$584.97,CA,HEALTHNET OF CA MEDICARE,584.97
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$584.97,CA,HEALTHNET OF CA PPO,731.21
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$584.97,CA,IMPERIAL HEALTH PLAN MEDICARE,620.07
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$584.97,CA,MOLINA HEALTHCARE EXCHANGE,584.97
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$584.97,CA,MOLINA HEALTHCARE OF CA MEDI-CAL,49.60
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$584.97,CA,MOLINA HEALTHCARE OF CA MEDICARE,584.97
Garden Grove Hospital Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$584.97,CA,NAPHCARE COUNTY JAIL,906.70
