Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Zuckerberg San Francisco General Hospital & Trauma Center,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),-,CA,Anthem Blue Cross Commercial HMO ED,567.00
Zuckerberg San Francisco General Hospital & Trauma Center,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),-,CA,HealthNet Commercial HMO ED,567.00
Zuckerberg San Francisco General Hospital & Trauma Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,CA,Anthem Blue Cross Commercial HMO ED,567.00
Zuckerberg San Francisco General Hospital & Trauma Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,CA,HealthNet Commercial HMO ED,567.00
Zuckerberg San Francisco General Hospital & Trauma Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,CA,Anthem Blue Cross Commercial HMO ED,567.00
Zuckerberg San Francisco General Hospital & Trauma Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,CA,HealthNet Commercial HMO ED,567.00
Zuckerberg San Francisco General Hospital & Trauma Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",-,CA,Anthem Blue Cross Commercial HMO ED,567.00
Zuckerberg San Francisco General Hospital & Trauma Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",-,CA,HealthNet Commercial HMO ED,567.00
Zuckerberg San Francisco General Hospital & Trauma Center,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",-,CA,Anthem Blue Cross Commercial HMO ED,567.00
Zuckerberg San Francisco General Hospital & Trauma Center,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",-,CA,HealthNet Commercial HMO ED,567.00
Zuckerberg San Francisco General Hospital & Trauma Center,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",-,CA,Anthem Blue Cross Commercial HMO ED,567.00
Zuckerberg San Francisco General Hospital & Trauma Center,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",-,CA,HealthNet Commercial HMO ED,567.00
Zuckerberg San Francisco General Hospital & Trauma Center,Psychology,HCPCS 90853,Group psychotherapy,-,CA,Anthem Blue Cross Commercial HMO ED,268.00
Zuckerberg San Francisco General Hospital & Trauma Center,Psychology,HCPCS 90853,Group psychotherapy,-,CA,HealthNet Commercial HMO ED,268.00
Zuckerberg San Francisco General Hospital & Trauma Center,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,-,CA,Anthem Blue Cross Commercial HMO ED,473.00
Zuckerberg San Francisco General Hospital & Trauma Center,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,-,CA,HealthNet Commercial HMO ED,473.00
Zuckerberg San Francisco General Hospital & Trauma Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",-,CA,Anthem Blue Cross Commercial HMO ED,473.00
Zuckerberg San Francisco General Hospital & Trauma Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",-,CA,HealthNet Commercial HMO ED,473.00
Zuckerberg San Francisco General Hospital & Trauma Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",-,CA,Anthem Blue Cross Commercial HMO ED,473.00
Zuckerberg San Francisco General Hospital & Trauma Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",-,CA,HealthNet Commercial HMO ED,473.00
Zuckerberg San Francisco General Hospital & Trauma Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min",-,CA,Anthem Blue Cross Commercial HMO ED,473.00
Zuckerberg San Francisco General Hospital & Trauma Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min",-,CA,HealthNet Commercial HMO ED,473.00
Zuckerberg San Francisco General Hospital & Trauma Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,-,CA,Anthem Blue Cross Commercial HMO ED,656.00
Zuckerberg San Francisco General Hospital & Trauma Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,-,CA,HealthNet Commercial HMO ED,656.00
Zuckerberg San Francisco General Hospital & Trauma Center,Speech,HCPCS 92507,Speech Therapy,-,CA,Anthem Blue Cross Commercial HMO ED,346.00
Zuckerberg San Francisco General Hospital & Trauma Center,Speech,HCPCS 92507,Speech Therapy,-,CA,HealthNet Commercial HMO ED,346.00
Zuckerberg San Francisco General Hospital & Trauma Center,Speech,HCPCS 92610,Swallow Evaluation,-,CA,Anthem Blue Cross Commercial HMO ED,799.00
Zuckerberg San Francisco General Hospital & Trauma Center,Speech,HCPCS 92610,Swallow Evaluation,-,CA,HealthNet Commercial HMO ED,799.00
Zuckerberg San Francisco General Hospital & Trauma Center,Speech,HCPCS 92526,Swallow Treatment,-,CA,Anthem Blue Cross Commercial HMO ED,1004.00
Zuckerberg San Francisco General Hospital & Trauma Center,Speech,HCPCS 92526,Swallow Treatment,-,CA,HealthNet Commercial HMO ED,1004.00
Zuckerberg San Francisco General Hospital & Trauma Center,Blood,HCPCS 85018,"Blood count, hemoglobin",-,CA,Anthem Blue Cross Commercial HMO ED,60.00
Zuckerberg San Francisco General Hospital & Trauma Center,Blood,HCPCS 85018,"Blood count, hemoglobin",-,CA,HealthNet Commercial HMO ED,60.00
Zuckerberg San Francisco General Hospital & Trauma Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,CA,Anthem Blue Cross Commercial HMO ED,54.00
Zuckerberg San Francisco General Hospital & Trauma Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,CA,HealthNet Commercial HMO ED,54.00
Zuckerberg San Francisco General Hospital & Trauma Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,-,CA,Anthem Blue Cross Commercial HMO ED,148.00
Zuckerberg San Francisco General Hospital & Trauma Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,-,CA,HealthNet Commercial HMO ED,148.00
Zuckerberg San Francisco General Hospital & Trauma Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,-,CA,Anthem Blue Cross Commercial HMO ED,427.00
Zuckerberg San Francisco General Hospital & Trauma Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,-,CA,HealthNet Commercial HMO ED,427.00
Zuckerberg San Francisco General Hospital & Trauma Center,Blood,HCPCS 85610,"Blood test, clotting time",-,CA,Anthem Blue Cross Commercial HMO ED,22.22
Zuckerberg San Francisco General Hospital & Trauma Center,Blood,HCPCS 85610,"Blood test, clotting time",-,CA,HealthNet Commercial HMO ED,22.22
Zuckerberg San Francisco General Hospital & Trauma Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,CA,Anthem Blue Cross Commercial HMO ED,12.05
Zuckerberg San Francisco General Hospital & Trauma Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,CA,HealthNet Commercial HMO ED,12.05
Zuckerberg San Francisco General Hospital & Trauma Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,-,CA,Anthem Blue Cross Commercial HMO ED,15.30
Zuckerberg San Francisco General Hospital & Trauma Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,-,CA,HealthNet Commercial HMO ED,15.30
Zuckerberg San Francisco General Hospital & Trauma Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,CA,Anthem Blue Cross Commercial HMO ED,238.00
Zuckerberg San Francisco General Hospital & Trauma Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,CA,HealthNet Commercial HMO ED,238.00
Zuckerberg San Francisco General Hospital & Trauma Center,Blood,HCPCS 85027,"Complete blood count, automated",-,CA,Anthem Blue Cross Commercial HMO ED,211.00
Zuckerberg San Francisco General Hospital & Trauma Center,Blood,HCPCS 85027,"Complete blood count, automated",-,CA,HealthNet Commercial HMO ED,211.00
Zuckerberg San Francisco General Hospital & Trauma Center,Blood,HCPCS 85008,Microscopic examination for white blood cells,-,CA,Anthem Blue Cross Commercial HMO ED,112.00
Zuckerberg San Francisco General Hospital & Trauma Center,Blood,HCPCS 85008,Microscopic examination for white blood cells,-,CA,HealthNet Commercial HMO ED,112.00
Zuckerberg San Francisco General Hospital & Trauma Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,CA,Anthem Blue Cross Commercial HMO ED,269.00
Zuckerberg San Francisco General Hospital & Trauma Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,CA,HealthNet Commercial HMO ED,269.00
Zuckerberg San Francisco General Hospital & Trauma Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,-,CA,Anthem Blue Cross Commercial HMO ED,26.75
Zuckerberg San Francisco General Hospital & Trauma Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,-,CA,HealthNet Commercial HMO ED,26.75
Zuckerberg San Francisco General Hospital & Trauma Center,Blood,HCPCS 85660,Red blood cell sickling measurement,-,CA,Anthem Blue Cross Commercial HMO ED,190.00
Zuckerberg San Francisco General Hospital & Trauma Center,Blood,HCPCS 85660,Red blood cell sickling measurement,-,CA,HealthNet Commercial HMO ED,190.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,CA,Anthem Blue Cross Commercial HMO ED,24.65
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,CA,HealthNet Commercial HMO ED,24.65
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82040,Albumin (protein) level,-,CA,Anthem Blue Cross Commercial HMO ED,41.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82040,Albumin (protein) level,-,CA,HealthNet Commercial HMO ED,41.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,CA,Anthem Blue Cross Commercial HMO ED,12.48
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,CA,HealthNet Commercial HMO ED,12.48
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,CA,Anthem Blue Cross Commercial HMO ED,181.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,CA,HealthNet Commercial HMO ED,181.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82140,Ammonia level,-,CA,Anthem Blue Cross Commercial HMO ED,317.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82140,Ammonia level,-,CA,HealthNet Commercial HMO ED,317.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,CA,Anthem Blue Cross Commercial HMO ED,214.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,CA,HealthNet Commercial HMO ED,214.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,CA,Anthem Blue Cross Commercial HMO ED,13.83
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,CA,HealthNet Commercial HMO ED,13.83
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,-,CA,Anthem Blue Cross Commercial HMO ED,618.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,-,CA,HealthNet Commercial HMO ED,618.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 84439,Assay of free thyroxine,-,CA,Anthem Blue Cross Commercial HMO ED,299.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 84439,Assay of free thyroxine,-,CA,HealthNet Commercial HMO ED,299.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,-,CA,Anthem Blue Cross Commercial HMO ED,13.38
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,-,CA,HealthNet Commercial HMO ED,13.38
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,CA,Anthem Blue Cross Commercial HMO ED,160.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,CA,HealthNet Commercial HMO ED,160.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82247,Bilirubin level (Total),-,CA,Anthem Blue Cross Commercial HMO ED,104.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82247,Bilirubin level (Total),-,CA,HealthNet Commercial HMO ED,104.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82565,Blood creatinine level,-,CA,Anthem Blue Cross Commercial HMO ED,160.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82565,Blood creatinine level,-,CA,HealthNet Commercial HMO ED,160.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,CA,Anthem Blue Cross Commercial HMO ED,41.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,CA,HealthNet Commercial HMO ED,41.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,-,CA,Anthem Blue Cross Commercial HMO ED,49.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,-,CA,HealthNet Commercial HMO ED,49.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 84132,Blood potassium level,-,CA,Anthem Blue Cross Commercial HMO ED,139.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 84132,Blood potassium level,-,CA,HealthNet Commercial HMO ED,139.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 84295,Blood sodium level,-,CA,Anthem Blue Cross Commercial HMO ED,139.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 84295,Blood sodium level,-,CA,HealthNet Commercial HMO ED,139.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",-,CA,Anthem Blue Cross Commercial HMO ED,160.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",-,CA,HealthNet Commercial HMO ED,160.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,CA,Anthem Blue Cross Commercial HMO ED,456.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,CA,HealthNet Commercial HMO ED,456.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82310,Calcium level,-,CA,Anthem Blue Cross Commercial HMO ED,41.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82310,Calcium level,-,CA,HealthNet Commercial HMO ED,41.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,-,CA,Anthem Blue Cross Commercial HMO ED,41.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,-,CA,HealthNet Commercial HMO ED,41.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,-,CA,Anthem Blue Cross Commercial HMO ED,481.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,-,CA,HealthNet Commercial HMO ED,481.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82465,Cholesterol level,-,CA,Anthem Blue Cross Commercial HMO ED,150.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82465,Cholesterol level,-,CA,HealthNet Commercial HMO ED,150.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82525,Copper level,-,CA,Anthem Blue Cross Commercial HMO ED,11.40
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82525,Copper level,-,CA,HealthNet Commercial HMO ED,11.40
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82533,Cortisol Measurement,-,CA,Anthem Blue Cross Commercial HMO ED,546.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82533,Cortisol Measurement,-,CA,HealthNet Commercial HMO ED,546.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 84681,C-peptide (protein) level,-,CA,Anthem Blue Cross Commercial HMO ED,11.88
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 84681,C-peptide (protein) level,-,CA,HealthNet Commercial HMO ED,11.88
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,-,CA,Anthem Blue Cross Commercial HMO ED,185.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,-,CA,HealthNet Commercial HMO ED,185.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,-,CA,Anthem Blue Cross Commercial HMO ED,409.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,-,CA,HealthNet Commercial HMO ED,409.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,-,CA,Anthem Blue Cross Commercial HMO ED,25.43
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,-,CA,HealthNet Commercial HMO ED,25.43
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",-,CA,Anthem Blue Cross Commercial HMO ED,24.70
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",-,CA,HealthNet Commercial HMO ED,24.70
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,-,CA,Anthem Blue Cross Commercial HMO ED,398.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,-,CA,HealthNet Commercial HMO ED,398.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82746,Folic acid; serum,-,CA,Anthem Blue Cross Commercial HMO ED,12.70
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82746,Folic acid; serum,-,CA,HealthNet Commercial HMO ED,12.70
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,-,CA,Anthem Blue Cross Commercial HMO ED,299.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,-,CA,HealthNet Commercial HMO ED,299.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,-,CA,Anthem Blue Cross Commercial HMO ED,160.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,-,CA,HealthNet Commercial HMO ED,160.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,-,CA,Anthem Blue Cross Commercial HMO ED,256.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,-,CA,HealthNet Commercial HMO ED,256.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",-,CA,Anthem Blue Cross Commercial HMO ED,502.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",-,CA,HealthNet Commercial HMO ED,502.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,-,CA,Anthem Blue Cross Commercial HMO ED,502.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,-,CA,HealthNet Commercial HMO ED,502.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,-,CA,Anthem Blue Cross Commercial HMO ED,369.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,-,CA,HealthNet Commercial HMO ED,369.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 83718,HDL cholesterol level,-,CA,Anthem Blue Cross Commercial HMO ED,203.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 83718,HDL cholesterol level,-,CA,HealthNet Commercial HMO ED,203.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 83020,Hemoglobin Measurement,-,CA,Anthem Blue Cross Commercial HMO ED,32.08
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 83020,Hemoglobin Measurement,-,CA,HealthNet Commercial HMO ED,32.08
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,-,CA,Anthem Blue Cross Commercial HMO ED,20.48
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,-,CA,HealthNet Commercial HMO ED,20.48
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",-,CA,Anthem Blue Cross Commercial HMO ED,22.73
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",-,CA,HealthNet Commercial HMO ED,22.73
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,-,CA,Anthem Blue Cross Commercial HMO ED,33.60
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,-,CA,HealthNet Commercial HMO ED,33.60
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 83525,Insulin Measurement; Total,-,CA,Anthem Blue Cross Commercial HMO ED,69.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 83525,Insulin Measurement; Total,-,CA,HealthNet Commercial HMO ED,69.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82330,Ionized Calcium,-,CA,Anthem Blue Cross Commercial HMO ED,369.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 82330,Ionized Calcium,-,CA,HealthNet Commercial HMO ED,369.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 83540,Iron level,-,CA,Anthem Blue Cross Commercial HMO ED,85.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 83540,Iron level,-,CA,HealthNet Commercial HMO ED,85.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,-,CA,Anthem Blue Cross Commercial HMO ED,160.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,-,CA,HealthNet Commercial HMO ED,160.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 83721,LDL cholesterol level,-,CA,Anthem Blue Cross Commercial HMO ED,11.03
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 83721,LDL cholesterol level,-,CA,HealthNet Commercial HMO ED,11.03
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,-,CA,Anthem Blue Cross Commercial HMO ED,214.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,-,CA,HealthNet Commercial HMO ED,214.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",-,CA,Anthem Blue Cross Commercial HMO ED,150.00
Zuckerberg San Francisco General Hospital & Trauma Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",-,CA,HealthNet Commercial HMO ED,150.00
