Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Doctors Hospital - Manteca,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$42,438.75",CA,Kaiser pos,13014.55
Doctors Hospital - Manteca,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$42,438.75",CA,Kaiser epo,13014.55
Doctors Hospital - Manteca,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$42,438.75",CA,Kaiser ppo,13014.55
Doctors Hospital - Manteca,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,305.99",CA,Alignment Health Plan ppo,87.07
Doctors Hospital - Manteca,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,305.99",CA,Alignment Health Plan hmo,87.07
Doctors Hospital - Manteca,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,305.99",CA,Commercial Insurance hmo,243.78
Doctors Hospital - Manteca,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,305.99",CA,Commercial Insurance pos,243.78
Doctors Hospital - Manteca,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,305.99",CA,Commercial Insurance ppo,243.78
Doctors Hospital - Manteca,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,305.99",CA,health plan of san joaquin hmo,191.55
Doctors Hospital - Manteca,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,305.99",CA,health plan of san joaquin pos,191.55
Doctors Hospital - Manteca,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,305.99",CA,health plan of san joaquin ppo,191.55
Doctors Hospital - Manteca,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,305.99",CA,Kaiser hmo,400.50
Doctors Hospital - Manteca,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,305.99",CA,Kaiser pos,400.50
Doctors Hospital - Manteca,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,305.99",CA,Kaiser epo,400.50
Doctors Hospital - Manteca,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,305.99",CA,Kaiser ppo,400.50
Doctors Hospital - Manteca,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,144.73",CA,Alignment Health Plan ppo,142.98
Doctors Hospital - Manteca,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,144.73",CA,Alignment Health Plan hmo,142.98
Doctors Hospital - Manteca,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,144.73",CA,Commercial Insurance hmo,400.35
Doctors Hospital - Manteca,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,144.73",CA,Commercial Insurance pos,400.35
Doctors Hospital - Manteca,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,144.73",CA,Commercial Insurance ppo,400.35
Doctors Hospital - Manteca,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,144.73",CA,health plan of san joaquin hmo,314.56
Doctors Hospital - Manteca,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,144.73",CA,health plan of san joaquin pos,314.56
Doctors Hospital - Manteca,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,144.73",CA,health plan of san joaquin ppo,314.56
Doctors Hospital - Manteca,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,144.73",CA,Kaiser hmo,657.72
Doctors Hospital - Manteca,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,144.73",CA,Kaiser pos,657.72
Doctors Hospital - Manteca,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,144.73",CA,Kaiser epo,657.72
Doctors Hospital - Manteca,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,144.73",CA,Kaiser ppo,657.72
Doctors Hospital - Manteca,Emergency Care,HCPCS 99283,Emergency Level 3,"$4,101.56",CA,Alignment Health Plan ppo,273.44
Doctors Hospital - Manteca,Emergency Care,HCPCS 99283,Emergency Level 3,"$4,101.56",CA,Alignment Health Plan hmo,273.44
Doctors Hospital - Manteca,Emergency Care,HCPCS 99283,Emergency Level 3,"$4,101.56",CA,Commercial Insurance hmo,765.62
Doctors Hospital - Manteca,Emergency Care,HCPCS 99283,Emergency Level 3,"$4,101.56",CA,Commercial Insurance pos,765.62
Doctors Hospital - Manteca,Emergency Care,HCPCS 99283,Emergency Level 3,"$4,101.56",CA,Commercial Insurance ppo,765.62
Doctors Hospital - Manteca,Emergency Care,HCPCS 99283,Emergency Level 3,"$4,101.56",CA,health plan of san joaquin hmo,601.56
Doctors Hospital - Manteca,Emergency Care,HCPCS 99283,Emergency Level 3,"$4,101.56",CA,health plan of san joaquin pos,601.56
Doctors Hospital - Manteca,Emergency Care,HCPCS 99283,Emergency Level 3,"$4,101.56",CA,health plan of san joaquin ppo,601.56
Doctors Hospital - Manteca,Emergency Care,HCPCS 99283,Emergency Level 3,"$4,101.56",CA,Kaiser hmo,1257.81
Doctors Hospital - Manteca,Emergency Care,HCPCS 99283,Emergency Level 3,"$4,101.56",CA,Kaiser pos,1257.81
Doctors Hospital - Manteca,Emergency Care,HCPCS 99283,Emergency Level 3,"$4,101.56",CA,Kaiser epo,1257.81
Doctors Hospital - Manteca,Emergency Care,HCPCS 99283,Emergency Level 3,"$4,101.56",CA,Kaiser ppo,1257.81
Doctors Hospital - Manteca,Emergency Care,HCPCS 99284,Emergency Level 4,"$11,605.85",CA,Alignment Health Plan ppo,773.72
Doctors Hospital - Manteca,Emergency Care,HCPCS 99284,Emergency Level 4,"$11,605.85",CA,Alignment Health Plan hmo,773.72
Doctors Hospital - Manteca,Emergency Care,HCPCS 99284,Emergency Level 4,"$11,605.85",CA,Commercial Insurance hmo,2166.43
Doctors Hospital - Manteca,Emergency Care,HCPCS 99284,Emergency Level 4,"$11,605.85",CA,Commercial Insurance pos,2166.43
Doctors Hospital - Manteca,Emergency Care,HCPCS 99284,Emergency Level 4,"$11,605.85",CA,Commercial Insurance ppo,2166.43
Doctors Hospital - Manteca,Emergency Care,HCPCS 99284,Emergency Level 4,"$11,605.85",CA,health plan of san joaquin hmo,1702.19
Doctors Hospital - Manteca,Emergency Care,HCPCS 99284,Emergency Level 4,"$11,605.85",CA,health plan of san joaquin pos,1702.19
Doctors Hospital - Manteca,Emergency Care,HCPCS 99284,Emergency Level 4,"$11,605.85",CA,health plan of san joaquin ppo,1702.19
Doctors Hospital - Manteca,Emergency Care,HCPCS 99284,Emergency Level 4,"$11,605.85",CA,Kaiser hmo,3559.13
Doctors Hospital - Manteca,Emergency Care,HCPCS 99284,Emergency Level 4,"$11,605.85",CA,Kaiser pos,3559.13
Doctors Hospital - Manteca,Emergency Care,HCPCS 99284,Emergency Level 4,"$11,605.85",CA,Kaiser epo,3559.13
Doctors Hospital - Manteca,Emergency Care,HCPCS 99284,Emergency Level 4,"$11,605.85",CA,Kaiser ppo,3559.13
Doctors Hospital - Manteca,Emergency Care,HCPCS 99285,Emergency Level 5,"$13,846.25",CA,Alignment Health Plan ppo,923.08
Doctors Hospital - Manteca,Emergency Care,HCPCS 99285,Emergency Level 5,"$13,846.25",CA,Alignment Health Plan hmo,923.08
Doctors Hospital - Manteca,Emergency Care,HCPCS 99285,Emergency Level 5,"$13,846.25",CA,Commercial Insurance hmo,2584.63
Doctors Hospital - Manteca,Emergency Care,HCPCS 99285,Emergency Level 5,"$13,846.25",CA,Commercial Insurance pos,2584.63
Doctors Hospital - Manteca,Emergency Care,HCPCS 99285,Emergency Level 5,"$13,846.25",CA,Commercial Insurance ppo,2584.63
Doctors Hospital - Manteca,Emergency Care,HCPCS 99285,Emergency Level 5,"$13,846.25",CA,health plan of san joaquin hmo,2030.78
Doctors Hospital - Manteca,Emergency Care,HCPCS 99285,Emergency Level 5,"$13,846.25",CA,health plan of san joaquin pos,2030.78
Doctors Hospital - Manteca,Emergency Care,HCPCS 99285,Emergency Level 5,"$13,846.25",CA,health plan of san joaquin ppo,2030.78
Doctors Hospital - Manteca,Emergency Care,HCPCS 99285,Emergency Level 5,"$13,846.25",CA,Kaiser hmo,4246.18
Doctors Hospital - Manteca,Emergency Care,HCPCS 99285,Emergency Level 5,"$13,846.25",CA,Kaiser pos,4246.18
Doctors Hospital - Manteca,Emergency Care,HCPCS 99285,Emergency Level 5,"$13,846.25",CA,Kaiser epo,4246.18
Doctors Hospital - Manteca,Emergency Care,HCPCS 99285,Emergency Level 5,"$13,846.25",CA,Kaiser ppo,4246.18
Doctors Hospital - Manteca,Hospital,HCPCS 99218,Hospital Observation per Hour,"$27,681.91",CA,Alignment Health Plan ppo,1845.46
Doctors Hospital - Manteca,Hospital,HCPCS 99218,Hospital Observation per Hour,"$27,681.91",CA,Alignment Health Plan hmo,1845.46
Doctors Hospital - Manteca,Hospital,HCPCS 99218,Hospital Observation per Hour,"$27,681.91",CA,Commercial Insurance hmo,5167.29
Doctors Hospital - Manteca,Hospital,HCPCS 99218,Hospital Observation per Hour,"$27,681.91",CA,Commercial Insurance pos,5167.29
Doctors Hospital - Manteca,Hospital,HCPCS 99218,Hospital Observation per Hour,"$27,681.91",CA,Commercial Insurance ppo,5167.29
Doctors Hospital - Manteca,Hospital,HCPCS 99218,Hospital Observation per Hour,"$27,681.91",CA,health plan of san joaquin hmo,4060.01
Doctors Hospital - Manteca,Hospital,HCPCS 99218,Hospital Observation per Hour,"$27,681.91",CA,health plan of san joaquin pos,4060.01
Doctors Hospital - Manteca,Hospital,HCPCS 99218,Hospital Observation per Hour,"$27,681.91",CA,health plan of san joaquin ppo,4060.01
Doctors Hospital - Manteca,Hospital,HCPCS 99218,Hospital Observation per Hour,"$27,681.91",CA,Kaiser hmo,8489.12
Doctors Hospital - Manteca,Hospital,HCPCS 99218,Hospital Observation per Hour,"$27,681.91",CA,Kaiser pos,8489.12
Doctors Hospital - Manteca,Hospital,HCPCS 99218,Hospital Observation per Hour,"$27,681.91",CA,Kaiser epo,8489.12
Doctors Hospital - Manteca,Hospital,HCPCS 99218,Hospital Observation per Hour,"$27,681.91",CA,Kaiser ppo,8489.12
Doctors Hospital - Manteca,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$276.75,CA,Alignment Health Plan ppo,18.45
Doctors Hospital - Manteca,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$276.75,CA,Alignment Health Plan hmo,18.45
Doctors Hospital - Manteca,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$276.75,CA,Commercial Insurance hmo,51.66
Doctors Hospital - Manteca,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$276.75,CA,Commercial Insurance pos,51.66
Doctors Hospital - Manteca,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$276.75,CA,Commercial Insurance ppo,51.66
Doctors Hospital - Manteca,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$276.75,CA,health plan of san joaquin hmo,40.59
Doctors Hospital - Manteca,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$276.75,CA,health plan of san joaquin pos,40.59
Doctors Hospital - Manteca,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$276.75,CA,health plan of san joaquin ppo,40.59
Doctors Hospital - Manteca,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$276.75,CA,Kaiser hmo,84.87
Doctors Hospital - Manteca,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$276.75,CA,Kaiser pos,84.87
Doctors Hospital - Manteca,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$276.75,CA,Kaiser epo,84.87
Doctors Hospital - Manteca,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$276.75,CA,Kaiser ppo,84.87
Doctors Hospital - Manteca,Speech,HCPCS 92610,Swallow Evaluation,"$53,753.09",CA,Alignment Health Plan ppo,3583.54
Doctors Hospital - Manteca,Speech,HCPCS 92610,Swallow Evaluation,"$53,753.09",CA,Alignment Health Plan hmo,3583.54
Doctors Hospital - Manteca,Speech,HCPCS 92610,Swallow Evaluation,"$53,753.09",CA,Commercial Insurance hmo,10033.91
Doctors Hospital - Manteca,Speech,HCPCS 92610,Swallow Evaluation,"$53,753.09",CA,Commercial Insurance pos,10033.91
Doctors Hospital - Manteca,Speech,HCPCS 92610,Swallow Evaluation,"$53,753.09",CA,Commercial Insurance ppo,10033.91
Doctors Hospital - Manteca,Speech,HCPCS 92610,Swallow Evaluation,"$53,753.09",CA,health plan of san joaquin hmo,7883.79
Doctors Hospital - Manteca,Speech,HCPCS 92610,Swallow Evaluation,"$53,753.09",CA,health plan of san joaquin pos,7883.79
Doctors Hospital - Manteca,Speech,HCPCS 92610,Swallow Evaluation,"$53,753.09",CA,health plan of san joaquin ppo,7883.79
Doctors Hospital - Manteca,Speech,HCPCS 92610,Swallow Evaluation,"$53,753.09",CA,Kaiser hmo,16484.28
Doctors Hospital - Manteca,Speech,HCPCS 92610,Swallow Evaluation,"$53,753.09",CA,Kaiser pos,16484.28
Doctors Hospital - Manteca,Speech,HCPCS 92610,Swallow Evaluation,"$53,753.09",CA,Kaiser epo,16484.28
Doctors Hospital - Manteca,Speech,HCPCS 92610,Swallow Evaluation,"$53,753.09",CA,Kaiser ppo,16484.28
Doctors Hospital - Manteca,Blood,HCPCS 85018,"Blood count, hemoglobin",$30.20,CA,Alignment Health Plan ppo,0.40
Doctors Hospital - Manteca,Blood,HCPCS 85018,"Blood count, hemoglobin",$30.20,CA,Alignment Health Plan hmo,0.40
Doctors Hospital - Manteca,Blood,HCPCS 85018,"Blood count, hemoglobin",$30.20,CA,Commercial Insurance hmo,5.64
Doctors Hospital - Manteca,Blood,HCPCS 85018,"Blood count, hemoglobin",$30.20,CA,Commercial Insurance pos,5.64
Doctors Hospital - Manteca,Blood,HCPCS 85018,"Blood count, hemoglobin",$30.20,CA,Commercial Insurance ppo,5.64
Doctors Hospital - Manteca,Blood,HCPCS 85018,"Blood count, hemoglobin",$30.20,CA,health plan of san joaquin hmo,4.43
Doctors Hospital - Manteca,Blood,HCPCS 85018,"Blood count, hemoglobin",$30.20,CA,health plan of san joaquin pos,4.43
Doctors Hospital - Manteca,Blood,HCPCS 85018,"Blood count, hemoglobin",$30.20,CA,health plan of san joaquin ppo,4.43
Doctors Hospital - Manteca,Blood,HCPCS 85018,"Blood count, hemoglobin",$30.20,CA,Kaiser hmo,11.68
Doctors Hospital - Manteca,Blood,HCPCS 85018,"Blood count, hemoglobin",$30.20,CA,Kaiser pos,11.68
Doctors Hospital - Manteca,Blood,HCPCS 85018,"Blood count, hemoglobin",$30.20,CA,Kaiser epo,11.68
Doctors Hospital - Manteca,Blood,HCPCS 85018,"Blood count, hemoglobin",$30.20,CA,Kaiser ppo,11.68
Doctors Hospital - Manteca,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$33.18,CA,Alignment Health Plan ppo,0.44
Doctors Hospital - Manteca,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$33.18,CA,Alignment Health Plan hmo,0.44
Doctors Hospital - Manteca,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$33.18,CA,Commercial Insurance hmo,6.19
Doctors Hospital - Manteca,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$33.18,CA,Commercial Insurance pos,6.19
Doctors Hospital - Manteca,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$33.18,CA,Commercial Insurance ppo,6.19
Doctors Hospital - Manteca,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$33.18,CA,health plan of san joaquin hmo,4.87
Doctors Hospital - Manteca,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$33.18,CA,health plan of san joaquin pos,4.87
Doctors Hospital - Manteca,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$33.18,CA,health plan of san joaquin ppo,4.87
Doctors Hospital - Manteca,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$33.18,CA,Kaiser hmo,12.83
Doctors Hospital - Manteca,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$33.18,CA,Kaiser pos,12.83
Doctors Hospital - Manteca,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$33.18,CA,Kaiser epo,12.83
Doctors Hospital - Manteca,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$33.18,CA,Kaiser ppo,12.83
Doctors Hospital - Manteca,Blood,HCPCS 85610,"Blood test, clotting time",$336.70,CA,Alignment Health Plan ppo,4.49
Doctors Hospital - Manteca,Blood,HCPCS 85610,"Blood test, clotting time",$336.70,CA,Alignment Health Plan hmo,4.49
Doctors Hospital - Manteca,Blood,HCPCS 85610,"Blood test, clotting time",$336.70,CA,Commercial Insurance hmo,62.85
Doctors Hospital - Manteca,Blood,HCPCS 85610,"Blood test, clotting time",$336.70,CA,Commercial Insurance pos,62.85
Doctors Hospital - Manteca,Blood,HCPCS 85610,"Blood test, clotting time",$336.70,CA,Commercial Insurance ppo,62.85
Doctors Hospital - Manteca,Blood,HCPCS 85610,"Blood test, clotting time",$336.70,CA,health plan of san joaquin hmo,49.38
Doctors Hospital - Manteca,Blood,HCPCS 85610,"Blood test, clotting time",$336.70,CA,health plan of san joaquin pos,49.38
Doctors Hospital - Manteca,Blood,HCPCS 85610,"Blood test, clotting time",$336.70,CA,health plan of san joaquin ppo,49.38
Doctors Hospital - Manteca,Blood,HCPCS 85610,"Blood test, clotting time",$336.70,CA,Kaiser hmo,130.19
Doctors Hospital - Manteca,Blood,HCPCS 85610,"Blood test, clotting time",$336.70,CA,Kaiser pos,130.19
Doctors Hospital - Manteca,Blood,HCPCS 85610,"Blood test, clotting time",$336.70,CA,Kaiser epo,130.19
Doctors Hospital - Manteca,Blood,HCPCS 85610,"Blood test, clotting time",$336.70,CA,Kaiser ppo,130.19
Doctors Hospital - Manteca,Blood,HCPCS 85730,Coagulation assessment blood test,$389.48,CA,Alignment Health Plan ppo,5.19
Doctors Hospital - Manteca,Blood,HCPCS 85730,Coagulation assessment blood test,$389.48,CA,Alignment Health Plan hmo,5.19
Doctors Hospital - Manteca,Blood,HCPCS 85730,Coagulation assessment blood test,$389.48,CA,Commercial Insurance hmo,72.70
Doctors Hospital - Manteca,Blood,HCPCS 85730,Coagulation assessment blood test,$389.48,CA,Commercial Insurance pos,72.70
Doctors Hospital - Manteca,Blood,HCPCS 85730,Coagulation assessment blood test,$389.48,CA,Commercial Insurance ppo,72.70
Doctors Hospital - Manteca,Blood,HCPCS 85730,Coagulation assessment blood test,$389.48,CA,health plan of san joaquin hmo,57.12
Doctors Hospital - Manteca,Blood,HCPCS 85730,Coagulation assessment blood test,$389.48,CA,health plan of san joaquin pos,57.12
Doctors Hospital - Manteca,Blood,HCPCS 85730,Coagulation assessment blood test,$389.48,CA,health plan of san joaquin ppo,57.12
Doctors Hospital - Manteca,Blood,HCPCS 85730,Coagulation assessment blood test,$389.48,CA,Kaiser hmo,150.60
Doctors Hospital - Manteca,Blood,HCPCS 85730,Coagulation assessment blood test,$389.48,CA,Kaiser pos,150.60
Doctors Hospital - Manteca,Blood,HCPCS 85730,Coagulation assessment blood test,$389.48,CA,Kaiser epo,150.60
Doctors Hospital - Manteca,Blood,HCPCS 85730,Coagulation assessment blood test,$389.48,CA,Kaiser ppo,150.60
Doctors Hospital - Manteca,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$317.63,CA,Alignment Health Plan ppo,4.24
Doctors Hospital - Manteca,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$317.63,CA,Alignment Health Plan hmo,4.24
Doctors Hospital - Manteca,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$317.63,CA,Commercial Insurance hmo,59.29
Doctors Hospital - Manteca,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$317.63,CA,Commercial Insurance pos,59.29
Doctors Hospital - Manteca,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$317.63,CA,Commercial Insurance ppo,59.29
Doctors Hospital - Manteca,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$317.63,CA,health plan of san joaquin hmo,46.59
Doctors Hospital - Manteca,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$317.63,CA,health plan of san joaquin pos,46.59
Doctors Hospital - Manteca,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$317.63,CA,health plan of san joaquin ppo,46.59
Doctors Hospital - Manteca,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$317.63,CA,Kaiser hmo,122.82
Doctors Hospital - Manteca,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$317.63,CA,Kaiser pos,122.82
Doctors Hospital - Manteca,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$317.63,CA,Kaiser epo,122.82
Doctors Hospital - Manteca,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$317.63,CA,Kaiser ppo,122.82
Doctors Hospital - Manteca,Blood,HCPCS 85027,"Complete blood count, automated",$114.20,CA,Alignment Health Plan ppo,1.52
Doctors Hospital - Manteca,Blood,HCPCS 85027,"Complete blood count, automated",$114.20,CA,Alignment Health Plan hmo,1.52
Doctors Hospital - Manteca,Blood,HCPCS 85027,"Complete blood count, automated",$114.20,CA,Commercial Insurance hmo,21.32
Doctors Hospital - Manteca,Blood,HCPCS 85027,"Complete blood count, automated",$114.20,CA,Commercial Insurance pos,21.32
Doctors Hospital - Manteca,Blood,HCPCS 85027,"Complete blood count, automated",$114.20,CA,Commercial Insurance ppo,21.32
Doctors Hospital - Manteca,Blood,HCPCS 85027,"Complete blood count, automated",$114.20,CA,health plan of san joaquin hmo,16.75
Doctors Hospital - Manteca,Blood,HCPCS 85027,"Complete blood count, automated",$114.20,CA,health plan of san joaquin pos,16.75
Doctors Hospital - Manteca,Blood,HCPCS 85027,"Complete blood count, automated",$114.20,CA,health plan of san joaquin ppo,16.75
Doctors Hospital - Manteca,Blood,HCPCS 85027,"Complete blood count, automated",$114.20,CA,Kaiser hmo,44.16
Doctors Hospital - Manteca,Blood,HCPCS 85027,"Complete blood count, automated",$114.20,CA,Kaiser pos,44.16
Doctors Hospital - Manteca,Blood,HCPCS 85027,"Complete blood count, automated",$114.20,CA,Kaiser epo,44.16
Doctors Hospital - Manteca,Blood,HCPCS 85027,"Complete blood count, automated",$114.20,CA,Kaiser ppo,44.16
Doctors Hospital - Manteca,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$20,914.88",CA,Alignment Health Plan ppo,1394.33
Doctors Hospital - Manteca,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$20,914.88",CA,Alignment Health Plan hmo,1394.33
Doctors Hospital - Manteca,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$20,914.88",CA,Commercial Insurance hmo,3904.11
Doctors Hospital - Manteca,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$20,914.88",CA,Commercial Insurance pos,3904.11
Doctors Hospital - Manteca,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$20,914.88",CA,Commercial Insurance ppo,3904.11
Doctors Hospital - Manteca,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$20,914.88",CA,health plan of san joaquin hmo,3067.52
Doctors Hospital - Manteca,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$20,914.88",CA,health plan of san joaquin pos,3067.52
Doctors Hospital - Manteca,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$20,914.88",CA,health plan of san joaquin ppo,3067.52
Doctors Hospital - Manteca,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$20,914.88",CA,Kaiser hmo,6413.90
Doctors Hospital - Manteca,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$20,914.88",CA,Kaiser pos,6413.90
Doctors Hospital - Manteca,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$20,914.88",CA,Kaiser epo,6413.90
Doctors Hospital - Manteca,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$20,914.88",CA,Kaiser ppo,6413.90
