Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$768.48,MT,ALLEGIANCE HMO,204.24
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$768.48,MT,HEALTHPARTNERS COMMERCIAL,198.14
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$768.48,MT,BLUE CROSS MEDICARE ADVANTAGE,333.14
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$768.48,MT,MT HEALTH COOP COMMERCIAL,720.72
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$768.48,MT,ALLEGIANCE COMMERCIAL,729.77
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$768.48,MT,AETNA PPO,696.58
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$768.48,MT,AETNA COMMERCIAL,704.00
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$768.48,MT,UNITED HEALTHCARE HMO,492.23
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$768.48,MT,UNITED HEALTHCARE MEDICARE ADVANTAGE,486.29
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$768.48,MT,UNITED HEALTHCARE PPO,851.19
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$768.48,MT,HEALTHPARTNERS HMO,572.67
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$768.48,MT,ALLEGIANCE PPO,317.85
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$768.48,MT,BLUE CROSS PPO,194.62
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$768.48,MT,FIRST CHOICE HEALTH NETWORK MEDICARE ADVANTAGE,124.88
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$768.48,MT,UNITED HEALTHCARE COMMERCIAL,661.74
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$768.48,MT,FIRST CHOICE HEALTH NETWORK COMMERCIAL,592.63
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$768.48,MT,BLUE CROSS MANAGED MEDICAID,334.41
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$768.48,MT,AETNA HMO,337.32
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$768.48,MT,ALLEGIANCE HMO,204.24
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$768.48,MT,HEALTHPARTNERS COMMERCIAL,198.14
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$768.48,MT,BLUE CROSS MEDICARE ADVANTAGE,333.14
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$768.48,MT,MT HEALTH COOP COMMERCIAL,720.72
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$768.48,MT,ALLEGIANCE COMMERCIAL,729.77
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$768.48,MT,AETNA PPO,696.58
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$768.48,MT,AETNA COMMERCIAL,704.00
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$768.48,MT,UNITED HEALTHCARE HMO,492.23
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$768.48,MT,UNITED HEALTHCARE MEDICARE ADVANTAGE,486.29
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$768.48,MT,UNITED HEALTHCARE PPO,851.19
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$768.48,MT,HEALTHPARTNERS HMO,572.67
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$768.48,MT,ALLEGIANCE PPO,317.85
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$768.48,MT,BLUE CROSS PPO,194.62
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$768.48,MT,FIRST CHOICE HEALTH NETWORK MEDICARE ADVANTAGE,124.88
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$768.48,MT,UNITED HEALTHCARE COMMERCIAL,661.74
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$768.48,MT,FIRST CHOICE HEALTH NETWORK COMMERCIAL,592.63
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$768.48,MT,BLUE CROSS MANAGED MEDICAID,334.41
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$768.48,MT,AETNA HMO,337.32
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$768.48,MT,ALLEGIANCE HMO,204.24
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$768.48,MT,HEALTHPARTNERS COMMERCIAL,198.14
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$768.48,MT,BLUE CROSS MEDICARE ADVANTAGE,333.14
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$768.48,MT,MT HEALTH COOP COMMERCIAL,720.72
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$768.48,MT,ALLEGIANCE COMMERCIAL,729.77
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$768.48,MT,AETNA PPO,696.58
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$768.48,MT,AETNA COMMERCIAL,704.00
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$768.48,MT,UNITED HEALTHCARE HMO,492.23
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$768.48,MT,UNITED HEALTHCARE MEDICARE ADVANTAGE,486.29
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$768.48,MT,UNITED HEALTHCARE PPO,851.19
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$768.48,MT,HEALTHPARTNERS HMO,572.67
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$768.48,MT,ALLEGIANCE PPO,317.85
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$768.48,MT,BLUE CROSS PPO,194.62
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$768.48,MT,FIRST CHOICE HEALTH NETWORK MEDICARE ADVANTAGE,124.88
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$768.48,MT,UNITED HEALTHCARE COMMERCIAL,661.74
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$768.48,MT,FIRST CHOICE HEALTH NETWORK COMMERCIAL,592.63
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$768.48,MT,BLUE CROSS MANAGED MEDICAID,334.41
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$768.48,MT,AETNA HMO,337.32
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$768.48,MT,ALLEGIANCE HMO,204.24
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$768.48,MT,HEALTHPARTNERS COMMERCIAL,198.14
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$768.48,MT,BLUE CROSS MEDICARE ADVANTAGE,333.14
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$768.48,MT,MT HEALTH COOP COMMERCIAL,720.72
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$768.48,MT,ALLEGIANCE COMMERCIAL,729.77
Bozeman Health Deaconess Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$768.48,MT,AETNA PPO,696.58
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$197.85,MT,BLUE CROSS MEDICARE ADVANTAGE,96.26
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$197.85,MT,UNITED HEALTHCARE MEDICARE ADVANTAGE,104.58
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$197.85,MT,BLUE CROSS PPO,16.06
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$197.85,MT,ALLEGIANCE PPO,154.75
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$197.85,MT,HEALTHPARTNERS HMO,172.32
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$197.85,MT,UNITED HEALTHCARE HMO,247.43
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$197.85,MT,UNITED HEALTHCARE COMMERCIAL,252.23
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$197.85,MT,UNITED HEALTHCARE PPO,258.90
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$197.85,MT,AETNA COMMERCIAL,220.19
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$197.85,MT,AETNA PPO,233.01
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$197.85,MT,MT HEALTH COOP COMMERCIAL,270.98
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$197.85,MT,FIRST CHOICE HEALTH NETWORK COMMERCIAL,218.64
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$197.85,MT,ALLEGIANCE COMMERCIAL,150.47
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$197.85,MT,PACIFIC SOURCE PPO,115.22
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$197.85,MT,AETNA HMO,101.85
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$197.85,MT,BLUE CROSS MEDICARE ADVANTAGE,96.26
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$197.85,MT,UNITED HEALTHCARE MEDICARE ADVANTAGE,104.58
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$197.85,MT,BLUE CROSS PPO,16.06
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$197.85,MT,ALLEGIANCE PPO,154.75
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$197.85,MT,HEALTHPARTNERS HMO,172.32
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$197.85,MT,UNITED HEALTHCARE HMO,247.43
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$197.85,MT,UNITED HEALTHCARE COMMERCIAL,252.23
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$197.85,MT,UNITED HEALTHCARE PPO,258.90
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$197.85,MT,AETNA COMMERCIAL,220.19
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$197.85,MT,AETNA PPO,233.01
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$197.85,MT,MT HEALTH COOP COMMERCIAL,270.98
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$197.85,MT,FIRST CHOICE HEALTH NETWORK COMMERCIAL,218.64
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$197.85,MT,ALLEGIANCE COMMERCIAL,150.47
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$197.85,MT,PACIFIC SOURCE PPO,115.22
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$197.85,MT,AETNA HMO,101.85
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$197.85,MT,BLUE CROSS MEDICARE ADVANTAGE,96.26
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$197.85,MT,UNITED HEALTHCARE MEDICARE ADVANTAGE,104.58
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$197.85,MT,BLUE CROSS PPO,16.06
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$197.85,MT,ALLEGIANCE PPO,154.75
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$197.85,MT,HEALTHPARTNERS HMO,172.32
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$197.85,MT,UNITED HEALTHCARE HMO,247.43
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$197.85,MT,UNITED HEALTHCARE COMMERCIAL,252.23
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$197.85,MT,UNITED HEALTHCARE PPO,258.90
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$197.85,MT,AETNA COMMERCIAL,220.19
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$197.85,MT,AETNA PPO,233.01
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$197.85,MT,MT HEALTH COOP COMMERCIAL,270.98
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$197.85,MT,FIRST CHOICE HEALTH NETWORK COMMERCIAL,218.64
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$197.85,MT,ALLEGIANCE COMMERCIAL,150.47
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$197.85,MT,PACIFIC SOURCE PPO,115.22
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$197.85,MT,AETNA HMO,101.85
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$197.85,MT,BLUE CROSS MEDICARE ADVANTAGE,96.26
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$197.85,MT,UNITED HEALTHCARE MEDICARE ADVANTAGE,104.58
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$197.85,MT,BLUE CROSS PPO,16.06
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$197.85,MT,ALLEGIANCE PPO,154.75
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$197.85,MT,HEALTHPARTNERS HMO,172.32
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$197.85,MT,UNITED HEALTHCARE HMO,247.43
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$197.85,MT,UNITED HEALTHCARE COMMERCIAL,252.23
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$197.85,MT,UNITED HEALTHCARE PPO,258.90
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$197.85,MT,AETNA COMMERCIAL,220.19
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$197.85,MT,AETNA PPO,233.01
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$197.85,MT,MT HEALTH COOP COMMERCIAL,270.98
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$197.85,MT,FIRST CHOICE HEALTH NETWORK COMMERCIAL,218.64
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$197.85,MT,ALLEGIANCE COMMERCIAL,150.47
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$197.85,MT,PACIFIC SOURCE PPO,115.22
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$197.85,MT,AETNA HMO,101.85
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$197.85,MT,BLUE CROSS MEDICARE ADVANTAGE,96.26
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$197.85,MT,UNITED HEALTHCARE MEDICARE ADVANTAGE,104.58
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$197.85,MT,BLUE CROSS PPO,16.06
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$197.85,MT,ALLEGIANCE PPO,154.75
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$197.85,MT,HEALTHPARTNERS HMO,172.32
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$197.85,MT,UNITED HEALTHCARE HMO,247.43
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$197.85,MT,UNITED HEALTHCARE COMMERCIAL,252.23
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$197.85,MT,UNITED HEALTHCARE PPO,258.90
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$197.85,MT,AETNA COMMERCIAL,220.19
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$197.85,MT,AETNA PPO,233.01
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$197.85,MT,MT HEALTH COOP COMMERCIAL,270.98
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$197.85,MT,FIRST CHOICE HEALTH NETWORK COMMERCIAL,218.64
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$197.85,MT,ALLEGIANCE COMMERCIAL,150.47
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$197.85,MT,PACIFIC SOURCE PPO,115.22
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$197.85,MT,AETNA HMO,101.85
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$197.85,MT,BLUE CROSS MEDICARE ADVANTAGE,96.26
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$197.85,MT,UNITED HEALTHCARE MEDICARE ADVANTAGE,104.58
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$197.85,MT,BLUE CROSS PPO,16.06
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$197.85,MT,ALLEGIANCE PPO,154.75
Bozeman Health Deaconess Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$197.85,MT,HEALTHPARTNERS HMO,172.32
