Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Community Howard Regional Health,Chemistry,HCPCS 82465,Cholesterol level,$64.71,IN
Community Howard Regional Health,Chemistry,HCPCS 82525,Copper level,$173.66,IN
Community Howard Regional Health,Chemistry,HCPCS 82533,Cortisol Measurement,$236.74,IN
Community Howard Regional Health,Chemistry,HCPCS 84681,C-peptide (protein) level,$225.27,IN
Community Howard Regional Health,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$88.35,IN
Community Howard Regional Health,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$85.15,IN
Community Howard Regional Health,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$249.24,IN
Community Howard Regional Health,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$272.68,IN
Community Howard Regional Health,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$158.80,IN
Community Howard Regional Health,Chemistry,HCPCS 82746,Folic acid; serum,$121.92,IN
Community Howard Regional Health,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$52.92,IN
Community Howard Regional Health,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$97.06,IN
Community Howard Regional Health,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$138.36,IN
Community Howard Regional Health,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$249.04,IN
Community Howard Regional Health,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$251.33,IN
Community Howard Regional Health,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$183.27,IN
Community Howard Regional Health,Chemistry,HCPCS 83718,HDL cholesterol level,$110.50,IN
Community Howard Regional Health,Chemistry,HCPCS 83020,Hemoglobin Measurement,$206.97,IN
Community Howard Regional Health,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$161.07,IN
Community Howard Regional Health,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$27.08,IN
Community Howard Regional Health,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$266.76,IN
Community Howard Regional Health,Chemistry,HCPCS 83525,Insulin Measurement; Total,$126.65,IN
Community Howard Regional Health,Chemistry,HCPCS 82330,Ionized Calcium,$96.27,IN
Community Howard Regional Health,Chemistry,HCPCS 83550,Iron Binding Capacity,$115.68,IN
Community Howard Regional Health,Chemistry,HCPCS 83540,Iron level,$101.17,IN
Community Howard Regional Health,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$61.41,IN
Community Howard Regional Health,Chemistry,HCPCS 83721,LDL cholesterol level,$121.42,IN
Community Howard Regional Health,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$129.52,IN
Community Howard Regional Health,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$55.06,IN
Community Howard Regional Health,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$241.11,IN
Community Howard Regional Health,Chemistry,HCPCS 83021,Liver function blood test panel,$206.97,IN
Community Howard Regional Health,Chemistry,HCPCS 83735,Magnesium Level,$92.30,IN
Community Howard Regional Health,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$133.47,IN
Community Howard Regional Health,Chemistry,HCPCS 83970,Parathormone,$208.08,IN
Community Howard Regional Health,Chemistry,HCPCS 84157,Prealbumin (protein) level,$69.04,IN
Community Howard Regional Health,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$266.76,IN
Community Howard Regional Health,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$242.21,IN
Community Howard Regional Health,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$69.04,IN
Community Howard Regional Health,Chemistry,HCPCS 82270,Stool analysis for blood,$52.00,IN
Community Howard Regional Health,Chemistry,HCPCS 84403,Testosterone (hormone) level,$220.83,IN
Community Howard Regional Health,Chemistry,HCPCS 84402,Testosterone Level; Free,$220.83,IN
Community Howard Regional Health,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,"$1,949.12",IN
Community Howard Regional Health,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,$183.91,IN
Community Howard Regional Health,Chemistry,HCPCS 84155,"Total protein level, blood",$69.04,IN
Community Howard Regional Health,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$69.04,IN
Community Howard Regional Health,Chemistry,HCPCS 84166,Troponin (protein) analysis,$69.04,IN
Community Howard Regional Health,Chemistry,HCPCS 84550,"Uric acid level, blood",$64.98,IN
Community Howard Regional Health,Chemistry,HCPCS 82340,Urine calcium level,$96.27,IN
Community Howard Regional Health,Chemistry,HCPCS 82436,Urine chloride level,$42.93,IN
Community Howard Regional Health,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$107.63,IN
Community Howard Regional Health,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$83.20,IN
Community Howard Regional Health,Chemistry,HCPCS 84300,Urine sodium level,$64.03,IN
Community Howard Regional Health,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$191.68,IN
Community Howard Regional Health,Chemistry,HCPCS 84630,Zinc level,$170.43,IN
Community Howard Regional Health,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$151.59,IN
Community Howard Regional Health,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",$111.48,IN
Community Howard Regional Health,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$146.15,IN
Community Howard Regional Health,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,$214.69,IN
Community Howard Regional Health,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,$146.15,IN
Community Howard Regional Health,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$146.15,IN
Community Howard Regional Health,Immunology,HCPCS 86317,Immunoassay for infectious agent antibody,$26.00,IN
Community Howard Regional Health,Immunology,HCPCS 86334,Immunofixation electrophoresis; serum,$208.13,IN
Community Howard Regional Health,Immunology,HCPCS 86140,Measurement C-reactive protein,$136.25,IN
Community Howard Regional Health,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,$26.12,IN
Community Howard Regional Health,Immunology,HCPCS 86255,Measurement of antibody to noninfectious agent,$134.02,IN
Community Howard Regional Health,Immunology,HCPCS 86161,Measurement of complement (immune system proteins),$184.93,IN
Community Howard Regional Health,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),$146.15,IN
Community Howard Regional Health,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$129.81,IN
Community Howard Regional Health,Immunology,HCPCS 86431,Rheumatoid factor level,$131.91,IN
Community Howard Regional Health,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$94.96,IN
Community Howard Regional Health,Immunology,HCPCS 86592,Syphilis Detection Test,$73.75,IN
Community Howard Regional Health,Immunology,HCPCS 86361,T cell count and ratio,$170.56,IN
Community Howard Regional Health,Immunology,HCPCS 86360,"T cells; absolute CD4 and CD8 count, including ratio",$170.56,IN
Community Howard Regional Health,Immunology,HCPCS 86359,"T cells count, total",$170.56,IN
Community Howard Regional Health,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),$94.19,IN
Community Howard Regional Health,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$131.30,IN
Community Howard Regional Health,Microbiology,HCPCS 87491,Chlamydia Test,$76.04,IN
Community Howard Regional Health,Microbiology,HCPCS 87635,Covid-19 current infection test,$117.00,IN
Community Howard Regional Health,Microbiology,HCPCS 87493,Detection test for clostridium difficile,$210.96,IN
Community Howard Regional Health,Microbiology,HCPCS 87324,Detection test for clostridium difficile toxins (stool pathogen),$93.82,IN
Community Howard Regional Health,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,$146.15,IN
Community Howard Regional Health,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$76.05,IN
Community Howard Regional Health,Microbiology,HCPCS 87517,Hepatitis B Detection,$676.69,IN
Community Howard Regional Health,Microbiology,HCPCS 87389,HIV antigen and antibodies detection test,$90.06,IN
Community Howard Regional Health,Microbiology,HCPCS 86735,Mumps virus antibody test,$99.45,IN
Community Howard Regional Health,Microbiology,HCPCS 86762,Rubella virus antibody test,$87.75,IN
Community Howard Regional Health,Microbiology,HCPCS 86765,Rubeola virus antibody test,$232.70,IN
Community Howard Regional Health,Microbiology,HCPCS 87177,Smear for Parasites,$146.77,IN
Community Howard Regional Health,Microbiology,HCPCS 87206,Special stain for microorganism; special stain for parasites,$89.74,IN
Community Howard Regional Health,Microbiology,HCPCS 87045,Stool Culture,$155.45,IN
Community Howard Regional Health,Microbiology,HCPCS 87880,Strep Test,$51.18,IN
Community Howard Regional Health,Microbiology,HCPCS 87804,Test for Influenza Virus,$226.11,IN
Community Howard Regional Health,Microbiology,HCPCS 86780,Treponema pallidum antibody test,$73.75,IN
Community Howard Regional Health,Molecular pathology,HCPCS 81256,Gene analysis (hemochromatosis) common variants,$243.10,IN
Community Howard Regional Health,Organ or Disease Oriented Panels,HCPCS 80074,Acute hepatitis panel,$719.96,IN
Community Howard Regional Health,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$124.79,IN
Community Howard Regional Health,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$186.75,IN
Community Howard Regional Health,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$198.90,IN
Community Howard Regional Health,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$131.25,IN
Community Howard Regional Health,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$144.65,IN
Community Howard Regional Health,Organ or Disease Oriented Panels,HCPCS 80055,Obstetric blood test panel,$296.47,IN
Community Howard Regional Health,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,$180.99,IN
Community Howard Regional Health,Therapeutic Drug Assays,HCPCS 80158,Cyclosporine level,$249.60,IN
Community Howard Regional Health,Therapeutic Drug Assays,HCPCS 80162,Digoxin level,$117.95,IN
Community Howard Regional Health,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,$121.09,IN
Community Howard Regional Health,Therapeutic Drug Assays,HCPCS 80177,Levetiracetam level,$183.63,IN
Community Howard Regional Health,Therapeutic Drug Assays,HCPCS 80178,Lithium Level,$133.49,IN
Community Howard Regional Health,Therapeutic Drug Assays,HCPCS 80185,Phenytoin level,$129.81,IN
Community Howard Regional Health,Therapeutic Drug Assays,HCPCS 80197,Tacrolimus Level,$335.21,IN
Community Howard Regional Health,Therapeutic Drug Assays,HCPCS 80164,Valproic acid level,$185.45,IN
Community Howard Regional Health,Therapeutic Drug Assays,HCPCS 80202,Vancomycin (antibiotic) level,$197.60,IN
Community Howard Regional Health,Transfusion,HCPCS 86900,"Blood Typing, ABO",$54.16,IN
Community Howard Regional Health,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",$54.16,IN
Community Howard Regional Health,Transfusion,HCPCS 86922,Blood Unit Compatibility Test; Antiglobulin Technique,$103.58,IN
Community Howard Regional Health,Transfusion,HCPCS 86880,Red blood cell (RBC) antibody detection test,$96.84,IN
Community Howard Regional Health,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,$96.84,IN
Community Howard Regional Health,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$33.80,IN
Community Howard Regional Health,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$53.36,IN
Community Howard Regional Health,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$53.36,IN
Community Howard Regional Health,Urinalysis,HCPCS 81025,Urine Pregnancy Test,$108.71,IN
Community Howard Regional Health,Cardiovascular,HCPCS 93017,"Cardiovascular stress test, without interpretation and report","$1,465.68",IN
Community Howard Regional Health,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",$170.66,IN
Community Howard Regional Health,Cardiovascular,HCPCS 93226,Holter Testing - 48-Hour EKG,$666.94,IN
Community Howard Regional Health,Cardiovascular,HCPCS 93660,Tilt table test to evaluate heart (for unexplained fainting),$843.84,IN
Community Howard Regional Health,Cardiovascular,HCPCS 93975,Ultrasound Heart,$659.00,IN
Community Howard Regional Health,Pulmonary,HCPCS 94640,Aerosol Treatment,$328.44,IN
Community Howard Regional Health,Pulmonary,HCPCS 94618,Pulmonary stress test,$322.26,IN
Community Howard Regional Health,Pulmonary,HCPCS 94010,Spirometry - breathing test,$760.53,IN
Community Howard Regional Health,Sleep,HCPCS 95810,Sleep study,"$1,891.34",IN
Community Howard Regional Health,Breast,HCPCS 77065,"Diagnostic mammography, unilateral",$264.93,IN
Community Howard Regional Health,Breast,HCPCS 77067,Mammogram Screening,$236.34,IN
Community Howard Regional Health,Breast,HCPCS 77066,Mammography of both breasts,$264.93,IN
Community Howard Regional Health,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,"$2,110.02",IN
Community Howard Regional Health,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,"$1,038.60",IN
Community Howard Regional Health,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$959.55,IN
Community Howard Regional Health,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material","$1,194.21",IN
Community Howard Regional Health,CT Scan,HCPCS 74178,CT scan of abdomen & pelvis with and without contrast material,"$2,638.86",IN
Community Howard Regional Health,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$2,638.86",IN
Community Howard Regional Health,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,"$2,080.33",IN
Community Howard Regional Health,CT Scan,HCPCS 74160,CT scan of abdomen with contrast material,"$1,495.40",IN
Community Howard Regional Health,CT Scan,HCPCS 74170,CT scan of abdomen without & with contrast material,"$1,495.40",IN
Community Howard Regional Health,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material","$1,274.76",IN
Community Howard Regional Health,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material","$1,039.20",IN
Community Howard Regional Health,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,433.15",IN
Community Howard Regional Health,CT Scan,HCPCS 70491,"CT scan, soft tissue neck; with contrast material(s)","$1,204.15",IN
Community Howard Regional Health,MRA,HCPCS 70544,"Magnetic resonance angiography, head; without contrast material(s)","$1,054.11",IN
Community Howard Regional Health,MRI,HCPCS 72146,MRI chest spine without contrast material,"$1,749.92",IN
Community Howard Regional Health,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,749.92",IN
Community Howard Regional Health,MRI,HCPCS 72158,MRI lumbar spine without & with contrast material,"$2,849.90",IN
Community Howard Regional Health,MRI,HCPCS 72141,MRI neck spine without contrast material,"$1,749.92",IN
Community Howard Regional Health,MRI,HCPCS 74183,MRI of abdomen without & with contrast material,"$2,242.81",IN
Community Howard Regional Health,MRI,HCPCS 73221,MRI of upper extremity joint; without contrast material,"$1,583.02",IN
Community Howard Regional Health,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$2,507.76",IN
Community Howard Regional Health,MRI,HCPCS 70551,MRI scan of brain (including brain stem); without contrast material,"$1,710.21",IN
Community Howard Regional Health,MRI,HCPCS 73721,MRI scan of leg joint,"$1,780.23",IN
Community Howard Regional Health,Ultrasound,HCPCS 76805,"Abdominal ultrasound of pregnant uterus, first trimester",$475.00,IN
Community Howard Regional Health,Ultrasound,HCPCS 76506,Ultrasound Blood Flow Outside the Brain,$300.95,IN
Community Howard Regional Health,Ultrasound,HCPCS 76770,"Ultrasound exam of abdomenal back wall, complete",$539.13,IN
Community Howard Regional Health,Ultrasound,HCPCS 76536,Ultrasound exam of head and neck,$469.55,IN
Community Howard Regional Health,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$544.78,IN
Community Howard Regional Health,Ultrasound,HCPCS 76705,"Ultrasound of abdomen, limited",$544.78,IN
Community Howard Regional Health,Ultrasound,HCPCS 76857,Ultrasound of pelvis,$449.58,IN
Community Howard Regional Health,Ultrasound,HCPCS 76856,"Ultrasound, pelvic, complete",$449.58,IN
Community Howard Regional Health,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$437.33,IN
Community Howard Regional Health,Chest,HCPCS 71111,"X-ray of Both Sides of Ribs, Including Chest, Minimum of 4 Views",$203.18,IN
Community Howard Regional Health,Chest,HCPCS 71046,X-ray of chest; 2 Views,$171.88,IN
Community Howard Regional Health,Chest,HCPCS 71045,X-ray of chest; Single View,$171.88,IN
Community Howard Regional Health,Chest,HCPCS 71100,"X-ray Ribs One Side, 2 Views",$198.34,IN
Community Howard Regional Health,Head and Neck,HCPCS 70150,"X-ray of bones of face, minimum of 3 views",$255.16,IN
Community Howard Regional Health,Head and Neck,HCPCS 70160,"X-ray of bones of nose, minimum of 3 views",$191.47,IN
Community Howard Regional Health,Head and Neck,HCPCS 70110,"X-ray of mandible, minimum of 4 views",$255.45,IN
Community Howard Regional Health,Head and Neck,HCPCS 70360,X-ray of neck soft tissue,$167.05,IN
Community Howard Regional Health,Head and Neck,HCPCS 70260,"X-ray of skull, complete, minimum of 4 views",$257.17,IN
Community Howard Regional Health,Hip and Pelvis,HCPCS 73502,"X-ray Hip and Pelvis, 2 Views",$207.55,IN
Community Howard Regional Health,Hip and Pelvis,HCPCS 72170,"X-ray Pelvis, 1-2 Views",$161.34,IN
Community Howard Regional Health,Hip and Pelvis,HCPCS 72202,"X-ray Sacroiliac Joints, 3 or More Views",$210.33,IN
Community Howard Regional Health,Lower Limbs,HCPCS 73600,"X-ray Ankle, 2 Views",$196.38,IN
Community Howard Regional Health,Lower Limbs,HCPCS 73610,"X-ray Ankle, 3 Views",$196.38,IN
Community Howard Regional Health,Lower Limbs,HCPCS 73565,X-ray Both Knees,$200.53,IN
Community Howard Regional Health,Lower Limbs,HCPCS 73630,X-ray exam of foot,$196.38,IN
Community Howard Regional Health,Lower Limbs,HCPCS 73562,"X-ray exam of knee, 3 views",$200.53,IN
Community Howard Regional Health,Lower Limbs,HCPCS 73552,"X-ray Femur, 2 Views",$157.39,IN
Community Howard Regional Health,Lower Limbs,HCPCS 73620,"X-ray Foot, 2 Views",$196.38,IN
Community Howard Regional Health,Lower Limbs,HCPCS 73650,"X-ray Heel, 2 Views",$177.78,IN
Community Howard Regional Health,Lower Limbs,HCPCS 73560,"X-ray Knee, 1-2 Views",$200.53,IN
Community Howard Regional Health,Lower Limbs,HCPCS 73564,"X-ray Knee, 4 or More Views",$200.53,IN
Community Howard Regional Health,Lower Limbs,HCPCS 73590,"X-ray Lower Leg, 2 Views",$170.36,IN
Community Howard Regional Health,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$273.40,IN
Community Howard Regional Health,Spine,HCPCS 72100,"X-ray Lower Sacral Spine, 2 or 3 views",$273.40,IN
Community Howard Regional Health,Spine,HCPCS 72052,"X-ray Lower Sacral Spine, 4 or More Views",$262.87,IN
Community Howard Regional Health,Spine,HCPCS 72040,"X-ray Neck Spine, 2-3 Views",$262.87,IN
Community Howard Regional Health,Upper Limbs,HCPCS 73080,"X-ray Elbow, 3 Views",$281.67,IN
Community Howard Regional Health,Upper Limbs,HCPCS 73140,"X-ray Fingers, 2 Views",$154.39,IN
Community Howard Regional Health,Upper Limbs,HCPCS 73090,"X-ray Forearm, 2 Views",$188.94,IN
Community Howard Regional Health,Upper Limbs,HCPCS 73120,"X-ray Hand, 2 Views",$188.63,IN
Community Howard Regional Health,Upper Limbs,HCPCS 73130,"X-ray Hand, 3 Views",$188.63,IN
Community Howard Regional Health,Upper Limbs,HCPCS 73030,"X-ray Shoulder, 2 Views",$232.24,IN
Community Howard Regional Health,Upper Limbs,HCPCS 73100,"X-ray Wrist, 3 Views",$188.63,IN
Community Howard Regional Health,Upper Limbs,HCPCS 73110,"X-ray Wrist, 3+ Views",$188.63,IN
Community Howard Regional Health,Abdomenal,HCPCS 47562,Cholecystectomy,"$18,514.01",IN
Community Howard Regional Health,Abdomenal,HCPCS 47563,Cholecystectomy with cholangiography,"$18,514.01",IN
Community Howard Regional Health,Abdomenal,HCPCS 52353,Crushing of stone in urinary duct (ureter) using an endoscope,"$15,477.68",IN
Community Howard Regional Health,Abdomenal,HCPCS 52356,Crushing of stone in urinary duct (ureter) with stent using an endoscope,"$15,477.68",IN
Community Howard Regional Health,Abdomenal,HCPCS 51702,Insertion of Indwelling Bladder Catheter,$470.30,IN
Community Howard Regional Health,Abdomenal,HCPCS 51701,Insertion of temporary bladder catheter,$470.30,IN
Community Howard Regional Health,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),"$42,667.17",IN
Community Howard Regional Health,Abdomenal,HCPCS 44970,Removal of appendix using an endoscope (Outpatient),"$18,894.88",IN
Community Howard Regional Health,Abdomenal,HCPCS 49650,Repair of groin hernia using an endoscope,"$26,773.89",IN
Community Howard Regional Health,Abdomenal,HCPCS 49654,Repair of incisional hernia using an endoscope,"$26,773.89",IN
Community Howard Regional Health,Abdomenal,HCPCS 49653,Repair of trapped hernia using an endoscope,"$26,773.89",IN
Community Howard Regional Health,Abdomenal,HCPCS 50590,Shock wave crushing of kidney stones,"$9,216.10",IN
Community Howard Regional Health,Abdomenal,HCPCS 49585,Umbilical hernia repair (age over 5),"$10,279.72",IN
Community Howard Regional Health,Breast,HCPCS 19125,Excision of breast lesion,"$11,052.77",IN
Community Howard Regional Health,Cardiac,MSDRG 216,Cardiac valve procedure with cardiac catheterization (major complications),"$129,391.77",IN
Community Howard Regional Health,Cardiac,MSDRG 234,Coronary bypass with cardiac catheterization,"$119,404.16",IN
Community Howard Regional Health,Cardiac,MSDRG 236,Coronary bypass without cardiac catheterization,"$119,404.16",IN
Community Howard Regional Health,Cardiac,HCPCS 93451,Diagnostic heart catheterization (right side),"$21,006.86",IN
Community Howard Regional Health,Cardiac,MSDRG 247,Implant drug-eluting stent,"$82,247.43",IN
Community Howard Regional Health,Cardiac,HCPCS 33228,Replacement of dual lead permanent pacemaker pulse generator,"$28,625.07",IN
Community Howard Regional Health,Digestive,HCPCS 45378,"Colonoscopy, diagnostic","$2,955.84",IN
Community Howard Regional Health,Digestive,HCPCS 45380,"Colonoscopy, with biopsy","$3,200.39",IN
Community Howard Regional Health,Digestive,HCPCS 45384,"Colonoscopy, with tumor removal","$3,201.11",IN
