Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Broward Health Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$30.00,FL
Broward Health Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$72.00,FL
Broward Health Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$76.00,FL
Broward Health Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$51.00,FL
Broward Health Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$4.00,FL
Broward Health Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$74.00,FL
Broward Health Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$161.00,FL
Broward Health Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$182.00,FL
Broward Health Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$148.00,FL
Broward Health Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$11.00,FL
Broward Health Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$50.00,FL
Broward Health Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$193.87,FL
Broward Health Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$16.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$10.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$4.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$8.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$10.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82140,Ammonia level,$153.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$5.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$7.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$456.00,FL
Broward Health Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$137.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$9.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$134.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$51.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$65.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$78.00,FL
Broward Health Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$95.00,FL
Broward Health Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$78.00,FL
Broward Health Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$232.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82310,Calcium level,$166.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$51.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$26.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82465,Cholesterol level,$2.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82525,Copper level,$7.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$76.00,FL
Broward Health Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,$9.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$290.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$6.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$11.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$22.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$106.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$169.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$4.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$51.00,FL
Broward Health Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$14.00,FL
Broward Health Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$166.00,FL
Broward Health Medical Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$189.00,FL
Broward Health Medical Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$7.00,FL
Broward Health Medical Center,Chemistry,HCPCS 83020,Hemoglobin Measurement,$152.00,FL
Broward Health Medical Center,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$15.00,FL
Broward Health Medical Center,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$16.00,FL
Broward Health Medical Center,Chemistry,HCPCS 83520,IgE (immune system protein) level,$26.00,FL
Broward Health Medical Center,Chemistry,HCPCS 83525,Insulin Measurement; Total,$7.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82330,Ionized Calcium,$50.00,FL
Broward Health Medical Center,Chemistry,HCPCS 83550,Iron Binding Capacity,$93.00,FL
Broward Health Medical Center,Chemistry,HCPCS 83540,Iron level,$98.00,FL
Broward Health Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$4.00,FL
Broward Health Medical Center,Chemistry,HCPCS 83721,LDL cholesterol level,$6.00,FL
Broward Health Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$3.00,FL
Broward Health Medical Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$86.00,FL
Broward Health Medical Center,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$108.00,FL
Broward Health Medical Center,Chemistry,HCPCS 83021,Liver function blood test panel,$7.00,FL
Broward Health Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$4.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82542,Mass spectrometry,$37.00,FL
Broward Health Medical Center,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$30.00,FL
Broward Health Medical Center,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,$66.00,FL
Broward Health Medical Center,Chemistry,HCPCS 83918,Organic acid level,$22.00,FL
Broward Health Medical Center,Chemistry,HCPCS 83945,Oxalate level,$9.00,FL
Broward Health Medical Center,Chemistry,HCPCS 83970,Parathormone,$69.00,FL
Broward Health Medical Center,Chemistry,HCPCS 84157,Prealbumin (protein) level,$103.00,FL
Broward Health Medical Center,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$21.00,FL
Broward Health Medical Center,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$220.00,FL
Broward Health Medical Center,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$5.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82270,Stool analysis for blood,$148.00,FL
Broward Health Medical Center,Chemistry,HCPCS 84403,Testosterone (hormone) level,$10.00,FL
Broward Health Medical Center,Chemistry,HCPCS 84402,Testosterone Level; Free,$10.00,FL
Broward Health Medical Center,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement",$106.00,FL
Broward Health Medical Center,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$32.00,FL
Broward Health Medical Center,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Total,$164.00,FL
Broward Health Medical Center,Chemistry,HCPCS 84155,"Total protein level, blood",$5.00,FL
Broward Health Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$4.00,FL
Broward Health Medical Center,Chemistry,HCPCS 84478,Triglycerides level,$2.00,FL
Broward Health Medical Center,Chemistry,HCPCS 84166,Troponin (protein) analysis,$3.00,FL
Broward Health Medical Center,Chemistry,HCPCS 84560,Uric acid level,$3.00,FL
Broward Health Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",$134.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82340,Urine calcium level,$4.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82436,Urine chloride level,$81.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$22.00,FL
Broward Health Medical Center,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$109.00,FL
Broward Health Medical Center,Chemistry,HCPCS 84133,Urine potassium level,$59.00,FL
Broward Health Medical Center,Chemistry,HCPCS 84300,Urine sodium level,$82.00,FL
Broward Health Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$295.00,FL
Broward Health Medical Center,Chemistry,HCPCS 84630,Zinc level,$7.00,FL
Broward Health Medical Center,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$20.00,FL
Broward Health Medical Center,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),$60.00,FL
Broward Health Medical Center,Immunology,HCPCS 86694,Analysis for antibody to Herpes simplex virus,$254.00,FL
Broward Health Medical Center,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",$4.00,FL
Broward Health Medical Center,Immunology,HCPCS 86701,Analysis for antibody to HIV -1 virus,$100.00,FL
Broward Health Medical Center,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$151.00,FL
Broward Health Medical Center,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,$6.00,FL
Broward Health Medical Center,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,$7.00,FL
Broward Health Medical Center,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$92.00,FL
Broward Health Medical Center,Immunology,HCPCS 86317,Immunoassay for infectious agent antibody,$19.00,FL
Broward Health Medical Center,Immunology,HCPCS 86334,Immunologic analysis technique on body fluid; Immunofixation electrophoresis,$5.00,FL
Broward Health Medical Center,Immunology,HCPCS 86140,Measurement C-reactive protein,$33.00,FL
Broward Health Medical Center,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,$7.00,FL
Broward Health Medical Center,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),$19.00,FL
Broward Health Medical Center,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$6.00,FL
Broward Health Medical Center,Immunology,HCPCS 86431,Rheumatoid factor level,$185.00,FL
Broward Health Medical Center,Immunology,HCPCS 86255,Screening test for antibody to noninfectious agent,$5.00,FL
Broward Health Medical Center,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$212.00,FL
Broward Health Medical Center,Immunology,HCPCS 86592,Syphilis Detection Test,$145.00,FL
Broward Health Medical Center,Immunology,HCPCS 86360,"T cells; absolute CD4 and CD8 count, including ratio",$74.00,FL
Broward Health Medical Center,Immunology,HCPCS 86359,"T cells count, total",$74.00,FL
Broward Health Medical Center,Immunology,HCPCS 86800,Thyroglobulin (thyroid protein) antibody measurement,$6.00,FL
Broward Health Medical Center,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),$13.00,FL
Broward Health Medical Center,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$102.00,FL
Broward Health Medical Center,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$289.00,FL
Broward Health Medical Center,Microbiology,HCPCS 87491,Chlamydia Test,$10.00,FL
Broward Health Medical Center,Microbiology,HCPCS 87635,Covid-19 current infection test,$105.00,FL
Broward Health Medical Center,Microbiology,HCPCS 87493,Detection test for clostridium difficile,$292.00,FL
Broward Health Medical Center,Microbiology,HCPCS 87324,Detection test for clostridium difficile toxins (stool pathogen),$96.00,FL
Broward Health Medical Center,Microbiology,HCPCS 87497,"Detection test for cytomegalovirus, quantification",$119.00,FL
Broward Health Medical Center,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,$107.00,FL
Broward Health Medical Center,Microbiology,HCPCS 87536,"Detection test for HIV-1 virus, quantification",$131.00,FL
Broward Health Medical Center,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$63.00,FL
Broward Health Medical Center,Microbiology,HCPCS 87517,Hepatitis B Detection,$84.00,FL
Broward Health Medical Center,Microbiology,HCPCS 87624,HPV Detection,$33.00,FL
Broward Health Medical Center,Microbiology,HCPCS 86735,Mumps virus antibody test,$6.00,FL
Broward Health Medical Center,Microbiology,HCPCS 86747,Parvovirus antibody test,$8.00,FL
Broward Health Medical Center,Microbiology,HCPCS 86762,Rubella virus antibody test,$7.00,FL
Broward Health Medical Center,Microbiology,HCPCS 86765,Rubeola virus antibody test,$7.00,FL
Broward Health Medical Center,Microbiology,HCPCS 87207,Smear for infectious agents,$14.00,FL
Broward Health Medical Center,Microbiology,HCPCS 87177,Smear for Parasites,$287.00,FL
Broward Health Medical Center,Microbiology,HCPCS 87206,Special stain for microorganism; special stain for parasites,$111.00,FL
Broward Health Medical Center,Microbiology,HCPCS 87045,Stool Culture,$96.00,FL
Broward Health Medical Center,Microbiology,HCPCS 87804,Test for Influenza Virus,$103.00,FL
Broward Health Medical Center,Microbiology,HCPCS 86780,Treponema pallidum antibody test,$24.00,FL
Broward Health Medical Center,Microbiology,HCPCS 86787,Varicella-zoster virus antibody test,$8.00,FL
Broward Health Medical Center,Molecular pathology,HCPCS 81256,Gene analysis (hemochromatosis) common variants,$95.00,FL
Broward Health Medical Center,Organ or Disease Oriented Panels,HCPCS 80074,Acute hepatitis panel,$617.00,FL
Broward Health Medical Center,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$525.00,FL
Broward Health Medical Center,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$731.00,FL
Broward Health Medical Center,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$503.00,FL
Broward Health Medical Center,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$482.00,FL
Broward Health Medical Center,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$383.00,FL
Broward Health Medical Center,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,$222.00,FL
Broward Health Medical Center,Therapeutic Drug Assays,HCPCS 80299,Cortisol (hormone) measurement,$9.00,FL
Broward Health Medical Center,Therapeutic Drug Assays,HCPCS 80158,Cyclosporine level,$49.00,FL
Broward Health Medical Center,Therapeutic Drug Assays,HCPCS 80162,Digoxin level,$109.00,FL
Broward Health Medical Center,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,$8.00,FL
Broward Health Medical Center,Therapeutic Drug Assays,HCPCS 80178,Lithium Level,$60.00,FL
Broward Health Medical Center,Therapeutic Drug Assays,HCPCS 80184,Phenobarbital level,$33.00,FL
Broward Health Medical Center,Therapeutic Drug Assays,HCPCS 80185,Phenytoin level,$213.00,FL
Broward Health Medical Center,Therapeutic Drug Assays,HCPCS 80197,Tacrolimus Level,$96.00,FL
Broward Health Medical Center,Therapeutic Drug Assays,HCPCS 80164,Valproic acid level,$220.00,FL
Broward Health Medical Center,Therapeutic Drug Assays,HCPCS 80202,Vancomycin (antibiotic) level,$284.00,FL
Broward Health Medical Center,Transfusion,HCPCS 86900,"Blood Typing, ABO",$126.00,FL
Broward Health Medical Center,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",$105.00,FL
Broward Health Medical Center,Transfusion,HCPCS 86922,Blood Unit Compatibility Test; Antiglobulin Technique,$78.00,FL
Broward Health Medical Center,Transfusion,HCPCS 86945,"Irradiation blood product, each unit",$45.00,FL
Broward Health Medical Center,Transfusion,HCPCS 86880,Red blood cell (RBC) antibody detection test,$35.00,FL
Broward Health Medical Center,Transfusion,HCPCS 86906,Screening test for compatible blood unit,$200.00,FL
Broward Health Medical Center,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,$95.00,FL
Broward Health Medical Center,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$29.00,FL
Broward Health Medical Center,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$4.00,FL
Broward Health Medical Center,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$262.00,FL
Broward Health Medical Center,Urinalysis,HCPCS 81025,Urine Pregnancy Test,$20.00,FL
Broward Health Medical Center,Cardiovascular,HCPCS 93017,"Cardiovascular stress test, without interpretation and report",$818.00,FL
Broward Health Medical Center,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",$408.00,FL
Broward Health Medical Center,Cardiovascular,HCPCS 93226,Holter Testing - 48-Hour EKG,$521.00,FL
Broward Health Medical Center,Cardiovascular,HCPCS 93660,Tilt table test to evaluate heart (for unexplained fainting),"$1,033.00",FL
Broward Health Medical Center,Cardiovascular,HCPCS 93975,Ultrasound Heart,$826.00,FL
Broward Health Medical Center,Pulmonary,HCPCS 94729,Blood osmolality (concentration) measurement,$353.00,FL
Broward Health Medical Center,Pulmonary,HCPCS 94640,Nebulizer Treatment,$87.00,FL
Broward Health Medical Center,Pulmonary,HCPCS 94618,Pulmonary stress test,$340.00,FL
Broward Health Medical Center,Pulmonary,HCPCS 94010,Spirometry - breathing test,$277.00,FL
Broward Health Medical Center,Sleep,HCPCS 95810,Sleep study,"$6,112.00",FL
Broward Health Medical Center,Breast,HCPCS 77063,3D Mammogram Screening (Tomosynthesis),$360.00,FL
Broward Health Medical Center,Breast,HCPCS 77065,"Diagnostic mammography, unilateral",$122.00,FL
Broward Health Medical Center,Breast,HCPCS 77067,Mammogram Screening,$108.00,FL
Broward Health Medical Center,Breast,HCPCS 77066,Mammography of both breasts,$376.00,FL
Broward Health Medical Center,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,"$3,019.00",FL
Broward Health Medical Center,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,"$3,489.00",FL
Broward Health Medical Center,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast","$1,402.00",FL
Broward Health Medical Center,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material","$2,722.00",FL
Broward Health Medical Center,CT Scan,HCPCS 74178,CT scan of abdomen & pelvis with and without contrast material,"$7,331.00",FL
Broward Health Medical Center,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$6,976.00",FL
Broward Health Medical Center,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,"$6,151.00",FL
Broward Health Medical Center,CT Scan,HCPCS 74160,CT scan of abdomen with contrast material,"$3,927.00",FL
Broward Health Medical Center,CT Scan,HCPCS 74170,CT scan of abdomen without & with contrast material,"$3,971.00",FL
Broward Health Medical Center,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material","$3,433.00",FL
Broward Health Medical Center,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material",$293.00,FL
Broward Health Medical Center,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$3,213.00",FL
Broward Health Medical Center,CT Scan,HCPCS 70491,"CT scan, soft tissue neck; with contrast material(s)","$2,612.00",FL
Broward Health Medical Center,MRA,HCPCS 70544,"Magnetic resonance angiography, head; without contrast material(s)","$2,697.00",FL
Broward Health Medical Center,MRI,HCPCS 72146,MRI chest spine without contrast material,"$4,539.00",FL
Broward Health Medical Center,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$3,297.00",FL
Broward Health Medical Center,MRI,HCPCS 72158,MRI lumbar spine without & with contrast material,"$4,435.00",FL
Broward Health Medical Center,MRI,HCPCS 72141,MRI neck spine without contrast material,"$5,119.00",FL
Broward Health Medical Center,MRI,HCPCS 72156,MRI neck spine without & with contrast material,"$4,035.00",FL
Broward Health Medical Center,MRI,HCPCS 74183,MRI of abdomen without & with contrast material,"$3,483.00",FL
Broward Health Medical Center,MRI,HCPCS 73221,MRI of upper extremity joint; without contrast material,"$2,506.00",FL
Broward Health Medical Center,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$3,291.00",FL
Broward Health Medical Center,MRI,HCPCS 70551,MRI scan of brain (including brain stem); without contrast material,"$1,882.00",FL
Broward Health Medical Center,MRI,HCPCS 73721,MRI scan of leg joint,"$3,300.00",FL
Broward Health Medical Center,Ultrasound,HCPCS 76805,"Abdominal ultrasound of pregnant uterus, first trimester",$937.00,FL
Broward Health Medical Center,Ultrasound,HCPCS 76506,Ultrasound Blood Flow Outside the Brain,$554.00,FL
Broward Health Medical Center,Ultrasound,HCPCS 76770,"Ultrasound exam of abdomenal back wall, complete","$1,007.00",FL
Broward Health Medical Center,Ultrasound,HCPCS 76536,Ultrasound exam of head and neck,$364.00,FL
Broward Health Medical Center,Ultrasound,HCPCS 76942,Ultrasound guidance for biopsy,$114.00,FL
Broward Health Medical Center,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete","$2,424.00",FL
Broward Health Medical Center,Ultrasound,HCPCS 76705,"Ultrasound of abdomen, limited",$264.00,FL
Broward Health Medical Center,Ultrasound,HCPCS 76857,Ultrasound of pelvis,$580.00,FL
Broward Health Medical Center,Ultrasound,HCPCS 76856,"Ultrasound, pelvic, complete",$882.00,FL
Broward Health Medical Center,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$896.00,FL
Broward Health Medical Center,Ultrasound,HCPCS 76881,Ultrasound Veins of Both Arms or Legs,$485.00,FL
Broward Health Medical Center,Chest,HCPCS 71111,"X-ray of Both Sides of Ribs, Including Chest, Minimum of 4 Views",$823.00,FL
Broward Health Medical Center,Chest,HCPCS 70130,"X-ray of breast bone, minimum of 2 views",$419.00,FL
Broward Health Medical Center,Chest,HCPCS 71046,X-ray of chest; 2 Views,$258.00,FL
Broward Health Medical Center,Chest,HCPCS 71045,X-ray of chest; Single View,$144.00,FL
Broward Health Medical Center,Chest,HCPCS 71100,"X-ray Ribs One Side, 2 Views",$389.00,FL
Broward Health Medical Center,Head and Neck,HCPCS 70150,"X-ray of bones of face, minimum of 3 views",$974.00,FL
Broward Health Medical Center,Head and Neck,HCPCS 70160,"X-ray of bones of nose, minimum of 3 views",$698.00,FL
Broward Health Medical Center,Head and Neck,HCPCS 77076,X-ray of jaw joints on both sides of the face,$577.00,FL
Broward Health Medical Center,Head and Neck,HCPCS 70110,"X-ray of mandible, minimum of 4 views",$836.00,FL
Broward Health Medical Center,Head and Neck,HCPCS 70360,X-ray of neck soft tissue,$462.00,FL
Broward Health Medical Center,Head and Neck,HCPCS 70210,"X-ray of paranasal sinus, less than 3 views",$391.00,FL
Broward Health Medical Center,Head and Neck,HCPCS 70260,"X-ray of skull, complete, minimum of 4 views",$883.00,FL
Broward Health Medical Center,Hip and Pelvis,HCPCS 73522,"X-ray Both Hips and Pelvis, 3-4 Views",$234.00,FL
Broward Health Medical Center,Hip and Pelvis,HCPCS 73502,"X-ray Hip and Pelvis, 2 Views",$142.00,FL
Broward Health Medical Center,Hip and Pelvis,HCPCS 72170,"X-ray Pelvis, 2 Views",$636.00,FL
Broward Health Medical Center,Hip and Pelvis,HCPCS 72202,"X-ray Sacroiliac Joints, 3 or More Views",$251.00,FL
Broward Health Medical Center,Lower Limbs,HCPCS 73600,"X-ray Ankle, 2 Views",$340.00,FL
Broward Health Medical Center,Lower Limbs,HCPCS 73610,"X-ray Ankle, 3 Views",$697.00,FL
Broward Health Medical Center,Lower Limbs,HCPCS 73565,X-ray Both Knees,$310.00,FL
Broward Health Medical Center,Lower Limbs,HCPCS 73630,X-ray exam of foot,$659.00,FL
Broward Health Medical Center,Lower Limbs,HCPCS 73562,"X-ray exam of knee, 3 views",$464.00,FL
Broward Health Medical Center,Lower Limbs,HCPCS 73552,"X-ray Femur, 2 Views",$142.00,FL
Broward Health Medical Center,Lower Limbs,HCPCS 73620,"X-ray Foot, 2 Views",$324.00,FL
Broward Health Medical Center,Lower Limbs,HCPCS 73650,"X-ray Heel, 2 Views",$542.00,FL
Broward Health Medical Center,Lower Limbs,HCPCS 73560,"X-ray Knee, 1-2 Views",$392.00,FL
Broward Health Medical Center,Lower Limbs,HCPCS 73564,"X-ray Knee, 4 or More Views",$490.00,FL
Broward Health Medical Center,Lower Limbs,HCPCS 73590,"X-ray Lower Leg, 2 Views",$574.00,FL
Broward Health Medical Center,Spine,HCPCS 72110,"X-ray, lower back, minimum four views","$1,091.00",FL
Broward Health Medical Center,Spine,HCPCS 72100,"X-ray Lower Sacral Spine, 2 or 3 views",$547.00,FL
Broward Health Medical Center,Spine,HCPCS 72052,"X-ray Lower Sacral Spine, 4 or More Views",$839.00,FL
Broward Health Medical Center,Spine,HCPCS 72040,"X-ray Neck Spine, 2-3 Views",$549.00,FL
Broward Health Medical Center,Upper Limbs,HCPCS 73080,"X-ray Elbow, 3 Views",$710.00,FL
Broward Health Medical Center,Upper Limbs,HCPCS 73140,"X-ray Fingers, 2 Views",$335.00,FL
Broward Health Medical Center,Upper Limbs,HCPCS 73120,"X-ray Hand, 2 Views",$436.00,FL
Broward Health Medical Center,Upper Limbs,HCPCS 73130,"X-ray Hand, 3 Views",$722.00,FL
Broward Health Medical Center,Upper Limbs,HCPCS 73030,"X-ray Shoulder, 2 Views",$754.00,FL
Broward Health Medical Center,Upper Limbs,HCPCS 73090,"X-ray Upper Arm, 2 Views",$659.00,FL
Broward Health Medical Center,Upper Limbs,HCPCS 73100,"X-ray Wrist, 3 Views",$524.00,FL
Broward Health Medical Center,Upper Limbs,HCPCS 73110,"X-ray Wrist, 3+ Views",$445.00,FL
