Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Good Samaritan Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$285.79,CO,CHRISTIAN BROTHERS EMP BEN TRST (594),382.90
Good Samaritan Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$285.79,CO,CIGNA SCLHS PPO (620),323.69
Good Samaritan Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$285.79,CO,MEDICA (1059),634.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$285.79,CO,CHOICECARE HUMANA MEDICARE PPO (285),114.16
Good Samaritan Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$285.79,CO,UNITED HEALTHCARE (213),634.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$285.79,CO,CIGNA CONNECT EXCHANGE (766),277.40
Good Samaritan Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$285.79,CO,COFINITY PPO (70),650.29
Good Samaritan Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$285.79,CO,COVENTRY NATIONAL NTWK (78),556.17
Good Samaritan Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$285.79,CO,GWH-CIGNA POS/QPOS (333),6400.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$285.79,CO,UHC CHARTER/NAVIGATE (960),634.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$285.79,CO,PHCS OTHER (175),641.74
Good Samaritan Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$285.79,CO,OXFORD (599),634.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,KAISER PERMANENTE MCR (250),671.98
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,DENVER HLTH MCR CHOICE (275),671.98
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,KAISER Medicare Replacement Plan OUT OF STATE (251),671.98
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,GWH-CIGNA HMO (332),6400.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,CO LABORERS HLTH & WELFARE FUND (597),6400.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,RMHP MH LARGE GROUP PPO HDHP (1160),4443.93
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,RMHP LARGE GROUP HMO (1151),4443.93
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,AETNA OTHER (24),4419.24
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,CHOICECARE HUMANA PPO (57),6862.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,STUDENT RESOURCES (601),7374.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,AETNA PPO (16),4419.24
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,GWH-CIGNA OTHER (335),6400.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,BCBS CO INDEMNITY (45),8457.29
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,AETNA HMO/EPO (14),4419.24
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,FRIDAY HEALTH PLANS NORTH SOUTH CO EXCH (1094),5332.72
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,CIGNA OTHER (67),6400.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,GEHA MCR SUPPLEMENTAL (1055),7374.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,FIRST HEALTH (254),6419.01
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,COFINITY EXCHANGE PLAN (654),7505.30
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,UHC Medicare Replacement Plan PHP PRIME (1061),665.26
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,AETNA SRC (385),4419.24
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,BCBS CO FEDERAL (42),7312.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,PEAK PACE SOLUTIONS (992),671.98
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,EIGHTH DIST ELECT BEN PLN (596),6400.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,ANTHEM MEDICARE PPO (269),671.98
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,PHCS PPO (170),7406.55
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,HEALTH-PARTNERS (1050),6400.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,AETNA POS/QPOS (15),4419.24
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,KAISER HMO EXCHANGE PLAN (729),1804.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,CHOICECARE HUMANA HMO EPO (58),6862.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,CHOICECARE HUMANA MEDICARE HMO (59),671.98
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,GOLDEN RULE INS (328),7374.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,UHC OTHER/SUPPLEMENTAL (28),7374.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,GWH-CIGNA PPO (334),6400.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,CIGNA PPO (395),6400.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,CIGNA SCLHS CDHP (621),3735.86
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,KAISER OUT OF STATE (129),1804.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,AETNA NAP (17),8887.86
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,UNITED HEALTHCARE Medicare Replacement Plan (459),665.26
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,BCBS CO PPO (44),7312.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,FRIDAY HEALTH PLANS DENVER EXCHANGE (66),2922.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,KAISER SELECT EXCHANGE PLAN (730),1804.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,AMERIBEN (658),4419.24
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,CIGNA SCLHS EMPLOYEES (874),3735.86
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,UHC EXCHANGE PLAN (763),7374.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,CIGNA HEALTHSPRING Medicare Replacement Plan (1257),671.98
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,CIGNA POS/QPOS (62),6400.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,COFINITY OTHER (71),7505.30
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,KAISER SELF FUNDED (453),1804.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,MULTIPLAN INC OTHER (64),8394.09
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,ALL SAVERS ALTERNATIVE FUNDING (1030),7374.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,GEHA-ASA (1056),4419.24
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,RMHP SMALL GROUP HMO HDHP (1154),4443.93
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,FRIDAY HEALTH PLANS DENVER (296),2922.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,CIGNA PPO (61),6400.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,MULTIPLAN INC PPO (293),8394.09
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,BCBS CO HMO (43),7312.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,BCBS CO EXCHANGE PLAN (727),7312.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,AETNA MCR OPEN Medicare Replacement Plan (308),671.98
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,AETNA INDEMNITY (18),4419.24
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,FRIDAY HEALTH PLANS NORTHERN SOUTHERN CO (1093),5332.72
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,CIGNA SUREFIT (1049),3201.60
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,MEDICARE REPLACE OTHER (143),671.98
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,STARMARK (595),4419.24
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,GEHA (583),7374.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,KAISER SNP (394),671.98
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,EVERCARE (89),665.26
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,UMR-UNITED MED RESOURCES (529),7374.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,CIGNA HMO (60),6400.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,RMHP DUALCARE PLUS Medicare Replacement Plan (1256),671.98
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,KAISER PERM PPO/POS (307),1804.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,KAISER PERMANENTE HMO (123),1804.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,CHRISTIAN BROTHERS EMP BEN TRST (594),4419.24
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,CIGNA SCLHS PPO (620),3735.86
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,MEDICA (1059),7374.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,CHOICECARE HUMANA MEDICARE PPO (285),671.98
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,UNITED HEALTHCARE (213),7374.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,CIGNA CONNECT EXCHANGE (766),3201.60
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,COFINITY PPO (70),7505.30
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,COVENTRY NATIONAL NTWK (78),6419.01
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,GWH-CIGNA POS/QPOS (333),6400.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,UHC CHARTER/NAVIGATE (960),7374.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,PHCS OTHER (175),7406.55
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,CLEAR SPRING HEALTH Medicare Replacement Plan (2022),671.98
Good Samaritan Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO,OXFORD (599),7374.00
Good Samaritan Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$149.87,CO,KAISER PERMANENTE MCR (250),74.43
Good Samaritan Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$149.87,CO,DENVER HLTH MCR CHOICE (275),74.43
Good Samaritan Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$149.87,CO,KAISER Medicare Replacement Plan OUT OF STATE (251),74.43
Good Samaritan Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$149.87,CO,GWH-CIGNA HMO (332),448.70
Good Samaritan Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$149.87,CO,CO LABORERS HLTH & WELFARE FUND (597),448.70
Good Samaritan Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$149.87,CO,RMHP MH LARGE GROUP PPO HDHP (1160),201.92
Good Samaritan Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$149.87,CO,RMHP LARGE GROUP HMO (1151),201.92
Good Samaritan Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$149.87,CO,AETNA OTHER (24),200.79
Good Samaritan Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$149.87,CO,CHOICECARE HUMANA PPO (57),448.70
Good Samaritan Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$149.87,CO,STUDENT RESOURCES (601),448.70
Good Samaritan Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$149.87,CO,AETNA PPO (16),200.79
Good Samaritan Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$149.87,CO,GWH-CIGNA OTHER (335),448.70
Good Samaritan Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$149.87,CO,BCBS CO INDEMNITY (45),384.27
Good Samaritan Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$149.87,CO,AETNA HMO/EPO (14),200.79
Good Samaritan Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$149.87,CO,FRIDAY HEALTH PLANS NORTH SOUTH CO EXCH (1094),242.30
Good Samaritan Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$149.87,CO,CIGNA OTHER (67),448.70
Good Samaritan Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$149.87,CO,GEHA MCR SUPPLEMENTAL (1055),448.70
