Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Pioneers Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$421.60,CO,ROCKY MT. HEALTH PLANS,368.90
Pioneers Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$421.60,CO,UNITED HEALTHCARE,516.46
Pioneers Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$576.80,CO,AETNA,706.58
Pioneers Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$576.80,CO,ANTHEM BLUE CROSS,678.46
Pioneers Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$576.80,CO,CIGNA,626.55
Pioneers Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$576.80,CO,HUMANA,706.58
Pioneers Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$576.80,CO,MULTIPLAN,684.95
Pioneers Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$576.80,CO,ROCKY MT. HEALTH PLANS,504.70
Pioneers Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$576.80,CO,UNITED HEALTHCARE,706.58
Pioneers Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,949.60",CO,AETNA,3613.26
Pioneers Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,949.60",CO,ANTHEM BLUE CROSS,3469.47
Pioneers Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,949.60",CO,CIGNA,3204.00
Pioneers Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,949.60",CO,HUMANA,3613.26
Pioneers Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,949.60",CO,MULTIPLAN,3502.65
Pioneers Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,949.60",CO,ROCKY MT. HEALTH PLANS,2580.90
Pioneers Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,949.60",CO,UNITED HEALTHCARE,3613.26
Pioneers Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$3,209.60",CO,AETNA,3931.76
Pioneers Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$3,209.60",CO,ANTHEM BLUE CROSS,3775.29
Pioneers Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$3,209.60",CO,CIGNA,3486.43
Pioneers Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$3,209.60",CO,HUMANA,3931.76
Pioneers Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$3,209.60",CO,MULTIPLAN,3811.40
Pioneers Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$3,209.60",CO,ROCKY MT. HEALTH PLANS,2808.40
Pioneers Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$3,209.60",CO,UNITED HEALTHCARE,3931.76
Pioneers Medical Center,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$194.40,CO,MULTIPLAN,230.85
Pioneers Medical Center,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$208.00,CO,MULTIPLAN,247.00
Pioneers Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$255.20,CO,MULTIPLAN,303.05
Pioneers Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$348.00,CO,MULTIPLAN,413.25
Pioneers Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$156.00,CO,MULTIPLAN,185.25
Pioneers Medical Center,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$137.60,CO,MULTIPLAN,163.40
Pioneers Medical Center,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$186.40,CO,MULTIPLAN,221.35
Pioneers Medical Center,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$304.00,CO,MULTIPLAN,361.00
Pioneers Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$196.80,CO,MULTIPLAN,233.70
Pioneers Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$295.20,CO,MULTIPLAN,350.55
Pioneers Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$27.20,CO,AETNA,33.32
Pioneers Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$27.20,CO,ANTHEM BLUE CROSS,31.99
Pioneers Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$27.20,CO,CIGNA,29.55
Pioneers Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$27.20,CO,HUMANA,33.32
Pioneers Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$27.20,CO,MULTIPLAN,32.30
Pioneers Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$27.20,CO,ROCKY MT. HEALTH PLANS,23.80
Pioneers Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$27.20,CO,UNITED HEALTHCARE,33.32
Pioneers Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$27.20,CO,AETNA,33.32
Pioneers Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$27.20,CO,ANTHEM BLUE CROSS,31.99
Pioneers Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$27.20,CO,CIGNA,29.55
Pioneers Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$27.20,CO,HUMANA,33.32
Pioneers Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$27.20,CO,MULTIPLAN,32.30
Pioneers Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$27.20,CO,ROCKY MT. HEALTH PLANS,23.80
Pioneers Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$27.20,CO,UNITED HEALTHCARE,33.32
Pioneers Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$98.40,CO,AETNA,120.54
Pioneers Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$98.40,CO,ANTHEM BLUE CROSS,115.74
Pioneers Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$98.40,CO,CIGNA,106.89
Pioneers Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$98.40,CO,HUMANA,120.54
Pioneers Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$98.40,CO,MULTIPLAN,116.85
Pioneers Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$98.40,CO,ROCKY MT. HEALTH PLANS,86.10
Pioneers Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$98.40,CO,UNITED HEALTHCARE,120.54
Pioneers Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$192.00,CO,AETNA,235.20
Pioneers Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$192.00,CO,ANTHEM BLUE CROSS,225.84
Pioneers Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$192.00,CO,CIGNA,208.56
Pioneers Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$192.00,CO,HUMANA,235.20
Pioneers Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$192.00,CO,MULTIPLAN,228.00
Pioneers Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$192.00,CO,ROCKY MT. HEALTH PLANS,168.00
Pioneers Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$192.00,CO,UNITED HEALTHCARE,235.20
Pioneers Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$57.60,CO,AETNA,70.56
Pioneers Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$57.60,CO,ANTHEM BLUE CROSS,67.75
Pioneers Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$57.60,CO,CIGNA,62.57
Pioneers Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$57.60,CO,HUMANA,70.56
Pioneers Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$57.60,CO,MULTIPLAN,68.40
Pioneers Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$57.60,CO,ROCKY MT. HEALTH PLANS,50.40
Pioneers Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$57.60,CO,UNITED HEALTHCARE,70.56
Pioneers Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$64.00,CO,AETNA,78.40
Pioneers Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$64.00,CO,ANTHEM BLUE CROSS,75.28
Pioneers Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$64.00,CO,CIGNA,69.52
Pioneers Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$64.00,CO,HUMANA,78.40
Pioneers Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$64.00,CO,MULTIPLAN,76.00
Pioneers Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$64.00,CO,ROCKY MT. HEALTH PLANS,56.00
Pioneers Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$64.00,CO,UNITED HEALTHCARE,78.40
Pioneers Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$80.00,CO,AETNA,98.00
Pioneers Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$80.00,CO,ANTHEM BLUE CROSS,94.10
Pioneers Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$80.00,CO,CIGNA,86.90
Pioneers Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$80.00,CO,HUMANA,98.00
Pioneers Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$80.00,CO,MULTIPLAN,95.00
Pioneers Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$80.00,CO,ROCKY MT. HEALTH PLANS,70.00
Pioneers Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$80.00,CO,UNITED HEALTHCARE,98.00
Pioneers Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$79.20,CO,AETNA,97.02
Pioneers Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$79.20,CO,ANTHEM BLUE CROSS,93.16
Pioneers Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$79.20,CO,CIGNA,86.03
Pioneers Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$79.20,CO,HUMANA,97.02
Pioneers Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$79.20,CO,MULTIPLAN,94.05
Pioneers Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$79.20,CO,ROCKY MT. HEALTH PLANS,69.30
Pioneers Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$79.20,CO,UNITED HEALTHCARE,97.02
Pioneers Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$61.60,CO,AETNA,75.46
Pioneers Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$61.60,CO,ANTHEM BLUE CROSS,72.46
Pioneers Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$61.60,CO,CIGNA,66.91
Pioneers Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$61.60,CO,HUMANA,75.46
Pioneers Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$61.60,CO,MULTIPLAN,73.15
Pioneers Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$61.60,CO,ROCKY MT. HEALTH PLANS,53.90
Pioneers Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$61.60,CO,UNITED HEALTHCARE,75.46
Pioneers Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$88.80,CO,AETNA,108.78
Pioneers Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$88.80,CO,ANTHEM BLUE CROSS,104.45
Pioneers Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$88.80,CO,CIGNA,96.46
Pioneers Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$88.80,CO,HUMANA,108.78
Pioneers Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$88.80,CO,MULTIPLAN,105.45
Pioneers Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$88.80,CO,ROCKY MT. HEALTH PLANS,77.70
Pioneers Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$88.80,CO,UNITED HEALTHCARE,108.78
Pioneers Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$98.40,CO,AETNA,120.54
Pioneers Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$98.40,CO,ANTHEM BLUE CROSS,115.74
Pioneers Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$98.40,CO,CIGNA,106.89
Pioneers Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$98.40,CO,HUMANA,120.54
Pioneers Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$98.40,CO,MULTIPLAN,116.85
Pioneers Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$98.40,CO,ROCKY MT. HEALTH PLANS,86.10
Pioneers Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$98.40,CO,UNITED HEALTHCARE,120.54
Pioneers Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$348.00,CO,AETNA,426.30
Pioneers Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$348.00,CO,ANTHEM BLUE CROSS,409.34
Pioneers Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$348.00,CO,CIGNA,378.02
Pioneers Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$348.00,CO,HUMANA,426.30
Pioneers Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$348.00,CO,MULTIPLAN,413.25
Pioneers Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$348.00,CO,ROCKY MT. HEALTH PLANS,304.50
Pioneers Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$348.00,CO,UNITED HEALTHCARE,426.30
Pioneers Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$83.20,CO,AETNA,101.92
Pioneers Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$83.20,CO,ANTHEM BLUE CROSS,97.86
Pioneers Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$83.20,CO,CIGNA,90.38
Pioneers Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$83.20,CO,HUMANA,101.92
Pioneers Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$83.20,CO,MULTIPLAN,98.80
Pioneers Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$83.20,CO,ROCKY MT. HEALTH PLANS,72.80
Pioneers Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$83.20,CO,UNITED HEALTHCARE,101.92
Pioneers Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$224.80,CO,AETNA,275.38
Pioneers Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$224.80,CO,ANTHEM BLUE CROSS,264.42
Pioneers Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$224.80,CO,CIGNA,244.19
Pioneers Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$224.80,CO,HUMANA,275.38
Pioneers Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$224.80,CO,MULTIPLAN,266.95
Pioneers Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$224.80,CO,ROCKY MT. HEALTH PLANS,196.70
Pioneers Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$224.80,CO,UNITED HEALTHCARE,275.38
Pioneers Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$180.00,CO,AETNA,220.50
Pioneers Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$180.00,CO,ANTHEM BLUE CROSS,211.73
Pioneers Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$180.00,CO,CIGNA,195.53
Pioneers Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$180.00,CO,HUMANA,220.50
Pioneers Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$180.00,CO,MULTIPLAN,213.75
Pioneers Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$180.00,CO,ROCKY MT. HEALTH PLANS,157.50
Pioneers Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$180.00,CO,UNITED HEALTHCARE,220.50
Pioneers Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$149.60,CO,AETNA,183.26
Pioneers Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$149.60,CO,ANTHEM BLUE CROSS,175.97
Pioneers Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$149.60,CO,CIGNA,162.50
Pioneers Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$149.60,CO,HUMANA,183.26
Pioneers Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$149.60,CO,MULTIPLAN,177.65
Pioneers Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$149.60,CO,ROCKY MT. HEALTH PLANS,130.90
Pioneers Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$149.60,CO,UNITED HEALTHCARE,183.26
Pioneers Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$99.20,CO,AETNA,121.52
Pioneers Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$99.20,CO,ANTHEM BLUE CROSS,116.68
Pioneers Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$99.20,CO,CIGNA,107.76
Pioneers Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$99.20,CO,HUMANA,121.52
Pioneers Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$99.20,CO,MULTIPLAN,117.80
Pioneers Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$99.20,CO,ROCKY MT. HEALTH PLANS,86.80
Pioneers Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$99.20,CO,UNITED HEALTHCARE,121.52
Pioneers Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$39.20,CO,AETNA,48.02
Pioneers Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$39.20,CO,ANTHEM BLUE CROSS,46.11
Pioneers Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$39.20,CO,CIGNA,42.58
Pioneers Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$39.20,CO,HUMANA,48.02
Pioneers Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$39.20,CO,MULTIPLAN,46.55
Pioneers Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$39.20,CO,ROCKY MT. HEALTH PLANS,34.30
Pioneers Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$39.20,CO,UNITED HEALTHCARE,48.02
Pioneers Medical Center,Chemistry,HCPCS 82140,Ammonia level,$133.60,CO,AETNA,163.66
Pioneers Medical Center,Chemistry,HCPCS 82140,Ammonia level,$133.60,CO,ANTHEM BLUE CROSS,157.15
Pioneers Medical Center,Chemistry,HCPCS 82140,Ammonia level,$133.60,CO,CIGNA,145.12
Pioneers Medical Center,Chemistry,HCPCS 82140,Ammonia level,$133.60,CO,HUMANA,163.66
Pioneers Medical Center,Chemistry,HCPCS 82140,Ammonia level,$133.60,CO,MULTIPLAN,158.65
Pioneers Medical Center,Chemistry,HCPCS 82140,Ammonia level,$133.60,CO,ROCKY MT. HEALTH PLANS,116.90
Pioneers Medical Center,Chemistry,HCPCS 82140,Ammonia level,$133.60,CO,UNITED HEALTHCARE,163.66
Pioneers Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$83.20,CO,AETNA,101.92
Pioneers Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$83.20,CO,ANTHEM BLUE CROSS,97.86
Pioneers Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$83.20,CO,CIGNA,90.38
Pioneers Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$83.20,CO,HUMANA,101.92
Pioneers Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$83.20,CO,MULTIPLAN,98.80
Pioneers Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$83.20,CO,ROCKY MT. HEALTH PLANS,72.80
Pioneers Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$83.20,CO,UNITED HEALTHCARE,101.92
Pioneers Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$80.00,CO,AETNA,98.00
Pioneers Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$80.00,CO,ANTHEM BLUE CROSS,94.10
Pioneers Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$80.00,CO,CIGNA,86.90
Pioneers Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$80.00,CO,HUMANA,98.00
Pioneers Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$80.00,CO,MULTIPLAN,95.00
Pioneers Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$80.00,CO,ROCKY MT. HEALTH PLANS,70.00
Pioneers Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$80.00,CO,UNITED HEALTHCARE,98.00
Pioneers Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$229.60,CO,AETNA,281.26
Pioneers Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$229.60,CO,ANTHEM BLUE CROSS,270.07
Pioneers Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$229.60,CO,CIGNA,249.40
Pioneers Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$229.60,CO,HUMANA,281.26
Pioneers Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$229.60,CO,MULTIPLAN,272.65
Pioneers Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$229.60,CO,ROCKY MT. HEALTH PLANS,200.90
Pioneers Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$229.60,CO,UNITED HEALTHCARE,281.26
Pioneers Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$59.20,CO,AETNA,72.52
Pioneers Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$59.20,CO,ANTHEM BLUE CROSS,69.63
Pioneers Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$59.20,CO,CIGNA,64.31
Pioneers Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$59.20,CO,HUMANA,72.52
Pioneers Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$59.20,CO,MULTIPLAN,70.30
Pioneers Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$59.20,CO,ROCKY MT. HEALTH PLANS,51.80
