Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,HIX COL HLTH CO-OP,574.50
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,HIX HUMANA,557.26
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,HIX KAISER,574.50
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,HIX MISC,574.50
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,HIX ROCKY MOUNTAIN HMO,528.54
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,HIX UNITED,495.79
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,HUMANA PPO,557.26
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,JOHN ALDEN PPO,574.50
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,KAISER PERMANENTE PPO,574.50
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,MAILHANDLERS PPO,557.26
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,MERITAIN/AETNA,557.26
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,MISC PRIMARY COMM,574.50
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,MISC PRIMARY PPO,574.50
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,MISC SECONDARY COMM,574.50
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,MMC HUMANA MEDICARE GRP,127.74
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,MMC KAISER MCR,127.74
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,MMC MISC,127.74
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,MMC PYRAMID LIFE,127.74
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,MMC SECURE HORIZONS HMO,127.74
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,MRA AUTO-LIABILTY,574.50
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,MUTUAL OF OMAHA,574.50
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,MUTUAL OF OMAHA PPO,574.50
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,NALC PPO,557.26
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,NEW ERA LIFE INSURANCE COMPANY,574.50
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,NTL RURAL LETTER CAR PPO,574.50
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,OXFORD HEALTH,574.50
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,PACIFICARE PPO,574.50
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,PHYSICIANS MUTUAL,574.50
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,PRINCIPAL MUTUAL PPO,574.50
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,PRIVATE HEALTH CARE SYS,557.26
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,PYRAMID LIFE,574.50
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,RESERVE NATIONAL LIFE PPO,574.50
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,ROCKY MOUNTAIN HMO,528.54
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,STATE FARM PPO,574.50
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,TEAMSTERS PPO,574.50
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,TIME PPO,574.50
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,TRICARE PRIME,127.74
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,UCHEALTH PLAN ADMIN,488.32
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,UHC PPO,495.79
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,UMR MISC,495.79
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,UMR UNITED MED RESOUR,495.79
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,UNITED AMERICAN,574.50
Colorado Plains Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$459.60,CO,VA VETERANS ADMIN,127.74
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,AARP,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,AETNA PPO,1137.42
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,ALLIED BENEFIT SYSTEMS,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,AMERICAN FAMILY LIFE-AFL,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,AMERICAN FIDELITY,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,AMERICAN POSTAL WORKERS,1137.42
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,AMERICAN REPUBLIC INS CO,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,AUTO INSURANCE,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,BANKERS LIFE AND CASLTY,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,BC LIFEPOINT,891.18
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,BLUE CROSS COLORADO,891.18
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,BLUE CROSS FEDERAL,891.18
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,BLUE CROSS MINNESOTA,891.18
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,BLUE CROSS OOS,891.18
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,CHAMPUS-TRICARE FOR LIFE,222.95
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,CHAMPVA  ACT DEP,222.95
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,CIGNA GWH PPO,1137.42
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,CIGNA PPO,1137.42
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,CLEAR BALANCE CSI FIN,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,CNIC HLTH SOL PPO,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,COLORADO CHOICE PPO,1055.34
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,CONNECTICUT GEN  LIFE,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,COVENTRY HEALTHCARE,1137.42
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,COVENTRY HLTHCARE PPO,1137.42
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,EQUITABLE,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,FORTIS PPO,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,GOVT EMPLOYEES HLTH ASSO,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,GPA-GROUP PENSION ASSOC,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,GREAT WEST LIFE PPO,1137.42
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,GUARDIAN INSUR CO PPO,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,HIX ANTHEM,891.18
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,HIX COL HLTH CO-OP,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,HIX HUMANA,1137.42
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,HIX KAISER,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,HIX MISC,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,HIX ROCKY MOUNTAIN HMO,1078.79
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,HIX UNITED,1011.95
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,HUMANA PPO,1137.42
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,JOHN ALDEN PPO,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,KAISER PERMANENTE PPO,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,MAILHANDLERS PPO,1137.42
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,MERITAIN/AETNA,1137.42
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,MISC PRIMARY COMM,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,MISC PRIMARY PPO,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,MISC SECONDARY COMM,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,MMC HUMANA MEDICARE GRP,222.95
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,MMC KAISER MCR,222.95
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,MMC MISC,222.95
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,MMC PYRAMID LIFE,222.95
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,MMC SECURE HORIZONS HMO,222.95
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,MRA AUTO-LIABILTY,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,MUTUAL OF OMAHA,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,MUTUAL OF OMAHA PPO,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,NALC PPO,1137.42
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,NEW ERA LIFE INSURANCE COMPANY,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,NTL RURAL LETTER CAR PPO,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,OXFORD HEALTH,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,PACIFICARE PPO,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,PHYSICIANS MUTUAL,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,PRINCIPAL MUTUAL PPO,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,PRIVATE HEALTH CARE SYS,1137.42
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,PYRAMID LIFE,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,RESERVE NATIONAL LIFE PPO,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,ROCKY MOUNTAIN HMO,1078.79
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,STATE FARM PPO,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,TEAMSTERS PPO,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,TIME PPO,1172.60
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,TRICARE PRIME,222.95
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,UCHEALTH PLAN ADMIN,996.71
Colorado Plains Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$938.08,CO,UHC PPO,1011.95
