Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Estes Park Health,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,196.50",CO,CIGNA COMMERCIAL,498.75
Estes Park Health,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,196.50",CO,CIGNA LOCALPLUS,215.68
Estes Park Health,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,196.50",CO,HUMANA Health Maintenance Organization (HMO) Medicare Risk,797.53
Estes Park Health,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,196.50",CO,HUMANA Preferred Provider Organization (PPO),527.56
Estes Park Health,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,196.50",CO,KAISER COMMERCIAL,901.03
Estes Park Health,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,196.50",CO,ROCKY MOUNTAIN HEALTH PLAN COMMERCIAL,130.88
Estes Park Health,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,196.50",CO,UNITED HEALTHCARE COMMERCIAL,2079.26
Estes Park Health,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,196.50",CO,AETNA COMMERCIAL,689.70
Estes Park Health,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,196.50",CO,ANTHEM COMMERCIAL,891.90
Estes Park Health,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,196.50",CO,ANTHEM PATHWAY,744.65
Estes Park Health,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,196.50",CO,CIGNA COMMERCIAL,498.75
Estes Park Health,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,196.50",CO,CIGNA LOCALPLUS,215.68
Estes Park Health,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,196.50",CO,HUMANA Health Maintenance Organization (HMO) Medicare Risk,797.53
Estes Park Health,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,196.50",CO,HUMANA Preferred Provider Organization (PPO),527.56
Estes Park Health,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,196.50",CO,KAISER COMMERCIAL,901.03
Estes Park Health,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,196.50",CO,ROCKY MOUNTAIN HEALTH PLAN COMMERCIAL,130.88
Estes Park Health,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,196.50",CO,UNITED HEALTHCARE COMMERCIAL,2079.26
Estes Park Health,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,196.50",CO,AETNA COMMERCIAL,689.70
Estes Park Health,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,196.50",CO,ANTHEM COMMERCIAL,891.90
Estes Park Health,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,196.50",CO,ANTHEM PATHWAY,744.65
Estes Park Health,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,196.50",CO,CIGNA COMMERCIAL,498.75
Estes Park Health,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,196.50",CO,CIGNA LOCALPLUS,215.68
Estes Park Health,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,196.50",CO,HUMANA Health Maintenance Organization (HMO) Medicare Risk,797.53
Estes Park Health,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,196.50",CO,HUMANA Preferred Provider Organization (PPO),527.56
Estes Park Health,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,196.50",CO,KAISER COMMERCIAL,901.03
Estes Park Health,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,196.50",CO,ROCKY MOUNTAIN HEALTH PLAN COMMERCIAL,130.88
Estes Park Health,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,196.50",CO,UNITED HEALTHCARE COMMERCIAL,2079.26
Estes Park Health,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,196.50",CO,AETNA COMMERCIAL,689.70
Estes Park Health,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,196.50",CO,ANTHEM COMMERCIAL,891.90
Estes Park Health,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,196.50",CO,ANTHEM PATHWAY,744.65
Estes Park Health,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,196.50",CO,CIGNA COMMERCIAL,498.75
Estes Park Health,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,196.50",CO,CIGNA LOCALPLUS,215.68
Estes Park Health,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,196.50",CO,HUMANA Health Maintenance Organization (HMO) Medicare Risk,797.53
Estes Park Health,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,196.50",CO,HUMANA Preferred Provider Organization (PPO),527.56
Estes Park Health,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,196.50",CO,KAISER COMMERCIAL,901.03
Estes Park Health,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,196.50",CO,ROCKY MOUNTAIN HEALTH PLAN COMMERCIAL,130.88
Estes Park Health,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,196.50",CO,UNITED HEALTHCARE COMMERCIAL,2079.26
Estes Park Health,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$140.86,CO,CIGNA COMMERCIAL,122.32
Estes Park Health,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$140.86,CO,COLORADO ACCESS Health Maintenance Organization,97.43
Estes Park Health,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$140.86,CO,HUMANA Health Maintenance Organization (HMO) Medicare Risk,108.02
Estes Park Health,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$140.86,CO,HUMANA Preferred Provider Organization (PPO),124.75
Estes Park Health,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$140.86,CO,UNITED HEALTHCARE COMMERCIAL,139.89
Estes Park Health,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$140.86,CO,AETNA COMMERCIAL,130.56
Estes Park Health,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$140.86,CO,ANTHEM COMMERCIAL,133.48
Estes Park Health,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$140.86,CO,ANTHEM PATHWAY,147.59
Estes Park Health,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$140.86,CO,CIGNA COMMERCIAL,122.32
Estes Park Health,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$140.86,CO,COLORADO ACCESS Health Maintenance Organization,97.43
Estes Park Health,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$140.86,CO,HUMANA Health Maintenance Organization (HMO) Medicare Risk,108.02
Estes Park Health,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$140.86,CO,HUMANA Preferred Provider Organization (PPO),124.75
Estes Park Health,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$140.86,CO,UNITED HEALTHCARE COMMERCIAL,139.89
Estes Park Health,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$140.86,CO,AETNA COMMERCIAL,130.56
Estes Park Health,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$140.86,CO,ANTHEM COMMERCIAL,133.48
Estes Park Health,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$140.86,CO,ANTHEM PATHWAY,147.59
Estes Park Health,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$140.86,CO,CIGNA COMMERCIAL,122.32
Estes Park Health,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$140.86,CO,COLORADO ACCESS Health Maintenance Organization,97.43
Estes Park Health,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$140.86,CO,HUMANA Health Maintenance Organization (HMO) Medicare Risk,108.02
Estes Park Health,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$140.86,CO,HUMANA Preferred Provider Organization (PPO),124.75
Estes Park Health,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$140.86,CO,UNITED HEALTHCARE COMMERCIAL,139.89
Estes Park Health,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$140.86,CO,AETNA COMMERCIAL,130.56
Estes Park Health,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$140.86,CO,ANTHEM COMMERCIAL,133.48
Estes Park Health,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$140.86,CO,ANTHEM PATHWAY,147.59
Estes Park Health,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$140.86,CO,CIGNA COMMERCIAL,122.32
Estes Park Health,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$140.86,CO,COLORADO ACCESS Health Maintenance Organization,97.43
Estes Park Health,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$140.86,CO,HUMANA Health Maintenance Organization (HMO) Medicare Risk,108.02
Estes Park Health,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$140.86,CO,HUMANA Preferred Provider Organization (PPO),124.75
Estes Park Health,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$140.86,CO,UNITED HEALTHCARE COMMERCIAL,139.89
Estes Park Health,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$140.86,CO,AETNA COMMERCIAL,130.56
Estes Park Health,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$140.86,CO,ANTHEM COMMERCIAL,133.48
Estes Park Health,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$140.86,CO,ANTHEM PATHWAY,147.59
Estes Park Health,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$140.86,CO,CIGNA COMMERCIAL,122.32
Estes Park Health,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$140.86,CO,COLORADO ACCESS Health Maintenance Organization,97.43
Estes Park Health,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$140.86,CO,HUMANA Health Maintenance Organization (HMO) Medicare Risk,108.02
Estes Park Health,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$140.86,CO,HUMANA Preferred Provider Organization (PPO),124.75
Estes Park Health,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$140.86,CO,UNITED HEALTHCARE COMMERCIAL,139.89
Estes Park Health,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$140.86,CO,AETNA COMMERCIAL,130.56
Estes Park Health,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$140.86,CO,ANTHEM COMMERCIAL,133.48
Estes Park Health,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$140.86,CO,ANTHEM PATHWAY,147.59
Estes Park Health,Speech,HCPCS 92507,Speech Therapy,$114.38,CO,HUMANA Health Maintenance Organization (HMO) Medicare Risk,37.35
Estes Park Health,Speech,HCPCS 92610,Swallow Evaluation,$294.75,CO,HUMANA Health Maintenance Organization (HMO) Medicare Risk,180.45
Estes Park Health,Speech,HCPCS 92610,Swallow Evaluation,$294.75,CO,UNITED HEALTHCARE COMMERCIAL,380.95
Estes Park Health,Blood,HCPCS 85018,"Blood count, hemoglobin",$29.73,CO,KAISER COMMERCIAL,36.00
Estes Park Health,Blood,HCPCS 85018,"Blood count, hemoglobin",$29.73,CO,KAISER MEDICARE ADVANTAGE,18.40
Estes Park Health,Blood,HCPCS 85018,"Blood count, hemoglobin",$29.73,CO,UNITED HEALTHCARE COMMERCIAL,38.00
Estes Park Health,Blood,HCPCS 85018,"Blood count, hemoglobin",$29.73,CO,ANTHEM COMMERCIAL,34.64
Estes Park Health,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$29.64,CO,ANTHEM COMMERCIAL,34.64
Estes Park Health,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$29.64,CO,HUMANA Health Maintenance Organization (HMO) Medicare Risk,22.95
Estes Park Health,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$29.64,CO,KAISER MEDICARE ADVANTAGE,18.40
Estes Park Health,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$29.64,CO,UNITED HEALTHCARE COMMERCIAL,38.00
Estes Park Health,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$78.31,CO,AETNA COMMERCIAL,4.04
Estes Park Health,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$78.31,CO,CIGNA COMMERCIAL,103.55
Estes Park Health,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$78.31,CO,UNITED HEALTHCARE COMMERCIAL,102.60
Estes Park Health,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$78.31,CO,AETNA COMMERCIAL,4.04
Estes Park Health,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$78.31,CO,CIGNA COMMERCIAL,103.55
Estes Park Health,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$78.31,CO,UNITED HEALTHCARE COMMERCIAL,102.60
Estes Park Health,Blood,HCPCS 85610,"Blood test, clotting time",$44.81,CO,AETNA COMMERCIAL,24.98
Estes Park Health,Blood,HCPCS 85610,"Blood test, clotting time",$44.81,CO,ANTHEM COMMERCIAL,53.48
Estes Park Health,Blood,HCPCS 85610,"Blood test, clotting time",$44.81,CO,ANTHEM PATHWAY,53.69
Estes Park Health,Blood,HCPCS 85610,"Blood test, clotting time",$44.81,CO,CIGNA COMMERCIAL,58.05
Estes Park Health,Blood,HCPCS 85610,"Blood test, clotting time",$44.81,CO,HUMANA Health Maintenance Organization (HMO) Medicare Risk,32.61
Estes Park Health,Blood,HCPCS 85610,"Blood test, clotting time",$44.81,CO,KAISER COMMERCIAL,55.33
Estes Park Health,Blood,HCPCS 85610,"Blood test, clotting time",$44.81,CO,KAISER MEDICARE ADVANTAGE,26.41
Estes Park Health,Blood,HCPCS 85610,"Blood test, clotting time",$44.81,CO,UNITED HEALTHCARE COMMERCIAL,54.99
Estes Park Health,Blood,HCPCS 85730,Coagulation assessment blood test,$63.49,CO,UNITED HEALTHCARE COMMERCIAL,80.75
Estes Park Health,Blood,HCPCS 85730,Coagulation assessment blood test,$63.49,CO,ANTHEM COMMERCIAL,73.61
Estes Park Health,Blood,HCPCS 85730,Coagulation assessment blood test,$63.49,CO,ANTHEM PATHWAY,73.61
Estes Park Health,Blood,HCPCS 85730,Coagulation assessment blood test,$63.49,CO,CIGNA COMMERCIAL,80.75
Estes Park Health,Blood,HCPCS 85730,Coagulation assessment blood test,$63.49,CO,KAISER COMMERCIAL,76.35
Estes Park Health,Blood,HCPCS 85730,Coagulation assessment blood test,$63.49,CO,KAISER MEDICARE ADVANTAGE,39.10
Estes Park Health,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$53.53,CO,AETNA COMMERCIAL,43.23
Estes Park Health,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$53.53,CO,ANTHEM COMMERCIAL,62.07
Estes Park Health,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$53.53,CO,ANTHEM PATHWAY,61.69
Estes Park Health,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$53.53,CO,CIGNA COMMERCIAL,67.42
Estes Park Health,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$53.53,CO,HUMANA Health Maintenance Organization (HMO) Medicare Risk,58.28
Estes Park Health,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$53.53,CO,HUMANA Preferred Provider Organization (PPO),69.55
Estes Park Health,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$53.53,CO,KAISER COMMERCIAL,64.09
Estes Park Health,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$53.53,CO,KAISER MEDICARE ADVANTAGE,32.91
Estes Park Health,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$53.53,CO,ROCKY MOUNTAIN HEALTH PLAN COMMERCIAL,64.80
Estes Park Health,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$53.53,CO,UNITED HEALTHCARE COMMERCIAL,67.75
Estes Park Health,Blood,HCPCS 85027,"Complete blood count, automated",$53.53,CO,AETNA COMMERCIAL,43.23
Estes Park Health,Blood,HCPCS 85027,"Complete blood count, automated",$53.53,CO,ANTHEM COMMERCIAL,62.07
Estes Park Health,Blood,HCPCS 85027,"Complete blood count, automated",$53.53,CO,ANTHEM PATHWAY,61.69
Estes Park Health,Blood,HCPCS 85027,"Complete blood count, automated",$53.53,CO,CIGNA COMMERCIAL,67.42
Estes Park Health,Blood,HCPCS 85027,"Complete blood count, automated",$53.53,CO,HUMANA Health Maintenance Organization (HMO) Medicare Risk,58.28
Estes Park Health,Blood,HCPCS 85027,"Complete blood count, automated",$53.53,CO,HUMANA Preferred Provider Organization (PPO),69.55
Estes Park Health,Blood,HCPCS 85027,"Complete blood count, automated",$53.53,CO,KAISER COMMERCIAL,64.09
Estes Park Health,Blood,HCPCS 85027,"Complete blood count, automated",$53.53,CO,KAISER MEDICARE ADVANTAGE,32.91
Estes Park Health,Blood,HCPCS 85027,"Complete blood count, automated",$53.53,CO,ROCKY MOUNTAIN HEALTH PLAN COMMERCIAL,64.80
Estes Park Health,Blood,HCPCS 85027,"Complete blood count, automated",$53.53,CO,UNITED HEALTHCARE COMMERCIAL,67.75
Estes Park Health,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$30.51,CO,AETNA COMMERCIAL,26.50
Estes Park Health,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$30.51,CO,ANTHEM COMMERCIAL,35.26
Estes Park Health,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$30.51,CO,CIGNA COMMERCIAL,38.95
Estes Park Health,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$30.51,CO,HUMANA Health Maintenance Organization (HMO) Medicare Risk,41.00
Estes Park Health,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$30.51,CO,KAISER COMMERCIAL,36.90
Estes Park Health,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$30.51,CO,KAISER MEDICARE ADVANTAGE,18.86
Estes Park Health,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$30.51,CO,UNITED HEALTHCARE COMMERCIAL,38.82
Estes Park Health,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$152.17,CO,UNITED HEALTHCARE COMMERCIAL,195.38
Estes Park Health,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$190.88,CO,HUMANA Health Maintenance Organization (HMO) Medicare Risk,203.90
Estes Park Health,Chemistry,HCPCS 82040,Albumin (protein) level,$68.46,CO,CIGNA COMMERCIAL,102.60
Estes Park Health,Chemistry,HCPCS 82040,Albumin (protein) level,$68.46,CO,HUMANA Health Maintenance Organization (HMO) Medicare Risk,58.52
Estes Park Health,Chemistry,HCPCS 82040,Albumin (protein) level,$68.46,CO,KAISER COMMERCIAL,94.95
Estes Park Health,Chemistry,HCPCS 82040,Albumin (protein) level,$68.46,CO,KAISER MEDICARE ADVANTAGE,49.68
Estes Park Health,Chemistry,HCPCS 82040,Albumin (protein) level,$68.46,CO,UNITED HEALTHCARE COMMERCIAL,95.71
Estes Park Health,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$84.12,CO,CIGNA COMMERCIAL,122.55
Estes Park Health,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$84.12,CO,UNITED HEALTHCARE COMMERCIAL,101.89
Estes Park Health,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$105.60,CO,CIGNA COMMERCIAL,134.90
Estes Park Health,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$105.60,CO,HUMANA Preferred Provider Organization (PPO),137.74
Estes Park Health,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$105.60,CO,KAISER COMMERCIAL,126.00
Estes Park Health,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$105.60,CO,UNITED HEALTHCARE COMMERCIAL,134.90
Estes Park Health,Chemistry,HCPCS 82140,Ammonia level,$118.46,CO,KAISER COMMERCIAL,143.10
Estes Park Health,Chemistry,HCPCS 82140,Ammonia level,$118.46,CO,UNITED HEALTHCARE COMMERCIAL,151.05
Estes Park Health,Chemistry,HCPCS 82150,Amylase (enzyme) level,$72.17,CO,CIGNA COMMERCIAL,92.15
Estes Park Health,Chemistry,HCPCS 82150,Amylase (enzyme) level,$72.17,CO,HUMANA Health Maintenance Organization (HMO) Medicare Risk,64.38
Estes Park Health,Chemistry,HCPCS 82150,Amylase (enzyme) level,$72.17,CO,KAISER COMMERCIAL,83.70
Estes Park Health,Chemistry,HCPCS 82150,Amylase (enzyme) level,$72.17,CO,UNITED HEALTHCARE COMMERCIAL,92.15
Estes Park Health,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$346.52,CO,AETNA COMMERCIAL,442.70
Estes Park Health,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$346.52,CO,ANTHEM COMMERCIAL,403.56
Estes Park Health,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$346.52,CO,HUMANA Health Maintenance Organization (HMO) Medicare Risk,466.00
Estes Park Health,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$346.52,CO,KAISER COMMERCIAL,419.40
Estes Park Health,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$346.52,CO,UNITED HEALTHCARE COMMERCIAL,442.70
Estes Park Health,Chemistry,HCPCS 84439,Assay of free thyroxine,$94.96,CO,AETNA COMMERCIAL,47.79
Estes Park Health,Chemistry,HCPCS 84439,Assay of free thyroxine,$94.96,CO,CIGNA COMMERCIAL,106.72
Estes Park Health,Chemistry,HCPCS 84439,Assay of free thyroxine,$94.96,CO,HUMANA Health Maintenance Organization (HMO) Medicare Risk,97.48
Estes Park Health,Chemistry,HCPCS 84439,Assay of free thyroxine,$94.96,CO,HUMANA Preferred Provider Organization (PPO),124.16
Estes Park Health,Chemistry,HCPCS 84439,Assay of free thyroxine,$94.96,CO,KAISER COMMERCIAL,114.70
Estes Park Health,Chemistry,HCPCS 84439,Assay of free thyroxine,$94.96,CO,KAISER MEDICARE ADVANTAGE,57.73
Estes Park Health,Chemistry,HCPCS 84439,Assay of free thyroxine,$94.96,CO,UNITED HEALTHCARE COMMERCIAL,117.94
Estes Park Health,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$76.13,CO,HUMANA Health Maintenance Organization (HMO) Medicare Risk,142.00
Estes Park Health,Chemistry,HCPCS 82248,Bilirubin level (Direct),$53.37,CO,UNITED HEALTHCARE COMMERCIAL,66.91
Estes Park Health,Chemistry,HCPCS 82248,Bilirubin level (Direct),$53.37,CO,ANTHEM COMMERCIAL,64.08
Estes Park Health,Chemistry,HCPCS 82248,Bilirubin level (Direct),$53.37,CO,CIGNA COMMERCIAL,68.88
Estes Park Health,Chemistry,HCPCS 82248,Bilirubin level (Direct),$53.37,CO,KAISER COMMERCIAL,65.70
Estes Park Health,Chemistry,HCPCS 82248,Bilirubin level (Direct),$53.37,CO,KAISER MEDICARE ADVANTAGE,32.20
Estes Park Health,Chemistry,HCPCS 82247,Bilirubin level (Total),$53.37,CO,UNITED HEALTHCARE COMMERCIAL,66.91
Estes Park Health,Chemistry,HCPCS 82247,Bilirubin level (Total),$53.37,CO,ANTHEM COMMERCIAL,64.08
Estes Park Health,Chemistry,HCPCS 82247,Bilirubin level (Total),$53.37,CO,CIGNA COMMERCIAL,68.88
Estes Park Health,Chemistry,HCPCS 82247,Bilirubin level (Total),$53.37,CO,KAISER COMMERCIAL,65.70
Estes Park Health,Chemistry,HCPCS 82247,Bilirubin level (Total),$53.37,CO,KAISER MEDICARE ADVANTAGE,32.20
Estes Park Health,Chemistry,HCPCS 82565,Blood creatinine level,$42.90,CO,UNITED HEALTHCARE COMMERCIAL,57.38
Estes Park Health,Chemistry,HCPCS 82565,Blood creatinine level,$42.90,CO,KAISER MEDICARE ADVANTAGE,22.54
Estes Park Health,Chemistry,HCPCS 82565,Blood creatinine level,$42.90,CO,KAISER COMMERCIAL,59.85
Estes Park Health,Chemistry,HCPCS 82565,Blood creatinine level,$42.90,CO,AETNA COMMERCIAL,28.67
Estes Park Health,Chemistry,HCPCS 82565,Blood creatinine level,$42.90,CO,ANTHEM COMMERCIAL,56.29
Estes Park Health,Chemistry,HCPCS 82565,Blood creatinine level,$42.90,CO,HUMANA Health Maintenance Organization (HMO) Medicare Risk,41.03
Estes Park Health,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$33.20,CO,AETNA COMMERCIAL,3.21
Estes Park Health,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$33.20,CO,UNITED HEALTHCARE COMMERCIAL,5.15
Estes Park Health,Chemistry,HCPCS 84132,Blood potassium level,$33.56,CO,AETNA COMMERCIAL,22.05
Estes Park Health,Chemistry,HCPCS 84132,Blood potassium level,$33.56,CO,CIGNA COMMERCIAL,42.75
