Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
"Encompass Health Rehabilitation Hospital, an affiliate of Martin Health",CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,011.00",FL,CAREWORKS (CRW),1078.40
"Encompass Health Rehabilitation Hospital, an affiliate of Martin Health",CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,011.00",FL,CAREWORKS WORK COMP (CRWW),1078.40
"Encompass Health Rehabilitation Hospital, an affiliate of Martin Health",CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,011.00",FL,ZELIAS NETWORK SOLUTIONS (ZNS),1078.40
"Encompass Health Rehabilitation Hospital, an affiliate of Martin Health",MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,074.75",FL,CAREWORKS (CRW),1146.40
"Encompass Health Rehabilitation Hospital, an affiliate of Martin Health",MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,074.75",FL,CAREWORKS WORK COMP (CRWW),1146.40
"Encompass Health Rehabilitation Hospital, an affiliate of Martin Health",MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,074.75",FL,ZELIAS NETWORK SOLUTIONS (ZNS),1146.40
"Encompass Health Rehabilitation Hospital, an affiliate of Martin Health",MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,419.75",FL,CAREWORKS (CRW),1514.40
"Encompass Health Rehabilitation Hospital, an affiliate of Martin Health",MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,419.75",FL,CAREWORKS WORK COMP (CRWW),1514.40
"Encompass Health Rehabilitation Hospital, an affiliate of Martin Health",MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,419.75",FL,ZELIAS NETWORK SOLUTIONS (ZNS),1514.40
"Encompass Health Rehabilitation Hospital, an affiliate of Martin Health",MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",FL,CAREWORKS (CRW),1140.80
"Encompass Health Rehabilitation Hospital, an affiliate of Martin Health",MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",FL,CAREWORKS WORK COMP (CRWW),1140.80
"Encompass Health Rehabilitation Hospital, an affiliate of Martin Health",MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",FL,ZELIAS NETWORK SOLUTIONS (ZNS),1140.80
"Encompass Health Rehabilitation Hospital, an affiliate of Martin Health",Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$195.75,FL,CAREWORKS (CRW),208.80
"Encompass Health Rehabilitation Hospital, an affiliate of Martin Health",Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$195.75,FL,CAREWORKS WORK COMP (CRWW),208.80
"Encompass Health Rehabilitation Hospital, an affiliate of Martin Health",Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$195.75,FL,ZELIAS NETWORK SOLUTIONS (ZNS),208.80
"Encompass Health Rehabilitation Hospital, an affiliate of Martin Health",Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,FL,CAREWORKS (CRW),216.00
"Encompass Health Rehabilitation Hospital, an affiliate of Martin Health",Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,FL,CAREWORKS WORK COMP (CRWW),216.00
"Encompass Health Rehabilitation Hospital, an affiliate of Martin Health",Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,FL,ZELIAS NETWORK SOLUTIONS (ZNS),216.00
"Encompass Health Rehabilitation Hospital, an affiliate of Martin Health",Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$191.25,FL,CAREWORKS (CRW),204.00
"Encompass Health Rehabilitation Hospital, an affiliate of Martin Health",Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$191.25,FL,CAREWORKS WORK COMP (CRWW),204.00
"Encompass Health Rehabilitation Hospital, an affiliate of Martin Health",Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$191.25,FL,ZELIAS NETWORK SOLUTIONS (ZNS),204.00
