Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Encompass Health Rehabilitation Hospital of Treasure Coast,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$21.00,FL,ZELIAS NETWORK SOLUTIONS (ZNS),22.40
Encompass Health Rehabilitation Hospital of Treasure Coast,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$8.25,FL,CAREWORKS (CRW),8.80
Encompass Health Rehabilitation Hospital of Treasure Coast,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$8.25,FL,CAREWORKS WORK COMP (CRWW),9.24
Encompass Health Rehabilitation Hospital of Treasure Coast,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$8.25,FL,MULTIPLAN (MUL),7.70
Encompass Health Rehabilitation Hospital of Treasure Coast,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$8.25,FL,PRIVATE HEALTHCARE SYSTEM (PHST),7.70
Encompass Health Rehabilitation Hospital of Treasure Coast,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$8.25,FL,ZELIAS NETWORK SOLUTIONS (ZNS),8.80
Encompass Health Rehabilitation Hospital of Treasure Coast,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$6.00,FL,CAREWORKS (CRW),6.40
Encompass Health Rehabilitation Hospital of Treasure Coast,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$6.00,FL,CAREWORKS WORK COMP (CRWW),6.72
Encompass Health Rehabilitation Hospital of Treasure Coast,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$6.00,FL,MULTIPLAN (MUL),5.60
Encompass Health Rehabilitation Hospital of Treasure Coast,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$6.00,FL,PRIVATE HEALTHCARE SYSTEM (PHST),5.60
Encompass Health Rehabilitation Hospital of Treasure Coast,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$6.00,FL,ZELIAS NETWORK SOLUTIONS (ZNS),6.40
Encompass Health Rehabilitation Hospital of Treasure Coast,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$35.25,FL,CAREWORKS (CRW),37.60
Encompass Health Rehabilitation Hospital of Treasure Coast,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$35.25,FL,CAREWORKS WORK COMP (CRWW),39.48
Encompass Health Rehabilitation Hospital of Treasure Coast,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$35.25,FL,MULTIPLAN (MUL),32.90
Encompass Health Rehabilitation Hospital of Treasure Coast,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$35.25,FL,PRIVATE HEALTHCARE SYSTEM (PHST),32.90
Encompass Health Rehabilitation Hospital of Treasure Coast,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$35.25,FL,ZELIAS NETWORK SOLUTIONS (ZNS),37.60
Encompass Health Rehabilitation Hospital of Treasure Coast,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,FL,CAREWORKS (CRW),132.80
Encompass Health Rehabilitation Hospital of Treasure Coast,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,FL,CAREWORKS WORK COMP (CRWW),139.44
Encompass Health Rehabilitation Hospital of Treasure Coast,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,FL,MULTIPLAN (MUL),116.20
Encompass Health Rehabilitation Hospital of Treasure Coast,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,FL,PRIVATE HEALTHCARE SYSTEM (PHST),116.20
Encompass Health Rehabilitation Hospital of Treasure Coast,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,FL,ZELIAS NETWORK SOLUTIONS (ZNS),132.80
Encompass Health Rehabilitation Hospital of Treasure Coast,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$765.75,FL,CAREWORKS (CRW),816.80
Encompass Health Rehabilitation Hospital of Treasure Coast,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$765.75,FL,CAREWORKS WORK COMP (CRWW),857.64
Encompass Health Rehabilitation Hospital of Treasure Coast,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$765.75,FL,MULTIPLAN (MUL),714.70
Encompass Health Rehabilitation Hospital of Treasure Coast,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$765.75,FL,PRIVATE HEALTHCARE SYSTEM (PHST),714.70
Encompass Health Rehabilitation Hospital of Treasure Coast,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$765.75,FL,ZELIAS NETWORK SOLUTIONS (ZNS),816.80
Encompass Health Rehabilitation Hospital of Treasure Coast,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,$823.50,FL,CAREWORKS (CRW),878.40
Encompass Health Rehabilitation Hospital of Treasure Coast,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,$823.50,FL,CAREWORKS WORK COMP (CRWW),922.32
Encompass Health Rehabilitation Hospital of Treasure Coast,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,$823.50,FL,MULTIPLAN (MUL),768.60
Encompass Health Rehabilitation Hospital of Treasure Coast,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,$823.50,FL,PRIVATE HEALTHCARE SYSTEM (PHST),768.60
Encompass Health Rehabilitation Hospital of Treasure Coast,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,$823.50,FL,ZELIAS NETWORK SOLUTIONS (ZNS),878.40
Encompass Health Rehabilitation Hospital of Treasure Coast,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",$936.00,FL,CAREWORKS (CRW),998.40
Encompass Health Rehabilitation Hospital of Treasure Coast,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",$936.00,FL,CAREWORKS WORK COMP (CRWW),1048.32
Encompass Health Rehabilitation Hospital of Treasure Coast,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",$936.00,FL,MULTIPLAN (MUL),873.60
Encompass Health Rehabilitation Hospital of Treasure Coast,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",$936.00,FL,PRIVATE HEALTHCARE SYSTEM (PHST),873.60
Encompass Health Rehabilitation Hospital of Treasure Coast,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",$936.00,FL,ZELIAS NETWORK SOLUTIONS (ZNS),998.40
Encompass Health Rehabilitation Hospital of Treasure Coast,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$852.00,FL,CAREWORKS (CRW),908.80
Encompass Health Rehabilitation Hospital of Treasure Coast,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$852.00,FL,CAREWORKS WORK COMP (CRWW),954.24
Encompass Health Rehabilitation Hospital of Treasure Coast,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$852.00,FL,MULTIPLAN (MUL),795.20
Encompass Health Rehabilitation Hospital of Treasure Coast,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$852.00,FL,PRIVATE HEALTHCARE SYSTEM (PHST),795.20
Encompass Health Rehabilitation Hospital of Treasure Coast,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$852.00,FL,ZELIAS NETWORK SOLUTIONS (ZNS),908.80
Encompass Health Rehabilitation Hospital of Treasure Coast,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,069.50",FL,CAREWORKS (CRW),1140.80
Encompass Health Rehabilitation Hospital of Treasure Coast,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,069.50",FL,CAREWORKS WORK COMP (CRWW),1197.84
Encompass Health Rehabilitation Hospital of Treasure Coast,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,069.50",FL,MULTIPLAN (MUL),998.20
Encompass Health Rehabilitation Hospital of Treasure Coast,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,069.50",FL,PRIVATE HEALTHCARE SYSTEM (PHST),998.20
Encompass Health Rehabilitation Hospital of Treasure Coast,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,069.50",FL,ZELIAS NETWORK SOLUTIONS (ZNS),1140.80
Encompass Health Rehabilitation Hospital of Treasure Coast,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",FL,CAREWORKS (CRW),1140.80
Encompass Health Rehabilitation Hospital of Treasure Coast,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",FL,CAREWORKS WORK COMP (CRWW),1197.84
Encompass Health Rehabilitation Hospital of Treasure Coast,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",FL,MULTIPLAN (MUL),998.20
Encompass Health Rehabilitation Hospital of Treasure Coast,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",FL,PRIVATE HEALTHCARE SYSTEM (PHST),998.20
Encompass Health Rehabilitation Hospital of Treasure Coast,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",FL,ZELIAS NETWORK SOLUTIONS (ZNS),1140.80
Encompass Health Rehabilitation Hospital of Treasure Coast,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$198.75,FL,CAREWORKS (CRW),212.00
Encompass Health Rehabilitation Hospital of Treasure Coast,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$198.75,FL,CAREWORKS WORK COMP (CRWW),222.60
Encompass Health Rehabilitation Hospital of Treasure Coast,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$198.75,FL,MULTIPLAN (MUL),185.50
Encompass Health Rehabilitation Hospital of Treasure Coast,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$198.75,FL,PRIVATE HEALTHCARE SYSTEM (PHST),185.50
Encompass Health Rehabilitation Hospital of Treasure Coast,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$198.75,FL,ZELIAS NETWORK SOLUTIONS (ZNS),212.00
Encompass Health Rehabilitation Hospital of Treasure Coast,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,FL,CAREWORKS (CRW),216.00
Encompass Health Rehabilitation Hospital of Treasure Coast,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,FL,CAREWORKS WORK COMP (CRWW),226.80
Encompass Health Rehabilitation Hospital of Treasure Coast,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,FL,MULTIPLAN (MUL),189.00
Encompass Health Rehabilitation Hospital of Treasure Coast,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,FL,PRIVATE HEALTHCARE SYSTEM (PHST),189.00
Encompass Health Rehabilitation Hospital of Treasure Coast,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,FL,ZELIAS NETWORK SOLUTIONS (ZNS),216.00
Encompass Health Rehabilitation Hospital of Treasure Coast,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$278.25,FL,CAREWORKS (CRW),296.80
Encompass Health Rehabilitation Hospital of Treasure Coast,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$278.25,FL,CAREWORKS WORK COMP (CRWW),311.64
Encompass Health Rehabilitation Hospital of Treasure Coast,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$278.25,FL,MULTIPLAN (MUL),259.70
Encompass Health Rehabilitation Hospital of Treasure Coast,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$278.25,FL,PRIVATE HEALTHCARE SYSTEM (PHST),259.70
Encompass Health Rehabilitation Hospital of Treasure Coast,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$278.25,FL,ZELIAS NETWORK SOLUTIONS (ZNS),296.80
