Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Encompass Health Rehabilitation Hospital of Sarasota,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,092.75",FL,ZELIAS NETWORK SOLUTIONS (ZNS),1165.60
Encompass Health Rehabilitation Hospital of Sarasota,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",$689.25,FL,CAREWORKS (CRW),735.20
Encompass Health Rehabilitation Hospital of Sarasota,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",$689.25,FL,CAREWORKS WORK COMP (CRWW),771.96
Encompass Health Rehabilitation Hospital of Sarasota,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",$689.25,FL,MULITPLAN (MUL),643.30
Encompass Health Rehabilitation Hospital of Sarasota,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",$689.25,FL,PRIME HEALTH SERVICES (PRH),643.30
Encompass Health Rehabilitation Hospital of Sarasota,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",$689.25,FL,PRIME HEALTH SERVICES WC (PRMW),523.83
Encompass Health Rehabilitation Hospital of Sarasota,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",$689.25,FL,PRIVATE HEALTHCARE SYSTEM (PHST),643.30
Encompass Health Rehabilitation Hospital of Sarasota,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",$689.25,FL,ZELIAS NETWORK SOLUTIONS (ZNS),735.20
Encompass Health Rehabilitation Hospital of Sarasota,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$753.00,FL,CAREWORKS (CRW),803.20
Encompass Health Rehabilitation Hospital of Sarasota,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$753.00,FL,CAREWORKS WORK COMP (CRWW),843.36
Encompass Health Rehabilitation Hospital of Sarasota,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$753.00,FL,MULITPLAN (MUL),702.80
Encompass Health Rehabilitation Hospital of Sarasota,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$753.00,FL,PRIME HEALTH SERVICES (PRH),702.80
Encompass Health Rehabilitation Hospital of Sarasota,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$753.00,FL,PRIME HEALTH SERVICES WC (PRMW),572.28
Encompass Health Rehabilitation Hospital of Sarasota,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$753.00,FL,PRIVATE HEALTHCARE SYSTEM (PHST),702.80
Encompass Health Rehabilitation Hospital of Sarasota,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$753.00,FL,ZELIAS NETWORK SOLUTIONS (ZNS),803.20
Encompass Health Rehabilitation Hospital of Sarasota,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,092.75",FL,CAREWORKS (CRW),1165.60
Encompass Health Rehabilitation Hospital of Sarasota,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,092.75",FL,CAREWORKS WORK COMP (CRWW),1223.88
Encompass Health Rehabilitation Hospital of Sarasota,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,092.75",FL,MULITPLAN (MUL),1019.90
Encompass Health Rehabilitation Hospital of Sarasota,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,092.75",FL,PRIME HEALTH SERVICES (PRH),1019.90
Encompass Health Rehabilitation Hospital of Sarasota,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,092.75",FL,PRIME HEALTH SERVICES WC (PRMW),830.49
Encompass Health Rehabilitation Hospital of Sarasota,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,092.75",FL,PRIVATE HEALTHCARE SYSTEM (PHST),1019.90
Encompass Health Rehabilitation Hospital of Sarasota,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,092.75",FL,ZELIAS NETWORK SOLUTIONS (ZNS),1165.60
Encompass Health Rehabilitation Hospital of Sarasota,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",FL,CAREWORKS (CRW),1140.80
Encompass Health Rehabilitation Hospital of Sarasota,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",FL,CAREWORKS WORK COMP (CRWW),1197.84
Encompass Health Rehabilitation Hospital of Sarasota,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",FL,MULITPLAN (MUL),998.20
Encompass Health Rehabilitation Hospital of Sarasota,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",FL,PRIME HEALTH SERVICES (PRH),998.20
Encompass Health Rehabilitation Hospital of Sarasota,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",FL,PRIME HEALTH SERVICES WC (PRMW),812.82
Encompass Health Rehabilitation Hospital of Sarasota,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",FL,PRIVATE HEALTHCARE SYSTEM (PHST),998.20
Encompass Health Rehabilitation Hospital of Sarasota,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",FL,ZELIAS NETWORK SOLUTIONS (ZNS),1140.80
Encompass Health Rehabilitation Hospital of Sarasota,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$246.75,FL,CAREWORKS (CRW),263.20
Encompass Health Rehabilitation Hospital of Sarasota,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$246.75,FL,CAREWORKS WORK COMP (CRWW),276.36
Encompass Health Rehabilitation Hospital of Sarasota,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$246.75,FL,MULITPLAN (MUL),230.30
Encompass Health Rehabilitation Hospital of Sarasota,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$246.75,FL,PRIME HEALTH SERVICES (PRH),230.30
Encompass Health Rehabilitation Hospital of Sarasota,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$246.75,FL,PRIME HEALTH SERVICES WC (PRMW),187.53
Encompass Health Rehabilitation Hospital of Sarasota,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$246.75,FL,PRIVATE HEALTHCARE SYSTEM (PHST),230.30
Encompass Health Rehabilitation Hospital of Sarasota,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$246.75,FL,ZELIAS NETWORK SOLUTIONS (ZNS),263.20
Encompass Health Rehabilitation Hospital of Sarasota,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,FL,CAREWORKS (CRW),216.00
Encompass Health Rehabilitation Hospital of Sarasota,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,FL,CAREWORKS WORK COMP (CRWW),226.80
Encompass Health Rehabilitation Hospital of Sarasota,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,FL,MULITPLAN (MUL),189.00
Encompass Health Rehabilitation Hospital of Sarasota,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,FL,PRIME HEALTH SERVICES (PRH),189.00
Encompass Health Rehabilitation Hospital of Sarasota,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,FL,PRIME HEALTH SERVICES WC (PRMW),153.90
Encompass Health Rehabilitation Hospital of Sarasota,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,FL,PRIVATE HEALTHCARE SYSTEM (PHST),189.00
Encompass Health Rehabilitation Hospital of Sarasota,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,FL,ZELIAS NETWORK SOLUTIONS (ZNS),216.00
Encompass Health Rehabilitation Hospital of Sarasota,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$246.75,FL,CAREWORKS (CRW),263.20
Encompass Health Rehabilitation Hospital of Sarasota,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$246.75,FL,CAREWORKS WORK COMP (CRWW),276.36
Encompass Health Rehabilitation Hospital of Sarasota,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$246.75,FL,MULITPLAN (MUL),230.30
Encompass Health Rehabilitation Hospital of Sarasota,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$246.75,FL,PRIME HEALTH SERVICES (PRH),230.30
Encompass Health Rehabilitation Hospital of Sarasota,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$246.75,FL,PRIME HEALTH SERVICES WC (PRMW),187.53
Encompass Health Rehabilitation Hospital of Sarasota,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$246.75,FL,PRIVATE HEALTHCARE SYSTEM (PHST),230.30
Encompass Health Rehabilitation Hospital of Sarasota,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$246.75,FL,ZELIAS NETWORK SOLUTIONS (ZNS),263.20
