Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Encompass Health Rehabilitation Hospital of Panama City,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$7.50,FL,PRIVATE HEALTHCARE SYSTEM (PHST),7.00
Encompass Health Rehabilitation Hospital of Panama City,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$7.50,FL,ZELIAS NETWORK SOLUTIONS (ZNS),8.00
Encompass Health Rehabilitation Hospital of Panama City,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$10.50,FL,CAREWORKS (CRW),11.20
Encompass Health Rehabilitation Hospital of Panama City,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$10.50,FL,CAREWORKS WORK COMP (CRWW),11.76
Encompass Health Rehabilitation Hospital of Panama City,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$10.50,FL,PRIVATE HEALTHCARE SYSTEM (PHST),9.80
Encompass Health Rehabilitation Hospital of Panama City,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$10.50,FL,ZELIAS NETWORK SOLUTIONS (ZNS),11.20
Encompass Health Rehabilitation Hospital of Panama City,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,FL,CAREWORKS (CRW),132.80
Encompass Health Rehabilitation Hospital of Panama City,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,FL,CAREWORKS WORK COMP (CRWW),139.44
Encompass Health Rehabilitation Hospital of Panama City,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,FL,PRIVATE HEALTHCARE SYSTEM (PHST),116.20
Encompass Health Rehabilitation Hospital of Panama City,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,FL,ZELIAS NETWORK SOLUTIONS (ZNS),132.80
Encompass Health Rehabilitation Hospital of Panama City,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$813.00,FL,CAREWORKS (CRW),867.20
Encompass Health Rehabilitation Hospital of Panama City,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$813.00,FL,CAREWORKS WORK COMP (CRWW),910.56
Encompass Health Rehabilitation Hospital of Panama City,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$813.00,FL,PRIVATE HEALTHCARE SYSTEM (PHST),758.80
Encompass Health Rehabilitation Hospital of Panama City,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$813.00,FL,ZELIAS NETWORK SOLUTIONS (ZNS),867.20
Encompass Health Rehabilitation Hospital of Panama City,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,419.75",FL,CAREWORKS (CRW),1514.40
Encompass Health Rehabilitation Hospital of Panama City,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,419.75",FL,CAREWORKS WORK COMP (CRWW),1590.12
Encompass Health Rehabilitation Hospital of Panama City,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,419.75",FL,PRIVATE HEALTHCARE SYSTEM (PHST),1325.10
Encompass Health Rehabilitation Hospital of Panama City,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,419.75",FL,ZELIAS NETWORK SOLUTIONS (ZNS),1514.40
Encompass Health Rehabilitation Hospital of Panama City,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,011.00",FL,CAREWORKS (CRW),1078.40
Encompass Health Rehabilitation Hospital of Panama City,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,011.00",FL,CAREWORKS WORK COMP (CRWW),1132.32
Encompass Health Rehabilitation Hospital of Panama City,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,011.00",FL,PRIVATE HEALTHCARE SYSTEM (PHST),943.60
Encompass Health Rehabilitation Hospital of Panama City,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,011.00",FL,ZELIAS NETWORK SOLUTIONS (ZNS),1078.40
Encompass Health Rehabilitation Hospital of Panama City,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,074.75",FL,CAREWORKS (CRW),1146.40
Encompass Health Rehabilitation Hospital of Panama City,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,074.75",FL,CAREWORKS WORK COMP (CRWW),1203.72
Encompass Health Rehabilitation Hospital of Panama City,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,074.75",FL,PRIVATE HEALTHCARE SYSTEM (PHST),1003.10
Encompass Health Rehabilitation Hospital of Panama City,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,074.75",FL,ZELIAS NETWORK SOLUTIONS (ZNS),1146.40
Encompass Health Rehabilitation Hospital of Panama City,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,419.75",FL,CAREWORKS (CRW),1514.40
Encompass Health Rehabilitation Hospital of Panama City,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,419.75",FL,CAREWORKS WORK COMP (CRWW),1590.12
Encompass Health Rehabilitation Hospital of Panama City,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,419.75",FL,PRIVATE HEALTHCARE SYSTEM (PHST),1325.10
Encompass Health Rehabilitation Hospital of Panama City,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,419.75",FL,ZELIAS NETWORK SOLUTIONS (ZNS),1514.40
Encompass Health Rehabilitation Hospital of Panama City,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",FL,CAREWORKS (CRW),1140.80
Encompass Health Rehabilitation Hospital of Panama City,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",FL,CAREWORKS WORK COMP (CRWW),1197.84
Encompass Health Rehabilitation Hospital of Panama City,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",FL,PRIVATE HEALTHCARE SYSTEM (PHST),998.20
Encompass Health Rehabilitation Hospital of Panama City,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",FL,ZELIAS NETWORK SOLUTIONS (ZNS),1140.80
Encompass Health Rehabilitation Hospital of Panama City,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$195.75,FL,CAREWORKS (CRW),208.80
Encompass Health Rehabilitation Hospital of Panama City,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$195.75,FL,CAREWORKS WORK COMP (CRWW),219.24
Encompass Health Rehabilitation Hospital of Panama City,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$195.75,FL,PRIVATE HEALTHCARE SYSTEM (PHST),182.70
Encompass Health Rehabilitation Hospital of Panama City,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$195.75,FL,ZELIAS NETWORK SOLUTIONS (ZNS),208.80
Encompass Health Rehabilitation Hospital of Panama City,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,FL,CAREWORKS (CRW),216.00
Encompass Health Rehabilitation Hospital of Panama City,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,FL,CAREWORKS WORK COMP (CRWW),226.80
Encompass Health Rehabilitation Hospital of Panama City,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,FL,PRIVATE HEALTHCARE SYSTEM (PHST),189.00
Encompass Health Rehabilitation Hospital of Panama City,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,FL,ZELIAS NETWORK SOLUTIONS (ZNS),216.00
Encompass Health Rehabilitation Hospital of Panama City,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$191.25,FL,CAREWORKS (CRW),204.00
Encompass Health Rehabilitation Hospital of Panama City,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$191.25,FL,CAREWORKS WORK COMP (CRWW),214.20
Encompass Health Rehabilitation Hospital of Panama City,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$191.25,FL,PRIVATE HEALTHCARE SYSTEM (PHST),178.50
Encompass Health Rehabilitation Hospital of Panama City,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$191.25,FL,ZELIAS NETWORK SOLUTIONS (ZNS),204.00
